# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
524000 301.831 0.0365397 19.0756
528000 300.285 0.0365397 18.7602
532000 300.012 0.0365397 19.0869
536000 299.034 0.0365397 19.0192
540000 300.85 0.0365397 18.3085
544000 299.836 0.0365397 18.7604
548000 299.154 0.0365397 19.0436
552000 300.788 0.0365397 19.7328
556000 300.273 0.0365397 18.8449
560000 301.44 0.0365397 19.3226
564000 299.113 0.0365397 18.8745
568000 302.48 0.0365397 19.2962
572000 299.597 0.0365397 18.8865
576000 298.331 0.0365397 18.1639
580000 300.333 0.0365397 18.7337
584000 300.59 0.0365397 18.8761
588000 299.913 0.0365397 18.6415
592000 299.927 0.0365397 18.6075
596000 302.345 0.0365397 18.9308
600000 298.746 0.0365397 18.6228
604000 299.662 0.0365397 19.2112
608000 300.265 0.0365397 18.4591
612000 300.493 0.0365397 19.3245
616000 299.684 0.0365397 18.7053
620000 300.507 0.0365397 18.3583
624000 301.439 0.0365397 18.8759
628000 299.528 0.0365397 18.4868
632000 300.884 0.0365397 18.8569
636000 299.68 0.0365397 19.0315
640000 299.156 0.0365397 18.4947
644000 300.952 0.0365397 18.4937
648000 299.841 0.0365397 19.0863
652000 299.907 0.0365397 18.5773
656000 300.003 0.0365397 18.9389
660000 299.578 0.0365397 19.1434
664000 300.186 0.0365397 18.8825
668000 299.665 0.0365397 18.8217
672000 300.671 0.0365397 18.7474
676000 301.495 0.0365397 18.9132
680000 302.738 0.0365397 18.1905
684000 301.48 0.0365397 18.7566
688000 302.138 0.0365397 18.8198
692000 300.795 0.0365397 18.5922
696000 300.645 0.0365397 18.2869
700000 301.717 0.0365397 19.2964
704000 301.582 0.0365397 18.6383
708000 301.301 0.0365397 18.8728
712000 300.845 0.0365397 19.1943
716000 301.622 0.0365397 19.401
720000 300.755 0.0365397 19.1986
724000 297.819 0.0365397 18.6222
728000 301.763 0.0365397 18.8619
732000 300.191 0.0365397 18.3769
736000 300.133 0.0365397 19.1446
740000 299.723 0.0365397 18.164
744000 298.699 0.0365397 18.2103
748000 300.521 0.0365397 18.5447
752000 298.933 0.0365397 18.7606
756000 300.166 0.0365397 18.7621
760000 298.647 0.0365397 19.4298
764000 299.894 0.0365397 18.5477
768000 299.346 0.0365397 18.4115
772000 299.985 0.0365397 18.238
776000 302.025 0.0365397 18.7693
780000 301.379 0.0365397 18.1273
784000 299.451 0.0365397 18.9422
788000 299.839 0.0365397 18.969
792000 301.546 0.0365397 19.1625
796000 298.735 0.0365397 19.1851
800000 299.974 0.0365397 18.9362
804000 299.884 0.0365397 18.3649
808000 300.478 0.0365397 19.1303
812000 300.153 0.0365397 18.84
816000 299.758 0.0365397 18.4604
820000 300.516 0.0365397 18.5801
824000 298.423 0.0365397 18.1717
828000 299.726 0.0365397 18.5524
832000 301.107 0.0365397 18.263
836000 300.403 0.0365397 18.5682
840000 300.395 0.0365397 18.553
844000 300.919 0.0365397 18.6467
848000 301.706 0.0365397 18.6563
852000 300.506 0.0365397 18.3127
856000 300.463 0.0365397 18.7023
860000 300.192 0.0365397 18.2751
864000 299.179 0.0365397 19.1375
868000 301.012 0.0365397 18.5612
872000 299.351 0.0365397 18.4504
876000 302.05 0.0365397 19.1246
880000 301.109 0.0365397 18.9545
884000 300.998 0.0365397 18.5496
888000 301.385 0.0365397 18.7004
892000 300.166 0.0365397 18.0935
896000 301.56 0.0365397 19.1759
900000 300.543 0.0365397 19.032
904000 301.316 0.0365397 18.1951
908000 300.257 0.0365397 18.7963
912000 299.866 0.0365397 18.5363
916000 299.766 0.0365397 19.2109
920000 299.893 0.0365397 18.7374
924000 301.372 0.0365397 18.4996
928000 299.886 0.0365397 18.7162
932000 301.099 0.0365397 18.2423
936000 301.556 0.0365397 18.8235
940000 300.729 0.0365397 18.6388
944000 300.018 0.0365397 18.6996
948000 299.781 0.0365397 19.107
952000 298.989 0.0365397 18.7724
956000 301.173 0.0365397 19.222
960000 299.215 0.0365397 18.8968
964000 299.163 0.0365397 18.4813
968000 300.345 0.0365397 19.3757
972000 299.284 0.0365397 18.7135
976000 300.314 0.0365397 18.6299
980000 299.277 0.0365397 18.8881
984000 301.691 0.0365397 18.9322
988000 301.369 0.0365397 19.1554
992000 300.555 0.0365397 18.637
996000 298.385 0.0365397 18.4622
1000000 299.75 0.0365397 18.5588
1004000 299.467 0.0365397 18.854
1008000 301.159 0.0365397 19.0709
1012000 301.604 0.0365397 18.4421
1016000 302.938 0.0365397 18.9406
1020000 300.462 0.0365397 19.1861
1024000 298.996 0.0365397 18.8873
1028000 300.874 0.0365397 18.6248
1032000 300.904 0.0365397 18.8533
1036000 300.711 0.0365397 18.1764
1040000 299.81 0.0365397 19.5375
1044000 299.772 0.0365397 18.3994
1048000 302.099 0.0365397 19.3576
1052000 300.117 0.0365397 18.3612
1056000 299.723 0.0365397 18.9898
1060000 300.216 0.0365397 18.9109
1064000 298.122 0.0365397 18.9979
1068000 298.123 0.0365397 17.8843
1072000 300.012 0.0365397 19.493
1076000 301.839 0.0365397 19.2838
1080000 301.912 0.0365397 18.769
1084000 299.723 0.0365397 19.1255
1088000 298.915 0.0365397 19.313
1092000 298.971 0.0365397 17.8308
1096000 299.536 0.0365397 18.7633
1100000 300.119 0.0365397 18.1001
1104000 300.347 0.0365397 17.4197
1108000 300.557 0.0365397 18.2559
1112000 300.038 0.0365397 18.8974
1116000 301.62 0.0365397 18.9883
1120000 299.461 0.0365397 18.9474
1124000 299.942 0.0365397 19.2699
1128000 299.881 0.0365397 19.0873
1132000 301.002 0.0365397 18.7595
1136000 298.749 0.0365397 18.0432
1140000 299.357 0.0365397 18.8571
1144000 300.438 0.0365397 18.9494
1148000 301.918 0.0365397 19.1778
1152000 300.809 0.0365397 18.7872
1156000 298.197 0.0365397 18.3623
1160000 300.178 0.0365397 19.5064
1164000 300.183 0.0365397 19.1075
1168000 301.96 0.0365397 18.6617
1172000 300.608 0.0365397 19.011
1176000 302.219 0.0365397 18.4218
1180000 301.958 0.0365397 18.987
1184000 300.364 0.0365397 19.3735
1188000 300.344 0.0365397 18.5658
1192000 299.696 0.0365397 19.1705
1196000 299.638 0.0365397 19.3775
1200000 300.959 0.0365397 18.9944
1204000 301.715 0.0365397 19.458
1208000 300.512 0.0365397 18.4711
1212000 299.432 0.0365397 18.6117
1216000 298.131 0.0365397 18.8851
1220000 299.555 0.0365397 19.4554
1224000 300.293 0.0365397 19.2646
1228000 300.093 0.0365397 18.2223
1232000 299.984 0.0365397 18.6985
1236000 299.564 0.0365397 18.7411
1240000 300.938 0.0365397 18.7922
1244000 301.202 0.0365397 19.2974
1248000 300.093 0.0365397 18.7119
1252000 301.253 0.0365397 18.6319
1256000 299.323 0.0365397 18.2063
1260000 300.256 0.0365397 18.4334
1264000 298.626 0.0365397 18.6935
1268000 301.249 0.0365397 19.0582
1272000 301.052 0.0365397 18.9481
1276000 300.435 0.0365397 18.3951
1280000 301.522 0.0365397 18.475
1284000 298.978 0.0365397 18.517
1288000 298.607 0.0365397 18.5461
1292000 300.295 0.0365397 18.8016
1296000 299.148 0.0365397 19.0839
1300000 302.253 0.0365397 18.9358
1304000 300.681 0.0365397 18.8796
1308000 299.995 0.0365397 18.7617
1312000 300.818 0.0365397 18.4658
1316000 300.946 0.0365397 17.8644
1320000 299.758 0.0365397 18.3591
1324000 300.129 0.0365397 18.981
1328000 300.203 0.0365397 18.8613
1332000 301.215 0.0365397 18.6606
1336000 300.477 0.0365397 18.8912
1340000 302.919 0.0365397 19.5343
1344000 300.422 0.0365397 19.0042
1348000 301.172 0.0365397 17.6088
1352000 298.211 0.0365397 18.8513
1356000 299.921 0.0365397 18.7332
1360000 299.987 0.0365397 18.617
1364000 298.998 0.0365397 18.5962
1368000 297.175 0.0365397 18.284
1372000 301.46 0.0365397 19.1178
1376000 297.725 0.0365397 18.3396
1380000 300.812 0.0365397 19.121
1384000 301.258 0.0365397 18.4585
1388000 300.616 0.0365397 18.7486
1392000 299.292 0.0365397 18.6773
1396000 300.476 0.0365397 18.7867
1400000 300.254 0.0365397 18.7216
1404000 302.238 0.0365397 19.1118
1408000 299.307 0.0365397 18.5261
1412000 300.41 0.0365397 19.2433
1416000 299.356 0.0365397 18.9691
1420000 301.767 0.0365397 19.4927
1424000 301.396 0.0365397 19.047
1428000 300.82 0.0365397 18.9467
1432000 301.44 0.0365397 18.4529
1436000 300.306 0.0365397 18.4777
1440000 299.209 0.0365397 18.6264
1444000 300.219 0.0365397 18.8309
1448000 300.222 0.0365397 19.0302
1452000 301.864 0.0365397 18.6446
1456000 298.303 0.0365397 18.4707
1460000 301.208 0.0365397 18.7098
1464000 301.376 0.0365397 18.3372
1468000 301.304 0.0365397 18.6432
1472000 301.227 0.0365397 18.4984
1476000 301.501 0.0365397 18.8899
1480000 300.366 0.0365397 19.2868
1484000 301.413 0.0365397 18.8624
1488000 301.277 0.0365397 18.6653
1492000 299.122 0.0365397 18.2204
1496000 300.176 0.0365397 18.6767
1500000 300.338 0.0365397 18.4112
1504000 299.066 0.0365397 18.8413
1508000 300.864 0.0365397 19.3373
1512000 299.752 0.0365397 19.308
1516000 300.791 0.0365397 18.9205
1520000 298.582 0.0365397 19.1078
1524000 301.664 0.0365397 18.9121
1528000 300.735 0.0365397 18.7115
1532000 300.655 0.0365397 18.597
1536000 300.229 0.0365397 18.9923
1540000 299.567 0.0365397 18.558
1544000 300.466 0.0365397 18.5649
1548000 301.087 0.0365397 18.9961
1552000 299.508 0.0365397 19.1345
1556000 300.235 0.0365397 18.7692
1560000 300.933 0.0365397 19.2022
1564000 300.168 0.0365397 19.1492
1568000 301.252 0.0365397 18.565
1572000 298.856 0.0365397 18.4204
1576000 300.322 0.0365397 18.1886
1580000 301.082 0.0365397 18.6162
1584000 301.588 0.0365397 19.4461
1588000 300.394 0.0365397 19.01
1592000 299.542 0.0365397 19.0612
1596000 299.648 0.0365397 18.8875
1600000 299.252 0.0365397 18.861
1604000 298.648 0.0365397 19.1393
1608000 299.747 0.0365397 18.9709
1612000 299.192 0.0365397 18.6279
1616000 299.431 0.0365397 19.1063
1620000 302.643 0.0365397 18.6932
1624000 302.056 0.0365397 19.1589
1628000 300.252 0.0365397 18.5747
1632000 300.541 0.0365397 18.6203
1636000 300.4 0.0365397 18.8228
1640000 300.236 0.0365397 18.271
1644000 299.08 0.0365397 18.8254
1648000 299.481 0.0365397 19.1201
1652000 298.923 0.0365397 17.7454
1656000 301.406 0.0365397 18.7706
1660000 302.254 0.0365397 19.0093
1664000 299.896 0.0365397 18.1667
1668000 299.429 0.0365397 19.3852
1672000 301.312 0.0365397 19.31
1676000 300.338 0.0365397 18.1915
1680000 299.995 0.0365397 19.1992
1684000 300.175 0.0365397 18.512
1688000 300.048 0.0365397 19.0387
1692000 301.203 0.0365397 19.2464
1696000 299.874 0.0365397 18.718
1700000 300.65 0.0365397 19.0689
1704000 301.833 0.0365397 19.153
1708000 299.798 0.0365397 18.85
1712000 299.491 0.0365397 18.6579
1716000 298.98 0.0365397 18.8458
1720000 298.824 0.0365397 18.3036
1724000 302.008 0.0365397 18.816
1728000 301.544 0.0365397 18.8089
1732000 300.434 0.0365397 18.1411
1736000 300.405 0.0365397 18.9428
1740000 301.951 0.0365397 18.6442
1744000 298.789 0.0365397 18.8219
1748000 300.135 0.0365397 19.274
1752000 300.484 0.0365397 18.8453
1756000 300.874 0.0365397 18.834
1760000 301.081 0.0365397 19.3455
1764000 300.839 0.0365397 18.5602
1768000 300.679 0.0365397 18.5667
1772000 300.926 0.0365397 18.9012
1776000 300.19 0.0365397 19.2008
1780000 300.534 0.0365397 18.4058
1784000 300.266 0.0365397 19.1714
1788000 299.48 0.0365397 18.6328
1792000 300.997 0.0365397 19.0883
1796000 299.147 0.0365397 19.3045
1800000 303.258 0.0365397 19.0534
1804000 302.768 0.0365397 19.4672
1808000 299.35 0.0365397 18.3946
1812000 299.739 0.0365397 19.3579
1816000 300.646 0.0365397 18.8563
1820000 299.002 0.0365397 18.1426
1824000 298.771 0.0365397 18.492
1828000 299.795 0.0365397 18.8846
1832000 298.713 0.0365397 18.5075
1836000 300.41 0.0365397 18.4759
1840000 299.962 0.0365397 19.8149
1844000 298.436 0.0365397 18.2959
1848000 302.197 0.0365397 18.4941
1852000 299.017 0.0365397 18.9142
1856000 300.578 0.0365397 19.2695
1860000 300.128 0.0365397 18.7055
1864000 302.234 0.0365397 18.6089
1868000 299.948 0.0365397 18.3599
1872000 301.23 0.0365397 19.3973
1876000 300.568 0.0365397 18.4086
1880000 300.749 0.0365397 18.7504
1884000 298.398 0.0365397 18.9679
1888000 299.482 0.0365397 18.6617
1892000 298.886 0.0365397 18.8522
1896000 300.855 0.0365397 18.5512
1900000 299.651 0.0365397 18.9823
1904000 301.12 0.0365397 18.1882
1908000 299.883 0.0365397 18.8223
1912000 300.008 0.0365397 18.3353
1916000 299.243 0.0365397 19.2128
1920000 301.169 0.0365397 18.781
1924000 300.712 0.0365397 19.1488
1928000 301.483 0.0365397 19.3621
1932000 299.254 0.0365397 18.7409
1936000 298.938 0.0365397 18.8473
1940000 301.308 0.0365397 18.3683
1944000 299.353 0.0365397 18.9772
1948000 299.485 0.0365397 18.1666
1952000 300.973 0.0365397 18.7165
1956000 302.116 0.0365397 18.0054
1960000 300.238 0.0365397 18.8136
1964000 303.539 0.0365397 18.8021
1968000 300.989 0.0365397 19.174
1972000 299.238 0.0365397 19.108
1976000 301.473 0.0365397 18.597
1980000 300.044 0.0365397 18.5947
1984000 300.665 0.0365397 17.9984
1988000 299.981 0.0365397 18.6672
1992000 299.715 0.0365397 18.7863
1996000 299.777 0.0365397 18.1806
2000000 301.234 0.0365397 18.594
2004000 303.023 0.0365397 19.2568
2008000 300.917 0.0365397 18.5352
2012000 301.217 0.0365397 19.4007
2016000 300.326 0.0365397 18.3811
2020000 300.29 0.0365397 19.2976
2024000 300.418 0.0365397 18.5224
2028000 300.096 0.0365397 18.5977
2032000 299.054 0.0365397 19.3321
2036000 301.303 0.0365397 18.8056
2040000 300.787 0.0365397 18.923
2044000 301.705 0.0365397 19.3321
2048000 301.167 0.0365397 18.6472
2052000 300.018 0.0365397 18.9663
2056000 300.114 0.0365397 17.9308
2060000 299.743 0.0365397 18.5416
2064000 301.188 0.0365397 18.616
2068000 300.995 0.0365397 18.9397
2072000 300.726 0.0365397 18.4901
2076000 297.381 0.0365397 17.6543
2080000 301.351 0.0365397 18.6902
2084000 300.018 0.0365397 18.2828
2088000 299.615 0.0365397 19.0287
2092000 300.45 0.0365397 18.8704
2096000 299.664 0.0365397 19.0007
2100000 299.575 0.0365397 18.2249
2104000 299.115 0.0365397 18.9439
2108000 299.104 0.0365397 18.6766
2112000 301.557 0.0365397 19.0823
2116000 300.935 0.0365397 18.7891
2120000 300.008 0.0365397 19.1379
2124000 300.611 0.0365397 18.1346
2128000 300.961 0.0365397 18.819
2132000 297.669 0.0365397 18.453
2136000 298.87 0.0365397 18.696
2140000 300.702 0.0365397 19.1545
2144000 300.274 0.0365397 18.9845
2148000 301.397 0.0365397 18.4775
2152000 299.306 0.0365397 18.5029
2156000 299.862 0.0365397 18.9479
2160000 299.879 0.0365397 19.079
2164000 298.864 0.0365397 18.4366
2168000 301.308 0.0365397 19.0344
2172000 300.647 0.0365397 18.2841
2176000 301.036 0.0365397 19.3842
2180000 299.608 0.0365397 18.2056
2184000 299.581 0.0365397 18.8976
2188000 299.281 0.0365397 18.7509
2192000 298.454 0.0365397 18.3873
2196000 300.252 0.0365397 18.9625
2200000 300.475 0.0365397 17.9594
2204000 298.394 0.0365397 18.3557
2208000 299.298 0.0365397 18.046
2212000 300.375 0.0365397 18.561
2216000 301.125 0.0365397 18.6056
2220000 300.053 0.0365397 18.4752
2224000 300.421 0.0365397 18.6377
2228000 298.089 0.0365397 18.7451
2232000 299.475 0.0365397 18.4975
2236000 300.354 0.0365397 17.9941
2240000 300.975 0.0365397 18.8071
2244000 300.905 0.0365397 18.1849
2248000 300.165 0.0365397 18.3921
2252000 300.455 0.0365397 18.3783
2256000 301.367 0.0365397 18.5466
2260000 300.18 0.0365397 19.1777
2264000 300.156 0.0365397 18.6424
2268000 301.175 0.0365397 18.1755
2272000 301.383 0.0365397 19.0118
2276000 300.47 0.0365397 18.9794
2280000 299.319 0.0365397 18.0811
2284000 300.343 0.0365397 18.6739
2288000 299.064 0.0365397 18.6074
2292000 300.695 0.0365397 18.9651
2296000 298.71 0.0365397 18.9807
2300000 300.98 0.0365397 18.9276
2304000 302.081 0.0365397 19.2677
2308000 299.4 0.0365397 18.5998
2312000 300.996 0.0365397 19.2173
2316000 301.025 0.0365397 18.8515
2320000 300.043 0.0365397 18.2417
2324000 298.803 0.0365397 18.8416
2328000 298.842 0.0365397 18.9588
2332000 300.853 0.0365397 18.7161
2336000 301.702 0.0365397 18.6476
2340000 300.423 0.0365397 18.7507
2344000 300.082 0.0365397 18.3178
2348000 300.066 0.0365397 18.5617
2352000 300.924 0.0365397 18.5087
2356000 300.761 0.0365397 17.8337
2360000 301.603 0.0365397 18.8005
2364000 300.828 0.0365397 18.8747
2368000 300.246 0.0365397 18.7469
2372000 301.947 0.0365397 18.4436
2376000 300.081 0.0365397 19.057
2380000 300.652 0.0365397 19.0429
2384000 299.601 0.0365397 18.8732
2388000 302.182 0.0365397 19.0311
2392000 301.178 0.0365397 18.4262
2396000 301.001 0.0365397 19.2689
2400000 300.372 0.0365397 18.4049
2404000 298.424 0.0365397 18.6948
2408000 300.712 0.0365397 19.278
2412000 302.028 0.0365397 18.996
2416000 299.876 0.0365397 18.9966
2420000 298.742 0.0365397 18.4661
2424000 301.538 0.0365397 18.8648
2428000 300.537 0.0365397 18.8593
2432000 300.959 0.0365397 18.64
2436000 299.754 0.0365397 18.7088
2440000 299.945 0.0365397 18.3451
2444000 300.731 0.0365397 19.048
2448000 301.516 0.0365397 18.5435
2452000 299.311 0.0365397 18.8725
2456000 298.652 0.0365397 18.6516
2460000 298.517 0.0365397 18.1017
2464000 299.821 0.0365397 19.1337
2468000 298.356 0.0365397 18.8576
2472000 300.011 0.0365397 18.2413
2476000 299.528 0.0365397 19.2192
2480000 298.96 0.0365397 18.4954
2484000 299.876 0.0365397 18.9313
2488000 301.333 0.0365397 18.4089
2492000 299.735 0.0365397 18.3446
2496000 301.623 0.0365397 18.4332
2500000 300.944 0.0365397 18.5632
2504000 299.654 0.0365397 19.0765
2508000 300.419 0.0365397 18.4665
2512000 300.826 0.0365397 18.9048
2516000 298.715 0.0365397 18.4088
2520000 300.985 0.0365397 18.7102
2524000 299.516 0.0365397 18.5164
2528000 300.411 0.0365397 18.8927
2532000 301.041 0.0365397 18.6576
2536000 301.472 0.0365397 18.4999
2540000 301.544 0.0365397 18.8476
2544000 298.707 0.0365397 18.0914
2548000 299.225 0.0365397 18.7348
2552000 300.625 0.0365397 18.3749
2556000 301.4 0.0365397 19.3211
2560000 298.526 0.0365397 18.6575
2564000 300.727 0.0365397 18.7552
2568000 300.762 0.0365397 19.0495
2572000 299.952 0.0365397 18.6457
2576000 300.281 0.0365397 18.5787
2580000 300.767 0.0365397 18.868
2584000 301.271 0.0365397 18.4377
2588000 300.249 0.0365397 18.1018
2592000 302.228 0.0365397 18.9725
2596000 300.072 0.0365397 19.4146
2600000 300.124 0.0365397 18.9688
2604000 299.673 0.0365397 18.6932
2608000 300.387 0.0365397 18.5928
2612000 299.19 0.0365397 18.272
2616000 301.556 0.0365397 18.8499
2620000 299.68 0.0365397 18.6802
2624000 299.68 0.0365397 19.0676
2628000 300.139 0.0365397 18.325
2632000 300.209 0.0365397 18.3601
2636000 301.007 0.0365397 18.7234
2640000 300.1 0.0365397 18.9835
2644000 301.463 0.0365397 18.9774
2648000 300.13 0.0365397 18.5931
2652000 301.178 0.0365397 18.5584
2656000 300.574 0.0365397 18.2564
2660000 299.942 0.0365397 18.4329
2664000 299.614 0.0365397 18.5416
2668000 302.613 0.0365397 18.6207
2672000 300.445 0.0365397 18.5473
2676000 300.653 0.0365397 18.9373
2680000 299.817 0.0365397 18.6515
2684000 299.12 0.0365397 18.4635
2688000 297.899 0.0365397 18.6792
2692000 301.682 0.0365397 18.9521
2696000 300.09 0.0365397 18.6472
2700000 302.41 0.0365397 19.3223
2704000 300.88 0.0365397 18.9555
2708000 298.929 0.0365397 18.5451
2712000 301.156 0.0365397 18.6736
2716000 302.112 0.0365397 19.1489
2720000 300.907 0.0365397 18.7104
2724000 301.232 0.0365397 18.9342
2728000 301.012 0.0365397 18.3353
2732000 298.583 0.0365397 19.0112
2736000 299.004 0.0365397 18.0448
2740000 300.403 0.0365397 18.8766
2744000 299.383 0.0365397 18.4948
2748000 300.381 0.0365397 18.7287
2752000 298.931 0.0365397 18.8194
2756000 299.606 0.0365397 18.3569
2760000 302.029 0.0365397 18.8207
2764000 299.817 0.0365397 18.6088
2768000 300.648 0.0365397 18.2193
2772000 300.078 0.0365397 18.5697
2776000 300.405 0.0365397 18.9944
2780000 299.991 0.0365397 17.9745
2784000 299.852 0.0365397 18.7993
2788000 299.55 0.0365397 18.9607
2792000 302.137 0.0365397 19.5884
2796000 301.409 0.0365397 18.2767
2800000 299.828 0.0365397 18.9939
2804000 299.113 0.0365397 18.8171
2808000 301.094 0.0365397 19.3328
2812000 299.094 0.0365397 18.8433
2816000 300.97 0.0365397 19.1451
2820000 301.735 0.0365397 18.6296
2824000 299.407 0.0365397 18.8214
2828000 302.461 0.0365397 19.2637
2832000 300.483 0.0365397 19.0472
2836000 301.087 0.0365397 18.482
2840000 300.346 0.0365397 18.9326
2844000 300.852 0.0365397 19.2181
2848000 300.139 0.0365397 18.8652
2852000 300.645 0.0365397 18.7391
2856000 299.031 0.0365397 18.6759
2860000 300.002 0.0365397 18.437
2864000 300.87 0.0365397 19.0349
2868000 300.928 0.0365397 18.7427
2872000 301.98 0.0365397 18.9104
2876000 298.283 0.0365397 18.9018
2880000 300.825 0.0365397 18.191
2884000 300.928 0.0365397 19.1275
2888000 299.239 0.0365397 19.1874
2892000 300.807 0.0365397 18.9316
2896000 300.699 0.0365397 18.7615
2900000 301.059 0.0365397 19.1005
2904000 299.532 0.0365397 18.9441
2908000 299.077 0.0365397 18.3873
2912000 298.489 0.0365397 17.6924
2916000 302.186 0.0365397 19.1144
2920000 300.718 0.0365397 19.3937
2924000 298.453 0.0365397 18.4467
2928000 301.135 0.0365397 19.1102
2932000 299.676 0.0365397 18.9811
2936000 301.476 0.0365397 18.9217
2940000 301.645 0.0365397 18.7532
2944000 299.905 0.0365397 19.0921
2948000 300.828 0.0365397 18.7023
2952000 301.615 0.0365397 19.0945
2956000 302.196 0.0365397 18.5718
2960000 301.57 0.0365397 18.3237
2964000 299.718 0.0365397 18.5116
2968000 298.641 0.0365397 19.2556
2972000 301.087 0.0365397 19.0185
2976000 300.698 0.0365397 18.882
2980000 299.808 0.0365397 18.5214
2984000 300.925 0.0365397 18.5248
2988000 302.332 0.0365397 19.0872
2992000 301.576 0.0365397 18.3422
2996000 302.471 0.0365397 19.8577
3000000 297.734 0.0365397 18.1909
