# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
1212000 302.82 0.0128972 7.28781
1216000 299.621 0.0128972 6.88829
1220000 299.793 0.0128972 6.88898
1224000 299.507 0.0128972 6.67995
1228000 300.434 0.0128972 7.16874
1232000 299.633 0.0128972 6.90017
1236000 300.627 0.0128972 7.02347
1240000 301.343 0.0128972 6.81235
1244000 300.524 0.0128972 7.0502
1248000 302.588 0.0128972 6.96587
1252000 299.784 0.0128972 6.80293
1256000 300.267 0.0128972 7.14034
1260000 299.45 0.0128972 7.04933
1264000 300.31 0.0128972 7.03271
1268000 300.366 0.0128972 6.94186
1272000 300.952 0.0128972 7.04051
1276000 300.533 0.0128972 6.8337
1280000 299.439 0.0128972 7.16084
1284000 298.326 0.0128972 6.7392
1288000 299.295 0.0128972 7.08319
1292000 298.648 0.0128972 6.68246
1296000 299.181 0.0128972 7.10432
1300000 300.328 0.0128972 7.01879
1304000 300.767 0.0128972 6.85446
1308000 300.88 0.0128972 6.91643
1312000 301.538 0.0128972 6.96488
1316000 300.577 0.0128972 6.93518
1320000 300.438 0.0128972 7.17636
1324000 300.417 0.0128972 7.06902
1328000 301.593 0.0128972 6.99477
1332000 299.48 0.0128972 6.90887
1336000 301.027 0.0128972 7.15192
1340000 299.274 0.0128972 6.84707
1344000 301.916 0.0128972 6.97888
1348000 300.508 0.0128972 6.99952
1352000 300 0.0128972 6.95427
1356000 300.203 0.0128972 7.05102
1360000 300.175 0.0128972 6.9436
1364000 300.75 0.0128972 6.86788
1368000 300.579 0.0128972 7.00586
1372000 300.421 0.0128972 6.96368
1376000 299.981 0.0128972 7.01904
1380000 300.614 0.0128972 6.86438
1384000 300.332 0.0128972 7.21703
1388000 299.648 0.0128972 6.89546
1392000 300.247 0.0128972 6.94117
1396000 300.512 0.0128972 7.15674
1400000 300.496 0.0128972 7.16553
1404000 300.412 0.0128972 7.12352
1408000 300.105 0.0128972 6.88602
1412000 301.461 0.0128972 6.91842
1416000 301.511 0.0128972 7.00506
1420000 299.144 0.0128972 6.9184
1424000 298.853 0.0128972 6.83665
1428000 301.38 0.0128972 6.98563
1432000 298.381 0.0128972 6.98409
1436000 299.023 0.0128972 6.99084
1440000 299.738 0.0128972 7.05896
1444000 299.063 0.0128972 6.93765
1448000 301.282 0.0128972 6.98361
1452000 300.768 0.0128972 7.0148
1456000 300.591 0.0128972 6.99772
1460000 300.77 0.0128972 6.9814
1464000 299.67 0.0128972 7.01204
1468000 301.373 0.0128972 7.06453
1472000 300.275 0.0128972 6.90958
1476000 301.166 0.0128972 7.13623
1480000 300.305 0.0128972 6.95825
1484000 300.471 0.0128972 7.00358
1488000 300.02 0.0128972 6.98665
1492000 299.322 0.0128972 7.15672
1496000 299.497 0.0128972 6.76937
1500000 299.765 0.0128972 6.96236
1504000 300.174 0.0128972 7.03785
1508000 300.351 0.0128972 7.05724
1512000 301.24 0.0128972 6.89766
1516000 302.1 0.0128972 6.98838
1520000 300.943 0.0128972 7.18613
1524000 297.966 0.0128972 6.97427
1528000 301.008 0.0128972 7.00816
1532000 301.597 0.0128972 7.08103
1536000 300.736 0.0128972 7.10388
1540000 298.982 0.0128972 6.90707
1544000 299.98 0.0128972 7.11845
1548000 300.675 0.0128972 6.96959
1552000 300.772 0.0128972 6.8959
1556000 299.37 0.0128972 7.03047
1560000 301.189 0.0128972 6.83901
1564000 300.721 0.0128972 7.06854
1568000 301.031 0.0128972 7.10239
1572000 299.751 0.0128972 6.96216
1576000 300.866 0.0128972 6.94722
1580000 302.346 0.0128972 6.91119
1584000 300.298 0.0128972 7.11831
1588000 299.864 0.0128972 6.8614
1592000 300.711 0.0128972 7.04044
1596000 301.284 0.0128972 6.97801
1600000 300.803 0.0128972 7.15027
1604000 301.706 0.0128972 6.91346
1608000 301.692 0.0128972 7.05036
1612000 301.049 0.0128972 7.0307
1616000 299.977 0.0128972 6.98707
1620000 298.958 0.0128972 7.07773
1624000 300.643 0.0128972 7.04979
1628000 301.905 0.0128972 6.93234
1632000 299.936 0.0128972 6.93963
1636000 299.71 0.0128972 7.09912
1640000 302.918 0.0128972 6.94531
1644000 300.318 0.0128972 6.97655
1648000 298.156 0.0128972 6.91362
1652000 301.813 0.0128972 6.82783
1656000 299.814 0.0128972 7.25085
1660000 298.876 0.0128972 7.0217
1664000 297.7 0.0128972 6.99643
1668000 300.627 0.0128972 7.06098
1672000 300.292 0.0128972 7.14997
1676000 299.884 0.0128972 6.97481
1680000 300.533 0.0128972 7.00531
1684000 300.059 0.0128972 7.01429
1688000 299.939 0.0128972 7.0076
1692000 300.968 0.0128972 7.09615
1696000 300.249 0.0128972 7.09889
1700000 299.877 0.0128972 7.13362
1704000 303.4 0.0128972 7.02347
1708000 299.365 0.0128972 6.84395
1712000 299.499 0.0128972 6.9941
1716000 302.225 0.0128972 6.87894
1720000 300.925 0.0128972 6.97518
1724000 300.431 0.0128972 6.70465
1728000 300.13 0.0128972 7.03554
1732000 300.942 0.0128972 6.92425
1736000 299.509 0.0128972 7.12202
1740000 299.986 0.0128972 6.88927
1744000 300.528 0.0128972 7.05515
1748000 301.266 0.0128972 7.19068
1752000 300.577 0.0128972 6.92347
1756000 299.59 0.0128972 7.03514
1760000 300.011 0.0128972 6.90296
1764000 299.75 0.0128972 7.11649
1768000 299.722 0.0128972 6.92548
1772000 299.211 0.0128972 6.83912
1776000 299.235 0.0128972 6.87417
1780000 301.321 0.0128972 6.9999
1784000 298.783 0.0128972 6.89436
1788000 300.63 0.0128972 6.95213
1792000 300.549 0.0128972 6.76915
1796000 302.258 0.0128972 7.2688
1800000 300.365 0.0128972 7.14091
1804000 302.465 0.0128972 6.89161
1808000 300.495 0.0128972 6.88731
1812000 301.417 0.0128972 7.03607
1816000 301.269 0.0128972 7.12202
1820000 299.505 0.0128972 7.11912
1824000 300.156 0.0128972 7.01747
1828000 299.554 0.0128972 6.95482
1832000 299.032 0.0128972 6.79475
1836000 301.121 0.0128972 6.97785
1840000 299.057 0.0128972 6.86431
1844000 300.143 0.0128972 7.0622
1848000 300.932 0.0128972 7.00459
1852000 298.672 0.0128972 7.04569
1856000 299.173 0.0128972 6.88707
1860000 300.958 0.0128972 7.10322
1864000 300.612 0.0128972 7.07227
1868000 300.202 0.0128972 6.97686
1872000 300.072 0.0128972 7.19165
1876000 302.857 0.0128972 6.99507
1880000 301.757 0.0128972 7.06182
1884000 301.298 0.0128972 6.84992
1888000 301.567 0.0128972 7.15049
1892000 299.126 0.0128972 7.07013
1896000 299.48 0.0128972 6.86129
1900000 299.714 0.0128972 7.01794
1904000 302.168 0.0128972 7.11177
1908000 300.203 0.0128972 7.11468
1912000 300.628 0.0128972 7.00267
1916000 300.755 0.0128972 7.21345
1920000 301.524 0.0128972 6.79042
1924000 299.738 0.0128972 7.2617
1928000 299.785 0.0128972 6.9949
1932000 301.813 0.0128972 6.9754
1936000 300.774 0.0128972 7.03995
1940000 300.686 0.0128972 6.99733
1944000 299.431 0.0128972 7.14615
1948000 299.347 0.0128972 6.88586
1952000 300.669 0.0128972 7.01112
1956000 300.404 0.0128972 7.07964
1960000 298.431 0.0128972 6.99865
1964000 301.75 0.0128972 7.08036
1968000 300.463 0.0128972 7.00398
1972000 300.561 0.0128972 6.89844
1976000 299.628 0.0128972 7.06812
1980000 298.475 0.0128972 6.78511
1984000 298.565 0.0128972 7.02945
1988000 299.489 0.0128972 6.98801
1992000 301.216 0.0128972 7.00017
1996000 300.073 0.0128972 7.10421
2000000 300.661 0.0128972 6.83767
2004000 299.681 0.0128972 7.10422
2008000 299.73 0.0128972 6.69164
2012000 300.762 0.0128972 6.96072
2016000 299.395 0.0128972 6.88753
2020000 300.028 0.0128972 6.92595
2024000 301.021 0.0128972 7.09396
2028000 302.028 0.0128972 7.07473
2032000 300.347 0.0128972 6.98472
2036000 299.636 0.0128972 6.94481
2040000 300.26 0.0128972 6.84882
2044000 299.71 0.0128972 7.0943
2048000 299.905 0.0128972 7.03157
2052000 301.429 0.0128972 7.05415
2056000 300.67 0.0128972 7.24823
2060000 300.909 0.0128972 7.13831
2064000 300.253 0.0128972 6.95211
2068000 298.626 0.0128972 7.02999
2072000 300.393 0.0128972 7.04969
2076000 300.848 0.0128972 6.97935
2080000 299.95 0.0128972 6.97485
2084000 299.467 0.0128972 7.02857
2088000 300.496 0.0128972 6.97943
2092000 298.479 0.0128972 6.79818
2096000 300.378 0.0128972 7.27089
2100000 301.583 0.0128972 6.85277
2104000 300.553 0.0128972 7.09803
2108000 301.418 0.0128972 6.95828
2112000 299.618 0.0128972 7.04399
2116000 298.473 0.0128972 6.78451
2120000 300.207 0.0128972 7.01598
2124000 299.897 0.0128972 7.03767
2128000 301.471 0.0128972 6.96832
2132000 299.542 0.0128972 6.76446
2136000 300.311 0.0128972 6.9873
2140000 300.293 0.0128972 7.00508
2144000 300.801 0.0128972 7.06108
2148000 300.459 0.0128972 6.94228
2152000 301.002 0.0128972 7.02298
2156000 301.489 0.0128972 6.96209
2160000 300.18 0.0128972 7.23578
2164000 300.031 0.0128972 6.99008
2168000 300.166 0.0128972 7.12376
2172000 299.89 0.0128972 6.94704
2176000 300.928 0.0128972 6.90963
2180000 299.194 0.0128972 7.02771
2184000 299.806 0.0128972 7.05218
2188000 299.41 0.0128972 6.99024
2192000 297.965 0.0128972 6.90797
2196000 299.404 0.0128972 7.04623
2200000 299.148 0.0128972 7.10159
2204000 300.986 0.0128972 7.19018
2208000 300.924 0.0128972 7.08319
2212000 299.375 0.0128972 6.97753
2216000 299.911 0.0128972 7.04939
2220000 301.331 0.0128972 7.1511
2224000 300.921 0.0128972 7.0147
2228000 301.893 0.0128972 7.01908
2232000 300.33 0.0128972 6.93598
2236000 299.842 0.0128972 6.87568
2240000 300.593 0.0128972 6.94202
2244000 300.555 0.0128972 6.84034
2248000 297.969 0.0128972 6.982
2252000 301.095 0.0128972 6.92802
2256000 300.197 0.0128972 6.87529
2260000 301.881 0.0128972 6.8344
2264000 301.033 0.0128972 7.01655
2268000 297.629 0.0128972 6.98834
2272000 301.572 0.0128972 7.00033
2276000 299.76 0.0128972 7.1234
2280000 301.091 0.0128972 6.95241
2284000 299.841 0.0128972 7.03072
2288000 300.741 0.0128972 7.03845
2292000 299.169 0.0128972 6.9887
2296000 302.499 0.0128972 6.91198
2300000 301.947 0.0128972 7.0321
2304000 302.092 0.0128972 7.06392
2308000 300.294 0.0128972 6.95988
2312000 301.22 0.0128972 6.95311
2316000 299.332 0.0128972 7.01279
2320000 301.825 0.0128972 6.98905
2324000 297.696 0.0128972 7.1111
2328000 297.692 0.0128972 6.92562
2332000 299.731 0.0128972 6.99956
2336000 301.17 0.0128972 7.10039
2340000 300.378 0.0128972 6.91185
2344000 301.701 0.0128972 7.02984
2348000 299.509 0.0128972 6.98041
2352000 300.035 0.0128972 6.84127
2356000 299.348 0.0128972 7.1082
2360000 301.211 0.0128972 6.92838
2364000 300.833 0.0128972 7.30644
2368000 299.875 0.0128972 7.0625
2372000 299.267 0.0128972 6.97999
2376000 299.806 0.0128972 7.17212
2380000 300.641 0.0128972 6.98828
2384000 299.772 0.0128972 6.80291
2388000 298.096 0.0128972 6.84162
2392000 301.335 0.0128972 7.17277
2396000 298.71 0.0128972 6.8705
2400000 300.848 0.0128972 7.18717
2404000 301.405 0.0128972 6.91152
2408000 300.922 0.0128972 6.91561
2412000 300.787 0.0128972 7.12908
2416000 298.832 0.0128972 6.95848
2420000 300.584 0.0128972 6.97607
2424000 301.88 0.0128972 7.23246
2428000 301.602 0.0128972 7.19748
2432000 300.319 0.0128972 6.98939
2436000 301.235 0.0128972 6.87825
2440000 300.499 0.0128972 7.09455
2444000 299.22 0.0128972 7.08548
2448000 300.682 0.0128972 7.14966
2452000 301.124 0.0128972 6.86917
2456000 300.666 0.0128972 7.08098
2460000 300.326 0.0128972 6.87983
2464000 299.507 0.0128972 7.09368
2468000 300.661 0.0128972 7.19672
2472000 299.922 0.0128972 6.85286
2476000 299.799 0.0128972 7.04053
2480000 300.725 0.0128972 7.07136
2484000 299.626 0.0128972 6.88472
2488000 301.591 0.0128972 6.9998
2492000 301.576 0.0128972 7.02778
2496000 299.793 0.0128972 6.92942
2500000 300.834 0.0128972 7.02249
2504000 300.691 0.0128972 6.92381
2508000 300.533 0.0128972 7.12762
2512000 302.128 0.0128972 6.91947
2516000 301.079 0.0128972 7.05684
2520000 301.649 0.0128972 7.06629
2524000 298.886 0.0128972 6.96982
2528000 298.987 0.0128972 6.82706
2532000 300.288 0.0128972 7.03702
2536000 300.062 0.0128972 6.99602
2540000 300.191 0.0128972 6.96432
2544000 300.834 0.0128972 7.02311
2548000 301.51 0.0128972 6.92854
2552000 299.666 0.0128972 6.97537
2556000 299.744 0.0128972 6.88355
2560000 298.503 0.0128972 6.84554
2564000 299.39 0.0128972 6.97177
2568000 301.621 0.0128972 7.03243
2572000 300.303 0.0128972 7.14383
2576000 300.786 0.0128972 6.9543
2580000 301.45 0.0128972 7.20545
2584000 300.298 0.0128972 7.05516
2588000 301.274 0.0128972 7.09105
2592000 300.313 0.0128972 6.93627
2596000 301.121 0.0128972 7.00601
2600000 300.177 0.0128972 7.05447
2604000 300.789 0.0128972 7.00706
2608000 300.207 0.0128972 7.02895
2612000 300.672 0.0128972 6.9757
2616000 300.973 0.0128972 7.10196
2620000 299.538 0.0128972 6.75377
2624000 299.513 0.0128972 7.02904
2628000 299.671 0.0128972 6.98561
2632000 302.277 0.0128972 7.12193
2636000 300.262 0.0128972 6.99451
2640000 299.711 0.0128972 6.94376
2644000 299.639 0.0128972 6.95517
2648000 298.961 0.0128972 6.75433
2652000 300.031 0.0128972 7.03847
2656000 298.589 0.0128972 7.05727
2660000 300.688 0.0128972 7.03096
2664000 298.986 0.0128972 6.84808
2668000 300.289 0.0128972 6.9423
2672000 301.151 0.0128972 7.11881
2676000 299.836 0.0128972 7.00584
2680000 299.223 0.0128972 7.01531
2684000 300.11 0.0128972 6.98641
2688000 301.664 0.0128972 6.95475
2692000 300.66 0.0128972 6.95764
2696000 301.301 0.0128972 6.98659
2700000 300.752 0.0128972 7.00584
2704000 301.316 0.0128972 6.84274
2708000 298.85 0.0128972 7.05259
2712000 299.864 0.0128972 6.84898
2716000 300.064 0.0128972 6.72548
2720000 303.234 0.0128972 7.16843
2724000 299.337 0.0128972 7.06578
2728000 300.295 0.0128972 6.82776
2732000 300.382 0.0128972 7.00334
2736000 301.152 0.0128972 6.97613
2740000 299.954 0.0128972 7.14628
2744000 300.162 0.0128972 7.06634
2748000 302.022 0.0128972 7.32583
2752000 300.272 0.0128972 6.95909
2756000 301.096 0.0128972 7.17493
2760000 301.751 0.0128972 6.86268
2764000 299.016 0.0128972 6.93429
2768000 299.457 0.0128972 7.05097
2772000 300.108 0.0128972 7.01367
2776000 302.936 0.0128972 7.19998
2780000 301.524 0.0128972 7.01984
2784000 299.609 0.0128972 6.9742
2788000 299.689 0.0128972 7.05712
2792000 301.084 0.0128972 6.9802
2796000 301.308 0.0128972 7.08048
2800000 301.007 0.0128972 6.99244
2804000 300.402 0.0128972 6.9257
2808000 300.579 0.0128972 7.11633
2812000 300.475 0.0128972 7.07112
2816000 300.875 0.0128972 7.03159
2820000 301.263 0.0128972 7.28284
2824000 299.474 0.0128972 6.89935
2828000 302.01 0.0128972 7.11793
2832000 299.974 0.0128972 6.97002
2836000 299.863 0.0128972 7.00376
2840000 299.382 0.0128972 7.0281
2844000 298.75 0.0128972 7.1159
2848000 300.599 0.0128972 6.97361
2852000 300.446 0.0128972 7.19056
2856000 300.455 0.0128972 7.09582
2860000 301.877 0.0128972 7.07643
2864000 301.325 0.0128972 6.96325
2868000 300.404 0.0128972 7.1365
2872000 299.942 0.0128972 7.04129
2876000 301.081 0.0128972 6.98389
2880000 300.111 0.0128972 7.07887
2884000 300.452 0.0128972 6.9128
2888000 301.802 0.0128972 7.1972
2892000 297.069 0.0128972 6.81768
2896000 300.195 0.0128972 6.82155
2900000 301.426 0.0128972 7.02691
2904000 303.781 0.0128972 7.15435
2908000 300.654 0.0128972 6.90208
2912000 299.037 0.0128972 7.05574
2916000 300.138 0.0128972 7.06699
2920000 302.069 0.0128972 7.13373
2924000 299.669 0.0128972 6.7884
2928000 303.655 0.0128972 7.19737
2932000 299.598 0.0128972 6.95944
2936000 300.479 0.0128972 7.18068
2940000 301.098 0.0128972 7.1997
2944000 299.754 0.0128972 6.88475
2948000 300.026 0.0128972 7.21188
2952000 299.768 0.0128972 7.08968
2956000 297.721 0.0128972 6.84755
2960000 299.73 0.0128972 7.1859
2964000 301.162 0.0128972 6.88393
2968000 299.416 0.0128972 7.01651
2972000 299.51 0.0128972 6.96228
2976000 297.764 0.0128972 6.82497
2980000 299.052 0.0128972 7.05322
2984000 299.87 0.0128972 7.083
