# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
404000 297.676 0.0136057 7.14198
408000 300.571 0.0136057 7.21732
412000 302.268 0.0136057 7.11006
416000 301.339 0.0136057 7.15557
420000 299.462 0.0136057 7.25345
424000 300.745 0.0136057 7.16628
428000 299.949 0.0136057 7.16802
432000 300.438 0.0136057 7.40312
436000 299.122 0.0136057 7.13827
440000 300.899 0.0136057 7.16117
444000 300.963 0.0136057 7.38511
448000 301.062 0.0136057 7.20468
452000 300.899 0.0136057 7.34653
456000 301.329 0.0136057 7.40562
460000 300.041 0.0136057 7.47333
464000 300.341 0.0136057 7.23133
468000 300.501 0.0136057 7.25425
472000 300.205 0.0136057 7.19529
476000 299.196 0.0136057 7.33283
480000 300.541 0.0136057 7.33084
484000 300.778 0.0136057 7.20249
488000 299.698 0.0136057 7.25288
492000 302.372 0.0136057 7.4293
496000 301.275 0.0136057 7.21919
500000 299.134 0.0136057 7.43176
504000 300.483 0.0136057 7.22161
508000 302.629 0.0136057 7.30054
512000 300.112 0.0136057 7.37259
516000 300.816 0.0136057 7.30241
520000 298.978 0.0136057 7.32646
524000 300.306 0.0136057 7.33412
528000 300.29 0.0136057 7.3052
532000 299.427 0.0136057 7.15795
536000 300.582 0.0136057 7.40038
540000 301.057 0.0136057 7.36102
544000 300.328 0.0136057 7.3645
548000 300.819 0.0136057 7.3371
552000 299.896 0.0136057 7.25078
556000 299.482 0.0136057 7.31658
560000 299.98 0.0136057 7.09056
564000 300.301 0.0136057 7.38757
568000 300.259 0.0136057 7.2377
572000 300.569 0.0136057 7.20102
576000 299.128 0.0136057 7.41251
580000 299.253 0.0136057 7.22127
584000 300.126 0.0136057 7.32873
588000 300.774 0.0136057 7.36359
592000 299.947 0.0136057 7.26518
596000 301.676 0.0136057 7.33924
600000 299.123 0.0136057 7.27798
604000 300.934 0.0136057 7.37688
608000 300.961 0.0136057 7.306
612000 299.278 0.0136057 7.31191
616000 301.172 0.0136057 7.48559
620000 300.504 0.0136057 7.25682
624000 300.776 0.0136057 7.3515
628000 301.654 0.0136057 7.61584
632000 302.679 0.0136057 7.25335
636000 301.362 0.0136057 7.33247
640000 299.819 0.0136057 7.43367
644000 299.04 0.0136057 7.2064
648000 298.936 0.0136057 7.27094
652000 300.497 0.0136057 7.27864
656000 301.182 0.0136057 7.46261
660000 299.382 0.0136057 7.3822
664000 300.553 0.0136057 7.27781
668000 300.06 0.0136057 7.29806
672000 298.63 0.0136057 7.43165
676000 300.004 0.0136057 7.15653
680000 298.924 0.0136057 7.42025
684000 301.132 0.0136057 7.40879
688000 298.244 0.0136057 7.18088
692000 300.597 0.0136057 7.46539
696000 300.846 0.0136057 7.3759
700000 300.394 0.0136057 7.28851
704000 298.301 0.0136057 7.26069
708000 300.226 0.0136057 7.4104
712000 299.206 0.0136057 7.39176
716000 299.049 0.0136057 7.29671
720000 302.323 0.0136057 7.31509
724000 300.698 0.0136057 7.53593
728000 299.653 0.0136057 7.48111
732000 301.246 0.0136057 7.33475
736000 299.94 0.0136057 7.12554
740000 301.088 0.0136057 7.37768
744000 299.768 0.0136057 7.44988
748000 300.927 0.0136057 7.46879
752000 299.29 0.0136057 7.40507
756000 300.931 0.0136057 7.4249
760000 299.681 0.0136057 7.29357
764000 300.918 0.0136057 7.48119
768000 300.826 0.0136057 7.3281
772000 301.213 0.0136057 7.35158
776000 298.048 0.0136057 7.25247
780000 299.172 0.0136057 7.42697
784000 300.995 0.0136057 7.30093
788000 301.917 0.0136057 7.43365
792000 301.371 0.0136057 7.27623
796000 301.096 0.0136057 7.25805
800000 301.02 0.0136057 7.52163
804000 300.299 0.0136057 7.42741
808000 301.142 0.0136057 7.38358
812000 300.525 0.0136057 7.50087
816000 300.381 0.0136057 7.45361
820000 298.952 0.0136057 7.20187
824000 301.676 0.0136057 7.6811
828000 299.874 0.0136057 7.32213
832000 300.739 0.0136057 7.56435
836000 300.457 0.0136057 7.48181
840000 300.231 0.0136057 7.50747
844000 299.973 0.0136057 7.36755
848000 300.614 0.0136057 7.39692
852000 300.554 0.0136057 7.59283
856000 301.3 0.0136057 7.42238
860000 300.593 0.0136057 7.42486
864000 300.616 0.0136057 7.48149
868000 299.341 0.0136057 7.31334
872000 300.109 0.0136057 7.3345
876000 301.038 0.0136057 7.46742
880000 300.241 0.0136057 7.52894
884000 300.324 0.0136057 7.66448
888000 299.766 0.0136057 7.14259
892000 302.863 0.0136057 7.46244
896000 300.564 0.0136057 7.44488
900000 301.604 0.0136057 7.56051
904000 300.789 0.0136057 7.29285
908000 302.301 0.0136057 7.36255
912000 300.729 0.0136057 7.40433
916000 300.61 0.0136057 7.48434
920000 299.503 0.0136057 7.28443
924000 298.991 0.0136057 7.5053
928000 300.974 0.0136057 7.28512
932000 299.718 0.0136057 7.44823
936000 302.105 0.0136057 7.4494
940000 299.641 0.0136057 7.40031
944000 300.581 0.0136057 7.37889
948000 300.172 0.0136057 7.30259
952000 298.667 0.0136057 7.32059
956000 300.815 0.0136057 7.36781
960000 300.667 0.0136057 7.34377
964000 301.585 0.0136057 7.31472
968000 300.218 0.0136057 7.45496
972000 300.95 0.0136057 7.38692
976000 300 0.0136057 7.4327
980000 300.669 0.0136057 7.53908
984000 298.764 0.0136057 7.27515
988000 300.871 0.0136057 7.35475
992000 299.742 0.0136057 7.29034
996000 301.034 0.0136057 7.38573
1000000 298.402 0.0136057 7.26319
1004000 302 0.0136057 7.3015
1008000 300.935 0.0136057 7.38089
1012000 300.761 0.0136057 7.45427
1016000 300.557 0.0136057 7.44367
1020000 300.752 0.0136057 7.36079
1024000 300.849 0.0136057 7.48521
1028000 300.495 0.0136057 7.2967
1032000 299.172 0.0136057 7.2997
1036000 301.909 0.0136057 7.46052
1040000 300.108 0.0136057 7.41457
1044000 300.22 0.0136057 7.34036
1048000 301.156 0.0136057 7.43138
1052000 301.179 0.0136057 7.52771
1056000 303.077 0.0136057 7.55186
1060000 301.422 0.0136057 7.32127
1064000 300.326 0.0136057 7.54041
1068000 299.892 0.0136057 7.33103
1072000 298.961 0.0136057 7.2885
1076000 298.352 0.0136057 7.34214
1080000 299.005 0.0136057 7.43709
1084000 300.737 0.0136057 7.38105
1088000 300.583 0.0136057 7.42439
1092000 301.401 0.0136057 7.55181
1096000 299.048 0.0136057 7.51919
1100000 298.614 0.0136057 7.41314
1104000 301.155 0.0136057 7.41306
1108000 299.936 0.0136057 7.42016
1112000 300.818 0.0136057 7.4992
1116000 298.831 0.0136057 7.36445
1120000 300.564 0.0136057 7.28269
1124000 299.487 0.0136057 7.33558
1128000 299.375 0.0136057 7.38841
1132000 301.653 0.0136057 7.32378
1136000 301.662 0.0136057 7.3699
1140000 298.969 0.0136057 7.36909
1144000 301.09 0.0136057 7.40907
1148000 299.346 0.0136057 7.56037
1152000 301.309 0.0136057 7.37987
1156000 301.434 0.0136057 7.42894
1160000 300.416 0.0136057 7.54511
1164000 299.16 0.0136057 7.28752
1168000 298.938 0.0136057 7.2566
1172000 300.638 0.0136057 7.59916
1176000 301.461 0.0136057 7.38821
1180000 298.845 0.0136057 7.2439
1184000 300.555 0.0136057 7.40962
1188000 300.623 0.0136057 7.47537
1192000 302.132 0.0136057 7.44122
1196000 301.384 0.0136057 7.46379
1200000 298.529 0.0136057 7.31089
1204000 299.115 0.0136057 7.33358
1208000 299.956 0.0136057 7.37969
1212000 300.963 0.0136057 7.29677
1216000 299.377 0.0136057 7.2976
1220000 299.296 0.0136057 7.33639
1224000 301.146 0.0136057 7.20912
1228000 301.731 0.0136057 7.38108
1232000 300.265 0.0136057 7.23104
1236000 299.087 0.0136057 7.7238
1240000 301.05 0.0136057 7.09721
1244000 300.286 0.0136057 7.25776
1248000 299.535 0.0136057 7.27627
1252000 299.396 0.0136057 7.34822
1256000 298.865 0.0136057 7.16922
1260000 300 0.0136057 7.34318
1264000 300.304 0.0136057 7.48859
1268000 301.665 0.0136057 7.1704
1272000 302.379 0.0136057 7.55657
1276000 299.456 0.0136057 7.32523
1280000 300.62 0.0136057 7.39903
1284000 299.429 0.0136057 7.40176
1288000 300.185 0.0136057 7.38708
1292000 301.3 0.0136057 7.67395
1296000 300.731 0.0136057 7.45663
1300000 302.716 0.0136057 7.26555
1304000 299.531 0.0136057 7.49562
1308000 298.196 0.0136057 7.41997
1312000 300.167 0.0136057 7.41654
1316000 299.855 0.0136057 7.36639
1320000 300.897 0.0136057 7.3224
1324000 299.288 0.0136057 7.3721
1328000 300.325 0.0136057 7.27527
1332000 300.209 0.0136057 7.52739
1336000 301.02 0.0136057 7.4569
1340000 299.574 0.0136057 7.3919
1344000 300.482 0.0136057 7.44222
1348000 301.554 0.0136057 7.37489
1352000 301.826 0.0136057 7.38658
1356000 300.055 0.0136057 7.36969
1360000 300.461 0.0136057 7.27229
1364000 299.449 0.0136057 7.28795
1368000 300.746 0.0136057 7.41042
1372000 300.59 0.0136057 7.2539
1376000 301.073 0.0136057 7.44307
1380000 299.566 0.0136057 7.44352
1384000 300.139 0.0136057 7.42215
1388000 296.752 0.0136057 7.33992
1392000 300.318 0.0136057 7.40098
1396000 300.266 0.0136057 7.27768
1400000 300.741 0.0136057 7.48385
1404000 298.268 0.0136057 7.37466
1408000 300.629 0.0136057 7.4312
1412000 301.47 0.0136057 7.58311
1416000 301.189 0.0136057 7.48142
1420000 302.076 0.0136057 7.31272
1424000 302.18 0.0136057 7.47204
1428000 299.214 0.0136057 7.28042
1432000 300.086 0.0136057 7.45866
1436000 301.974 0.0136057 7.53007
1440000 300.706 0.0136057 7.51361
1444000 299.593 0.0136057 7.17651
1448000 300.725 0.0136057 7.37969
1452000 299.873 0.0136057 7.37035
1456000 300.124 0.0136057 7.30786
1460000 302.024 0.0136057 7.42017
1464000 299.983 0.0136057 7.33335
1468000 301.264 0.0136057 7.45187
1472000 300.308 0.0136057 7.48782
1476000 301.107 0.0136057 7.31803
1480000 299.702 0.0136057 7.41168
1484000 301.096 0.0136057 7.44473
1488000 298.808 0.0136057 7.452
1492000 298.395 0.0136057 7.24733
1496000 300.3 0.0136057 7.5597
1500000 300.372 0.0136057 7.43118
1504000 301.546 0.0136057 7.31816
1508000 301.938 0.0136057 7.4323
1512000 301.641 0.0136057 7.46556
1516000 299.694 0.0136057 7.31266
1520000 299.899 0.0136057 7.53857
1524000 299.443 0.0136057 7.30077
1528000 302.764 0.0136057 7.26718
1532000 297.092 0.0136057 7.04562
1536000 300.375 0.0136057 7.37865
1540000 298.704 0.0136057 7.33964
1544000 301.296 0.0136057 7.13303
1548000 301.473 0.0136057 7.45096
1552000 299.672 0.0136057 7.35352
1556000 299.917 0.0136057 7.44865
1560000 302.157 0.0136057 7.29536
1564000 299.677 0.0136057 7.49885
1568000 298.919 0.0136057 7.31561
1572000 297.522 0.0136057 7.37956
1576000 299.486 0.0136057 7.33267
1580000 300.858 0.0136057 7.41678
1584000 299.786 0.0136057 7.36684
1588000 302.476 0.0136057 7.49678
1592000 299.756 0.0136057 7.3559
1596000 299.614 0.0136057 7.41181
1600000 299.729 0.0136057 7.41242
1604000 298.869 0.0136057 7.22073
1608000 299.578 0.0136057 7.27797
1612000 300.965 0.0136057 7.38801
1616000 299.86 0.0136057 7.32173
1620000 301.68 0.0136057 7.33233
1624000 300.287 0.0136057 7.43564
1628000 301.335 0.0136057 7.4736
1632000 301.531 0.0136057 7.51199
1636000 300.354 0.0136057 7.26981
1640000 301.326 0.0136057 7.39197
1644000 301.211 0.0136057 7.43827
1648000 301.407 0.0136057 7.46496
1652000 301.113 0.0136057 7.50437
1656000 301.288 0.0136057 7.39684
1660000 300.189 0.0136057 7.33446
1664000 300.238 0.0136057 7.23965
1668000 300.548 0.0136057 7.39825
1672000 300.309 0.0136057 7.40797
1676000 300.693 0.0136057 7.26582
1680000 299.454 0.0136057 7.44761
1684000 300.161 0.0136057 7.34853
1688000 297.86 0.0136057 7.25209
1692000 299.849 0.0136057 7.39783
1696000 298.443 0.0136057 7.31792
1700000 299.841 0.0136057 7.27162
1704000 299.748 0.0136057 7.36953
1708000 300.516 0.0136057 7.50084
1712000 298.712 0.0136057 7.23222
1716000 300.951 0.0136057 7.57991
1720000 301.484 0.0136057 7.44403
1724000 300.914 0.0136057 7.37987
1728000 303.427 0.0136057 7.36992
1732000 301.263 0.0136057 7.47703
1736000 299.981 0.0136057 7.55633
1740000 299.577 0.0136057 7.4023
1744000 301.506 0.0136057 7.42236
1748000 299.487 0.0136057 7.47807
1752000 300.663 0.0136057 7.47558
1756000 297.628 0.0136057 7.28349
1760000 299.403 0.0136057 7.27833
1764000 300.647 0.0136057 7.59717
1768000 299.094 0.0136057 7.5208
1772000 300.344 0.0136057 7.54322
1776000 299.24 0.0136057 7.17367
1780000 300.425 0.0136057 7.32371
1784000 299.445 0.0136057 7.42594
1788000 300.086 0.0136057 7.46159
1792000 300.964 0.0136057 7.31102
1796000 299.858 0.0136057 7.31073
1800000 300.435 0.0136057 7.29169
1804000 301.873 0.0136057 7.39877
1808000 300.782 0.0136057 7.44395
1812000 300.539 0.0136057 7.69179
1816000 299.106 0.0136057 7.34903
1820000 301.313 0.0136057 7.22911
1824000 303.629 0.0136057 7.55549
1828000 300.499 0.0136057 7.60207
1832000 297.614 0.0136057 7.24112
1836000 299.432 0.0136057 7.2918
1840000 298.907 0.0136057 7.50532
1844000 300.272 0.0136057 7.43688
1848000 300.269 0.0136057 7.45689
1852000 300.826 0.0136057 7.45233
1856000 301.14 0.0136057 7.3947
1860000 300.005 0.0136057 7.27906
1864000 300.756 0.0136057 7.46096
1868000 300.123 0.0136057 7.38174
1872000 300.029 0.0136057 7.31745
1876000 300.128 0.0136057 7.43699
1880000 301.368 0.0136057 7.40936
1884000 299.752 0.0136057 7.32755
1888000 301.363 0.0136057 7.47744
1892000 298.576 0.0136057 7.40321
1896000 300.488 0.0136057 7.32221
1900000 301.656 0.0136057 7.5131
1904000 300.738 0.0136057 7.33386
1908000 301.192 0.0136057 7.31522
1912000 300.578 0.0136057 7.59501
1916000 301.278 0.0136057 7.27089
1920000 301.219 0.0136057 7.238
1924000 300.589 0.0136057 7.34428
1928000 300.259 0.0136057 7.46759
1932000 299.008 0.0136057 7.11157
1936000 299.959 0.0136057 7.43322
1940000 300.311 0.0136057 7.39596
1944000 299.153 0.0136057 7.25671
1948000 298.696 0.0136057 7.20772
1952000 299.398 0.0136057 7.27954
1956000 300.497 0.0136057 7.35861
1960000 299.375 0.0136057 7.52046
1964000 299.929 0.0136057 7.48981
1968000 299.816 0.0136057 7.34679
1972000 297.169 0.0136057 7.33158
1976000 301.258 0.0136057 7.37487
1980000 301.701 0.0136057 7.35484
1984000 301.755 0.0136057 7.34785
1988000 298.685 0.0136057 7.45206
1992000 300.155 0.0136057 7.35599
1996000 300.07 0.0136057 7.25836
2000000 300.596 0.0136057 7.35764
2004000 299.783 0.0136057 7.40868
2008000 297.516 0.0136057 7.33741
2012000 302.051 0.0136057 7.40257
2016000 301.801 0.0136057 7.35392
2020000 299.974 0.0136057 7.42519
2024000 299.433 0.0136057 7.3837
2028000 300.387 0.0136057 7.28645
2032000 298.889 0.0136057 7.26986
2036000 300.029 0.0136057 7.3854
2040000 300.172 0.0136057 7.28913
2044000 299.507 0.0136057 7.49899
2048000 300.847 0.0136057 7.42795
2052000 299.899 0.0136057 7.3845
2056000 300.368 0.0136057 7.53756
2060000 300.76 0.0136057 7.33016
2064000 299.958 0.0136057 7.39797
2068000 300.815 0.0136057 7.34028
2072000 300.238 0.0136057 7.57643
2076000 299.509 0.0136057 7.26985
2080000 298.448 0.0136057 7.2693
2084000 299.117 0.0136057 7.3594
2088000 302.656 0.0136057 7.5143
2092000 300.144 0.0136057 7.48565
2096000 300.452 0.0136057 7.41919
2100000 300.939 0.0136057 7.2949
2104000 301.184 0.0136057 7.45897
2108000 299.632 0.0136057 7.35457
2112000 301.404 0.0136057 7.3867
2116000 300.081 0.0136057 7.44333
2120000 297.902 0.0136057 7.32969
2124000 298.673 0.0136057 7.51745
2128000 299.412 0.0136057 7.32705
2132000 300.699 0.0136057 7.51113
2136000 300.286 0.0136057 7.44803
2140000 299.414 0.0136057 7.49206
2144000 301.43 0.0136057 7.39287
2148000 299.567 0.0136057 7.47385
2152000 301.152 0.0136057 7.47684
2156000 301.096 0.0136057 7.56446
2160000 300.013 0.0136057 7.31857
2164000 298.662 0.0136057 7.30027
2168000 300.527 0.0136057 7.41099
2172000 299.383 0.0136057 7.52166
2176000 299.937 0.0136057 7.32912
2180000 300.5 0.0136057 7.33828
2184000 299.421 0.0136057 7.40042
2188000 298.928 0.0136057 7.33824
2192000 298.627 0.0136057 7.38833
2196000 299.594 0.0136057 7.48228
2200000 301.502 0.0136057 7.42981
2204000 299.866 0.0136057 7.50945
2208000 300.091 0.0136057 7.2658
2212000 301.486 0.0136057 7.47502
2216000 301.676 0.0136057 7.48781
2220000 300.75 0.0136057 7.36346
2224000 299.013 0.0136057 7.35591
2228000 300.386 0.0136057 7.35371
2232000 302.208 0.0136057 7.54734
2236000 301.494 0.0136057 7.55408
2240000 299.655 0.0136057 7.32909
2244000 300.99 0.0136057 7.4878
2248000 299.916 0.0136057 7.32235
2252000 302.03 0.0136057 7.53592
2256000 300.958 0.0136057 7.28441
2260000 299.6 0.0136057 7.39132
2264000 299.082 0.0136057 7.28465
2268000 300.538 0.0136057 7.50441
2272000 301.021 0.0136057 7.38377
2276000 300.098 0.0136057 7.31519
2280000 298.434 0.0136057 7.32229
2284000 300.309 0.0136057 7.28828
2288000 301.272 0.0136057 7.49785
2292000 300.679 0.0136057 7.4627
2296000 300.229 0.0136057 7.32391
2300000 298.56 0.0136057 7.52552
2304000 301.129 0.0136057 7.37214
2308000 299.852 0.0136057 7.3612
2312000 301.153 0.0136057 7.27804
2316000 300.392 0.0136057 7.38117
2320000 301.096 0.0136057 7.42454
2324000 300.033 0.0136057 7.39428
2328000 299.195 0.0136057 7.47766
2332000 299.02 0.0136057 7.41774
2336000 298.56 0.0136057 7.43117
2340000 299.763 0.0136057 7.43545
2344000 300.489 0.0136057 7.43432
2348000 301.017 0.0136057 7.63673
2352000 300.629 0.0136057 7.34927
2356000 300.752 0.0136057 7.27043
2360000 300.894 0.0136057 7.54427
2364000 300.152 0.0136057 7.50185
2368000 301.831 0.0136057 7.34845
2372000 299.929 0.0136057 7.39916
2376000 298.255 0.0136057 7.34742
2380000 300.309 0.0136057 7.39239
2384000 301.877 0.0136057 7.53542
2388000 300.351 0.0136057 7.36748
2392000 300.523 0.0136057 7.4011
2396000 298.215 0.0136057 7.13366
2400000 299.349 0.0136057 7.52002
2404000 300.205 0.0136057 7.24699
2408000 298.978 0.0136057 7.32169
2412000 300.64 0.0136057 7.36126
2416000 301.296 0.0136057 7.50553
2420000 299.558 0.0136057 7.3289
2424000 299.207 0.0136057 7.40761
2428000 301.537 0.0136057 7.47202
2432000 300.618 0.0136057 7.46014
2436000 301.081 0.0136057 7.18005
2440000 300.339 0.0136057 7.25164
2444000 300.741 0.0136057 7.45769
2448000 300.263 0.0136057 7.51511
2452000 300.394 0.0136057 7.3518
2456000 302.503 0.0136057 7.52431
2460000 299.626 0.0136057 7.48124
2464000 302.404 0.0136057 7.4093
2468000 299.817 0.0136057 7.35358
2472000 301.958 0.0136057 7.38834
2476000 300.311 0.0136057 7.33992
2480000 300.727 0.0136057 7.40681
2484000 301.693 0.0136057 7.22439
2488000 300.211 0.0136057 7.40298
2492000 300.367 0.0136057 7.4231
2496000 300.645 0.0136057 7.46005
2500000 301.439 0.0136057 7.38264
2504000 300.097 0.0136057 7.40319
2508000 301.084 0.0136057 7.40123
2512000 299.555 0.0136057 7.31377
2516000 301.648 0.0136057 7.36483
2520000 299.75 0.0136057 7.41657
2524000 299.707 0.0136057 7.47421
2528000 299.679 0.0136057 7.22817
2532000 300.737 0.0136057 7.50248
2536000 299.263 0.0136057 7.28725
2540000 299.781 0.0136057 7.43242
2544000 300.679 0.0136057 7.38783
2548000 302.833 0.0136057 7.42748
2552000 300.446 0.0136057 7.35711
2556000 299.165 0.0136057 7.46772
2560000 299.168 0.0136057 7.38835
2564000 300.528 0.0136057 7.34825
2568000 302.63 0.0136057 7.41425
2572000 298.487 0.0136057 7.35531
2576000 302.337 0.0136057 7.37705
2580000 302.335 0.0136057 7.35006
2584000 300.403 0.0136057 7.37483
2588000 300.602 0.0136057 7.36011
2592000 300.725 0.0136057 7.36828
2596000 301.043 0.0136057 7.29976
2600000 299.392 0.0136057 7.40233
2604000 300.525 0.0136057 7.43768
2608000 299.758 0.0136057 7.32191
2612000 300.845 0.0136057 7.28718
2616000 301.365 0.0136057 7.35247
2620000 300.517 0.0136057 7.5709
2624000 300.627 0.0136057 7.4356
2628000 300.397 0.0136057 7.43856
2632000 300.72 0.0136057 7.36431
2636000 301.551 0.0136057 7.45162
2640000 299.931 0.0136057 7.57237
2644000 300.821 0.0136057 7.39331
2648000 301.854 0.0136057 7.51505
2652000 299.493 0.0136057 7.42637
2656000 300.638 0.0136057 7.53392
2660000 301.057 0.0136057 7.43505
2664000 300.265 0.0136057 7.42783
2668000 302.388 0.0136057 7.3895
2672000 301.185 0.0136057 7.3095
2676000 300.835 0.0136057 7.48458
2680000 302.015 0.0136057 7.44561
2684000 300.376 0.0136057 7.48671
2688000 300.362 0.0136057 7.4753
2692000 301.795 0.0136057 7.52261
2696000 298.597 0.0136057 7.52844
2700000 300.869 0.0136057 7.20847
2704000 300.376 0.0136057 7.50498
2708000 299.917 0.0136057 7.40644
2712000 299.681 0.0136057 7.3012
2716000 301.393 0.0136057 7.49971
2720000 300.295 0.0136057 7.13547
2724000 301.677 0.0136057 7.30149
2728000 301.843 0.0136057 7.25097
2732000 300.379 0.0136057 7.2259
2736000 299.831 0.0136057 7.54625
2740000 298.259 0.0136057 7.19935
2744000 301.842 0.0136057 7.34507
2748000 300.064 0.0136057 7.33964
2752000 299.609 0.0136057 7.39275
2756000 299.588 0.0136057 7.42735
2760000 300.568 0.0136057 7.31671
2764000 299.779 0.0136057 7.45585
2768000 298.872 0.0136057 7.3479
2772000 299.355 0.0136057 7.35707
2776000 301.315 0.0136057 7.38412
2780000 299.076 0.0136057 7.28397
2784000 300.901 0.0136057 7.40057
2788000 301.041 0.0136057 7.42821
2792000 300.526 0.0136057 7.69907
2796000 300.822 0.0136057 7.33621
2800000 302.477 0.0136057 7.40583
2804000 300.094 0.0136057 7.39239
2808000 301.001 0.0136057 7.30964
2812000 300.8 0.0136057 7.4323
2816000 298.794 0.0136057 7.40689
2820000 298.535 0.0136057 7.39521
2824000 299.588 0.0136057 7.49508
2828000 300.9 0.0136057 7.27791
2832000 301.609 0.0136057 7.30326
2836000 299.661 0.0136057 7.47045
2840000 303.585 0.0136057 7.46559
2844000 300.184 0.0136057 7.34505
2848000 298.815 0.0136057 7.40655
2852000 300.345 0.0136057 7.55406
2856000 301.178 0.0136057 7.40338
2860000 301.035 0.0136057 7.58797
2864000 299.047 0.0136057 7.2775
2868000 301.929 0.0136057 7.51325
2872000 300.538 0.0136057 7.49251
2876000 301.719 0.0136057 7.43861
2880000 300.893 0.0136057 7.44602
2884000 302.288 0.0136057 7.25444
2888000 299.437 0.0136057 7.28619
2892000 298.5 0.0136057 7.33239
2896000 300.08 0.0136057 7.37892
2900000 299.788 0.0136057 7.30403
2904000 300.441 0.0136057 7.54717
2908000 300.436 0.0136057 7.38519
2912000 301.744 0.0136057 7.29279
2916000 302.3 0.0136057 7.37322
2920000 299.264 0.0136057 7.21985
2924000 299.832 0.0136057 7.44655
2928000 298.529 0.0136057 7.21498
2932000 301.198 0.0136057 7.15926
2936000 302.155 0.0136057 7.49291
2940000 299.487 0.0136057 7.4202
2944000 298.69 0.0136057 7.31995
2948000 299.931 0.0136057 7.45154
2952000 301.192 0.0136057 7.48295
2956000 300.336 0.0136057 7.3503
2960000 300.811 0.0136057 7.48658
2964000 299.254 0.0136057 7.34916
2968000 301.697 0.0136057 7.2243
2972000 299.943 0.0136057 7.33679
2976000 302.297 0.0136057 7.27229
2980000 298.526 0.0136057 7.33005
2984000 301.252 0.0136057 7.37599
