# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
248000 300.866 0.00360074 1.9668
252000 300.087 0.00360074 1.92426
256000 300.966 0.00360074 2.00895
260000 301.715 0.00360074 2.06566
264000 300.465 0.00360074 1.9278
268000 298.823 0.00360074 1.9854
272000 299.719 0.00360074 1.99206
276000 297.443 0.00360074 1.97112
280000 298.038 0.00360074 1.95932
284000 301.087 0.00360074 1.89506
288000 299.615 0.00360074 2.12082
292000 297.829 0.00360074 1.9756
296000 299.705 0.00360074 1.98915
300000 299.758 0.00360074 1.97426
304000 300.301 0.00360074 2.06127
308000 300.417 0.00360074 2.00099
312000 301.453 0.00360074 1.98823
316000 299.194 0.00360074 1.91198
320000 299.676 0.00360074 1.97263
324000 300.637 0.00360074 2.0065
328000 298.705 0.00360074 1.95584
332000 301.004 0.00360074 1.90982
336000 298.505 0.00360074 1.96088
340000 299.623 0.00360074 1.96912
344000 300.456 0.00360074 2.00876
348000 300.067 0.00360074 1.98411
352000 300.99 0.00360074 2.00809
356000 299.749 0.00360074 1.99297
360000 299.944 0.00360074 1.99994
364000 300.801 0.00360074 1.99755
368000 300.019 0.00360074 1.97535
372000 300.275 0.00360074 1.97552
376000 301.426 0.00360074 2.02115
380000 299.333 0.00360074 2.07891
384000 298.783 0.00360074 1.93989
388000 300.185 0.00360074 1.98478
392000 300.157 0.00360074 2.00639
396000 298.303 0.00360074 1.98593
400000 301.24 0.00360074 1.98545
404000 301.282 0.00360074 2.08551
408000 298.353 0.00360074 1.92957
412000 300.522 0.00360074 1.92572
416000 299.423 0.00360074 2.04029
420000 300.01 0.00360074 1.93407
424000 299.633 0.00360074 1.96362
428000 300.467 0.00360074 1.96139
432000 299.069 0.00360074 2.01182
436000 298.989 0.00360074 1.971
440000 300.414 0.00360074 2.05231
444000 300.946 0.00360074 2.00478
448000 300.515 0.00360074 1.97548
452000 300.35 0.00360074 1.98709
456000 300.004 0.00360074 1.93655
460000 299.298 0.00360074 2.02512
464000 298.548 0.00360074 2.01773
468000 300.27 0.00360074 1.9577
472000 299.206 0.00360074 1.98699
476000 301.428 0.00360074 1.98801
480000 299.141 0.00360074 1.88488
484000 298.741 0.00360074 1.96947
488000 300.078 0.00360074 1.96072
492000 298.337 0.00360074 2.0033
496000 299.486 0.00360074 2.00192
500000 300.089 0.00360074 1.96065
504000 301.325 0.00360074 2.0277
508000 300.669 0.00360074 2.04887
512000 303.329 0.00360074 2.03907
516000 298.728 0.00360074 1.97825
520000 299.952 0.00360074 1.98011
524000 301.048 0.00360074 1.96081
528000 300.783 0.00360074 1.98079
532000 300.561 0.00360074 1.99513
536000 300.141 0.00360074 2.01245
540000 302.027 0.00360074 2.02856
544000 301.472 0.00360074 1.96782
548000 301.202 0.00360074 1.96254
552000 299.952 0.00360074 1.97153
556000 299.44 0.00360074 1.95683
560000 300.986 0.00360074 2.07981
564000 299.268 0.00360074 1.99403
568000 300.139 0.00360074 1.98957
572000 300.326 0.00360074 1.95174
576000 301.296 0.00360074 1.9748
580000 301.165 0.00360074 1.97848
584000 300.54 0.00360074 1.96743
588000 301.626 0.00360074 2.02513
592000 300.902 0.00360074 1.98094
596000 300.542 0.00360074 2.00666
600000 299.259 0.00360074 2.00166
604000 300.143 0.00360074 1.84187
608000 300.289 0.00360074 1.85949
612000 299.553 0.00360074 2.14114
616000 301.529 0.00360074 2.07996
620000 299.999 0.00360074 2.06314
624000 301.168 0.00360074 1.90067
628000 302.091 0.00360074 1.91276
632000 300.619 0.00360074 2.05632
636000 300.889 0.00360074 1.99168
640000 300.49 0.00360074 2.02272
644000 298.916 0.00360074 1.97565
648000 300.518 0.00360074 1.96484
652000 298.519 0.00360074 1.98966
656000 299.156 0.00360074 1.95044
660000 301.446 0.00360074 2.0112
664000 301.955 0.00360074 2.04615
668000 302.11 0.00360074 2.02741
672000 300.003 0.00360074 1.99353
676000 300.07 0.00360074 2.00624
680000 300.673 0.00360074 2.01763
684000 301.429 0.00360074 2.00072
688000 300.684 0.00360074 1.9466
692000 301.225 0.00360074 2.043
696000 301.478 0.00360074 1.96253
700000 299.108 0.00360074 2.01733
704000 300.157 0.00360074 1.97275
708000 302.601 0.00360074 2.02102
712000 301.807 0.00360074 2.0368
716000 301.37 0.00360074 2.02508
720000 301.82 0.00360074 1.9725
724000 300.604 0.00360074 2.00467
728000 300.319 0.00360074 2.02648
732000 299.864 0.00360074 1.97908
736000 300.15 0.00360074 2.00002
740000 300.303 0.00360074 1.9849
744000 300.865 0.00360074 1.99487
748000 300.894 0.00360074 2.01816
752000 297.678 0.00360074 1.96747
756000 302.054 0.00360074 1.97308
760000 300.218 0.00360074 2.0581
764000 300.135 0.00360074 2.00387
768000 300.339 0.00360074 1.92496
772000 299.174 0.00360074 2.00491
776000 299.606 0.00360074 1.98777
780000 298.419 0.00360074 1.8932
784000 300.49 0.00360074 1.99491
788000 298.179 0.00360074 1.9883
792000 301.205 0.00360074 1.98744
796000 300.286 0.00360074 2.03498
800000 300.764 0.00360074 1.96794
804000 299.125 0.00360074 1.97443
808000 301.524 0.00360074 1.98115
812000 299.446 0.00360074 2.0006
816000 300.345 0.00360074 2.01248
820000 299.549 0.00360074 1.97296
824000 301.803 0.00360074 2.0897
828000 301.704 0.00360074 1.92665
832000 301.341 0.00360074 1.9549
836000 298.893 0.00360074 2.12741
840000 300.42 0.00360074 1.94053
844000 304.157 0.00360074 1.8498
848000 300.768 0.00360074 2.14229
852000 298.967 0.00360074 2.01231
856000 299.302 0.00360074 1.95427
860000 302.558 0.00360074 1.99044
864000 302.091 0.00360074 1.97752
868000 302.576 0.00360074 1.98913
872000 300.473 0.00360074 1.98262
876000 300.95 0.00360074 2.01269
880000 299.895 0.00360074 1.99593
884000 300.525 0.00360074 2.01423
888000 302.27 0.00360074 2.0006
892000 300.857 0.00360074 2.0812
896000 300.402 0.00360074 1.84125
900000 300.965 0.00360074 1.96074
904000 298.17 0.00360074 2.05532
908000 300.979 0.00360074 2.04053
912000 299.63 0.00360074 1.93195
916000 302.489 0.00360074 2.0791
920000 301.576 0.00360074 1.99852
924000 298.146 0.00360074 1.99332
928000 297.658 0.00360074 1.97653
932000 301.431 0.00360074 2.00413
936000 300.598 0.00360074 2.05522
940000 299.518 0.00360074 1.88887
944000 299.403 0.00360074 1.90084
948000 299.67 0.00360074 2.06507
952000 301.997 0.00360074 2.03467
956000 300.039 0.00360074 2.01619
960000 302.661 0.00360074 2.00006
964000 302.456 0.00360074 2.02517
968000 300.531 0.00360074 1.98332
972000 299.404 0.00360074 1.91971
976000 301.316 0.00360074 2.00586
980000 300.306 0.00360074 1.9998
984000 301.172 0.00360074 2.02385
988000 301.697 0.00360074 1.98646
992000 302.277 0.00360074 2.00758
996000 301.284 0.00360074 1.96875
1000000 301.979 0.00360074 2.00542
1004000 301.364 0.00360074 2.00488
1008000 300.041 0.00360074 1.999
1012000 300.044 0.00360074 2.03006
1016000 301.816 0.00360074 1.9893
1020000 301.01 0.00360074 1.96992
1024000 299.903 0.00360074 1.97011
1028000 301.303 0.00360074 2.02482
1032000 298.383 0.00360074 1.98355
1036000 301.155 0.00360074 2.03603
1040000 300.517 0.00360074 1.98008
1044000 300.375 0.00360074 1.92714
1048000 299.163 0.00360074 1.98289
1052000 300.363 0.00360074 2.02747
1056000 300.796 0.00360074 1.99751
1060000 300.505 0.00360074 2.01907
1064000 299.563 0.00360074 2.0012
1068000 301.803 0.00360074 1.98786
1072000 299.03 0.00360074 2.02953
1076000 299.824 0.00360074 2.00028
1080000 299.922 0.00360074 1.9685
1084000 298.789 0.00360074 1.96312
1088000 301.022 0.00360074 1.98274
1092000 299.489 0.00360074 1.98691
1096000 300.118 0.00360074 1.95848
1100000 301.381 0.00360074 1.99782
1104000 301.885 0.00360074 1.97058
1108000 299.278 0.00360074 1.97996
1112000 300.835 0.00360074 2.0066
1116000 297.445 0.00360074 1.9748
1120000 301.583 0.00360074 2.02052
1124000 300.587 0.00360074 1.99181
1128000 299.911 0.00360074 1.97188
1132000 299.96 0.00360074 2.03075
1136000 302.086 0.00360074 2.03044
1140000 301.401 0.00360074 1.99036
1144000 303.471 0.00360074 2.00676
1148000 301.322 0.00360074 1.97149
1152000 300.209 0.00360074 1.98274
1156000 301.068 0.00360074 1.9874
1160000 299.436 0.00360074 2.00329
1164000 301.417 0.00360074 2.02046
1168000 301.979 0.00360074 1.95182
1172000 301.825 0.00360074 2.00336
1176000 300.496 0.00360074 1.99661
1180000 301.502 0.00360074 2.00531
1184000 301.196 0.00360074 1.96525
1188000 298.748 0.00360074 1.99708
1192000 299.3 0.00360074 1.94901
1196000 300.143 0.00360074 1.98208
1200000 301.951 0.00360074 2.03408
1204000 299.114 0.00360074 1.93148
1208000 299.572 0.00360074 2.00612
1212000 301.627 0.00360074 1.98203
1216000 297.23 0.00360074 1.91785
1220000 299.927 0.00360074 1.97511
1224000 300.194 0.00360074 1.94617
1228000 300.456 0.00360074 1.9866
1232000 300.298 0.00360074 2.01823
1236000 299.109 0.00360074 2.00113
1240000 300.139 0.00360074 1.97554
1244000 299.413 0.00360074 1.9746
1248000 299.976 0.00360074 1.99907
1252000 300.977 0.00360074 1.9342
1256000 299.702 0.00360074 1.97032
1260000 301.026 0.00360074 1.92795
1264000 299.211 0.00360074 2.00712
1268000 302.583 0.00360074 2.01842
1272000 298.225 0.00360074 1.96836
1276000 299.858 0.00360074 2.01169
1280000 299.034 0.00360074 1.99473
1284000 300.128 0.00360074 1.96232
1288000 299.676 0.00360074 1.98257
1292000 299.845 0.00360074 1.99466
1296000 300.631 0.00360074 1.96465
1300000 300.437 0.00360074 2.01412
1304000 301.124 0.00360074 1.96971
1308000 300.898 0.00360074 1.97646
1312000 301.939 0.00360074 2.01219
1316000 299.18 0.00360074 2.01246
1320000 301.238 0.00360074 1.98769
1324000 300.805 0.00360074 1.94134
1328000 299.527 0.00360074 1.99738
1332000 300.103 0.00360074 2.06718
1336000 299.086 0.00360074 1.92893
1340000 300.059 0.00360074 1.97921
1344000 300.196 0.00360074 2.01697
1348000 300.15 0.00360074 1.98579
1352000 298.888 0.00360074 2.00664
1356000 299.025 0.00360074 1.98177
1360000 300.196 0.00360074 1.98942
1364000 303.75 0.00360074 2.01103
1368000 301.296 0.00360074 2.01277
1372000 300.642 0.00360074 1.9572
1376000 301.014 0.00360074 2.00267
1380000 299.713 0.00360074 2.05084
1384000 298.667 0.00360074 2.02725
1388000 298.347 0.00360074 2.04077
1392000 299.858 0.00360074 1.96788
1396000 302.502 0.00360074 1.96651
1400000 300.948 0.00360074 1.99544
1404000 300.547 0.00360074 2.00041
1408000 300.193 0.00360074 1.99063
1412000 300.407 0.00360074 1.97519
1416000 300.056 0.00360074 1.99453
1420000 300.646 0.00360074 2.02788
1424000 299.675 0.00360074 1.97368
1428000 299.873 0.00360074 1.99971
1432000 299.276 0.00360074 1.99206
1436000 302.446 0.00360074 2.02458
1440000 299.705 0.00360074 2.00158
1444000 298.577 0.00360074 1.98934
1448000 300.702 0.00360074 1.96156
1452000 301.852 0.00360074 1.99679
1456000 301.255 0.00360074 1.99838
1460000 301.416 0.00360074 1.97723
1464000 298.666 0.00360074 2.02062
1468000 298.409 0.00360074 1.93785
1472000 298.535 0.00360074 2.04307
1476000 299.45 0.00360074 1.96574
1480000 301.489 0.00360074 1.97959
1484000 297.341 0.00360074 2.02351
1488000 300.259 0.00360074 1.98671
1492000 302.129 0.00360074 2.03665
1496000 300.941 0.00360074 2.01245
1500000 300.139 0.00360074 1.96868
1504000 300.922 0.00360074 2.00891
1508000 301.467 0.00360074 2.04239
1512000 301.071 0.00360074 2.00378
1516000 299.172 0.00360074 2.00576
1520000 298.345 0.00360074 1.96336
1524000 300.715 0.00360074 1.99102
1528000 299.429 0.00360074 2.01204
1532000 299.564 0.00360074 1.94342
1536000 299.207 0.00360074 1.96112
1540000 301.275 0.00360074 2.06902
1544000 299.889 0.00360074 1.9221
1548000 299.19 0.00360074 1.976
1552000 301.205 0.00360074 2.0728
1556000 298.845 0.00360074 2.01402
1560000 299.213 0.00360074 1.94063
1564000 299.284 0.00360074 2.03791
1568000 302.03 0.00360074 1.91973
1572000 299.664 0.00360074 1.97787
1576000 300.257 0.00360074 2.04458
1580000 299.946 0.00360074 1.9872
1584000 301.151 0.00360074 2.00906
1588000 299.747 0.00360074 1.96201
1592000 300.166 0.00360074 1.98808
1596000 301.165 0.00360074 1.99921
1600000 300.709 0.00360074 1.99189
1604000 301.502 0.00360074 1.9709
1608000 299.566 0.00360074 2.00063
1612000 301.181 0.00360074 1.97076
1616000 302.585 0.00360074 2.05664
1620000 298.574 0.00360074 2.01378
1624000 301.018 0.00360074 2.00625
1628000 300.553 0.00360074 2.01613
1632000 300.665 0.00360074 1.974
1636000 300.427 0.00360074 1.98812
1640000 299.772 0.00360074 2.00991
1644000 300.841 0.00360074 1.99013
1648000 300.906 0.00360074 1.94982
1652000 298.563 0.00360074 1.9685
1656000 300.325 0.00360074 1.9956
1660000 300.09 0.00360074 1.97335
1664000 299.844 0.00360074 1.99497
1668000 300.712 0.00360074 2.00416
1672000 299.815 0.00360074 2.02529
1676000 299.536 0.00360074 1.96106
1680000 300.85 0.00360074 1.99074
1684000 299.866 0.00360074 1.99099
1688000 303.53 0.00360074 1.98048
1692000 302.264 0.00360074 2.01694
1696000 300.653 0.00360074 2.0294
1700000 300.257 0.00360074 2.00949
1704000 299.431 0.00360074 1.95064
1708000 300.605 0.00360074 2.03205
1712000 298.844 0.00360074 1.99117
1716000 302.896 0.00360074 2.01372
1720000 301.509 0.00360074 1.97811
1724000 301.01 0.00360074 2.02827
1728000 300.742 0.00360074 2.0483
1732000 301.118 0.00360074 1.99489
1736000 300.796 0.00360074 1.99347
1740000 300.705 0.00360074 2.02532
1744000 301.153 0.00360074 2.01036
1748000 300.267 0.00360074 2.02014
1752000 301.345 0.00360074 2.06384
1756000 299.498 0.00360074 1.93679
1760000 301.031 0.00360074 2.00129
1764000 300.37 0.00360074 1.98453
1768000 300.401 0.00360074 1.98297
1772000 301.929 0.00360074 1.96804
1776000 300.922 0.00360074 2.02726
1780000 299.456 0.00360074 1.98609
1784000 301.461 0.00360074 1.99773
1788000 299.834 0.00360074 2.01926
1792000 301.23 0.00360074 1.94578
1796000 300.416 0.00360074 1.98811
1800000 301.274 0.00360074 1.95898
1804000 301.114 0.00360074 1.99368
1808000 299.214 0.00360074 1.96569
1812000 300.386 0.00360074 1.96933
1816000 300.191 0.00360074 2.00096
1820000 300.085 0.00360074 1.99611
1824000 298.453 0.00360074 1.99676
1828000 299.732 0.00360074 1.99907
1832000 298.739 0.00360074 1.99219
1836000 301.184 0.00360074 1.99507
1840000 300.265 0.00360074 1.9937
1844000 299.787 0.00360074 1.99023
1848000 300.355 0.00360074 1.96404
1852000 300.207 0.00360074 1.99071
1856000 298.095 0.00360074 2.00115
1860000 300.005 0.00360074 1.99873
1864000 299.437 0.00360074 1.98741
1868000 299.613 0.00360074 2.00962
1872000 299.853 0.00360074 1.96672
1876000 299.809 0.00360074 1.98129
1880000 300.029 0.00360074 1.98518
1884000 301.902 0.00360074 2.00988
1888000 300.366 0.00360074 1.99588
1892000 299.664 0.00360074 1.98364
1896000 302.261 0.00360074 2.00553
1900000 300.205 0.00360074 2.01598
1904000 301.974 0.00360074 2.00003
1908000 301.644 0.00360074 2.00959
1912000 303.323 0.00360074 2.00768
1916000 300.059 0.00360074 2.01524
1920000 300.292 0.00360074 1.99385
1924000 299.936 0.00360074 2.03415
1928000 301.595 0.00360074 2.11944
1932000 300.439 0.00360074 1.89138
1936000 300.813 0.00360074 1.98436
1940000 300.158 0.00360074 1.98334
1944000 298.9 0.00360074 2.00758
1948000 300.562 0.00360074 1.99336
1952000 301.46 0.00360074 2.00982
1956000 299.183 0.00360074 1.9483
1960000 300.365 0.00360074 1.97355
1964000 298.991 0.00360074 1.98886
1968000 300.07 0.00360074 1.99702
1972000 300.555 0.00360074 2.02024
1976000 300.447 0.00360074 2.00477
1980000 300.288 0.00360074 2.02585
1984000 300.268 0.00360074 1.98757
1988000 299.377 0.00360074 1.98036
1992000 300.956 0.00360074 2.06169
1996000 300.064 0.00360074 2.00938
2000000 300.842 0.00360074 2.00982
2004000 303.077 0.00360074 2.03532
2008000 299.815 0.00360074 1.98796
2012000 300.759 0.00360074 2.0333
2016000 300.712 0.00360074 2.01165
2020000 301.756 0.00360074 2.01057
2024000 302.86 0.00360074 2.03513
2028000 300.478 0.00360074 2.00092
2032000 300.616 0.00360074 2.00319
2036000 300.497 0.00360074 1.984
2040000 302.332 0.00360074 1.99381
2044000 301.54 0.00360074 2.036
2048000 300.156 0.00360074 2.04291
2052000 299.725 0.00360074 1.99964
2056000 301.102 0.00360074 2.01438
2060000 300.093 0.00360074 2.0203
2064000 303.82 0.00360074 2.00642
2068000 300.795 0.00360074 1.99409
2072000 301.503 0.00360074 2.01251
2076000 301.153 0.00360074 2.03169
2080000 302.068 0.00360074 1.98809
2084000 300.605 0.00360074 2.00803
2088000 300.6 0.00360074 1.98636
2092000 299.201 0.00360074 2.00131
2096000 300.531 0.00360074 2.06314
2100000 299.739 0.00360074 2.01252
2104000 298.992 0.00360074 1.97715
2108000 300.944 0.00360074 1.98855
2112000 300.706 0.00360074 1.98343
2116000 299.995 0.00360074 1.99754
2120000 300.229 0.00360074 1.96876
2124000 300.261 0.00360074 2.01725
2128000 301.963 0.00360074 1.9662
2132000 299.185 0.00360074 1.96623
2136000 299.593 0.00360074 2.05628
2140000 300.207 0.00360074 2.11661
2144000 302.224 0.00360074 1.97783
2148000 300.218 0.00360074 2.16777
2152000 299.664 0.00360074 1.82304
2156000 300.159 0.00360074 1.99011
2160000 301.372 0.00360074 2.0621
2164000 302.512 0.00360074 1.96738
2168000 299.508 0.00360074 1.99007
2172000 299.741 0.00360074 1.97333
2176000 300.266 0.00360074 1.99484
2180000 298.778 0.00360074 1.9965
2184000 301.416 0.00360074 1.99062
2188000 300.613 0.00360074 2.00096
2192000 301.535 0.00360074 2.03125
2196000 297.981 0.00360074 2.00608
2200000 300.256 0.00360074 2.00472
2204000 300.033 0.00360074 1.99307
2208000 300.779 0.00360074 1.99705
2212000 301.083 0.00360074 1.99768
2216000 299.246 0.00360074 2.02221
2220000 300.989 0.00360074 1.98526
2224000 301.242 0.00360074 2.00874
2228000 300.19 0.00360074 2.01063
2232000 300.301 0.00360074 2.00411
2236000 300.709 0.00360074 1.96836
2240000 300.22 0.00360074 2.08281
2244000 299.982 0.00360074 1.91132
2248000 300.139 0.00360074 1.99523
2252000 300.809 0.00360074 2.02752
2256000 302.179 0.00360074 1.97282
2260000 301.881 0.00360074 1.99771
2264000 301.715 0.00360074 2.00401
2268000 299.287 0.00360074 1.98215
2272000 300.7 0.00360074 1.93751
2276000 299.673 0.00360074 1.99998
2280000 300.267 0.00360074 2.00105
2284000 299.963 0.00360074 1.97787
2288000 299.728 0.00360074 1.98359
2292000 301.456 0.00360074 2.00981
2296000 300.067 0.00360074 1.99414
2300000 299.438 0.00360074 1.95934
2304000 301.806 0.00360074 1.97881
2308000 301.426 0.00360074 2.00733
2312000 301.028 0.00360074 1.98221
2316000 300.353 0.00360074 2.00534
2320000 301.454 0.00360074 2.02312
2324000 298.634 0.00360074 1.97857
2328000 298.616 0.00360074 1.93959
2332000 299.272 0.00360074 2.0535
2336000 300.01 0.00360074 2.01793
2340000 299.406 0.00360074 1.97442
2344000 302.022 0.00360074 2.00616
2348000 303.284 0.00360074 2.01023
2352000 302.129 0.00360074 2.03818
2356000 300.816 0.00360074 1.98362
2360000 301.909 0.00360074 2.00507
2364000 302.162 0.00360074 1.97133
2368000 300.18 0.00360074 2.01686
2372000 300.579 0.00360074 2.00635
2376000 299.628 0.00360074 2.04408
2380000 300.134 0.00360074 1.9889
2384000 300.714 0.00360074 1.97943
2388000 299.902 0.00360074 2.01452
2392000 300.835 0.00360074 1.9484
2396000 302.287 0.00360074 2.04539
2400000 301.444 0.00360074 2.04395
2404000 301.245 0.00360074 2.02519
2408000 300.042 0.00360074 2.01115
2412000 299.918 0.00360074 1.97654
2416000 299.798 0.00360074 1.95642
2420000 298.653 0.00360074 1.99424
2424000 302.846 0.00360074 2.05691
2428000 301.165 0.00360074 2.02867
2432000 299.628 0.00360074 2.00909
2436000 299.688 0.00360074 1.95886
2440000 300.552 0.00360074 2.15268
2444000 299.008 0.00360074 1.98943
2448000 299.322 0.00360074 1.9437
2452000 299.576 0.00360074 1.96838
2456000 300.326 0.00360074 2.00972
2460000 298.072 0.00360074 1.97854
2464000 301.382 0.00360074 2.03118
2468000 300.706 0.00360074 1.97009
2472000 299.233 0.00360074 2.04278
2476000 300.446 0.00360074 1.99714
2480000 299.822 0.00360074 1.98996
2484000 299.202 0.00360074 2.02797
2488000 300.079 0.00360074 1.98635
2492000 299.609 0.00360074 2.0087
2496000 300.419 0.00360074 1.99843
2500000 299.838 0.00360074 1.98241
2504000 299.152 0.00360074 2.00837
2508000 299.847 0.00360074 1.96112
2512000 300.255 0.00360074 2.05058
2516000 300.632 0.00360074 1.99664
2520000 301.642 0.00360074 1.9972
2524000 299.072 0.00360074 2.02654
2528000 297.208 0.00360074 1.94396
2532000 300.539 0.00360074 1.97109
2536000 301.248 0.00360074 2.03628
2540000 299.734 0.00360074 1.95565
2544000 300.077 0.00360074 1.95176
2548000 299.584 0.00360074 1.98917
2552000 300.326 0.00360074 2.0305
2556000 301.241 0.00360074 2.01479
2560000 298.757 0.00360074 1.98257
2564000 299.527 0.00360074 1.96759
2568000 300.542 0.00360074 2.01795
2572000 301.274 0.00360074 2.01341
2576000 299.924 0.00360074 1.90257
2580000 301.781 0.00360074 2.08703
2584000 300.073 0.00360074 1.91823
2588000 300.491 0.00360074 2.16446
2592000 301.201 0.00360074 1.94379
2596000 299.788 0.00360074 1.95864
2600000 300 0.00360074 2.09017
2604000 300.419 0.00360074 1.94778
2608000 300.42 0.00360074 2.04943
2612000 301.806 0.00360074 1.97423
2616000 299.038 0.00360074 1.99461
2620000 303.002 0.00360074 1.99133
2624000 300.13 0.00360074 1.96077
2628000 299.746 0.00360074 1.97015
2632000 301.059 0.00360074 2.02521
2636000 300.094 0.00360074 2.01239
2640000 299.817 0.00360074 2.02967
2644000 299.655 0.00360074 1.98375
2648000 299.992 0.00360074 1.95388
2652000 301.294 0.00360074 2.02828
2656000 298.485 0.00360074 2.00315
2660000 300.08 0.00360074 1.947
2664000 300.688 0.00360074 2.05881
2668000 298.762 0.00360074 1.90246
2672000 300.056 0.00360074 2.03292
2676000 299.448 0.00360074 2.02171
2680000 302.005 0.00360074 2.11862
2684000 301.204 0.00360074 1.89396
2688000 301.281 0.00360074 2.12534
2692000 298.531 0.00360074 1.9587
2696000 299.561 0.00360074 1.89129
2700000 300.323 0.00360074 2.00205
2704000 301.111 0.00360074 2.11699
2708000 301.76 0.00360074 1.93518
2712000 302.83 0.00360074 1.92295
2716000 301.669 0.00360074 1.99855
2720000 299.677 0.00360074 2.0769
2724000 300.76 0.00360074 1.9943
2728000 301.183 0.00360074 1.99476
2732000 299.57 0.00360074 1.99449
2736000 300.488 0.00360074 2.02849
2740000 299.84 0.00360074 2.00924
2744000 299.68 0.00360074 1.99308
2748000 300.671 0.00360074 2.0017
2752000 300.699 0.00360074 2.04095
2756000 302.07 0.00360074 1.99855
2760000 300.444 0.00360074 2.01288
2764000 298.959 0.00360074 1.93471
2768000 301.106 0.00360074 2.00477
2772000 299.199 0.00360074 1.98705
2776000 300.747 0.00360074 1.98092
2780000 297.466 0.00360074 2.03214
2784000 299.379 0.00360074 1.96061
2788000 299.423 0.00360074 1.97896
2792000 301.118 0.00360074 2.00243
2796000 300.04 0.00360074 2.01034
2800000 299.896 0.00360074 1.98388
2804000 299.677 0.00360074 1.95927
2808000 302.472 0.00360074 2.09911
2812000 300.53 0.00360074 1.9104
2816000 299.803 0.00360074 2.04257
2820000 299.996 0.00360074 2.00908
2824000 299.775 0.00360074 2.1448
2828000 299.402 0.00360074 1.91331
2832000 300.808 0.00360074 1.95458
2836000 301.682 0.00360074 2.00507
2840000 299.268 0.00360074 1.98553
2844000 302.493 0.00360074 2.00526
2848000 300.536 0.00360074 1.98442
2852000 300.802 0.00360074 2.01602
2856000 301.312 0.00360074 1.97281
2860000 300.876 0.00360074 1.99983
2864000 302.171 0.00360074 2.00942
2868000 300.731 0.00360074 1.94565
2872000 300.404 0.00360074 2.05425
2876000 301.222 0.00360074 2.04299
2880000 301.567 0.00360074 2.00612
2884000 300.046 0.00360074 1.98145
2888000 299.227 0.00360074 2.01169
2892000 301.69 0.00360074 2.03207
2896000 299.736 0.00360074 1.98829
2900000 298.286 0.00360074 1.99455
2904000 299.904 0.00360074 2.00897
2908000 300.637 0.00360074 2.01613
2912000 299.753 0.00360074 1.99197
2916000 300.435 0.00360074 1.99279
2920000 301.583 0.00360074 2.03764
2924000 299.451 0.00360074 2.00485
2928000 301.191 0.00360074 2.01581
2932000 301.126 0.00360074 2.02237
2936000 299.897 0.00360074 1.85875
2940000 301.281 0.00360074 2.01029
2944000 300.239 0.00360074 2.03322
2948000 298.678 0.00360074 2.00485
2952000 297.706 0.00360074 1.996
2956000 301.095 0.00360074 2.00086
2960000 301.49 0.00360074 1.979
2964000 300.06 0.00360074 2.05978
2968000 301.342 0.00360074 1.96167
2972000 301.594 0.00360074 2.03561
2976000 299.578 0.00360074 1.99929
2980000 301.238 0.00360074 2.00176
2984000 298.642 0.00360074 1.98539
