# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
796000 300.246 0.0166317 8.76256
800000 301.522 0.0166317 8.82635
804000 300.715 0.0166317 8.85387
808000 300.75 0.0166317 8.72948
812000 300.665 0.0166317 8.77631
816000 300.134 0.0166317 8.98241
820000 300.694 0.0166317 9.15578
824000 301.514 0.0166317 8.95424
828000 298.936 0.0166317 8.83363
832000 298.792 0.0166317 8.82441
836000 304.056 0.0166317 9.27095
840000 301.449 0.0166317 9.02474
844000 299.004 0.0166317 9.02895
848000 298.641 0.0166317 8.94129
852000 299.456 0.0166317 8.8857
856000 298.278 0.0166317 8.96331
860000 300.277 0.0166317 8.99856
864000 301.855 0.0166317 8.92227
868000 300.19 0.0166317 9.01015
872000 301.499 0.0166317 8.93981
876000 299.859 0.0166317 8.97993
880000 299.459 0.0166317 8.94168
884000 298.973 0.0166317 9.11976
888000 301.985 0.0166317 9.16465
892000 300.037 0.0166317 8.87037
896000 301.192 0.0166317 9.06427
900000 299.446 0.0166317 9.03177
904000 299.99 0.0166317 8.7959
908000 300.868 0.0166317 9.10562
912000 300.086 0.0166317 9.23369
916000 299.5 0.0166317 8.98651
920000 300.634 0.0166317 8.92726
924000 297.403 0.0166317 8.87737
928000 298.545 0.0166317 9.12577
932000 299.099 0.0166317 9.03546
936000 299.609 0.0166317 8.96163
940000 299.956 0.0166317 8.90348
944000 298.581 0.0166317 9.06871
948000 301.572 0.0166317 9.14589
952000 298.694 0.0166317 8.91704
956000 301.218 0.0166317 9.0588
960000 299.955 0.0166317 8.99518
964000 299.318 0.0166317 9.23374
968000 298.425 0.0166317 8.60728
972000 300.3 0.0166317 9.04756
976000 301.095 0.0166317 8.87247
980000 299.789 0.0166317 8.83397
984000 299.054 0.0166317 8.66831
988000 300.877 0.0166317 8.69357
992000 302.268 0.0166317 9.07916
996000 299.512 0.0166317 8.8933
1000000 298.943 0.0166317 8.91196
1004000 298.795 0.0166317 8.80845
1008000 301.477 0.0166317 8.78815
1012000 300.61 0.0166317 8.85353
1016000 300.81 0.0166317 8.99263
1020000 300.828 0.0166317 9.01553
1024000 300.29 0.0166317 9.20398
1028000 300.948 0.0166317 8.97064
1032000 299.737 0.0166317 8.80679
1036000 301.4 0.0166317 8.99463
1040000 301.817 0.0166317 8.87901
1044000 300.761 0.0166317 9.10109
1048000 298.273 0.0166317 9.01671
1052000 300.846 0.0166317 9.00839
1056000 298.235 0.0166317 8.75236
1060000 301.529 0.0166317 8.95825
1064000 300.636 0.0166317 9.05842
1068000 299.465 0.0166317 8.88737
1072000 300.722 0.0166317 9.03029
1076000 301.351 0.0166317 8.8598
1080000 298.774 0.0166317 9.0935
1084000 299.699 0.0166317 8.98374
1088000 301.564 0.0166317 9.17
1092000 302.082 0.0166317 8.89121
1096000 298.866 0.0166317 9.01866
1100000 301.281 0.0166317 8.94762
1104000 303.504 0.0166317 9.07444
1108000 299.523 0.0166317 8.72568
1112000 298.38 0.0166317 8.97482
1116000 301.033 0.0166317 8.87435
1120000 301.764 0.0166317 9.03072
1124000 298.614 0.0166317 8.7377
1128000 301.211 0.0166317 9.13353
1132000 299.877 0.0166317 8.77569
1136000 300.264 0.0166317 8.94665
1140000 302.246 0.0166317 9.03355
1144000 300.934 0.0166317 8.96887
1148000 300.085 0.0166317 8.83219
1152000 300.581 0.0166317 9.18872
1156000 301.18 0.0166317 9.08321
1160000 301.057 0.0166317 8.94178
1164000 300.515 0.0166317 9.01885
1168000 302.382 0.0166317 9.04407
1172000 300.308 0.0166317 8.94828
1176000 302.093 0.0166317 8.82721
1180000 300.198 0.0166317 9.01957
1184000 301.281 0.0166317 8.90266
1188000 299.998 0.0166317 8.95355
1192000 301.686 0.0166317 8.97855
1196000 301.61 0.0166317 8.95487
1200000 301.555 0.0166317 8.96958
1204000 301.893 0.0166317 8.94487
1208000 299.962 0.0166317 8.8629
1212000 299.996 0.0166317 8.93954
1216000 300.609 0.0166317 9.15086
1220000 300.12 0.0166317 8.80119
1224000 300.653 0.0166317 9.01609
1228000 300.626 0.0166317 9.05328
1232000 299.138 0.0166317 8.93327
1236000 298.977 0.0166317 8.75707
1240000 299.675 0.0166317 8.8169
1244000 298.412 0.0166317 8.90313
1248000 301.274 0.0166317 8.77892
1252000 300.286 0.0166317 9.10327
1256000 299.988 0.0166317 8.96233
1260000 303.047 0.0166317 9.03542
1264000 300.046 0.0166317 8.77983
1268000 299.388 0.0166317 9.01782
1272000 300.857 0.0166317 9.02934
1276000 301.127 0.0166317 8.86106
1280000 299.877 0.0166317 8.85796
1284000 302.065 0.0166317 9.11206
1288000 302.068 0.0166317 9.58734
1292000 299.778 0.0166317 8.49126
1296000 298.322 0.0166317 8.8387
1300000 300.254 0.0166317 8.85569
1304000 299.214 0.0166317 8.54946
1308000 298.989 0.0166317 9.23831
1312000 301.308 0.0166317 9.24946
1316000 298.558 0.0166317 8.82115
1320000 300.868 0.0166317 8.83654
1324000 300.215 0.0166317 8.77289
1328000 298.907 0.0166317 8.82702
1332000 301.432 0.0166317 8.90163
1336000 300.39 0.0166317 8.94603
1340000 300.355 0.0166317 8.65918
1344000 298.629 0.0166317 8.90975
1348000 299.81 0.0166317 9.06144
1352000 301.692 0.0166317 8.77431
1356000 299.393 0.0166317 8.89598
1360000 300.133 0.0166317 8.92719
1364000 300.916 0.0166317 9.07737
1368000 302.296 0.0166317 8.96228
1372000 299.548 0.0166317 8.96722
1376000 301.109 0.0166317 9.39248
1380000 300.846 0.0166317 9.09912
1384000 300.919 0.0166317 9.02506
1388000 301.353 0.0166317 8.83595
1392000 300.4 0.0166317 9.1133
1396000 299.095 0.0166317 9.03623
1400000 301.037 0.0166317 9.14762
1404000 301.835 0.0166317 8.8696
1408000 299.69 0.0166317 8.92341
1412000 300.914 0.0166317 9.01999
1416000 298.471 0.0166317 8.92797
1420000 300.607 0.0166317 8.9635
1424000 298.67 0.0166317 8.98377
1428000 300.249 0.0166317 9.02164
1432000 299.605 0.0166317 8.92008
1436000 299.627 0.0166317 8.81936
1440000 298.887 0.0166317 8.71446
1444000 299.855 0.0166317 8.91714
1448000 299.889 0.0166317 8.83276
1452000 301.04 0.0166317 8.85336
1456000 299.458 0.0166317 8.70265
1460000 299.103 0.0166317 8.95696
1464000 298.397 0.0166317 8.7996
1468000 299.429 0.0166317 8.85149
1472000 301.596 0.0166317 9.07388
1476000 300.944 0.0166317 8.94458
1480000 300.221 0.0166317 8.85115
1484000 301.494 0.0166317 9.09345
1488000 301.116 0.0166317 8.98754
1492000 300.031 0.0166317 8.54746
1496000 300.93 0.0166317 8.98555
1500000 300.96 0.0166317 8.97949
1504000 300.25 0.0166317 8.97205
1508000 300.285 0.0166317 9.11144
1512000 299.174 0.0166317 8.74294
1516000 301.274 0.0166317 8.91096
1520000 299.741 0.0166317 9.0141
1524000 300.047 0.0166317 9.05148
1528000 299.109 0.0166317 8.80648
1532000 302.703 0.0166317 8.91519
1536000 299.448 0.0166317 8.83294
1540000 300.134 0.0166317 9.02987
1544000 300.7 0.0166317 8.86064
1548000 300.971 0.0166317 9.17011
1552000 300.04 0.0166317 8.72864
1556000 298.029 0.0166317 8.73173
1560000 299.016 0.0166317 8.84162
1564000 298.898 0.0166317 8.92975
1568000 301.209 0.0166317 8.77593
1572000 300.689 0.0166317 8.88201
1576000 302.367 0.0166317 8.94116
1580000 299.957 0.0166317 8.85342
1584000 299.051 0.0166317 8.79337
1588000 300.224 0.0166317 8.90742
1592000 300.77 0.0166317 8.92938
1596000 301.091 0.0166317 9.08303
1600000 300.862 0.0166317 8.76067
1604000 300.566 0.0166317 9.08994
1608000 302.311 0.0166317 8.93564
1612000 299.41 0.0166317 8.90232
1616000 300.069 0.0166317 8.91688
1620000 301.179 0.0166317 8.93739
1624000 300.11 0.0166317 8.85476
1628000 299.614 0.0166317 8.91304
1632000 302.043 0.0166317 8.58346
1636000 300.162 0.0166317 9.1745
1640000 300.761 0.0166317 8.51271
1644000 299.369 0.0166317 8.60447
1648000 300.7 0.0166317 8.87225
1652000 302.042 0.0166317 8.98889
1656000 299.808 0.0166317 8.84479
1660000 298.452 0.0166317 8.82754
1664000 300.935 0.0166317 9.02946
1668000 299.721 0.0166317 8.81816
1672000 300.313 0.0166317 8.95159
1676000 300.655 0.0166317 9.00634
1680000 300.471 0.0166317 8.83865
1684000 301.099 0.0166317 8.88185
1688000 298.964 0.0166317 8.93822
1692000 298.26 0.0166317 8.87106
1696000 300.465 0.0166317 8.87969
1700000 299.838 0.0166317 8.87484
1704000 299.11 0.0166317 9.25306
1708000 300.189 0.0166317 8.7626
1712000 300.618 0.0166317 8.99833
1716000 301.142 0.0166317 9.10711
1720000 299.467 0.0166317 8.6329
1724000 299.769 0.0166317 8.90455
1728000 298.813 0.0166317 8.93097
1732000 300.976 0.0166317 9.34899
1736000 300.941 0.0166317 8.80411
1740000 300.045 0.0166317 9.07234
1744000 301.138 0.0166317 9.14293
1748000 300.68 0.0166317 9.05305
1752000 301.143 0.0166317 8.98663
1756000 300.255 0.0166317 8.89699
1760000 300.46 0.0166317 8.99164
1764000 298.979 0.0166317 8.9701
1768000 298.465 0.0166317 8.95677
1772000 300.146 0.0166317 9.08298
1776000 301.55 0.0166317 9.06747
1780000 301.287 0.0166317 8.95526
1784000 298.073 0.0166317 8.78112
1788000 299.443 0.0166317 8.9464
1792000 300.537 0.0166317 8.88419
1796000 299.773 0.0166317 9.04018
1800000 298.464 0.0166317 9.08892
1804000 300.651 0.0166317 9.12552
1808000 299.922 0.0166317 8.94497
1812000 299.118 0.0166317 8.96873
1816000 301.623 0.0166317 9.00823
1820000 299.862 0.0166317 9.02256
1824000 297.927 0.0166317 9.01284
1828000 300.319 0.0166317 9.19757
1832000 300.247 0.0166317 8.95815
1836000 301.692 0.0166317 8.94957
1840000 297.849 0.0166317 9.19018
1844000 301.299 0.0166317 9.04209
1848000 301.46 0.0166317 8.93016
1852000 300.712 0.0166317 9.08929
1856000 302.048 0.0166317 9.01669
1860000 301.411 0.0166317 9.02043
1864000 300.438 0.0166317 8.9068
1868000 299.66 0.0166317 8.8524
1872000 300.397 0.0166317 9.0833
1876000 299.822 0.0166317 8.80387
1880000 300.981 0.0166317 8.84777
1884000 299.605 0.0166317 9.1356
1888000 299.41 0.0166317 8.73189
1892000 299.709 0.0166317 9.22476
1896000 302.637 0.0166317 9.20502
1900000 301.693 0.0166317 8.81306
1904000 299.08 0.0166317 8.94029
1908000 300.877 0.0166317 8.98157
1912000 300.903 0.0166317 9.19537
1916000 299.983 0.0166317 9.07478
1920000 299.748 0.0166317 8.96433
1924000 300.55 0.0166317 9.01783
1928000 302.425 0.0166317 8.97344
1932000 300.817 0.0166317 9.10661
1936000 300.24 0.0166317 8.92216
1940000 301.437 0.0166317 8.87836
1944000 301.599 0.0166317 8.93465
1948000 300.19 0.0166317 8.91516
1952000 300.401 0.0166317 9.15437
1956000 299.876 0.0166317 8.88286
1960000 298.35 0.0166317 8.76028
1964000 301.175 0.0166317 8.98457
1968000 300.434 0.0166317 9.03734
1972000 301.386 0.0166317 8.87358
1976000 298.775 0.0166317 8.9602
1980000 301.392 0.0166317 9.03127
1984000 299.87 0.0166317 9.01699
1988000 300.547 0.0166317 8.97182
1992000 298.913 0.0166317 8.794
1996000 298.903 0.0166317 8.87896
2000000 300.691 0.0166317 9.12742
2004000 296.706 0.0166317 8.74734
2008000 299.943 0.0166317 9.30754
2012000 299.056 0.0166317 8.68387
2016000 300.085 0.0166317 8.70712
2020000 300.021 0.0166317 8.89953
2024000 299.758 0.0166317 8.91276
2028000 300.571 0.0166317 8.95283
2032000 299.832 0.0166317 9.03606
2036000 300.663 0.0166317 8.80735
2040000 302.036 0.0166317 9.20924
2044000 301.676 0.0166317 8.99636
2048000 301.107 0.0166317 9.06521
2052000 300.3 0.0166317 8.89452
2056000 300.534 0.0166317 8.8544
2060000 302.668 0.0166317 9.04022
2064000 297.042 0.0166317 8.79792
2068000 301.536 0.0166317 8.95294
2072000 300.878 0.0166317 8.91318
2076000 300.438 0.0166317 9.08657
2080000 300.382 0.0166317 8.97006
2084000 301.11 0.0166317 8.86574
2088000 301.168 0.0166317 8.76821
2092000 300.195 0.0166317 8.80859
2096000 301.356 0.0166317 9.00006
2100000 301.147 0.0166317 9.0368
2104000 299.161 0.0166317 8.79844
2108000 300.382 0.0166317 9.02826
2112000 300.847 0.0166317 8.98197
2116000 302.517 0.0166317 9.02599
2120000 301.253 0.0166317 8.84954
2124000 302.097 0.0166317 9.02577
2128000 299.791 0.0166317 8.75884
2132000 299.596 0.0166317 9.21215
2136000 300.557 0.0166317 9.01838
2140000 300.589 0.0166317 9.23802
2144000 301.413 0.0166317 8.76167
2148000 300.583 0.0166317 8.54702
2152000 300.613 0.0166317 8.99616
2156000 300.284 0.0166317 8.95436
2160000 299.504 0.0166317 8.80453
2164000 298.998 0.0166317 8.73028
2168000 300.978 0.0166317 8.93811
2172000 299.027 0.0166317 9.01031
2176000 297.687 0.0166317 8.68557
2180000 299.461 0.0166317 8.80839
2184000 300.313 0.0166317 9.09129
2188000 302.307 0.0166317 8.94717
2192000 300.367 0.0166317 8.91399
2196000 301.618 0.0166317 8.99944
2200000 299.564 0.0166317 9.01821
2204000 300.96 0.0166317 8.92047
2208000 300.548 0.0166317 8.70288
2212000 298.364 0.0166317 8.91088
2216000 299.688 0.0166317 9.06961
2220000 300.921 0.0166317 8.74107
2224000 299.934 0.0166317 8.73053
2228000 299.644 0.0166317 8.82552
2232000 298.989 0.0166317 8.72738
2236000 298.781 0.0166317 8.87389
2240000 298.922 0.0166317 8.90423
2244000 300.481 0.0166317 8.81181
2248000 301.118 0.0166317 8.88678
2252000 298.024 0.0166317 8.89943
2256000 299.893 0.0166317 8.87053
2260000 299.979 0.0166317 8.72909
2264000 300.905 0.0166317 9.05228
2268000 299.347 0.0166317 8.82139
2272000 301.251 0.0166317 8.9969
2276000 300.8 0.0166317 9.00964
2280000 300.905 0.0166317 8.91019
2284000 298.897 0.0166317 8.90523
2288000 301.08 0.0166317 8.90686
2292000 300.949 0.0166317 8.96933
2296000 302.069 0.0166317 9.01296
2300000 302.202 0.0166317 8.97094
2304000 300.142 0.0166317 8.72042
2308000 299.888 0.0166317 9.15516
2312000 300.928 0.0166317 8.93706
2316000 301.493 0.0166317 9.07561
2320000 299.656 0.0166317 8.99739
2324000 300.252 0.0166317 8.91732
2328000 302.465 0.0166317 9.31619
2332000 300.568 0.0166317 8.96421
2336000 300.4 0.0166317 8.98753
2340000 302.113 0.0166317 9.23447
2344000 300.186 0.0166317 8.9223
2348000 302.071 0.0166317 9.08837
2352000 298.652 0.0166317 8.99794
2356000 301.319 0.0166317 9.02061
2360000 299.48 0.0166317 8.98356
2364000 299.996 0.0166317 8.92135
2368000 301.062 0.0166317 9.2323
2372000 297.493 0.0166317 8.78878
2376000 299.767 0.0166317 8.97299
2380000 299.521 0.0166317 8.97928
2384000 299.497 0.0166317 8.87161
2388000 299.351 0.0166317 8.98926
2392000 301.848 0.0166317 8.91377
2396000 300.848 0.0166317 9.1049
2400000 299.157 0.0166317 9.06109
2404000 302.124 0.0166317 8.98082
2408000 298.047 0.0166317 8.83934
2412000 299.808 0.0166317 8.91181
2416000 300.186 0.0166317 9.01707
2420000 299.878 0.0166317 8.96666
2424000 299.47 0.0166317 9.01491
2428000 301.006 0.0166317 8.80124
2432000 299.818 0.0166317 8.66277
2436000 300.988 0.0166317 9.04816
2440000 300.838 0.0166317 8.79443
2444000 300.788 0.0166317 9.00492
2448000 300.32 0.0166317 8.94576
2452000 302.768 0.0166317 9.09463
2456000 301.418 0.0166317 9.05615
2460000 301.231 0.0166317 8.87761
2464000 299.153 0.0166317 8.8177
2468000 302.542 0.0166317 8.75438
2472000 301.222 0.0166317 9.11862
2476000 299.589 0.0166317 8.82487
2480000 299.656 0.0166317 9.01
2484000 301.883 0.0166317 8.89422
2488000 299.611 0.0166317 9.20469
2492000 300.948 0.0166317 8.80596
2496000 302.312 0.0166317 9.23281
2500000 300.379 0.0166317 8.75441
2504000 299.023 0.0166317 8.9056
2508000 300.233 0.0166317 8.92806
2512000 299.824 0.0166317 9.07856
2516000 300.843 0.0166317 9.113
2520000 300.91 0.0166317 9.01185
2524000 300.167 0.0166317 8.84372
2528000 299.49 0.0166317 8.79505
2532000 298.709 0.0166317 8.80532
2536000 301.394 0.0166317 9.06441
2540000 299.512 0.0166317 8.86761
2544000 301.224 0.0166317 8.60255
2548000 299.201 0.0166317 8.98213
2552000 299.284 0.0166317 9.0992
2556000 299.146 0.0166317 8.99538
2560000 298.688 0.0166317 8.87586
2564000 300.604 0.0166317 9.01264
2568000 299.156 0.0166317 9.08878
2572000 298.424 0.0166317 9.06078
2576000 299.432 0.0166317 8.77029
2580000 302.111 0.0166317 8.89924
2584000 300.279 0.0166317 8.96423
2588000 301.511 0.0166317 8.79981
2592000 300.144 0.0166317 8.90677
2596000 301.57 0.0166317 9.05586
2600000 298.562 0.0166317 8.80011
2604000 298.713 0.0166317 8.83994
2608000 301.166 0.0166317 9.24877
2612000 301.292 0.0166317 8.8219
2616000 303.456 0.0166317 9.30458
2620000 299.416 0.0166317 8.83198
2624000 299.871 0.0166317 8.90763
2628000 299.272 0.0166317 8.9762
2632000 300.236 0.0166317 8.98313
2636000 300.673 0.0166317 9.15682
2640000 299.59 0.0166317 8.80422
2644000 299.896 0.0166317 8.84307
2648000 301.107 0.0166317 9.1395
2652000 300.331 0.0166317 8.93474
2656000 299.469 0.0166317 8.90024
2660000 299.291 0.0166317 8.95019
2664000 302.606 0.0166317 9.12118
2668000 299.64 0.0166317 8.98297
2672000 300.265 0.0166317 8.92903
2676000 299.494 0.0166317 9.11528
2680000 301.523 0.0166317 8.94771
2684000 301.055 0.0166317 8.92892
2688000 300.722 0.0166317 8.88383
2692000 300.79 0.0166317 8.9185
2696000 300.476 0.0166317 8.95814
2700000 300.601 0.0166317 8.68907
2704000 299.842 0.0166317 8.85965
2708000 299.538 0.0166317 8.72231
2712000 302.907 0.0166317 9.00082
2716000 299.517 0.0166317 8.89701
2720000 302.464 0.0166317 8.84613
2724000 299.864 0.0166317 8.95902
2728000 299.853 0.0166317 8.74584
2732000 300.106 0.0166317 8.9165
2736000 301.443 0.0166317 9.08153
2740000 299.921 0.0166317 8.96701
2744000 301.623 0.0166317 9.03852
2748000 300.369 0.0166317 8.92026
2752000 301.626 0.0166317 9.01822
2756000 301.501 0.0166317 8.78947
2760000 300.733 0.0166317 8.78159
2764000 299.542 0.0166317 9.14118
2768000 300.699 0.0166317 9.0161
2772000 300.303 0.0166317 8.9951
2776000 299.245 0.0166317 8.77176
2780000 301.289 0.0166317 9.0471
2784000 299.665 0.0166317 8.71987
2788000 299.707 0.0166317 8.8988
2792000 301.899 0.0166317 9.17716
2796000 298.685 0.0166317 8.98996
2800000 299.339 0.0166317 8.92522
2804000 298.988 0.0166317 8.7906
2808000 302.369 0.0166317 8.8326
2812000 298.949 0.0166317 8.78914
2816000 301.091 0.0166317 8.97592
2820000 299.075 0.0166317 8.9635
2824000 300.43 0.0166317 8.92396
2828000 300.579 0.0166317 9.19843
2832000 300.369 0.0166317 8.65805
2836000 299.574 0.0166317 9.09296
2840000 301.729 0.0166317 9.00743
2844000 299.242 0.0166317 8.82467
2848000 301.36 0.0166317 9.04748
2852000 300.487 0.0166317 8.67424
2856000 300.927 0.0166317 9.02864
2860000 300.289 0.0166317 8.96831
2864000 300.07 0.0166317 8.92518
2868000 299.908 0.0166317 8.93735
2872000 301.515 0.0166317 8.94575
2876000 300.789 0.0166317 8.85109
2880000 300.791 0.0166317 9.00063
2884000 301.73 0.0166317 9.18115
2888000 299.728 0.0166317 8.85288
2892000 300.327 0.0166317 9.15884
2896000 301.425 0.0166317 9.04644
2900000 299.397 0.0166317 9.01508
2904000 300.743 0.0166317 9.06462
2908000 299.482 0.0166317 8.76353
2912000 299.821 0.0166317 9.09249
2916000 300.62 0.0166317 9.04713
2920000 300.444 0.0166317 8.96313
2924000 300.493 0.0166317 9.04457
2928000 300.374 0.0166317 9.02354
2932000 300.415 0.0166317 9.08811
2936000 299.395 0.0166317 8.76349
2940000 301.634 0.0166317 9.07882
2944000 298.808 0.0166317 8.99064
2948000 299.458 0.0166317 9.02227
2952000 299.986 0.0166317 8.88932
2956000 299.748 0.0166317 8.9105
2960000 300.999 0.0166317 8.86022
2964000 301.16 0.0166317 9.00418
2968000 302.141 0.0166317 8.89965
2972000 300.123 0.0166317 9.06565
2976000 300.694 0.0166317 8.93622
2980000 298.931 0.0166317 9.0633
2984000 300.535 0.0166317 9.19958
