# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
712000 298.8 0.00183594 0.99683
716000 301.053 0.00183594 1.02123
720000 300.755 0.00183594 1.02609
724000 300.895 0.00183594 1.02989
728000 300.191 0.00183594 1.02228
732000 301.591 0.00183594 1.02647
736000 301.494 0.00183594 1.0473
740000 299.856 0.00183594 1.00485
744000 301.591 0.00183594 1.03481
748000 299.702 0.00183594 1.02034
752000 300.793 0.00183594 1.01743
756000 298.983 0.00183594 1.01977
760000 300.726 0.00183594 1.02635
764000 300.805 0.00183594 1.0285
768000 299.06 0.00183594 1.01173
772000 300.597 0.00183594 1.01052
776000 300.325 0.00183594 1.03178
780000 301.238 0.00183594 1.02333
784000 301.853 0.00183594 1.02588
788000 299.346 0.00183594 1.03247
792000 300.171 0.00183594 1.01597
796000 299.397 0.00183594 1.02604
800000 300.995 0.00183594 1.01734
804000 301.652 0.00183594 1.02761
808000 300.297 0.00183594 1.03772
812000 298.897 0.00183594 1.03535
816000 300.53 0.00183594 1.00039
820000 300.129 0.00183594 1.01414
824000 299.935 0.00183594 1.00183
828000 299.447 0.00183594 1.01686
832000 301.223 0.00183594 1.04171
836000 300.477 0.00183594 1.03659
840000 299.562 0.00183594 1.0348
844000 298.501 0.00183594 1.01978
848000 300.316 0.00183594 1.03381
852000 301.375 0.00183594 1.03348
856000 300.329 0.00183594 1.02394
860000 300.865 0.00183594 1.02423
864000 300.992 0.00183594 1.03026
868000 299.513 0.00183594 1.0374
872000 299.732 0.00183594 1.00952
876000 298.008 0.00183594 1.00647
880000 299.863 0.00183594 1.03429
884000 301.772 0.00183594 1.02373
888000 300.175 0.00183594 1.01029
892000 298.808 0.00183594 1.01836
896000 299.64 0.00183594 1.0422
900000 301.156 0.00183594 1.03533
904000 300.11 0.00183594 1.02242
908000 300.694 0.00183594 1.04178
912000 300.495 0.00183594 1.02654
916000 300.131 0.00183594 1.02441
920000 300.209 0.00183594 1.02492
924000 298.747 0.00183594 1.0271
928000 302.5 0.00183594 1.02214
932000 301.214 0.00183594 1.02256
936000 299.612 0.00183594 1.02966
940000 301.745 0.00183594 1.02268
944000 300.69 0.00183594 1.01249
948000 303.578 0.00183594 1.04568
952000 298.607 0.00183594 1.02033
956000 299.421 0.00183594 1.04201
960000 303.05 0.00183594 1.02874
964000 299.382 0.00183594 1.0275
968000 299.208 0.00183594 1.01912
972000 300.642 0.00183594 1.02019
976000 301.053 0.00183594 1.02875
980000 300.196 0.00183594 1.01886
984000 299.28 0.00183594 1.01377
988000 299.462 0.00183594 1.03541
992000 299.215 0.00183594 1.0142
996000 300.005 0.00183594 1.0157
1000000 300.07 0.00183594 1.02196
1004000 300.566 0.00183594 1.04242
1008000 299.395 0.00183594 0.995043
1012000 300.292 0.00183594 1.03134
1016000 298.966 0.00183594 0.99522
1020000 301.091 0.00183594 1.02044
1024000 298.599 0.00183594 1.01286
1028000 299.682 0.00183594 1.03774
1032000 298.236 0.00183594 1.00731
1036000 301.59 0.00183594 1.02455
1040000 300.29 0.00183594 1.05633
1044000 299.864 0.00183594 0.99637
1048000 301.692 0.00183594 0.989541
1052000 299.17 0.00183594 1.04138
1056000 300.632 0.00183594 1.0314
1060000 300.197 0.00183594 1.00909
1064000 301.437 0.00183594 1.00539
1068000 299.352 0.00183594 1.00733
1072000 299.941 0.00183594 1.03226
1076000 301.754 0.00183594 1.02705
1080000 301.62 0.00183594 1.02272
1084000 298.916 0.00183594 1.02017
1088000 300.244 0.00183594 0.9981
1092000 301.107 0.00183594 1.02142
1096000 300.595 0.00183594 1.0207
1100000 298.285 0.00183594 1.01477
1104000 300.506 0.00183594 1.03634
1108000 299.169 0.00183594 1.0288
1112000 298.634 0.00183594 1.01871
1116000 300.682 0.00183594 0.983248
1120000 298.79 0.00183594 1.00862
1124000 300.032 0.00183594 1.07033
1128000 300.169 0.00183594 1.02403
1132000 300.826 0.00183594 1.01749
1136000 303.741 0.00183594 1.03177
1140000 300.498 0.00183594 1.04094
1144000 300.535 0.00183594 1.03799
1148000 299.747 0.00183594 1.03347
1152000 299.095 0.00183594 1.01062
1156000 300.014 0.00183594 1.041
1160000 298.756 0.00183594 0.987636
1164000 299.782 0.00183594 1.03253
1168000 298.741 0.00183594 0.967123
1172000 298.764 0.00183594 1.08973
1176000 299.363 0.00183594 1.02845
1180000 300.106 0.00183594 1.018
1184000 297.984 0.00183594 1.01812
1188000 302.604 0.00183594 1.01979
1192000 300.232 0.00183594 1.02353
1196000 299.98 0.00183594 1.02677
1200000 299.743 0.00183594 1.03399
1204000 298.959 0.00183594 1.00807
1208000 300.551 0.00183594 1.00231
1212000 300.284 0.00183594 1.03947
1216000 299.405 0.00183594 1.03824
1220000 299.977 0.00183594 1.0247
1224000 301.62 0.00183594 0.996648
1228000 299.488 0.00183594 1.02294
1232000 299.253 0.00183594 0.981142
1236000 299.46 0.00183594 1.046
1240000 301.747 0.00183594 1.06809
1244000 300.659 0.00183594 1.0258
1248000 300.889 0.00183594 1.03212
1252000 298.707 0.00183594 1.00028
1256000 301.132 0.00183594 1.04076
1260000 299.003 0.00183594 1.04801
1264000 301.595 0.00183594 1.04526
1268000 300.03 0.00183594 1.00629
1272000 300.592 0.00183594 1.01696
1276000 300.422 0.00183594 1.00944
1280000 299.253 0.00183594 1.02248
1284000 301.077 0.00183594 1.0488
1288000 299.483 0.00183594 1.01979
1292000 300.728 0.00183594 1.00653
1296000 301.482 0.00183594 1.03387
1300000 299.003 0.00183594 1.02842
1304000 302.024 0.00183594 1.04086
1308000 300.155 0.00183594 1.01588
1312000 300.145 0.00183594 1.02954
1316000 301.203 0.00183594 1.01275
1320000 301.354 0.00183594 1.01879
1324000 299.417 0.00183594 1.03513
1328000 300.513 0.00183594 1.05634
1332000 301.769 0.00183594 1.02262
1336000 300.265 0.00183594 1.01985
1340000 300.797 0.00183594 0.992579
1344000 298.109 0.00183594 1.07
1348000 299.695 0.00183594 1.04119
1352000 299.956 0.00183594 0.981839
1356000 300.364 0.00183594 1.01504
1360000 300.272 0.00183594 1.01666
1364000 301.276 0.00183594 1.03679
1368000 301.507 0.00183594 0.980907
1372000 301.405 0.00183594 0.994216
1376000 301.562 0.00183594 1.05982
1380000 297.828 0.00183594 1.04151
1384000 298.544 0.00183594 0.965466
1388000 300.393 0.00183594 1.06667
1392000 302.254 0.00183594 1.03054
1396000 300.225 0.00183594 1.0209
1400000 300.667 0.00183594 1.03969
1404000 299.63 0.00183594 1.00749
1408000 300.08 0.00183594 1.01324
1412000 299.346 0.00183594 1.01013
1416000 300.114 0.00183594 1.03305
1420000 298.224 0.00183594 0.972755
1424000 302.017 0.00183594 1.0524
1428000 299.792 0.00183594 0.976555
1432000 300.968 0.00183594 1.05245
1436000 298.876 0.00183594 1.00876
1440000 300.295 0.00183594 1.02733
1444000 300.251 0.00183594 1.03904
1448000 299.412 0.00183594 1.02042
1452000 300.953 0.00183594 0.998662
1456000 300.16 0.00183594 1.05717
1460000 300.859 0.00183594 1.01297
1464000 301.728 0.00183594 1.02379
1468000 302.066 0.00183594 1.02286
1472000 299.36 0.00183594 1.02455
1476000 300.831 0.00183594 1.02676
1480000 299.149 0.00183594 1.03026
1484000 301.201 0.00183594 1.0163
1488000 299.053 0.00183594 1.03611
1492000 298.095 0.00183594 1.02432
1496000 300.465 0.00183594 1.03152
1500000 300.05 0.00183594 0.990701
1504000 299.43 0.00183594 1.05026
1508000 300.137 0.00183594 1.02535
1512000 300.222 0.00183594 1.04177
1516000 299.678 0.00183594 0.997721
1520000 300.381 0.00183594 1.02729
1524000 302.748 0.00183594 1.03659
1528000 301.088 0.00183594 1.0328
1532000 300.905 0.00183594 1.03993
1536000 300.178 0.00183594 1.02292
1540000 300.424 0.00183594 1.03765
1544000 301.048 0.00183594 1.00994
1548000 298.865 0.00183594 1.02351
1552000 301.644 0.00183594 1.02685
1556000 300.871 0.00183594 1.0165
1560000 300.008 0.00183594 1.01713
1564000 300.138 0.00183594 1.02088
1568000 300.321 0.00183594 1.02497
1572000 302.387 0.00183594 1.02608
1576000 300.028 0.00183594 1.03456
1580000 300.228 0.00183594 1.03693
1584000 300.27 0.00183594 1.01925
1588000 300.937 0.00183594 1.02742
1592000 301.493 0.00183594 1.02325
1596000 302.473 0.00183594 1.04927
1600000 300.145 0.00183594 1.02361
1604000 299.154 0.00183594 0.999831
1608000 299.041 0.00183594 1.01902
1612000 300.321 0.00183594 1.03988
1616000 298.21 0.00183594 1.01613
1620000 300.243 0.00183594 1.01952
1624000 300.064 0.00183594 1.0194
1628000 300.373 0.00183594 1.03591
1632000 299.852 0.00183594 1.01449
1636000 299.9 0.00183594 1.03471
1640000 300.27 0.00183594 1.02192
1644000 299.52 0.00183594 1.00832
1648000 300.547 0.00183594 1.05304
1652000 298.139 0.00183594 1.00512
1656000 300.681 0.00183594 1.02085
1660000 302.412 0.00183594 1.0195
1664000 301.699 0.00183594 1.02642
1668000 298.628 0.00183594 1.02744
1672000 301.454 0.00183594 1.01991
1676000 299.813 0.00183594 1.0232
1680000 297.677 0.00183594 1.05997
1684000 300.741 0.00183594 1.01065
1688000 300.145 0.00183594 0.98676
1692000 298.534 0.00183594 1.01201
1696000 299.832 0.00183594 1.01961
1700000 300.922 0.00183594 1.03166
1704000 299.829 0.00183594 0.996328
1708000 300.066 0.00183594 1.03435
1712000 300.402 0.00183594 1.05348
1716000 302.008 0.00183594 1.01734
1720000 299.016 0.00183594 1.01147
1724000 299.941 0.00183594 1.03555
1728000 300.716 0.00183594 1.04141
1732000 300.879 0.00183594 1.01528
1736000 299.516 0.00183594 1.01082
1740000 302.508 0.00183594 1.03794
1744000 301.238 0.00183594 1.0389
1748000 298.619 0.00183594 1.0151
1752000 300.985 0.00183594 1.02219
1756000 300.019 0.00183594 1.03043
1760000 300.813 0.00183594 1.01397
1764000 300.907 0.00183594 1.02398
1768000 301.742 0.00183594 1.03035
1772000 298.876 0.00183594 1.03241
1776000 300.057 0.00183594 1.04465
1780000 298.94 0.00183594 0.995839
1784000 300.532 0.00183594 1.05126
1788000 299.935 0.00183594 1.06555
1792000 300.999 0.00183594 0.985561
1796000 300.376 0.00183594 0.998216
1800000 299.212 0.00183594 1.00941
1804000 299.411 0.00183594 1.03144
1808000 301.98 0.00183594 1.05819
1812000 300.419 0.00183594 1.03164
1816000 300.788 0.00183594 1.0255
1820000 300.36 0.00183594 1.02632
1824000 299.485 0.00183594 1.02578
1828000 301.761 0.00183594 1.03602
1832000 299.626 0.00183594 1.00397
1836000 300.195 0.00183594 1.0366
1840000 301.608 0.00183594 1.00957
1844000 301.488 0.00183594 1.04772
1848000 297.684 0.00183594 1.02061
1852000 301.754 0.00183594 1.02367
1856000 300.47 0.00183594 1.00729
1860000 301.052 0.00183594 1.00653
1864000 301.113 0.00183594 1.00497
1868000 301.066 0.00183594 1.02223
1872000 301.166 0.00183594 1.0298
1876000 298.794 0.00183594 1.01884
1880000 299.477 0.00183594 1.02979
1884000 299.613 0.00183594 1.04026
1888000 298.651 0.00183594 1.01107
1892000 298.601 0.00183594 0.979313
1896000 300.324 0.00183594 1.0598
1900000 301.565 0.00183594 1.05613
1904000 300.846 0.00183594 1.02734
1908000 300.886 0.00183594 1.00197
1912000 302.63 0.00183594 1.05729
1916000 298.033 0.00183594 1.06629
1920000 298.678 0.00183594 0.994795
1924000 300.246 0.00183594 1.01424
1928000 300.004 0.00183594 1.0233
1932000 300.101 0.00183594 1.02819
1936000 299.572 0.00183594 1.0328
1940000 303.551 0.00183594 1.02764
1944000 299.95 0.00183594 1.01938
1948000 300.959 0.00183594 1.02677
1952000 301.788 0.00183594 1.04341
1956000 299.847 0.00183594 1.00088
1960000 302.169 0.00183594 1.023
1964000 300.541 0.00183594 1.02137
1968000 301.093 0.00183594 1.01822
1972000 299.941 0.00183594 1.06235
1976000 300.834 0.00183594 1.00518
1980000 299.312 0.00183594 1.02449
1984000 299.254 0.00183594 1.03124
1988000 300.944 0.00183594 1.02319
1992000 299.608 0.00183594 1.02432
1996000 298.396 0.00183594 1.00688
2000000 299.652 0.00183594 1.05414
2004000 301.269 0.00183594 1.03652
2008000 300.095 0.00183594 1.02527
2012000 300.695 0.00183594 1.04559
2016000 299.691 0.00183594 1.02855
2020000 301.262 0.00183594 1.04478
2024000 300.61 0.00183594 1.02205
2028000 300.76 0.00183594 1.0071
2032000 298.423 0.00183594 1.00449
2036000 300.344 0.00183594 1.02994
2040000 299.904 0.00183594 1.01377
2044000 299.885 0.00183594 0.993842
2048000 301.257 0.00183594 1.06729
2052000 300.156 0.00183594 1.00124
2056000 299.532 0.00183594 1.03787
2060000 300.438 0.00183594 0.993285
2064000 299.135 0.00183594 1.0386
2068000 300.428 0.00183594 1.02195
2072000 300.601 0.00183594 0.97578
2076000 301.705 0.00183594 1.04376
2080000 301.806 0.00183594 1.01053
2084000 300.369 0.00183594 1.03427
2088000 301.548 0.00183594 1.03256
2092000 301.754 0.00183594 0.98794
2096000 300.598 0.00183594 1.04007
2100000 301.096 0.00183594 1.06701
2104000 298.809 0.00183594 1.01344
2108000 300.111 0.00183594 1.02722
2112000 300.221 0.00183594 1.02051
2116000 302.499 0.00183594 1.03081
2120000 301.442 0.00183594 1.02789
2124000 301.292 0.00183594 1.02636
2128000 299.938 0.00183594 1.0315
2132000 299.959 0.00183594 1.0091
2136000 301.265 0.00183594 1.02998
2140000 299.245 0.00183594 1.01861
2144000 300.932 0.00183594 1.02749
2148000 301.672 0.00183594 1.02486
2152000 300.69 0.00183594 1.0147
2156000 298.441 0.00183594 1.02604
2160000 300.793 0.00183594 1.02332
2164000 300.812 0.00183594 1.01737
2168000 300.968 0.00183594 1.03333
2172000 300.798 0.00183594 1.00963
2176000 300.016 0.00183594 1.04929
2180000 301.024 0.00183594 1.02792
2184000 302.812 0.00183594 1.03226
2188000 301.705 0.00183594 1.03491
2192000 301.671 0.00183594 1.02368
2196000 299.132 0.00183594 1.06163
2200000 299.402 0.00183594 1.00475
2204000 301.218 0.00183594 1.03818
2208000 301.312 0.00183594 1.01452
2212000 301.115 0.00183594 1.02972
2216000 297.515 0.00183594 1.01122
2220000 301.113 0.00183594 1.0174
2224000 299.391 0.00183594 1.02404
2228000 300.394 0.00183594 1.01446
2232000 299.955 0.00183594 1.01728
2236000 300.35 0.00183594 1.02376
2240000 298.859 0.00183594 1.0206
2244000 300.161 0.00183594 1.03841
2248000 298.343 0.00183594 1.01294
2252000 300.116 0.00183594 1.01261
2256000 299.529 0.00183594 1.01187
2260000 300.418 0.00183594 1.0182
2264000 299.735 0.00183594 1.0263
2268000 298.52 0.00183594 1.04383
2272000 300.057 0.00183594 1.01718
2276000 298.188 0.00183594 1.0302
2280000 301.993 0.00183594 1.0231
2284000 301.868 0.00183594 1.03357
2288000 300.093 0.00183594 1.06342
2292000 302.648 0.00183594 1.03193
2296000 298.891 0.00183594 1.00934
2300000 300.836 0.00183594 1.00978
2304000 301.808 0.00183594 1.00243
2308000 299.497 0.00183594 1.0224
2312000 299.605 0.00183594 1.05342
2316000 299.937 0.00183594 1.02733
2320000 300.57 0.00183594 0.994495
2324000 298.565 0.00183594 1.03955
2328000 298.64 0.00183594 1.01139
2332000 298.842 0.00183594 1.02693
2336000 299.06 0.00183594 1.03968
2340000 299.74 0.00183594 1.03027
2344000 300.635 0.00183594 0.976266
2348000 299.93 0.00183594 1.06799
2352000 300.624 0.00183594 1.00869
2356000 302.854 0.00183594 1.04695
2360000 299.94 0.00183594 1.01876
2364000 300.156 0.00183594 1.03084
2368000 300.947 0.00183594 1.02426
2372000 300.213 0.00183594 0.990023
2376000 300.672 0.00183594 1.01548
2380000 299.613 0.00183594 1.00774
2384000 301.197 0.00183594 1.02846
2388000 301.06 0.00183594 1.04267
2392000 300.348 0.00183594 1.01901
2396000 302.255 0.00183594 1.02312
2400000 299.778 0.00183594 1.02321
2404000 301.076 0.00183594 1.02186
2408000 300.462 0.00183594 1.03295
2412000 300.111 0.00183594 1.05228
2416000 301.788 0.00183594 1.01558
2420000 298.808 0.00183594 1.01582
2424000 300.586 0.00183594 1.03675
2428000 300.831 0.00183594 1.00201
2432000 300.175 0.00183594 1.02526
2436000 301.074 0.00183594 1.04685
2440000 302.67 0.00183594 1.04199
2444000 298.146 0.00183594 1.01051
2448000 297.932 0.00183594 1.05892
2452000 300.806 0.00183594 1.00434
2456000 299.888 0.00183594 1.01069
2460000 302.649 0.00183594 1.02667
2464000 300.529 0.00183594 1.00972
2468000 302.307 0.00183594 1.04769
2472000 299.533 0.00183594 1.02358
2476000 298.998 0.00183594 1.00459
2480000 301.086 0.00183594 1.02446
2484000 297.784 0.00183594 1.00461
2488000 300.475 0.00183594 1.01801
2492000 299.824 0.00183594 1.02204
2496000 300.388 0.00183594 1.01858
2500000 299.009 0.00183594 1.02152
2504000 299.351 0.00183594 0.990706
2508000 299.242 0.00183594 0.994909
2512000 300.776 0.00183594 1.04793
2516000 300.67 0.00183594 1.02767
2520000 300.626 0.00183594 1.01207
2524000 299.015 0.00183594 0.985276
2528000 300.671 0.00183594 1.04312
2532000 299.002 0.00183594 1.02406
2536000 299.484 0.00183594 1.04967
2540000 302.716 0.00183594 1.01746
2544000 299.41 0.00183594 1.03931
2548000 299.481 0.00183594 1.02708
2552000 298.51 0.00183594 1.03946
2556000 300.516 0.00183594 1.01637
2560000 300.22 0.00183594 1.03463
2564000 300.933 0.00183594 1.0226
2568000 300.599 0.00183594 1.02269
2572000 298.954 0.00183594 1.0293
2576000 301.675 0.00183594 1.02438
2580000 299.68 0.00183594 1.01063
2584000 299.841 0.00183594 1.04311
2588000 302.134 0.00183594 1.00554
2592000 298.918 0.00183594 1.0168
2596000 299.064 0.00183594 1.01577
2600000 300.649 0.00183594 1.02406
2604000 301.602 0.00183594 1.05027
2608000 301.028 0.00183594 1.03487
2612000 301.22 0.00183594 1.00999
2616000 301.114 0.00183594 1.03765
2620000 300.378 0.00183594 1.03627
2624000 300.892 0.00183594 1.03569
2628000 302.854 0.00183594 1.05475
2632000 299.761 0.00183594 1.03065
2636000 300.299 0.00183594 0.958898
2640000 301.547 0.00183594 1.0486
2644000 299.591 0.00183594 1.01591
2648000 299.931 0.00183594 1.01736
2652000 299.811 0.00183594 1.01814
2656000 299.914 0.00183594 1.04283
2660000 299.282 0.00183594 1.02273
2664000 300.672 0.00183594 1.04035
2668000 300.806 0.00183594 1.01707
2672000 299.557 0.00183594 1.03042
2676000 299.811 0.00183594 1.04419
2680000 301.759 0.00183594 1.02387
2684000 301.264 0.00183594 1.03672
2688000 300.709 0.00183594 1.02876
2692000 300.894 0.00183594 1.00668
2696000 299.172 0.00183594 1.00382
2700000 298.4 0.00183594 1.03044
2704000 299.489 0.00183594 1.01638
2708000 299.617 0.00183594 1.03191
2712000 300.282 0.00183594 1.0333
2716000 301.075 0.00183594 1.0121
2720000 298.706 0.00183594 1.04759
2724000 300.822 0.00183594 1.0191
2728000 301.8 0.00183594 1.03335
2732000 299.146 0.00183594 1.00737
2736000 299.791 0.00183594 1.01411
2740000 300.195 0.00183594 1.02939
2744000 299.227 0.00183594 1.01507
2748000 298.314 0.00183594 1.00322
2752000 299.313 0.00183594 0.996781
2756000 300.028 0.00183594 1.02137
2760000 301.267 0.00183594 1.04248
2764000 302.966 0.00183594 1.03156
2768000 301.296 0.00183594 1.03025
2772000 302.335 0.00183594 1.02086
2776000 300.013 0.00183594 1.02681
2780000 300.889 0.00183594 1.01361
2784000 299.461 0.00183594 1.03442
2788000 300.416 0.00183594 1.01063
2792000 300.188 0.00183594 1.01446
2796000 300.718 0.00183594 1.02383
2800000 300.275 0.00183594 1.01077
2804000 299.062 0.00183594 1.03837
2808000 297.881 0.00183594 1.05167
2812000 301.542 0.00183594 0.988538
2816000 297.573 0.00183594 1.02047
2820000 300.551 0.00183594 1.01519
2824000 300.995 0.00183594 1.01207
2828000 298.692 0.00183594 1.01578
2832000 299.964 0.00183594 1.03295
2836000 300.208 0.00183594 1.01636
2840000 302.092 0.00183594 1.03029
2844000 299.172 0.00183594 1.02537
2848000 299.204 0.00183594 1.00083
2852000 300.229 0.00183594 1.03975
2856000 299.203 0.00183594 1.01788
2860000 300.07 0.00183594 1.00674
2864000 299.597 0.00183594 1.01654
2868000 300.034 0.00183594 1.03798
2872000 301.003 0.00183594 1.02717
2876000 298.767 0.00183594 1.01721
2880000 298.864 0.00183594 1.00606
2884000 300.254 0.00183594 1.02616
2888000 302.282 0.00183594 1.05396
2892000 301.236 0.00183594 1.02691
2896000 300.752 0.00183594 1.01006
2900000 300.454 0.00183594 1.04108
2904000 300.784 0.00183594 1.01083
2908000 300.132 0.00183594 1.01967
2912000 301.186 0.00183594 1.03421
2916000 303.316 0.00183594 1.03402
2920000 297.738 0.00183594 1.01655
2924000 300.599 0.00183594 1.01893
2928000 299.821 0.00183594 1.03039
2932000 301.062 0.00183594 1.03424
2936000 299.812 0.00183594 1.01248
2940000 299.733 0.00183594 1.02995
2944000 299.907 0.00183594 1.03036
2948000 300.07 0.00183594 1.01629
2952000 300.63 0.00183594 1.02845
2956000 300.358 0.00183594 1.01204
2960000 299.379 0.00183594 1.03738
2964000 300.262 0.00183594 1.0233
2968000 301.364 0.00183594 1.04784
2972000 300.463 0.00183594 1.02148
2976000 302.021 0.00183594 1.02389
2980000 300.261 0.00183594 1.0139
2984000 301.345 0.00183594 1.01968
