# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
472000 300.753 0.0112715 6.04518
476000 300.477 0.0112715 6.18153
480000 301.73 0.0112715 6.09068
484000 299.812 0.0112715 6.01379
488000 299.774 0.0112715 6.26978
492000 299.977 0.0112715 6.11334
496000 300.729 0.0112715 6.09745
500000 300.251 0.0112715 6.0904
504000 300.267 0.0112715 6.025
508000 300.009 0.0112715 6.26258
512000 300.36 0.0112715 6.00327
516000 301.432 0.0112715 6.23888
520000 299.227 0.0112715 6.23481
524000 300.043 0.0112715 6.17441
528000 301.837 0.0112715 6.2585
532000 300.759 0.0112715 6.27036
536000 300.838 0.0112715 6.24816
540000 302.519 0.0112715 6.2417
544000 299.857 0.0112715 6.20516
548000 300.784 0.0112715 6.04212
552000 301.095 0.0112715 6.16663
556000 300.828 0.0112715 6.15426
560000 300.557 0.0112715 6.07102
564000 302.138 0.0112715 6.10458
568000 301.6 0.0112715 6.09155
572000 297.789 0.0112715 6.07003
576000 300.543 0.0112715 6.29922
580000 302.415 0.0112715 6.09001
584000 300.03 0.0112715 5.9714
588000 299.863 0.0112715 6.10518
592000 299.152 0.0112715 6.076
596000 298.941 0.0112715 6.06851
600000 303.325 0.0112715 6.15618
604000 299.448 0.0112715 6.08549
608000 300.912 0.0112715 6.15277
612000 301.276 0.0112715 6.13902
616000 299.673 0.0112715 6.01828
620000 301.005 0.0112715 6.13518
624000 299.743 0.0112715 6.17438
628000 299.993 0.0112715 6.21881
632000 301.015 0.0112715 6.28372
636000 300.129 0.0112715 6.25343
640000 301.267 0.0112715 6.15899
644000 300.915 0.0112715 6.14013
648000 298.122 0.0112715 6.09937
652000 298.951 0.0112715 6.15818
656000 300.919 0.0112715 6.1251
660000 298.968 0.0112715 6.05059
664000 300.819 0.0112715 6.1463
668000 299.767 0.0112715 6.0802
672000 297.553 0.0112715 6.07007
676000 300.84 0.0112715 6.1602
680000 300.342 0.0112715 6.18242
684000 300.678 0.0112715 6.2503
688000 299.789 0.0112715 6.1738
692000 298.865 0.0112715 6.12408
696000 300.173 0.0112715 6.11915
700000 300.106 0.0112715 6.08932
704000 300.408 0.0112715 6.14577
708000 300.352 0.0112715 6.15969
712000 299.949 0.0112715 6.12665
716000 300.433 0.0112715 6.03281
720000 299.071 0.0112715 6.03588
724000 299.974 0.0112715 6.09519
728000 301.785 0.0112715 6.23845
732000 300.851 0.0112715 6.18825
736000 301.218 0.0112715 6.13482
740000 300.198 0.0112715 6.19463
744000 299.091 0.0112715 6.12614
748000 299.969 0.0112715 6.15068
752000 300.92 0.0112715 6.15767
756000 301.221 0.0112715 6.33481
760000 302.239 0.0112715 6.05784
764000 300.654 0.0112715 6.09331
768000 301.863 0.0112715 6.06878
772000 300.262 0.0112715 6.05222
776000 300.765 0.0112715 6.18219
780000 299.808 0.0112715 6.12028
784000 301.538 0.0112715 6.15749
788000 301.354 0.0112715 6.26662
792000 297.902 0.0112715 5.90229
796000 299.78 0.0112715 6.21736
800000 300.967 0.0112715 6.19391
804000 299.408 0.0112715 6.15146
808000 299.491 0.0112715 6.1153
812000 301.145 0.0112715 6.16474
816000 299.066 0.0112715 6.16747
820000 302 0.0112715 6.14972
824000 298.943 0.0112715 6.12651
828000 301.621 0.0112715 6.30881
832000 300.429 0.0112715 6.22551
836000 301.671 0.0112715 6.28109
840000 300.175 0.0112715 6.2527
844000 299.973 0.0112715 6.14685
848000 300.342 0.0112715 6.16211
852000 301.381 0.0112715 6.15939
856000 299.294 0.0112715 6.1448
860000 300.386 0.0112715 6.17991
864000 299.604 0.0112715 6.2315
868000 300.962 0.0112715 6.01262
872000 301.35 0.0112715 6.25057
876000 298.666 0.0112715 6.12865
880000 300.308 0.0112715 6.40656
884000 300.752 0.0112715 6.17395
888000 300.126 0.0112715 5.93789
892000 297.817 0.0112715 6.10296
896000 299.211 0.0112715 6.1564
900000 301.993 0.0112715 6.38087
904000 301.512 0.0112715 6.04523
908000 299.048 0.0112715 6.22804
912000 300.435 0.0112715 6.09785
916000 300.439 0.0112715 6.23088
920000 299.773 0.0112715 6.08675
924000 298.162 0.0112715 6.17634
928000 299.504 0.0112715 6.12153
932000 300.596 0.0112715 6.11974
936000 299.413 0.0112715 6.36001
940000 299.024 0.0112715 6.23493
944000 301.355 0.0112715 6.28407
948000 300.284 0.0112715 6.17455
952000 299.706 0.0112715 6.11819
956000 302.355 0.0112715 6.23658
960000 300.364 0.0112715 6.263
964000 301.159 0.0112715 6.08399
968000 299.623 0.0112715 6.19733
972000 301.075 0.0112715 6.22172
976000 301.475 0.0112715 6.15333
980000 300.618 0.0112715 6.17446
984000 300.18 0.0112715 6.19223
988000 298.876 0.0112715 6.18429
992000 299.095 0.0112715 6.23909
996000 300.392 0.0112715 6.02816
1000000 299.822 0.0112715 6.10311
1004000 300.83 0.0112715 6.25855
1008000 300.927 0.0112715 6.24969
1012000 301.001 0.0112715 6.16258
1016000 299.34 0.0112715 6.04607
1020000 300.498 0.0112715 6.16087
1024000 300.833 0.0112715 6.1383
1028000 299.533 0.0112715 6.20816
1032000 299.842 0.0112715 6.18464
1036000 300.878 0.0112715 6.22101
1040000 300.249 0.0112715 6.19115
1044000 300.133 0.0112715 6.1359
1048000 300.1 0.0112715 6.17002
1052000 301.865 0.0112715 6.16439
1056000 300.352 0.0112715 6.24458
1060000 301.614 0.0112715 6.13654
1064000 300.664 0.0112715 6.21471
1068000 300.883 0.0112715 6.14811
1072000 300.36 0.0112715 6.24312
1076000 300.431 0.0112715 6.10913
1080000 298.465 0.0112715 6.26026
1084000 300.835 0.0112715 6.03883
1088000 300.068 0.0112715 6.21957
1092000 300.208 0.0112715 6.17398
1096000 302.1 0.0112715 6.10378
1100000 298.911 0.0112715 6.18655
1104000 300.659 0.0112715 6.20865
1108000 299.538 0.0112715 6.04968
1112000 299.191 0.0112715 6.01999
1116000 299.611 0.0112715 6.11317
1120000 300.129 0.0112715 6.09862
1124000 301.52 0.0112715 6.19666
1128000 303.066 0.0112715 6.23306
1132000 299.564 0.0112715 6.1802
1136000 301.348 0.0112715 6.13935
1140000 300.953 0.0112715 6.15622
1144000 301.385 0.0112715 6.35725
1148000 299.106 0.0112715 6.12049
1152000 302.099 0.0112715 6.12312
1156000 298.675 0.0112715 6.08801
1160000 301.26 0.0112715 6.20304
1164000 301.48 0.0112715 6.2846
1168000 300.665 0.0112715 6.12963
1172000 301.565 0.0112715 6.18061
1176000 297.937 0.0112715 6.0119
1180000 299.999 0.0112715 6.17866
1184000 300.779 0.0112715 6.17432
1188000 299.157 0.0112715 6.11205
1192000 299.903 0.0112715 6.13264
1196000 300.568 0.0112715 6.13985
1200000 299.038 0.0112715 6.15118
1204000 300.31 0.0112715 6.17842
1208000 302.396 0.0112715 6.36752
1212000 301.498 0.0112715 6.19456
1216000 301.365 0.0112715 6.25252
1220000 299.888 0.0112715 6.09745
1224000 302.075 0.0112715 6.11569
1228000 301.39 0.0112715 6.20725
1232000 300.362 0.0112715 6.16247
1236000 299.861 0.0112715 6.14569
1240000 299.248 0.0112715 6.08383
1244000 301.544 0.0112715 6.25081
1248000 300.987 0.0112715 6.23455
1252000 300.332 0.0112715 6.15805
1256000 298.782 0.0112715 6.09075
1260000 299.576 0.0112715 6.165
1264000 299.565 0.0112715 6.09992
1268000 300.024 0.0112715 6.20858
1272000 299.48 0.0112715 6.2011
1276000 300.937 0.0112715 6.21822
1280000 299.873 0.0112715 6.13461
1284000 301.934 0.0112715 6.25515
1288000 301.401 0.0112715 6.18715
1292000 302.281 0.0112715 6.20976
1296000 297.022 0.0112715 6.12175
1300000 298.542 0.0112715 6.09444
1304000 300.577 0.0112715 6.13846
1308000 299.246 0.0112715 6.1686
1312000 300.359 0.0112715 6.22949
1316000 301.43 0.0112715 6.16679
1320000 299.963 0.0112715 6.11931
1324000 300.754 0.0112715 6.26776
1328000 299.722 0.0112715 6.14735
1332000 300.252 0.0112715 6.29004
1336000 298.449 0.0112715 6.25538
1340000 301.734 0.0112715 5.92388
1344000 301.033 0.0112715 6.27668
1348000 299.611 0.0112715 6.06712
1352000 300.103 0.0112715 6.12118
1356000 298.179 0.0112715 5.98031
1360000 300.001 0.0112715 6.15952
1364000 300.945 0.0112715 6.14293
1368000 303.292 0.0112715 6.10544
1372000 299.265 0.0112715 6.18281
1376000 299.068 0.0112715 6.18973
1380000 302.031 0.0112715 6.30849
1384000 301.09 0.0112715 6.27026
1388000 298.837 0.0112715 6.12952
1392000 300.457 0.0112715 6.04097
1396000 301.538 0.0112715 6.20067
1400000 301.639 0.0112715 6.21331
1404000 299.392 0.0112715 6.06136
1408000 301.148 0.0112715 6.28798
1412000 300.831 0.0112715 6.23943
1416000 302.139 0.0112715 6.16127
1420000 300.068 0.0112715 6.17518
1424000 300.372 0.0112715 6.25767
1428000 298.475 0.0112715 6.10343
1432000 301.571 0.0112715 6.2805
1436000 300.69 0.0112715 6.49808
1440000 300.651 0.0112715 6.03054
1444000 301.231 0.0112715 6.26566
1448000 298.568 0.0112715 6.06286
1452000 301.046 0.0112715 6.17138
1456000 299.901 0.0112715 6.2343
1460000 299.604 0.0112715 5.98365
1464000 300.837 0.0112715 6.44649
1468000 301.979 0.0112715 6.14776
1472000 301.47 0.0112715 6.40819
1476000 299.7 0.0112715 6.12566
1480000 298.181 0.0112715 6.21453
1484000 301.343 0.0112715 6.07329
1488000 300.272 0.0112715 6.13114
1492000 301.5 0.0112715 6.15537
1496000 302.381 0.0112715 6.26579
1500000 300.082 0.0112715 6.08126
1504000 298.344 0.0112715 6.0744
1508000 300.906 0.0112715 6.11858
1512000 299.142 0.0112715 6.20376
1516000 299.475 0.0112715 6.2187
1520000 301.037 0.0112715 6.00923
1524000 298.552 0.0112715 6.0275
1528000 301.293 0.0112715 6.17956
1532000 301.101 0.0112715 6.19771
1536000 299.227 0.0112715 6.0908
1540000 300.396 0.0112715 6.35089
1544000 299.8 0.0112715 6.00906
1548000 302.411 0.0112715 6.25597
1552000 302.032 0.0112715 6.06168
1556000 300.588 0.0112715 6.15558
1560000 299.561 0.0112715 6.13672
1564000 301.248 0.0112715 6.10372
1568000 300.558 0.0112715 6.24951
1572000 300.524 0.0112715 6.04099
1576000 300.308 0.0112715 6.15935
1580000 299.116 0.0112715 6.19974
1584000 301.852 0.0112715 6.07817
1588000 301.079 0.0112715 6.33255
1592000 301.697 0.0112715 6.12224
1596000 300.984 0.0112715 6.18515
1600000 300.819 0.0112715 6.16479
1604000 300.363 0.0112715 6.01608
1608000 299.423 0.0112715 6.06578
1612000 300.114 0.0112715 6.13364
1616000 300.811 0.0112715 6.17881
1620000 298.13 0.0112715 6.17253
1624000 301.549 0.0112715 6.21377
1628000 298.757 0.0112715 6.01405
1632000 299.584 0.0112715 5.99586
1636000 300.54 0.0112715 6.18577
1640000 300.078 0.0112715 6.12082
1644000 299.089 0.0112715 6.05628
1648000 301.892 0.0112715 6.2822
1652000 301.592 0.0112715 6.18693
1656000 299.466 0.0112715 6.21784
1660000 301.292 0.0112715 6.1463
1664000 300.451 0.0112715 6.07978
1668000 299.766 0.0112715 6.26036
1672000 299.076 0.0112715 6.2228
1676000 302.817 0.0112715 6.19296
1680000 301.199 0.0112715 6.33718
1684000 299.727 0.0112715 6.09491
1688000 297.376 0.0112715 6.16168
1692000 299.634 0.0112715 6.13863
1696000 300.632 0.0112715 6.12148
1700000 300.967 0.0112715 6.09148
1704000 301.086 0.0112715 6.18976
1708000 298.877 0.0112715 6.11873
1712000 300.231 0.0112715 6.22943
1716000 300.787 0.0112715 6.30718
1720000 299.493 0.0112715 6.16621
1724000 301.159 0.0112715 6.18262
1728000 301.75 0.0112715 6.11984
1732000 298.99 0.0112715 6.04008
1736000 299.849 0.0112715 6.29689
1740000 301.311 0.0112715 6.16597
1744000 299.367 0.0112715 6.13505
1748000 299.164 0.0112715 6.13937
1752000 300.236 0.0112715 6.35737
1756000 299.148 0.0112715 5.99562
1760000 300.394 0.0112715 6.19002
1764000 299.697 0.0112715 5.98343
1768000 299.17 0.0112715 6.14941
1772000 301.453 0.0112715 6.22948
1776000 299.388 0.0112715 6.02043
1780000 299.339 0.0112715 6.1485
1784000 300.899 0.0112715 6.21239
1788000 300.72 0.0112715 5.96469
1792000 299.192 0.0112715 6.13432
1796000 297.927 0.0112715 6.05066
1800000 300.03 0.0112715 6.23752
1804000 301.02 0.0112715 6.01093
1808000 300.691 0.0112715 6.15681
1812000 299.721 0.0112715 6.08923
1816000 300.436 0.0112715 6.17311
1820000 300.92 0.0112715 6.144
1824000 299.915 0.0112715 6.03365
1828000 301.509 0.0112715 6.11407
1832000 299.67 0.0112715 6.08945
1836000 300.397 0.0112715 6.00772
1840000 300.408 0.0112715 6.24541
1844000 298.96 0.0112715 6.04608
1848000 301.519 0.0112715 6.07434
1852000 300.482 0.0112715 6.27348
1856000 300.712 0.0112715 6.15603
1860000 302.264 0.0112715 6.25031
1864000 298.534 0.0112715 6.08907
1868000 300.201 0.0112715 6.15567
1872000 298.161 0.0112715 6.15214
1876000 297.697 0.0112715 6.00159
1880000 301.893 0.0112715 6.21355
1884000 297.406 0.0112715 6.21263
1888000 301.248 0.0112715 6.06145
1892000 299.879 0.0112715 6.15537
1896000 300.786 0.0112715 6.14573
1900000 299.24 0.0112715 6.05298
1904000 300.548 0.0112715 6.12279
1908000 301.575 0.0112715 6.23801
1912000 300.627 0.0112715 6.09106
1916000 300.357 0.0112715 6.0625
1920000 301.031 0.0112715 6.17328
1924000 300.482 0.0112715 6.25079
1928000 299.797 0.0112715 6.14882
1932000 302.384 0.0112715 6.34047
1936000 298.689 0.0112715 6.24364
1940000 300.19 0.0112715 6.21262
1944000 301.758 0.0112715 6.16019
1948000 299.75 0.0112715 6.16643
1952000 299.123 0.0112715 6.1442
1956000 298.784 0.0112715 6.25588
1960000 301.37 0.0112715 6.15958
1964000 298.023 0.0112715 6.20997
1968000 299.749 0.0112715 6.14853
1972000 302.749 0.0112715 6.22832
1976000 300.138 0.0112715 6.24763
1980000 300.976 0.0112715 6.41303
1984000 299.173 0.0112715 6.17175
1988000 300.148 0.0112715 6.06504
1992000 300.201 0.0112715 6.02845
1996000 299.859 0.0112715 6.07964
2000000 300.244 0.0112715 6.06738
2004000 302.428 0.0112715 6.20604
2008000 301.718 0.0112715 5.98769
2012000 301.1 0.0112715 6.19909
2016000 302.974 0.0112715 6.17091
2020000 300.778 0.0112715 6.20897
2024000 301.605 0.0112715 6.16294
2028000 301.188 0.0112715 6.22236
2032000 298.309 0.0112715 6.20002
2036000 300.949 0.0112715 6.1734
2040000 301.65 0.0112715 6.09564
2044000 299.621 0.0112715 6.17399
2048000 298.527 0.0112715 6.11286
2052000 302.488 0.0112715 6.1588
2056000 301.682 0.0112715 6.1074
2060000 300.805 0.0112715 6.21888
2064000 299.709 0.0112715 6.25787
2068000 301.021 0.0112715 6.14267
2072000 300.86 0.0112715 6.23751
2076000 300.242 0.0112715 6.07793
2080000 299.994 0.0112715 6.19095
2084000 302.596 0.0112715 6.22705
2088000 299.171 0.0112715 6.136
2092000 298.542 0.0112715 6.07065
2096000 301.894 0.0112715 6.15136
2100000 300.158 0.0112715 6.17334
2104000 300.863 0.0112715 6.20737
2108000 299.686 0.0112715 6.11783
2112000 300.975 0.0112715 6.25908
2116000 301.103 0.0112715 6.18316
2120000 299.645 0.0112715 6.11644
2124000 298.199 0.0112715 6.13819
2128000 298.359 0.0112715 6.21228
2132000 300.66 0.0112715 6.21123
2136000 300.015 0.0112715 6.06887
2140000 299.323 0.0112715 6.12767
2144000 301.337 0.0112715 6.15766
2148000 300.44 0.0112715 6.18028
2152000 298.959 0.0112715 6.11837
2156000 299.528 0.0112715 6.13238
2160000 299.812 0.0112715 6.28983
2164000 298.896 0.0112715 6.13228
2168000 299.813 0.0112715 6.16319
2172000 298.579 0.0112715 6.05608
2176000 300.39 0.0112715 6.1382
2180000 301.629 0.0112715 6.23796
2184000 300.502 0.0112715 5.93801
2188000 297.492 0.0112715 6.21404
2192000 301.585 0.0112715 6.14657
2196000 302.365 0.0112715 6.22148
2200000 297.878 0.0112715 6.14224
2204000 299.448 0.0112715 6.12414
2208000 300.025 0.0112715 6.15736
2212000 297.818 0.0112715 5.99555
2216000 299.961 0.0112715 6.16037
2220000 301.214 0.0112715 6.10436
2224000 300.982 0.0112715 6.22609
2228000 300.647 0.0112715 6.05674
2232000 299.512 0.0112715 6.02561
2236000 299.119 0.0112715 6.023
2240000 300.406 0.0112715 6.19711
2244000 299.297 0.0112715 6.16056
2248000 301.108 0.0112715 6.23061
2252000 301.081 0.0112715 6.18063
2256000 300.751 0.0112715 5.9815
2260000 301.423 0.0112715 6.06953
2264000 301.421 0.0112715 6.09871
2268000 299.937 0.0112715 6.1223
2272000 299.616 0.0112715 6.14605
2276000 300.109 0.0112715 6.04356
2280000 300.616 0.0112715 6.20353
2284000 299.344 0.0112715 6.11511
2288000 301.149 0.0112715 6.13139
2292000 301.955 0.0112715 6.22161
2296000 300.616 0.0112715 6.09287
2300000 300.893 0.0112715 6.08432
2304000 299.105 0.0112715 6.15599
2308000 300.934 0.0112715 6.18645
2312000 301.639 0.0112715 6.20962
2316000 299.31 0.0112715 6.10475
2320000 298.507 0.0112715 6.15934
2324000 300.496 0.0112715 6.23531
2328000 299.072 0.0112715 6.11764
2332000 299.519 0.0112715 6.03796
2336000 298.87 0.0112715 6.16619
2340000 300.723 0.0112715 6.14782
2344000 299.539 0.0112715 6.26162
2348000 301.165 0.0112715 6.18156
2352000 299.766 0.0112715 5.98445
2356000 299.836 0.0112715 6.11193
2360000 301.033 0.0112715 6.09145
2364000 300.917 0.0112715 6.28835
2368000 298.998 0.0112715 6.22258
2372000 298.954 0.0112715 6.04293
2376000 299.904 0.0112715 6.17373
2380000 302.059 0.0112715 6.19842
2384000 300.611 0.0112715 6.14668
2388000 299.728 0.0112715 6.16095
2392000 299.873 0.0112715 6.12865
2396000 299.428 0.0112715 6.18602
2400000 300.243 0.0112715 6.14946
2404000 298.27 0.0112715 6.03418
2408000 300.448 0.0112715 6.04278
2412000 298.866 0.0112715 6.01239
2416000 301.388 0.0112715 6.14028
2420000 299.809 0.0112715 6.25385
2424000 302.952 0.0112715 6.15464
2428000 301.499 0.0112715 6.06177
2432000 301.313 0.0112715 6.0632
2436000 300.544 0.0112715 6.10929
2440000 301.225 0.0112715 6.16759
2444000 300.655 0.0112715 6.10641
2448000 301.029 0.0112715 6.23104
2452000 300.069 0.0112715 6.09862
2456000 298.783 0.0112715 6.15683
2460000 300.86 0.0112715 6.23703
2464000 301.779 0.0112715 6.21952
2468000 299.621 0.0112715 6.25406
2472000 300.744 0.0112715 6.09382
2476000 300.524 0.0112715 6.18003
2480000 302.214 0.0112715 6.03401
2484000 300.368 0.0112715 6.19203
2488000 302.013 0.0112715 6.19541
2492000 300.576 0.0112715 6.16066
2496000 300.996 0.0112715 6.06401
2500000 301.456 0.0112715 6.0913
2504000 298.905 0.0112715 6.15021
2508000 300.513 0.0112715 6.0914
2512000 300.363 0.0112715 6.04376
2516000 297.413 0.0112715 6.18551
2520000 300.577 0.0112715 6.22654
2524000 300.999 0.0112715 6.33024
2528000 299.749 0.0112715 5.94707
2532000 299.715 0.0112715 6.1195
2536000 299.924 0.0112715 6.09109
2540000 297.448 0.0112715 6.06073
2544000 301.63 0.0112715 6.22058
2548000 299.92 0.0112715 6.13358
2552000 301.406 0.0112715 6.18456
2556000 301.094 0.0112715 6.18109
2560000 301.621 0.0112715 6.14047
2564000 297.937 0.0112715 6.20904
2568000 300.296 0.0112715 6.09104
2572000 300.77 0.0112715 6.11544
2576000 301.977 0.0112715 6.21433
2580000 301.165 0.0112715 6.21323
2584000 302.022 0.0112715 6.16141
2588000 302.342 0.0112715 6.09523
2592000 299.507 0.0112715 6.19719
2596000 299.157 0.0112715 6.24024
2600000 299.488 0.0112715 6.20136
2604000 300.349 0.0112715 6.11136
2608000 299.39 0.0112715 6.14206
2612000 299.37 0.0112715 6.39438
2616000 299.662 0.0112715 6.07541
2620000 300.54 0.0112715 6.14467
2624000 300.847 0.0112715 6.10759
2628000 299.774 0.0112715 6.02687
2632000 300.288 0.0112715 6.19739
2636000 299.882 0.0112715 6.07359
2640000 299.62 0.0112715 6.16595
2644000 299.906 0.0112715 6.2648
2648000 300.962 0.0112715 6.1074
2652000 302.124 0.0112715 6.16449
2656000 300.585 0.0112715 6.13571
2660000 299.734 0.0112715 6.21229
2664000 300.286 0.0112715 6.24364
2668000 300.807 0.0112715 6.2248
2672000 298.97 0.0112715 6.14144
2676000 299.842 0.0112715 6.07401
2680000 299.003 0.0112715 6.10787
2684000 301.04 0.0112715 6.08493
2688000 299.969 0.0112715 6.11374
2692000 299.786 0.0112715 6.18829
2696000 300.829 0.0112715 6.08535
2700000 299.687 0.0112715 6.0679
2704000 301.752 0.0112715 6.13923
2708000 300.579 0.0112715 6.04421
2712000 301.372 0.0112715 6.20882
2716000 300.333 0.0112715 6.2027
2720000 300.727 0.0112715 6.08456
2724000 299.544 0.0112715 6.12129
2728000 300.926 0.0112715 6.10011
2732000 301.219 0.0112715 6.19883
2736000 301.951 0.0112715 6.2161
2740000 300.472 0.0112715 6.09802
2744000 301.207 0.0112715 6.29008
2748000 300.357 0.0112715 6.22396
2752000 301.444 0.0112715 6.04628
2756000 300.654 0.0112715 6.11189
2760000 301.808 0.0112715 6.28436
2764000 302.763 0.0112715 6.25474
2768000 302.244 0.0112715 6.16622
2772000 301.587 0.0112715 6.14893
2776000 301.364 0.0112715 6.22781
2780000 298.683 0.0112715 6.07113
2784000 299.817 0.0112715 6.16017
2788000 298.977 0.0112715 6.16603
2792000 298.406 0.0112715 6.06954
2796000 299.242 0.0112715 6.34591
2800000 300.349 0.0112715 6.07242
2804000 299.135 0.0112715 6.23818
2808000 300.203 0.0112715 6.12913
2812000 299.818 0.0112715 6.12338
2816000 300.805 0.0112715 6.19322
2820000 299.444 0.0112715 6.15062
2824000 300.671 0.0112715 6.22701
2828000 299.269 0.0112715 6.19264
2832000 299.472 0.0112715 5.94963
2836000 299.645 0.0112715 6.4473
2840000 302.097 0.0112715 6.24839
2844000 299.188 0.0112715 6.13965
2848000 301.283 0.0112715 6.0605
2852000 300.784 0.0112715 6.02197
2856000 301.245 0.0112715 6.23229
2860000 300.57 0.0112715 6.22834
2864000 298.346 0.0112715 6.14508
2868000 296.913 0.0112715 6.03615
2872000 299.453 0.0112715 6.01678
2876000 302.515 0.0112715 6.27513
2880000 299.636 0.0112715 6.10251
2884000 299.996 0.0112715 6.08144
2888000 299.89 0.0112715 6.05368
2892000 301.112 0.0112715 6.05756
2896000 301.544 0.0112715 6.20611
2900000 299.919 0.0112715 6.01306
2904000 301.501 0.0112715 6.18621
2908000 302.538 0.0112715 6.23167
2912000 301.399 0.0112715 6.00665
2916000 300.444 0.0112715 6.04937
2920000 300.023 0.0112715 6.32004
2924000 299.117 0.0112715 6.04691
2928000 299.937 0.0112715 5.80809
2932000 300.661 0.0112715 6.17583
2936000 301.077 0.0112715 6.08612
2940000 299.161 0.0112715 6.08676
2944000 301.686 0.0112715 6.20747
2948000 300.581 0.0112715 6.02633
2952000 300.104 0.0112715 6.10328
2956000 300.26 0.0112715 6.10162
2960000 301.663 0.0112715 6.0965
2964000 301.488 0.0112715 6.18774
2968000 300.817 0.0112715 6.25563
2972000 297.38 0.0112715 6.11822
2976000 299.86 0.0112715 6.1168
2980000 300.696 0.0112715 6.24817
2984000 298.987 0.0112715 6.17534
