# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
564000 302.029 0.0501231 25.1242
568000 299.954 0.0501231 25.1408
572000 300.968 0.0501231 24.7733
576000 300.404 0.0501231 26.1554
580000 299.476 0.0501231 25.05
584000 300.656 0.0501231 24.6678
588000 302.383 0.0501231 24.8455
592000 299.082 0.0501231 25.0461
596000 300.239 0.0501231 25.1225
600000 299.716 0.0501231 25.493
604000 301.494 0.0501231 25.4067
608000 300.547 0.0501231 24.9763
612000 301.118 0.0501231 25.7363
616000 301.098 0.0501231 24.4038
620000 301.596 0.0501231 25.5927
624000 300.412 0.0501231 24.7975
628000 300.695 0.0501231 25.3748
632000 300.033 0.0501231 24.0168
636000 300.52 0.0501231 24.5712
640000 298.024 0.0501231 24.0806
644000 300.65 0.0501231 25.4309
648000 299.188 0.0501231 24.5019
652000 299.686 0.0501231 25.6757
656000 300.111 0.0501231 24.9584
660000 301.35 0.0501231 26.3059
664000 301.432 0.0501231 25.0961
668000 301.519 0.0501231 25.1892
672000 300.175 0.0501231 25.2844
676000 300.79 0.0501231 23.9091
680000 301.468 0.0501231 24.6781
684000 299.561 0.0501231 25.2406
688000 299.885 0.0501231 25.1771
692000 300.271 0.0501231 24.7933
696000 301.402 0.0501231 25.465
700000 301.729 0.0501231 26.1671
704000 300.465 0.0501231 24.5655
708000 300.429 0.0501231 24.8999
712000 300.825 0.0501231 24.8057
716000 301.001 0.0501231 24.8701
720000 301.842 0.0501231 24.6505
724000 301.773 0.0501231 24.2348
728000 300.328 0.0501231 25.2331
732000 300.052 0.0501231 25.2188
736000 300.111 0.0501231 24.3278
740000 300.259 0.0501231 23.9975
744000 299.67 0.0501231 25.7478
748000 299.569 0.0501231 25.2604
752000 300.316 0.0501231 25.1973
756000 299.583 0.0501231 25.2486
760000 301.126 0.0501231 24.426
764000 299.951 0.0501231 24.6673
768000 300.313 0.0501231 24.9376
772000 301.947 0.0501231 25.5732
776000 301.266 0.0501231 25.1225
780000 299.562 0.0501231 25.1145
784000 300.764 0.0501231 24.7755
788000 302.567 0.0501231 24.6819
792000 301.248 0.0501231 24.2726
796000 300.654 0.0501231 24.8705
800000 299.597 0.0501231 24.7641
804000 299.981 0.0501231 25.9177
808000 300.149 0.0501231 24.9908
812000 300.227 0.0501231 25.5086
816000 300.486 0.0501231 24.4191
820000 300.934 0.0501231 25.131
824000 300.479 0.0501231 24.9467
828000 300.476 0.0501231 24.9496
832000 299.975 0.0501231 24.5352
836000 300.838 0.0501231 25.0378
840000 300.675 0.0501231 24.7185
844000 301.599 0.0501231 25.3946
848000 300.016 0.0501231 25.695
852000 298.72 0.0501231 25.8841
856000 299.951 0.0501231 23.7143
860000 300.933 0.0501231 24.2413
864000 300.11 0.0501231 25.5586
868000 300.081 0.0501231 24.6372
872000 302.174 0.0501231 25.4261
876000 299.919 0.0501231 24.5174
880000 300.213 0.0501231 25.3313
884000 299.325 0.0501231 24.9414
888000 299.261 0.0501231 25.1475
892000 299.653 0.0501231 25.2626
896000 300.881 0.0501231 24.5129
900000 300.312 0.0501231 24.6996
904000 300.743 0.0501231 25.311
908000 301.247 0.0501231 25.5202
912000 299.457 0.0501231 25.0676
916000 301.698 0.0501231 24.9066
920000 300.938 0.0501231 25.1546
924000 300.725 0.0501231 24.0488
928000 301.767 0.0501231 24.8055
932000 299.166 0.0501231 24.9135
936000 299.267 0.0501231 24.2582
940000 301.266 0.0501231 24.786
944000 300.032 0.0501231 24.7732
948000 301.543 0.0501231 23.9698
952000 300.564 0.0501231 23.8508
956000 300.515 0.0501231 24.7411
960000 299.313 0.0501231 24.1968
964000 300.442 0.0501231 25.8911
968000 299.963 0.0501231 24.5013
972000 298.584 0.0501231 24.992
976000 300.597 0.0501231 25.0337
980000 300.232 0.0501231 24.8727
984000 298.83 0.0501231 24.4434
988000 300.384 0.0501231 25.4954
992000 298.602 0.0501231 25.9578
996000 301.2 0.0501231 24.0854
1000000 299.754 0.0501231 24.1176
1004000 299.229 0.0501231 24.8562
1008000 300.67 0.0501231 25.7953
1012000 297.491 0.0501231 24.7935
1016000 300.617 0.0501231 25.3464
1020000 299.63 0.0501231 24.8855
1024000 299.456 0.0501231 25.5776
1028000 300.905 0.0501231 25.7703
1032000 301.236 0.0501231 25.4963
1036000 299.874 0.0501231 24.9018
1040000 299.262 0.0501231 25.4583
1044000 299.843 0.0501231 25.1079
1048000 300.227 0.0501231 24.3853
1052000 300.823 0.0501231 24.4784
1056000 301.062 0.0501231 25.5437
1060000 300.188 0.0501231 24.5318
1064000 302.505 0.0501231 25.4859
1068000 299.567 0.0501231 25.3671
1072000 300.397 0.0501231 25.616
1076000 301.651 0.0501231 24.9163
1080000 300.538 0.0501231 25.0642
1084000 299.6 0.0501231 24.591
1088000 300.096 0.0501231 23.8298
1092000 299.852 0.0501231 25.0799
1096000 302.138 0.0501231 25.3389
1100000 298.755 0.0501231 24.8455
1104000 300.383 0.0501231 24.6867
1108000 299.742 0.0501231 24.2004
1112000 299.656 0.0501231 24.5653
1116000 299.789 0.0501231 24.6749
1120000 299.764 0.0501231 25.5974
1124000 300.348 0.0501231 24.9019
1128000 300.827 0.0501231 25.2695
1132000 301.906 0.0501231 24.8878
1136000 299.482 0.0501231 24.8533
1140000 302.014 0.0501231 24.8187
1144000 301.901 0.0501231 25.2845
1148000 300.878 0.0501231 24.9641
1152000 299.109 0.0501231 24.4832
1156000 300.371 0.0501231 24.0584
1160000 301.505 0.0501231 25.3509
1164000 300.229 0.0501231 25.3562
1168000 300.229 0.0501231 24.2446
1172000 299.408 0.0501231 25.6772
1176000 299.989 0.0501231 24.9161
1180000 301.054 0.0501231 25.4391
1184000 302.377 0.0501231 24.2481
1188000 300.132 0.0501231 23.9867
1192000 299.233 0.0501231 24.8287
1196000 299.821 0.0501231 25.0122
1200000 300.198 0.0501231 24.7374
1204000 300.424 0.0501231 24.3986
1208000 298.41 0.0501231 25.6712
1212000 301.436 0.0501231 23.9923
1216000 299.927 0.0501231 24.591
1220000 300.468 0.0501231 24.5854
1224000 300.698 0.0501231 24.8344
1228000 301.005 0.0501231 25.6992
1232000 302.329 0.0501231 24.6551
1236000 299.84 0.0501231 25.8482
1240000 301.149 0.0501231 24.9029
1244000 299.893 0.0501231 23.1052
1248000 301.035 0.0501231 25.0724
1252000 300.553 0.0501231 24.5849
1256000 300.114 0.0501231 25.4574
1260000 298.189 0.0501231 24.979
1264000 302.042 0.0501231 25.4339
1268000 301.105 0.0501231 24.0702
1272000 302.249 0.0501231 24.9492
1276000 299.18 0.0501231 25.2393
1280000 300.212 0.0501231 25.0512
1284000 301.768 0.0501231 25.9174
1288000 299.04 0.0501231 25.0833
1292000 298.193 0.0501231 24.4267
1296000 297.407 0.0501231 24.5048
1300000 300.387 0.0501231 24.9214
1304000 300.799 0.0501231 24.3668
1308000 300.67 0.0501231 24.1287
1312000 299.734 0.0501231 23.6323
1316000 298.137 0.0501231 24.8202
1320000 300.952 0.0501231 23.8833
1324000 299.301 0.0501231 24.3654
1328000 300.644 0.0501231 22.7196
1332000 301.192 0.0501231 24.3824
1336000 300.684 0.0501231 25.1121
1340000 301.846 0.0501231 25.5956
1344000 299.802 0.0501231 25.0812
1348000 300.54 0.0501231 24.9428
1352000 300.845 0.0501231 24.7024
1356000 300.174 0.0501231 24.5336
1360000 301.533 0.0501231 24.6527
1364000 300.964 0.0501231 24.0517
1368000 299.5 0.0501231 24.4872
1372000 301.437 0.0501231 25.4554
1376000 300.718 0.0501231 24.5899
1380000 300.297 0.0501231 24.635
1384000 299.042 0.0501231 24.2314
1388000 299.364 0.0501231 23.855
1392000 302.262 0.0501231 24.9517
1396000 298.85 0.0501231 25.1034
1400000 300.762 0.0501231 24.9619
1404000 299.865 0.0501231 23.888
1408000 301.4 0.0501231 25.2428
1412000 301.146 0.0501231 25.2221
1416000 299.049 0.0501231 24.8932
1420000 301.171 0.0501231 26.1116
1424000 299.335 0.0501231 24.6501
1428000 300.427 0.0501231 25.7992
1432000 298.678 0.0501231 25.0249
1436000 298.846 0.0501231 25.2186
1440000 300.608 0.0501231 24.3807
1444000 300.438 0.0501231 25.4197
1448000 299.859 0.0501231 24.9071
1452000 300.337 0.0501231 25.2103
1456000 299.62 0.0501231 25.0764
1460000 299.635 0.0501231 26.0899
1464000 301.276 0.0501231 25.3934
1468000 301.054 0.0501231 25.4341
1472000 301.126 0.0501231 25.0803
1476000 300.705 0.0501231 24.1831
1480000 299.34 0.0501231 25.0236
1484000 301.67 0.0501231 25.6522
1488000 301.092 0.0501231 25.0833
1492000 298.666 0.0501231 25.49
1496000 300.667 0.0501231 25.0615
1500000 302.43 0.0501231 25.2311
1504000 299.495 0.0501231 24.0689
1508000 301.138 0.0501231 24.5062
1512000 299.528 0.0501231 24.1826
1516000 300.995 0.0501231 25.1658
1520000 300.94 0.0501231 25.502
1524000 301.745 0.0501231 24.6511
1528000 300.412 0.0501231 25.3287
1532000 302.095 0.0501231 24.7501
1536000 299.067 0.0501231 26.0481
1540000 300.07 0.0501231 24.2884
1544000 299.468 0.0501231 24.3779
1548000 301.013 0.0501231 23.9483
1552000 300.386 0.0501231 25.1885
1556000 300.572 0.0501231 24.2268
1560000 299.447 0.0501231 25.2527
1564000 301.984 0.0501231 25.8846
1568000 302.906 0.0501231 25.0451
1572000 299.491 0.0501231 24.3293
1576000 302.634 0.0501231 24.8804
1580000 301.522 0.0501231 25.218
1584000 301.189 0.0501231 24.1678
1588000 300.654 0.0501231 24.8607
1592000 300.185 0.0501231 25.0483
1596000 299.425 0.0501231 25.6737
1600000 301.651 0.0501231 25.2005
1604000 302.072 0.0501231 25.5573
1608000 301.74 0.0501231 25.1931
1612000 302.083 0.0501231 25.6171
1616000 299.908 0.0501231 24.7066
1620000 301.095 0.0501231 24.5598
1624000 300.916 0.0501231 24.0378
1628000 299.979 0.0501231 25.3226
1632000 299.443 0.0501231 24.7279
1636000 300.854 0.0501231 25.24
1640000 299.196 0.0501231 25.6531
1644000 299.936 0.0501231 25.4048
1648000 300.541 0.0501231 25.5963
1652000 299.956 0.0501231 25.529
1656000 301.642 0.0501231 25.4901
1660000 300.268 0.0501231 25.8748
1664000 301.336 0.0501231 25.1249
1668000 301.676 0.0501231 24.6077
1672000 300.02 0.0501231 24.8423
1676000 298.747 0.0501231 24.1669
1680000 299.368 0.0501231 25.0811
1684000 298.195 0.0501231 25.6226
1688000 301.712 0.0501231 24.9512
1692000 299.094 0.0501231 24.8727
1696000 302.079 0.0501231 24.9669
1700000 300.766 0.0501231 25.5998
1704000 299.568 0.0501231 24.6252
1708000 300.613 0.0501231 25.1092
1712000 300.077 0.0501231 25.0384
1716000 300.068 0.0501231 24.1572
1720000 300.369 0.0501231 25.6349
1724000 302.393 0.0501231 24.6702
1728000 299.842 0.0501231 25.008
1732000 299.425 0.0501231 24.4858
1736000 301.03 0.0501231 25.358
1740000 301.692 0.0501231 24.8973
1744000 299.272 0.0501231 25.485
1748000 300.541 0.0501231 25.3436
1752000 299.682 0.0501231 24.926
1756000 299.915 0.0501231 26.0317
1760000 301.872 0.0501231 25.5778
1764000 301.109 0.0501231 25.0395
1768000 299.873 0.0501231 25.3761
1772000 300.846 0.0501231 24.861
1776000 297.43 0.0501231 25.0135
1780000 301.265 0.0501231 24.9866
1784000 299.616 0.0501231 24.0435
1788000 301.466 0.0501231 26.0458
1792000 301.266 0.0501231 24.2113
1796000 301.921 0.0501231 25.6261
1800000 301.181 0.0501231 24.9659
1804000 301.155 0.0501231 24.4902
1808000 300.886 0.0501231 25.1262
1812000 299.947 0.0501231 23.2928
1816000 299.65 0.0501231 25.2015
1820000 298.031 0.0501231 24.5209
1824000 297.563 0.0501231 24.2392
1828000 301.548 0.0501231 25.2391
1832000 300.702 0.0501231 25.0862
1836000 298.669 0.0501231 25.4911
1840000 300.244 0.0501231 25.1598
1844000 301.689 0.0501231 24.9323
1848000 301.473 0.0501231 25.3833
1852000 300.385 0.0501231 25.0115
1856000 298.781 0.0501231 23.0642
1860000 301.221 0.0501231 25.2373
1864000 299.881 0.0501231 25.2018
1868000 299.067 0.0501231 24.5066
1872000 298.61 0.0501231 25.0347
1876000 299.718 0.0501231 24.5863
1880000 299.944 0.0501231 26.4931
1884000 299.951 0.0501231 25.2618
1888000 300.606 0.0501231 24.7489
1892000 301.251 0.0501231 25.6454
1896000 300.97 0.0501231 25.0104
1900000 301.664 0.0501231 24.6462
1904000 300.167 0.0501231 24.6126
1908000 300.805 0.0501231 24.9573
1912000 300.965 0.0501231 24.9927
1916000 300.8 0.0501231 24.681
1920000 299.449 0.0501231 23.7568
1924000 300.1 0.0501231 24.2941
1928000 299.525 0.0501231 25.0341
1932000 300.888 0.0501231 24.7356
1936000 298.568 0.0501231 24.4261
1940000 299.504 0.0501231 25.0977
1944000 299.214 0.0501231 24.4338
1948000 300.476 0.0501231 24.6377
1952000 300.649 0.0501231 24.8569
1956000 299.005 0.0501231 24.16
1960000 300.391 0.0501231 24.7886
1964000 299.12 0.0501231 23.8778
1968000 299.433 0.0501231 25.5005
1972000 300.475 0.0501231 24.4122
1976000 300.506 0.0501231 24.4222
1980000 302.331 0.0501231 24.2279
1984000 301.257 0.0501231 24.5675
1988000 299.721 0.0501231 25.0007
1992000 300.787 0.0501231 25.7006
1996000 296.962 0.0501231 24.472
2000000 299.138 0.0501231 25.3778
2004000 300.036 0.0501231 24.4517
2008000 300.823 0.0501231 25.3552
2012000 300.665 0.0501231 24.5307
2016000 299.596 0.0501231 26.7447
2020000 299.768 0.0501231 24.9692
2024000 300.594 0.0501231 25.2544
2028000 302.836 0.0501231 25.6613
2032000 300.364 0.0501231 25.7398
2036000 300.887 0.0501231 25.8091
2040000 300.265 0.0501231 24.9302
2044000 298.725 0.0501231 24.7025
2048000 301.652 0.0501231 25.1584
2052000 300.75 0.0501231 24.7131
2056000 301.191 0.0501231 25.4421
2060000 300.655 0.0501231 25.1575
2064000 298.205 0.0501231 25.1208
2068000 298.454 0.0501231 25.508
2072000 300.104 0.0501231 24.6966
2076000 301.835 0.0501231 25.3996
2080000 300.866 0.0501231 24.8882
2084000 299.516 0.0501231 24.4276
2088000 298.961 0.0501231 24.8318
2092000 300.077 0.0501231 25.2357
2096000 301.731 0.0501231 25.6957
2100000 302.597 0.0501231 25.7748
2104000 300.494 0.0501231 25.3243
2108000 298.277 0.0501231 25.4246
2112000 301.081 0.0501231 26.1269
2116000 298.742 0.0501231 24.9653
2120000 302.633 0.0501231 25.5585
2124000 301.283 0.0501231 25.3522
2128000 299.718 0.0501231 25.3096
2132000 299.353 0.0501231 24.8746
2136000 301.669 0.0501231 25.1252
2140000 301.403 0.0501231 25.3995
2144000 298.516 0.0501231 25.6636
2148000 299.13 0.0501231 25.3587
2152000 299.912 0.0501231 25.7538
2156000 298.525 0.0501231 24.3001
2160000 300.449 0.0501231 24.845
2164000 300.315 0.0501231 25.2715
2168000 299.964 0.0501231 25.0044
2172000 299.439 0.0501231 24.5411
2176000 299.675 0.0501231 25.0606
2180000 299.54 0.0501231 25.5407
2184000 299.995 0.0501231 25.345
2188000 299.218 0.0501231 25.3094
2192000 300.985 0.0501231 25.6518
2196000 301.282 0.0501231 24.2446
2200000 300.468 0.0501231 25.3858
2204000 300.533 0.0501231 24.7908
2208000 302.613 0.0501231 24.999
2212000 300.333 0.0501231 25.017
2216000 300.753 0.0501231 24.1512
2220000 300.768 0.0501231 25.2836
2224000 300.977 0.0501231 24.7206
2228000 301.709 0.0501231 24.6336
2232000 300.021 0.0501231 25.2373
2236000 299.678 0.0501231 24.7473
2240000 300.943 0.0501231 24.431
2244000 300.338 0.0501231 24.9308
2248000 299.983 0.0501231 24.6489
2252000 300.436 0.0501231 24.7312
2256000 301.632 0.0501231 24.8656
2260000 300.672 0.0501231 25.1267
2264000 301.071 0.0501231 25.3348
2268000 298.89 0.0501231 24.4936
2272000 301.649 0.0501231 25.6139
2276000 299.32 0.0501231 25.0598
2280000 301.893 0.0501231 24.7309
2284000 299.989 0.0501231 24.7275
2288000 300.041 0.0501231 25.1692
2292000 299.731 0.0501231 25.386
2296000 298.422 0.0501231 24.9321
2300000 299.398 0.0501231 25.009
2304000 300.198 0.0501231 25.8586
2308000 298.632 0.0501231 24.8729
2312000 300.838 0.0501231 25.2829
2316000 301.676 0.0501231 25.0006
2320000 299.211 0.0501231 24.8299
2324000 301.697 0.0501231 24.8219
2328000 300.162 0.0501231 24.4759
2332000 298.581 0.0501231 24.4739
2336000 299.654 0.0501231 24.2681
2340000 300.404 0.0501231 24.0896
2344000 301.338 0.0501231 24.8256
2348000 298.251 0.0501231 24.2621
2352000 300.607 0.0501231 23.9496
2356000 300.676 0.0501231 25.7887
2360000 301.362 0.0501231 25.5259
2364000 301.941 0.0501231 24.7853
2368000 299.32 0.0501231 25.3426
2372000 299.655 0.0501231 23.8848
2376000 302.135 0.0501231 25.8102
2380000 299.99 0.0501231 24.6372
2384000 300.08 0.0501231 24.3785
2388000 300.2 0.0501231 24.596
2392000 301.466 0.0501231 24.073
2396000 299.882 0.0501231 25.8864
2400000 302.219 0.0501231 24.3824
2404000 299.92 0.0501231 25.0107
2408000 300.558 0.0501231 24.9745
2412000 300.876 0.0501231 25.0633
2416000 300.497 0.0501231 24.3231
2420000 299.255 0.0501231 23.8091
2424000 301.272 0.0501231 24.5462
2428000 300.889 0.0501231 25.0176
2432000 300.986 0.0501231 24.6431
2436000 300.043 0.0501231 24.3816
2440000 301.033 0.0501231 25.4615
2444000 300.369 0.0501231 24.0728
2448000 300.356 0.0501231 25.2059
2452000 300.105 0.0501231 25.3328
2456000 297.289 0.0501231 24.2465
2460000 299.396 0.0501231 25.98
2464000 300.132 0.0501231 24.4021
2468000 302.1 0.0501231 25.4575
2472000 300.687 0.0501231 24.8644
2476000 301.32 0.0501231 24.4182
2480000 300.472 0.0501231 25.6984
2484000 300.96 0.0501231 23.5985
2488000 301.181 0.0501231 23.8504
2492000 300.315 0.0501231 24.3568
2496000 300.098 0.0501231 25.3732
2500000 299.65 0.0501231 24.1784
2504000 300.632 0.0501231 25.1764
2508000 301.583 0.0501231 24.7746
2512000 300.509 0.0501231 25.791
2516000 299.823 0.0501231 24.6765
2520000 300.099 0.0501231 25.4026
2524000 300.469 0.0501231 24.424
2528000 300.364 0.0501231 24.8278
2532000 301.502 0.0501231 24.7195
2536000 299.103 0.0501231 25.0212
2540000 301.241 0.0501231 25.2042
2544000 300.372 0.0501231 25.7021
2548000 300.562 0.0501231 24.7795
2552000 299.848 0.0501231 25.5965
2556000 302.32 0.0501231 25.2666
2560000 300.024 0.0501231 24.4325
2564000 300.069 0.0501231 24.1798
2568000 300.673 0.0501231 25.166
2572000 300.758 0.0501231 24.6717
2576000 298.906 0.0501231 24.6797
2580000 301.049 0.0501231 24.8059
2584000 300.081 0.0501231 25.0908
2588000 301.749 0.0501231 25.3645
2592000 300.146 0.0501231 25.1727
2596000 299.324 0.0501231 24.4298
2600000 301.203 0.0501231 25.2977
2604000 301.57 0.0501231 25.1857
2608000 301.021 0.0501231 24.7273
2612000 301.764 0.0501231 25.4939
2616000 299.244 0.0501231 24.9943
2620000 299.735 0.0501231 24.84
2624000 298.766 0.0501231 24.5637
2628000 299.301 0.0501231 25.0891
2632000 300.03 0.0501231 24.0027
2636000 300.216 0.0501231 24.6745
2640000 300.045 0.0501231 25.0266
2644000 300.749 0.0501231 25.3915
2648000 301.079 0.0501231 25.1901
2652000 299.068 0.0501231 24.2858
2656000 300.833 0.0501231 25.7723
2660000 301.324 0.0501231 25.5136
2664000 301.226 0.0501231 24.8277
2668000 301.273 0.0501231 25.2645
2672000 300.565 0.0501231 24.9313
2676000 300.456 0.0501231 24.848
2680000 302.187 0.0501231 25.4481
2684000 300.929 0.0501231 26.0879
2688000 299.289 0.0501231 23.9275
2692000 300.128 0.0501231 24.8457
2696000 301.188 0.0501231 25.0476
2700000 301.113 0.0501231 24.7834
2704000 300.432 0.0501231 24.7671
2708000 299.914 0.0501231 24.86
2712000 300.377 0.0501231 24.0152
2716000 300.703 0.0501231 24.9225
2720000 300.829 0.0501231 23.8424
2724000 300.068 0.0501231 24.3919
2728000 301.877 0.0501231 25.6542
2732000 301.448 0.0501231 24.8917
2736000 300.732 0.0501231 24.1538
2740000 300.424 0.0501231 25.3845
2744000 299.104 0.0501231 24.5054
2748000 301.123 0.0501231 24.9269
2752000 301.281 0.0501231 24.8632
2756000 298.712 0.0501231 24.1144
2760000 296.244 0.0501231 24.4458
2764000 302.434 0.0501231 24.1339
2768000 300.849 0.0501231 24.141
2772000 299.775 0.0501231 24.4511
2776000 300.75 0.0501231 25.1114
2780000 299.545 0.0501231 25.2366
2784000 302.105 0.0501231 25.4828
2788000 298.406 0.0501231 25.1142
2792000 299.784 0.0501231 25.2092
2796000 301.109 0.0501231 24.9655
2800000 300.342 0.0501231 25.4017
2804000 300.428 0.0501231 25.0376
2808000 300.057 0.0501231 24.0939
2812000 298.984 0.0501231 23.9775
2816000 300.112 0.0501231 26.0087
2820000 300.912 0.0501231 25.7143
2824000 301.164 0.0501231 25.5133
2828000 298.588 0.0501231 25.5292
2832000 297.641 0.0501231 25.0987
2836000 301.473 0.0501231 25.5339
2840000 300.952 0.0501231 26.5027
2844000 300.586 0.0501231 24.3433
2848000 300.544 0.0501231 25.5258
2852000 300.248 0.0501231 25.2472
2856000 301.355 0.0501231 24.5791
2860000 300.373 0.0501231 24.6859
2864000 302.741 0.0501231 24.3998
2868000 299.565 0.0501231 24.99
2872000 299.918 0.0501231 24.5515
2876000 300.314 0.0501231 24.5152
2880000 297.605 0.0501231 25.2004
2884000 298.586 0.0501231 24.8434
2888000 301.512 0.0501231 25.3421
2892000 299.53 0.0501231 24.7629
2896000 301.047 0.0501231 24.7057
2900000 301.951 0.0501231 25.0609
2904000 302.32 0.0501231 24.8792
2908000 300.983 0.0501231 24.4374
2912000 301.462 0.0501231 26.3788
2916000 300.107 0.0501231 24.6967
2920000 302.954 0.0501231 25.0256
2924000 298.587 0.0501231 24.272
2928000 301.783 0.0501231 25.2692
2932000 297.964 0.0501231 23.8331
2936000 302.737 0.0501231 26.3323
2940000 299.181 0.0501231 25.5436
2944000 299.627 0.0501231 24.0588
2948000 299.84 0.0501231 24.9365
2952000 299.204 0.0501231 25.137
2956000 301.493 0.0501231 25.3423
2960000 299.653 0.0501231 25.9777
2964000 299.068 0.0501231 25.0491
2968000 300.344 0.0501231 24.5909
2972000 300.431 0.0501231 24.3176
2976000 299.64 0.0501231 24.9706
2980000 299.605 0.0501231 24.7824
2984000 300.731 0.0501231 25.4522
2988000 298.267 0.0501231 25.6947
2992000 299.556 0.0501231 25.7245
2996000 300.938 0.0501231 24.8056
