# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
1052000 302.105 0.0130349 7.03692
1056000 300.389 0.0130349 6.98395
1060000 299.712 0.0130349 7.34493
1064000 299.393 0.0130349 7.01803
1068000 301.422 0.0130349 6.99934
1072000 302.247 0.0130349 7.15483
1076000 301.151 0.0130349 7.11388
1080000 299.361 0.0130349 7.07598
1084000 300.127 0.0130349 7.14008
1088000 300.527 0.0130349 7.09257
1092000 301.034 0.0130349 7.03884
1096000 301.512 0.0130349 7.21211
1100000 302.234 0.0130349 7.0711
1104000 300.447 0.0130349 7.17305
1108000 301.197 0.0130349 7.16024
1112000 302.35 0.0130349 7.30895
1116000 300.748 0.0130349 7.03351
1120000 300.946 0.0130349 7.10624
1124000 300.976 0.0130349 7.02866
1128000 301.922 0.0130349 7.12226
1132000 299.754 0.0130349 7.03363
1136000 301.017 0.0130349 7.08124
1140000 300.407 0.0130349 7.11111
1144000 300.156 0.0130349 7.01414
1148000 301.533 0.0130349 7.03546
1152000 298.803 0.0130349 7.14203
1156000 299.258 0.0130349 7.07759
1160000 300.689 0.0130349 7.06034
1164000 300.398 0.0130349 7.0863
1168000 300.809 0.0130349 7.14241
1172000 299.762 0.0130349 7.22541
1176000 299.95 0.0130349 7.10843
1180000 300.834 0.0130349 7.06175
1184000 299.008 0.0130349 7.11486
1188000 299.6 0.0130349 7.11349
1192000 299.472 0.0130349 7.11804
1196000 302.359 0.0130349 7.13364
1200000 300.678 0.0130349 6.90293
1204000 301.76 0.0130349 7.01436
1208000 300.989 0.0130349 6.97801
1212000 299.036 0.0130349 6.9476
1216000 301.05 0.0130349 6.72021
1220000 299.813 0.0130349 7.53035
1224000 299.413 0.0130349 6.81288
1228000 299.426 0.0130349 7.25264
1232000 300.812 0.0130349 6.92366
1236000 298.862 0.0130349 7.11818
1240000 300.176 0.0130349 7.05476
1244000 298.962 0.0130349 7.2051
1248000 299.051 0.0130349 7.194
1252000 300.992 0.0130349 7.21612
1256000 299.364 0.0130349 6.92769
1260000 301.417 0.0130349 7.28131
1264000 300.536 0.0130349 7.04071
1268000 298.644 0.0130349 7.12596
1272000 300.617 0.0130349 7.11233
1276000 301.238 0.0130349 7.08555
1280000 299.568 0.0130349 6.93564
1284000 298.858 0.0130349 7.11547
1288000 298.295 0.0130349 7.12617
1292000 298.624 0.0130349 7.1302
1296000 302.034 0.0130349 7.00118
1300000 299.555 0.0130349 7.11005
1304000 301.257 0.0130349 7.17016
1308000 301.079 0.0130349 6.97405
1312000 298.424 0.0130349 6.9539
1316000 298.852 0.0130349 7.22928
1320000 299.614 0.0130349 7.13387
1324000 298.966 0.0130349 7.01557
1328000 300.988 0.0130349 7.04727
1332000 298.962 0.0130349 7.09181
1336000 300.152 0.0130349 7.02479
1340000 301.166 0.0130349 7.15673
1344000 300.484 0.0130349 7.09726
1348000 301.671 0.0130349 7.26454
1352000 301.746 0.0130349 6.9558
1356000 302.04 0.0130349 7.15117
1360000 300.972 0.0130349 7.12372
1364000 300.838 0.0130349 7.20661
1368000 299.493 0.0130349 6.91472
1372000 297.646 0.0130349 7.18203
1376000 298.383 0.0130349 6.90392
1380000 301.067 0.0130349 7.03137
1384000 298.803 0.0130349 7.14018
1388000 300.284 0.0130349 7.02999
1392000 298.103 0.0130349 7.11322
1396000 300.793 0.0130349 7.15155
1400000 300.597 0.0130349 7.0981
1404000 300.121 0.0130349 7.20866
1408000 302.892 0.0130349 7.00279
1412000 301.958 0.0130349 7.12237
1416000 300.372 0.0130349 7.20037
1420000 301.141 0.0130349 7.29411
1424000 297.055 0.0130349 6.83099
1428000 301.131 0.0130349 7.04581
1432000 300.55 0.0130349 7.03294
1436000 301.706 0.0130349 7.01404
1440000 300.441 0.0130349 6.88372
1444000 300.429 0.0130349 7.07836
1448000 299.57 0.0130349 7.05762
1452000 300.919 0.0130349 7.10642
1456000 299.318 0.0130349 6.99397
1460000 299.717 0.0130349 7.04244
1464000 298.805 0.0130349 6.99375
1468000 299.514 0.0130349 7.05681
1472000 301.02 0.0130349 6.99126
1476000 299.24 0.0130349 6.97441
1480000 299.572 0.0130349 6.94297
1484000 299.342 0.0130349 7.22065
1488000 299.881 0.0130349 6.74777
1492000 301.453 0.0130349 7.36448
1496000 299.578 0.0130349 7.06572
1500000 301.652 0.0130349 6.93626
1504000 301.086 0.0130349 6.99866
1508000 301.013 0.0130349 7.00257
1512000 301.341 0.0130349 7.0804
1516000 302.046 0.0130349 7.11473
1520000 299.091 0.0130349 7.02044
1524000 299.491 0.0130349 7.1406
1528000 301.477 0.0130349 7.17061
1532000 300.547 0.0130349 7.13481
1536000 298.648 0.0130349 7.09758
1540000 299.789 0.0130349 7.13375
1544000 298.807 0.0130349 7.24354
1548000 300.628 0.0130349 6.98272
1552000 301.744 0.0130349 7.04087
1556000 300.729 0.0130349 7.15883
1560000 302.181 0.0130349 7.11618
1564000 300.8 0.0130349 7.14201
1568000 299.888 0.0130349 7.13569
1572000 300.487 0.0130349 7.07487
1576000 299.742 0.0130349 7.01177
1580000 298.551 0.0130349 7.13426
1584000 299.566 0.0130349 6.95556
1588000 302.479 0.0130349 7.14326
1592000 300.367 0.0130349 6.89966
1596000 299.959 0.0130349 7.11907
1600000 302.343 0.0130349 7.30612
1604000 299.617 0.0130349 7.02748
1608000 299.721 0.0130349 7.1549
1612000 299.805 0.0130349 7.09094
1616000 300.561 0.0130349 7.02024
1620000 299.813 0.0130349 6.98257
1624000 300.627 0.0130349 6.96301
1628000 302.353 0.0130349 7.12048
1632000 301.024 0.0130349 7.02365
1636000 300.199 0.0130349 7.24436
1640000 299.917 0.0130349 7.01284
1644000 298.754 0.0130349 7.04047
1648000 299.91 0.0130349 7.21647
1652000 300.919 0.0130349 7.10898
1656000 301.999 0.0130349 7.13902
1660000 300.849 0.0130349 7.05886
1664000 301.36 0.0130349 6.9767
1668000 299.859 0.0130349 7.09688
1672000 298.744 0.0130349 7.14067
1676000 301.099 0.0130349 6.94575
1680000 298.766 0.0130349 7.13956
1684000 300.279 0.0130349 6.99573
1688000 300.472 0.0130349 7.0106
1692000 302.135 0.0130349 7.07975
1696000 301.082 0.0130349 7.03259
1700000 301.398 0.0130349 7.21062
1704000 298.365 0.0130349 7.05031
1708000 300.956 0.0130349 7.07645
1712000 299.421 0.0130349 7.11164
1716000 301.606 0.0130349 7.16982
1720000 300.165 0.0130349 7.03486
1724000 298.577 0.0130349 7.11054
1728000 300.589 0.0130349 6.87064
1732000 299.708 0.0130349 7.18245
1736000 302.088 0.0130349 7.19992
1740000 299.873 0.0130349 7.20798
1744000 300.727 0.0130349 7.18045
1748000 301.9 0.0130349 6.89147
1752000 299.83 0.0130349 7.14454
1756000 299.193 0.0130349 6.95983
1760000 300.036 0.0130349 7.25869
1764000 299.407 0.0130349 7.0315
1768000 298.859 0.0130349 7.03242
1772000 302.553 0.0130349 7.15482
1776000 300.16 0.0130349 6.97413
1780000 299.713 0.0130349 6.87178
1784000 300.196 0.0130349 7.07953
1788000 302.415 0.0130349 7.1603
1792000 299.543 0.0130349 7.08676
1796000 303.051 0.0130349 7.36323
1800000 301.115 0.0130349 7.05906
1804000 303.076 0.0130349 7.1951
1808000 299.617 0.0130349 7.30954
1812000 300.555 0.0130349 7.16026
1816000 300.758 0.0130349 6.90297
1820000 300.115 0.0130349 7.09306
1824000 299.547 0.0130349 7.02548
1828000 301.966 0.0130349 7.08578
1832000 298.97 0.0130349 6.97674
1836000 300.03 0.0130349 7.05614
1840000 299.749 0.0130349 6.93885
1844000 300.911 0.0130349 6.91029
1848000 300.651 0.0130349 7.14847
1852000 299.996 0.0130349 7.09878
1856000 300.682 0.0130349 7.04773
1860000 301.508 0.0130349 6.97053
1864000 301.916 0.0130349 7.10416
1868000 299.949 0.0130349 7.04512
1872000 302.265 0.0130349 7.06592
1876000 301.255 0.0130349 7.17331
1880000 301.204 0.0130349 7.13899
1884000 299.316 0.0130349 6.9839
1888000 300.398 0.0130349 7.03465
1892000 299.938 0.0130349 7.13071
1896000 300.099 0.0130349 7.08144
1900000 300.279 0.0130349 6.87386
1904000 301.102 0.0130349 7.22539
1908000 299.137 0.0130349 7.05956
1912000 302.301 0.0130349 7.10297
1916000 300.669 0.0130349 7.03871
1920000 300.846 0.0130349 6.82531
1924000 301.55 0.0130349 7.27019
1928000 299.324 0.0130349 6.88723
1932000 299.77 0.0130349 7.22541
1936000 301.051 0.0130349 7.11477
1940000 299.833 0.0130349 7.14269
1944000 299.74 0.0130349 6.81677
1948000 300.816 0.0130349 7.045
1952000 301.042 0.0130349 7.02118
1956000 300.402 0.0130349 7.07022
1960000 301.485 0.0130349 7.17764
1964000 299.543 0.0130349 6.98823
1968000 299.419 0.0130349 7.02091
1972000 300.462 0.0130349 7.16217
1976000 300.98 0.0130349 6.96274
1980000 298.33 0.0130349 6.96971
1984000 301.368 0.0130349 7.30954
1988000 301.84 0.0130349 7.09014
1992000 301.103 0.0130349 7.04462
1996000 300.038 0.0130349 7.02438
2000000 299.517 0.0130349 7.06905
2004000 300.532 0.0130349 7.18112
2008000 301.623 0.0130349 7.11018
2012000 299.975 0.0130349 7.05192
2016000 300.374 0.0130349 7.06171
2020000 299.673 0.0130349 7.09184
2024000 299.875 0.0130349 6.95675
2028000 300.771 0.0130349 6.95431
2032000 300.018 0.0130349 7.0364
2036000 301.564 0.0130349 7.13137
2040000 300.401 0.0130349 6.99741
2044000 301.996 0.0130349 7.04629
2048000 300.794 0.0130349 6.94443
2052000 303.059 0.0130349 6.9063
2056000 300.152 0.0130349 7.18941
2060000 301.161 0.0130349 7.09853
2064000 300.386 0.0130349 7.14526
2068000 300.687 0.0130349 7.03829
2072000 299.257 0.0130349 6.89984
2076000 301.124 0.0130349 7.00309
2080000 300.022 0.0130349 7.11171
2084000 299.06 0.0130349 6.96077
2088000 299.026 0.0130349 6.97189
2092000 300.088 0.0130349 7.0269
2096000 300.047 0.0130349 6.97711
2100000 301.408 0.0130349 7.11243
2104000 302.637 0.0130349 7.27414
2108000 299.576 0.0130349 7.07364
2112000 299.929 0.0130349 7.08784
2116000 298.249 0.0130349 6.98013
2120000 301.233 0.0130349 7.04665
2124000 299.912 0.0130349 7.10101
2128000 300.493 0.0130349 7.02877
2132000 300.969 0.0130349 7.10494
2136000 301.435 0.0130349 7.12123
2140000 300.768 0.0130349 7.12985
2144000 299.361 0.0130349 7.02345
2148000 300.502 0.0130349 7.45809
2152000 299.7 0.0130349 6.95203
2156000 301.331 0.0130349 7.10684
2160000 300.469 0.0130349 7.11715
2164000 299.92 0.0130349 7.18952
2168000 301.014 0.0130349 7.18337
2172000 298.632 0.0130349 7.14621
2176000 300.398 0.0130349 6.8485
2180000 301.327 0.0130349 7.13241
2184000 299.491 0.0130349 7.11809
2188000 300.047 0.0130349 7.01979
2192000 300.207 0.0130349 7.11356
2196000 301.912 0.0130349 7.13113
2200000 298.057 0.0130349 6.85983
2204000 300.67 0.0130349 7.14189
2208000 298.935 0.0130349 7.11335
2212000 299.332 0.0130349 6.96119
2216000 301.658 0.0130349 7.16488
2220000 302.859 0.0130349 7.13635
2224000 300.757 0.0130349 7.03739
2228000 300.478 0.0130349 7.1241
2232000 299.629 0.0130349 6.99728
2236000 299.439 0.0130349 7.00217
2240000 301.047 0.0130349 7.11661
2244000 301.079 0.0130349 7.26893
2248000 301.759 0.0130349 7.10971
2252000 298.396 0.0130349 7.0917
2256000 299.092 0.0130349 7.0707
2260000 301.429 0.0130349 7.16367
2264000 301.144 0.0130349 7.09722
2268000 301.844 0.0130349 7.07504
2272000 300.011 0.0130349 7.21557
2276000 302.974 0.0130349 7.02702
2280000 302.104 0.0130349 7.14357
2284000 299.952 0.0130349 7.08743
2288000 299.723 0.0130349 7.04544
2292000 298.985 0.0130349 7.10184
2296000 300.364 0.0130349 7.08205
2300000 302.586 0.0130349 7.2133
2304000 300.666 0.0130349 7.06211
2308000 300.129 0.0130349 6.88346
2312000 299.16 0.0130349 7.04218
2316000 301.595 0.0130349 7.02506
2320000 301.025 0.0130349 7.16138
2324000 302.044 0.0130349 7.02982
2328000 301.455 0.0130349 7.18846
2332000 300.859 0.0130349 7.08897
2336000 298.35 0.0130349 6.94723
2340000 300.891 0.0130349 7.18135
2344000 301.622 0.0130349 7.13162
2348000 302.055 0.0130349 7.21329
2352000 300.152 0.0130349 6.98029
2356000 302.472 0.0130349 7.00975
2360000 301.472 0.0130349 7.04882
2364000 300.854 0.0130349 7.03726
2368000 298.709 0.0130349 7.14474
2372000 299.167 0.0130349 6.9713
2376000 299.347 0.0130349 7.19488
2380000 301.804 0.0130349 7.03372
2384000 301.905 0.0130349 7.0906
2388000 299.168 0.0130349 7.16304
2392000 301.825 0.0130349 7.28111
2396000 299.902 0.0130349 7.05414
2400000 299.714 0.0130349 7.12111
2404000 299.721 0.0130349 6.9854
2408000 301.183 0.0130349 7.01645
2412000 299.946 0.0130349 7.01028
2416000 302.207 0.0130349 7.07937
2420000 300.712 0.0130349 7.06698
2424000 299.878 0.0130349 7.12997
2428000 299.974 0.0130349 7.14133
2432000 300.617 0.0130349 7.07154
2436000 301.331 0.0130349 7.23956
2440000 300.569 0.0130349 7.15283
2444000 301.89 0.0130349 7.12781
2448000 300.619 0.0130349 7.15769
2452000 300.109 0.0130349 7.07832
2456000 302.636 0.0130349 7.20852
2460000 300.569 0.0130349 7.14646
2464000 299.924 0.0130349 7.0702
2468000 299.835 0.0130349 7.03087
2472000 299.917 0.0130349 7.03678
2476000 300.851 0.0130349 7.09983
2480000 299.032 0.0130349 7.06827
2484000 299.406 0.0130349 7.03387
2488000 301.436 0.0130349 7.10298
2492000 300.75 0.0130349 7.09803
2496000 299.724 0.0130349 7.01346
2500000 301.542 0.0130349 7.30096
2504000 300.788 0.0130349 7.08902
2508000 300.53 0.0130349 6.95444
2512000 299.521 0.0130349 7.14429
2516000 301.306 0.0130349 7.1707
2520000 299.084 0.0130349 7.10179
2524000 300.044 0.0130349 6.88192
2528000 300.438 0.0130349 7.04903
2532000 299.644 0.0130349 6.96641
2536000 299.571 0.0130349 7.10734
2540000 299.182 0.0130349 7.07481
2544000 299.755 0.0130349 7.05606
2548000 300.878 0.0130349 7.10921
2552000 300.517 0.0130349 7.19015
2556000 299.435 0.0130349 7.15472
2560000 301.28 0.0130349 7.14648
2564000 299.908 0.0130349 7.08147
2568000 299.376 0.0130349 7.08101
2572000 300.904 0.0130349 7.15145
2576000 300.969 0.0130349 7.15727
2580000 300.988 0.0130349 7.14603
2584000 297.98 0.0130349 7.06929
2588000 300.18 0.0130349 7.11114
2592000 301.007 0.0130349 7.07827
2596000 301.032 0.0130349 7.05039
2600000 299.868 0.0130349 6.91308
2604000 299.571 0.0130349 7.34191
2608000 300.769 0.0130349 6.89526
2612000 300.284 0.0130349 6.8964
2616000 300.155 0.0130349 6.8405
2620000 300.175 0.0130349 7.19015
2624000 299.841 0.0130349 7.13857
2628000 301.596 0.0130349 7.09662
2632000 300.581 0.0130349 7.09634
2636000 299.815 0.0130349 7.02059
2640000 300.727 0.0130349 7.07584
2644000 301.107 0.0130349 7.00501
2648000 298.957 0.0130349 7.01947
2652000 299.859 0.0130349 6.99621
2656000 300.25 0.0130349 7.11609
2660000 299.866 0.0130349 7.13876
2664000 300.145 0.0130349 7.18974
2668000 300.36 0.0130349 7.09842
2672000 302.097 0.0130349 7.20358
2676000 298.891 0.0130349 7.05219
2680000 299.908 0.0130349 6.99161
2684000 301.974 0.0130349 7.1022
2688000 299.116 0.0130349 6.86842
2692000 300.811 0.0130349 7.24325
2696000 300.926 0.0130349 6.80301
2700000 299.594 0.0130349 7.30113
2704000 299.643 0.0130349 7.00899
2708000 299.46 0.0130349 6.89523
2712000 300.504 0.0130349 7.05248
2716000 301.872 0.0130349 7.18059
2720000 301.171 0.0130349 7.28555
2724000 299.789 0.0130349 7.14479
2728000 299.923 0.0130349 6.94998
2732000 300.491 0.0130349 7.10064
2736000 299.747 0.0130349 7.11543
2740000 299.75 0.0130349 7.18441
2744000 299.387 0.0130349 7.0325
2748000 299.732 0.0130349 7.00303
2752000 299.163 0.0130349 7.11998
2756000 299.35 0.0130349 6.98269
2760000 299.776 0.0130349 7.03614
2764000 300.11 0.0130349 7.05207
2768000 300.767 0.0130349 7.01472
2772000 302.149 0.0130349 7.0837
2776000 299.409 0.0130349 7.07024
2780000 299.574 0.0130349 7.16783
2784000 301.471 0.0130349 7.27681
2788000 301.056 0.0130349 6.91218
2792000 299.628 0.0130349 7.12916
2796000 299.668 0.0130349 7.02794
2800000 297.892 0.0130349 6.98774
2804000 298.099 0.0130349 7.13161
2808000 298.835 0.0130349 7.02421
2812000 301.735 0.0130349 7.27748
2816000 301.662 0.0130349 7.16294
2820000 300.41 0.0130349 7.2935
2824000 300.212 0.0130349 7.02685
2828000 301.824 0.0130349 7.123
2832000 301.743 0.0130349 7.05076
2836000 297.964 0.0130349 7.08071
2840000 299.897 0.0130349 6.82974
2844000 298.536 0.0130349 7.06991
2848000 300.663 0.0130349 6.98846
2852000 299.765 0.0130349 7.18225
2856000 301.821 0.0130349 7.19486
2860000 299.879 0.0130349 7.10541
2864000 300.525 0.0130349 7.05506
2868000 300.309 0.0130349 7.03078
2872000 299.367 0.0130349 7.09277
2876000 301.613 0.0130349 7.02853
2880000 301.461 0.0130349 6.9166
2884000 300.672 0.0130349 7.01642
2888000 299.254 0.0130349 6.97373
2892000 302.172 0.0130349 7.07014
2896000 302.024 0.0130349 6.85647
2900000 299.691 0.0130349 7.14085
2904000 299.665 0.0130349 7.08024
2908000 299.469 0.0130349 7.06659
2912000 302.616 0.0130349 7.08241
2916000 300.459 0.0130349 7.06469
2920000 298.261 0.0130349 6.89267
2924000 298.476 0.0130349 6.96224
2928000 301.07 0.0130349 7.12372
2932000 300.938 0.0130349 7.03539
2936000 300.651 0.0130349 6.92552
2940000 301.03 0.0130349 7.21631
2944000 299.631 0.0130349 6.99513
2948000 300.239 0.0130349 7.19068
2952000 301.119 0.0130349 7.04187
2956000 300.84 0.0130349 7.02193
2960000 299.243 0.0130349 6.94957
2964000 299.832 0.0130349 7.08561
2968000 299.098 0.0130349 7.02273
2972000 300.96 0.0130349 6.99017
2976000 301.357 0.0130349 7.25339
2980000 300.25 0.0130349 6.95702
2984000 299.026 0.0130349 6.94813
