# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
2980000 301.199 0.00926391 5.06896
2984000 302.619 0.00926391 5.08051
2988000 299.513 0.00926391 4.9932
2992000 301.409 0.00926391 5.05991
2996000 301.907 0.00926391 5.1241
3000000 301.984 0.00926391 5.04921
3004000 300.82 0.00926391 5.02176
3008000 299.465 0.00926391 4.91838
3012000 300.406 0.00926391 5.11483
3016000 302.185 0.00926391 4.95835
3020000 300.744 0.00926391 4.98868
3024000 300.618 0.00926391 5.09719
3028000 298.867 0.00926391 4.90561
3032000 300.465 0.00926391 4.92153
3036000 300.188 0.00926391 4.97721
3040000 299.763 0.00926391 5.09746
3044000 300.238 0.00926391 4.99221
3048000 301.102 0.00926391 5.07978
3052000 299.677 0.00926391 5.06005
3056000 300.41 0.00926391 5.0875
3060000 299.691 0.00926391 4.98104
3064000 303.125 0.00926391 5.04762
3068000 300.433 0.00926391 5.11887
3072000 299.547 0.00926391 5.09106
3076000 301.369 0.00926391 4.99979
3080000 300.286 0.00926391 5.03221
3084000 300.648 0.00926391 5.14141
3088000 300.718 0.00926391 5.14167
3092000 299.262 0.00926391 5.16911
3096000 301.796 0.00926391 5.0357
3100000 299.266 0.00926391 5.03931
3104000 300.866 0.00926391 4.96409
3108000 298.518 0.00926391 5.00295
3112000 300.699 0.00926391 5.08713
3116000 300.434 0.00926391 5.04347
3120000 301.983 0.00926391 5.13336
3124000 300.32 0.00926391 5.11144
3128000 300.458 0.00926391 5.07813
3132000 299.238 0.00926391 5.07221
3136000 299.137 0.00926391 5.00796
3140000 299.818 0.00926391 4.92328
3144000 300.608 0.00926391 5.031
3148000 300.68 0.00926391 5.14209
3152000 302.761 0.00926391 5.07738
3156000 299.38 0.00926391 4.9876
3160000 300.74 0.00926391 5.00282
3164000 300.778 0.00926391 5.0571
3168000 301.682 0.00926391 5.10409
3172000 300.937 0.00926391 5.07783
3176000 301.68 0.00926391 5.05438
3180000 299.884 0.00926391 5.19296
3184000 299.604 0.00926391 5.1425
3188000 302.406 0.00926391 5.20026
3192000 299.32 0.00926391 5.00373
3196000 299.321 0.00926391 5.02498
3200000 301.242 0.00926391 5.11716
3204000 299.542 0.00926391 5.16524
3208000 300.806 0.00926391 5.02838
3212000 300.781 0.00926391 5.13492
3216000 301.026 0.00926391 5.01774
3220000 301.442 0.00926391 5.15735
3224000 300.553 0.00926391 5.04443
3228000 300.15 0.00926391 5.02115
3232000 301.251 0.00926391 5.11363
3236000 301.397 0.00926391 5.06626
3240000 301.502 0.00926391 5.21115
3244000 300.049 0.00926391 5.0054
3248000 300.659 0.00926391 5.24044
3252000 299.305 0.00926391 5.07245
3256000 300.909 0.00926391 5.17382
3260000 299.085 0.00926391 5.02193
3264000 299.587 0.00926391 4.9939
3268000 300.352 0.00926391 5.21281
3272000 301.419 0.00926391 5.087
3276000 299.222 0.00926391 5.09554
3280000 300.157 0.00926391 5.10265
3284000 300.963 0.00926391 5.07553
3288000 300.704 0.00926391 5.13308
3292000 299.908 0.00926391 5.11987
3296000 300.79 0.00926391 5.0692
3300000 302.345 0.00926391 5.12537
3304000 300.508 0.00926391 4.99197
3308000 299.948 0.00926391 5.11031
3312000 301.027 0.00926391 5.0725
3316000 300.29 0.00926391 5.13799
3320000 300.443 0.00926391 5.01513
3324000 301.108 0.00926391 5.09185
3328000 300.396 0.00926391 5.10941
3332000 300.048 0.00926391 5.08943
3336000 301.022 0.00926391 5.08675
3340000 301.302 0.00926391 5.18105
3344000 300.28 0.00926391 5.01104
3348000 300.583 0.00926391 5.03224
3352000 299.665 0.00926391 5.14401
3356000 300.862 0.00926391 4.94966
3360000 298.951 0.00926391 5.0879
3364000 299.826 0.00926391 5.03641
3368000 300.879 0.00926391 5.13588
3372000 298.066 0.00926391 5.11693
3376000 299.941 0.00926391 5.03182
3380000 301.048 0.00926391 5.08757
3384000 301.71 0.00926391 5.05227
3388000 300.11 0.00926391 5.07152
3392000 303.405 0.00926391 5.11166
3396000 298.46 0.00926391 5.05733
3400000 301.455 0.00926391 5.13418
3404000 301.581 0.00926391 5.01521
3408000 299.553 0.00926391 5.05436
3412000 299.49 0.00926391 5.06696
3416000 300.693 0.00926391 5.10176
3420000 300.726 0.00926391 5.04538
3424000 301.227 0.00926391 5.06544
3428000 299.8 0.00926391 5.16617
3432000 301.071 0.00926391 5.06842
3436000 301.734 0.00926391 5.14932
3440000 300.774 0.00926391 5.15797
3444000 301.309 0.00926391 5.09289
3448000 300.178 0.00926391 5.11235
3452000 298.978 0.00926391 5.03223
3456000 300.323 0.00926391 5.1229
3460000 298.057 0.00926391 5.07508
3464000 300.652 0.00926391 4.9661
3468000 301.694 0.00926391 5.14806
3472000 300.162 0.00926391 5.13412
3476000 299.955 0.00926391 5.05741
3480000 302.393 0.00926391 5.09445
3484000 301.234 0.00926391 5.2084
3488000 301.82 0.00926391 5.00583
3492000 300.463 0.00926391 5.12453
3496000 298.295 0.00926391 4.95678
3500000 302.465 0.00926391 5.05557
3504000 300.406 0.00926391 5.08212
3508000 299.065 0.00926391 5.10075
3512000 299.997 0.00926391 5.05463
3516000 300.832 0.00926391 5.0661
3520000 300.346 0.00926391 5.04666
3524000 302.338 0.00926391 5.18038
3528000 301.065 0.00926391 5.12039
3532000 300.263 0.00926391 5.13521
3536000 300.958 0.00926391 4.88805
3540000 299.314 0.00926391 5.06682
3544000 299.255 0.00926391 5.10814
3548000 299.615 0.00926391 4.96152
3552000 300.516 0.00926391 5.22486
3556000 300.248 0.00926391 5.11779
3560000 299.375 0.00926391 5.08177
3564000 300.442 0.00926391 5.14742
3568000 299.781 0.00926391 4.86741
3572000 300.408 0.00926391 5.17514
3576000 299.245 0.00926391 5.15388
3580000 300.204 0.00926391 5.10891
3584000 300.392 0.00926391 5.13879
3588000 301.246 0.00926391 5.0933
3592000 300.537 0.00926391 5.06788
3596000 299.776 0.00926391 5.01275
3600000 300.596 0.00926391 5.12408
3604000 298.683 0.00926391 5.06736
3608000 299.088 0.00926391 5.08336
3612000 300.348 0.00926391 5.09676
3616000 299.956 0.00926391 5.12031
3620000 298.325 0.00926391 5.0111
3624000 300.651 0.00926391 5.04753
3628000 300.1 0.00926391 5.03864
3632000 299.702 0.00926391 5.11915
3636000 300.991 0.00926391 5.13003
3640000 300.195 0.00926391 4.88785
3644000 299.937 0.00926391 5.03173
3648000 301.21 0.00926391 5.13689
3652000 299.533 0.00926391 5.07817
3656000 302.106 0.00926391 5.12344
3660000 299.634 0.00926391 5.04077
3664000 300.76 0.00926391 5.09732
3668000 300.717 0.00926391 5.07166
3672000 299.944 0.00926391 5.06401
3676000 301.336 0.00926391 5.10466
3680000 299.586 0.00926391 5.00525
3684000 300.981 0.00926391 5.08024
3688000 302.675 0.00926391 5.17372
3692000 301.222 0.00926391 4.98407
3696000 300.291 0.00926391 5.18031
3700000 300.978 0.00926391 5.03965
3704000 301.663 0.00926391 5.21878
3708000 299.352 0.00926391 5.04182
3712000 298.915 0.00926391 5.06202
3716000 301.47 0.00926391 5.17955
3720000 300.796 0.00926391 5.07919
3724000 302.432 0.00926391 5.11798
3728000 299.01 0.00926391 5.07238
3732000 301.22 0.00926391 5.06312
3736000 299.408 0.00926391 5.16544
3740000 300.565 0.00926391 5.1462
3744000 299.049 0.00926391 5.10849
3748000 298.753 0.00926391 5.04505
3752000 299.243 0.00926391 5.12783
3756000 300.695 0.00926391 5.08447
3760000 301.046 0.00926391 5.05692
3764000 299.13 0.00926391 4.98308
3768000 299.897 0.00926391 5.06422
3772000 299.726 0.00926391 5.10725
3776000 299.569 0.00926391 4.91507
3780000 300.058 0.00926391 5.18486
3784000 299.789 0.00926391 5.06603
3788000 301.385 0.00926391 5.14384
3792000 300.382 0.00926391 5.1085
3796000 300.611 0.00926391 4.92626
3800000 299.204 0.00926391 5.13719
3804000 299.828 0.00926391 4.96261
3808000 301.347 0.00926391 5.10479
3812000 300.548 0.00926391 5.02161
3816000 301.655 0.00926391 5.13038
3820000 301.633 0.00926391 5.09631
3824000 299.761 0.00926391 5.09438
3828000 300.784 0.00926391 5.15542
3832000 300.508 0.00926391 5.14681
3836000 300.168 0.00926391 5.15508
3840000 301.744 0.00926391 5.10685
3844000 298.934 0.00926391 5.11834
3848000 299.803 0.00926391 5.10616
3852000 300.805 0.00926391 5.10404
3856000 301.692 0.00926391 5.23417
3860000 300.358 0.00926391 5.1225
3864000 298.879 0.00926391 5.0788
3868000 300.636 0.00926391 4.93278
3872000 299.368 0.00926391 5.15346
3876000 300.741 0.00926391 5.16288
3880000 301.934 0.00926391 5.24883
3884000 300.148 0.00926391 5.01102
3888000 300.808 0.00926391 5.249
3892000 300.65 0.00926391 5.04418
3896000 300.542 0.00926391 5.09232
3900000 301.727 0.00926391 4.94148
3904000 299.134 0.00926391 5.18382
3908000 299.637 0.00926391 5.09431
3912000 299.309 0.00926391 5.0359
3916000 300.772 0.00926391 5.08719
3920000 301.713 0.00926391 4.98805
3924000 299.987 0.00926391 5.03991
3928000 299.146 0.00926391 5.02585
3932000 301.545 0.00926391 5.0437
3936000 301.481 0.00926391 5.13088
3940000 298.935 0.00926391 5.00993
3944000 301.007 0.00926391 5.09688
3948000 298.343 0.00926391 4.88945
3952000 303.063 0.00926391 5.32413
3956000 301.245 0.00926391 5.13362
3960000 298.392 0.00926391 5.04042
3964000 300.137 0.00926391 5.02639
3968000 300.95 0.00926391 5.09354
3972000 300.726 0.00926391 5.06433
3976000 300.901 0.00926391 5.07991
3980000 300.552 0.00926391 5.05908
3984000 302.615 0.00926391 5.14037
3988000 301.211 0.00926391 5.09501
3992000 298.952 0.00926391 5.08156
3996000 301.46 0.00926391 5.11816
4000000 300.45 0.00926391 5.11734
