# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
1300000 300.214 0.0315644 15.9562
1304000 300.323 0.0315644 16.487
1308000 300.079 0.0315644 16.5459
1312000 298.765 0.0315644 16.7044
1316000 300.156 0.0315644 16.4842
1320000 300.739 0.0315644 16.4289
1324000 301.073 0.0315644 16.3779
1328000 298.54 0.0315644 16.8532
1332000 299.452 0.0315644 16.4698
1336000 299.101 0.0315644 16.1099
1340000 300.511 0.0315644 16.6109
1344000 299.766 0.0315644 16.1943
1348000 300.011 0.0315644 16.9684
1352000 300.745 0.0315644 15.7963
1356000 298.439 0.0315644 15.7577
1360000 300.782 0.0315644 16.4711
1364000 301.882 0.0315644 16.6389
1368000 300.675 0.0315644 16.512
1372000 299.888 0.0315644 16.5505
1376000 298.002 0.0315644 16.211
1380000 300.563 0.0315644 16.3952
1384000 298.07 0.0315644 16.0972
1388000 300.442 0.0315644 16.3692
1392000 300.897 0.0315644 16.1503
1396000 299.648 0.0315644 16.1184
1400000 299.349 0.0315644 16.8566
1404000 299.744 0.0315644 16.1439
1408000 300.647 0.0315644 16.8596
1412000 300.131 0.0315644 16.5476
1416000 299.865 0.0315644 15.8985
1420000 299.812 0.0315644 16.4673
1424000 299.115 0.0315644 15.9363
1428000 301.436 0.0315644 16.2277
1432000 301.011 0.0315644 16.7259
1436000 302.114 0.0315644 16.5812
1440000 299.853 0.0315644 16.2382
1444000 300.398 0.0315644 16.24
1448000 300.765 0.0315644 16.4268
1452000 301.126 0.0315644 16.1376
1456000 299.931 0.0315644 16.6109
1460000 299.963 0.0315644 16.2478
1464000 299.839 0.0315644 16.5768
1468000 299.041 0.0315644 15.8849
1472000 298.829 0.0315644 16.5317
1476000 301.666 0.0315644 16.4682
1480000 301.652 0.0315644 16.5098
1484000 300.743 0.0315644 16.1408
1488000 300.757 0.0315644 16.6312
1492000 301.753 0.0315644 15.5336
1496000 300.777 0.0315644 15.8357
1500000 299.921 0.0315644 15.8294
1504000 300.25 0.0315644 16.2035
1508000 300.271 0.0315644 16.3545
1512000 298.96 0.0315644 16.174
1516000 300.051 0.0315644 16.4961
1520000 299.15 0.0315644 16.0873
1524000 298.103 0.0315644 15.9448
1528000 300.925 0.0315644 16.3231
1532000 298.987 0.0315644 16.1317
1536000 300.654 0.0315644 16.4829
1540000 298.032 0.0315644 16.4115
1544000 301.144 0.0315644 16.4104
1548000 298.982 0.0315644 16.1164
1552000 298.446 0.0315644 15.8072
1556000 301.371 0.0315644 16.6827
1560000 302.951 0.0315644 16.6419
1564000 299.305 0.0315644 16.6507
1568000 300.411 0.0315644 16.7619
1572000 298.962 0.0315644 16.1153
1576000 298.698 0.0315644 16.4026
1580000 300.008 0.0315644 16.1076
1584000 300.439 0.0315644 16.4718
1588000 301.646 0.0315644 16.4356
1592000 299.171 0.0315644 16.2866
1596000 301.621 0.0315644 16.7517
1600000 300.167 0.0315644 16.2535
1604000 301.601 0.0315644 17.0962
1608000 299.923 0.0315644 16.0791
1612000 301.243 0.0315644 16.0691
1616000 301.048 0.0315644 16.5326
1620000 300.741 0.0315644 16.2933
1624000 300.543 0.0315644 16.5381
1628000 299.82 0.0315644 16.2241
1632000 299.318 0.0315644 16.6221
1636000 299.919 0.0315644 16.5036
1640000 301.417 0.0315644 16.1692
1644000 301.433 0.0315644 16.504
1648000 299.237 0.0315644 16.1501
1652000 299.837 0.0315644 16.7087
1656000 301.635 0.0315644 16.9388
1660000 301.51 0.0315644 16.8349
1664000 300.321 0.0315644 16.3987
1668000 301.781 0.0315644 16.0404
1672000 299.163 0.0315644 16.3734
1676000 300.262 0.0315644 16.603
1680000 298.81 0.0315644 16.4815
1684000 300.356 0.0315644 16.6348
1688000 300.278 0.0315644 16.332
1692000 301.173 0.0315644 16.1944
1696000 301.203 0.0315644 16.4237
1700000 300.264 0.0315644 15.8313
1704000 298.57 0.0315644 16.1566
1708000 299.966 0.0315644 16.1677
1712000 298.74 0.0315644 16.3371
1716000 300.191 0.0315644 15.9245
1720000 301.973 0.0315644 16.3779
1724000 301.563 0.0315644 16.2618
1728000 299.83 0.0315644 16.8181
1732000 301.423 0.0315644 16.0282
1736000 301.86 0.0315644 16.8
1740000 300.918 0.0315644 16.5414
1744000 299.313 0.0315644 16.6282
1748000 298.497 0.0315644 16.6117
1752000 301.722 0.0315644 16.5041
1756000 301.802 0.0315644 16.315
1760000 301.072 0.0315644 16.3871
1764000 299.93 0.0315644 16.6631
1768000 301.466 0.0315644 16.7318
1772000 298.237 0.0315644 16.1337
1776000 300.452 0.0315644 16.4025
1780000 299.078 0.0315644 16.5859
1784000 297.103 0.0315644 15.9742
1788000 300.801 0.0315644 16.46
1792000 299.699 0.0315644 16.5261
1796000 299.804 0.0315644 16.4312
1800000 298.58 0.0315644 16.0214
1804000 299.624 0.0315644 15.8321
1808000 299.141 0.0315644 16.4612
1812000 301.034 0.0315644 16.489
1816000 299.476 0.0315644 16.4096
1820000 300.756 0.0315644 16.7151
1824000 299.141 0.0315644 16.733
1828000 301.337 0.0315644 16.2841
1832000 299.409 0.0315644 16.3966
1836000 300.321 0.0315644 16.6096
1840000 299.52 0.0315644 16.1464
1844000 299.627 0.0315644 16.5437
1848000 299.443 0.0315644 16.7301
1852000 300.818 0.0315644 16.3795
1856000 299.132 0.0315644 15.9813
1860000 300.2 0.0315644 16.1404
1864000 302.569 0.0315644 16.4513
1868000 300.693 0.0315644 16.6261
1872000 300.587 0.0315644 16.4744
1876000 300.009 0.0315644 16.9834
1880000 298.184 0.0315644 16.2317
1884000 300.484 0.0315644 16.0273
1888000 301.601 0.0315644 16.3099
1892000 300.271 0.0315644 16.6913
1896000 299.305 0.0315644 16.0337
1900000 299.796 0.0315644 15.9682
1904000 297.31 0.0315644 16.0685
1908000 299.377 0.0315644 16.8555
1912000 300.142 0.0315644 16.4098
1916000 300.275 0.0315644 16.3774
1920000 300.419 0.0315644 16.441
1924000 300.821 0.0315644 16.5477
1928000 301.118 0.0315644 16.6004
1932000 300.699 0.0315644 16.8229
1936000 298.736 0.0315644 16.6619
1940000 300.634 0.0315644 17.1743
1944000 298.91 0.0315644 16.2994
1948000 299.672 0.0315644 16.1066
1952000 300.057 0.0315644 15.9545
1956000 300.38 0.0315644 16.42
1960000 301.195 0.0315644 16.5421
1964000 300.546 0.0315644 16.5579
1968000 300.528 0.0315644 16.5024
1972000 300.508 0.0315644 16.3539
1976000 299.622 0.0315644 15.8087
1980000 298.738 0.0315644 16.1289
1984000 300.312 0.0315644 16.3999
1988000 299.159 0.0315644 16.3542
1992000 300.009 0.0315644 16.688
1996000 301.587 0.0315644 15.9514
2000000 300.342 0.0315644 16.4565
2004000 299.872 0.0315644 16.2862
2008000 301.749 0.0315644 15.7509
2012000 301.676 0.0315644 16.4513
2016000 301.047 0.0315644 16.5794
2020000 300.703 0.0315644 16.3078
2024000 301.639 0.0315644 16.6674
2028000 299.609 0.0315644 16.144
2032000 300.413 0.0315644 16.2283
2036000 299.308 0.0315644 16.3564
2040000 300.866 0.0315644 16.7962
2044000 301.832 0.0315644 15.943
2048000 300.529 0.0315644 16.5843
2052000 300.829 0.0315644 16.0811
2056000 299.982 0.0315644 16.1364
2060000 300.051 0.0315644 16.7165
2064000 300.212 0.0315644 16.245
2068000 301.494 0.0315644 17.1931
2072000 299.752 0.0315644 16.4303
2076000 299.863 0.0315644 16.2
2080000 301.295 0.0315644 16.7155
2084000 298.901 0.0315644 16.4205
2088000 298.744 0.0315644 16.1302
2092000 299.648 0.0315644 16.8495
2096000 299.417 0.0315644 17.0577
2100000 301.357 0.0315644 16.7712
2104000 299.571 0.0315644 16.3491
2108000 301.36 0.0315644 16.2771
2112000 301.061 0.0315644 16.0684
2116000 303.62 0.0315644 16.7389
2120000 300.798 0.0315644 15.9774
2124000 300.035 0.0315644 16.148
2128000 299.205 0.0315644 15.7772
2132000 300.398 0.0315644 16.2115
2136000 301.343 0.0315644 16.0682
2140000 299.878 0.0315644 16.7965
2144000 300.4 0.0315644 15.9425
2148000 301.676 0.0315644 16.1413
2152000 299.617 0.0315644 16.3738
2156000 299.773 0.0315644 16.0373
2160000 298.396 0.0315644 15.5543
2164000 300.387 0.0315644 16.4899
2168000 300.233 0.0315644 15.8394
2172000 301.479 0.0315644 16.6849
2176000 300.98 0.0315644 16.556
2180000 301.12 0.0315644 16.3632
2184000 301.561 0.0315644 16.7139
2188000 300.795 0.0315644 16.6764
2192000 300.4 0.0315644 16.3318
2196000 299.735 0.0315644 16.6768
2200000 300.698 0.0315644 16.034
2204000 299.445 0.0315644 16.1098
2208000 299.908 0.0315644 16.3902
2212000 299.127 0.0315644 16.5147
2216000 299.755 0.0315644 16.0361
2220000 299.487 0.0315644 16.3502
2224000 300.846 0.0315644 17.0607
2228000 299.513 0.0315644 16.3609
2232000 301.692 0.0315644 16.496
2236000 297.946 0.0315644 16.7557
2240000 300.419 0.0315644 17.2899
2244000 299.043 0.0315644 16.315
2248000 299.615 0.0315644 16.3437
2252000 298.601 0.0315644 16.25
2256000 300.025 0.0315644 16.0097
2260000 300.723 0.0315644 16.7203
2264000 300.143 0.0315644 15.8306
2268000 300.621 0.0315644 16.2008
2272000 300.463 0.0315644 16.4375
2276000 299.384 0.0315644 15.4446
2280000 299.97 0.0315644 16.75
2284000 301.077 0.0315644 15.9361
2288000 300.457 0.0315644 16.2368
2292000 299 0.0315644 16.241
2296000 300.338 0.0315644 16.5681
2300000 301.069 0.0315644 16.5346
2304000 301.594 0.0315644 16.6834
2308000 301.025 0.0315644 16.5821
2312000 299.696 0.0315644 16.4539
2316000 298.893 0.0315644 16.6642
2320000 301.992 0.0315644 16.683
2324000 300.851 0.0315644 16.2801
2328000 300.958 0.0315644 16.8999
2332000 301.872 0.0315644 16.8066
2336000 301.578 0.0315644 16.1643
2340000 301.466 0.0315644 17.0354
2344000 300.498 0.0315644 16.4736
2348000 301.563 0.0315644 16.4106
2352000 301.715 0.0315644 16.5245
2356000 298.265 0.0315644 16.1246
2360000 301.236 0.0315644 16.8555
2364000 300.214 0.0315644 16.3298
2368000 300.084 0.0315644 16.5734
2372000 301.544 0.0315644 16.7617
2376000 300.735 0.0315644 16.7063
2380000 298.381 0.0315644 15.8625
2384000 301.982 0.0315644 16.4269
2388000 297.578 0.0315644 16.7651
2392000 298.791 0.0315644 16.264
2396000 300.112 0.0315644 16.6663
2400000 298.985 0.0315644 15.3581
2404000 300.812 0.0315644 16.8908
2408000 300.7 0.0315644 16.2182
2412000 301.904 0.0315644 16.957
2416000 301.952 0.0315644 16.4913
2420000 300.619 0.0315644 16.6718
2424000 300.856 0.0315644 16.5245
2428000 299.877 0.0315644 16.4565
2432000 300.078 0.0315644 15.831
2436000 302.068 0.0315644 16.6547
2440000 299.411 0.0315644 16.4866
2444000 300.385 0.0315644 16.3177
2448000 302.364 0.0315644 16.5615
2452000 299.505 0.0315644 16.2364
2456000 300.661 0.0315644 16.2988
2460000 299.766 0.0315644 16.4316
2464000 301.261 0.0315644 16.6132
2468000 300.5 0.0315644 16.4811
2472000 300.846 0.0315644 16.2948
2476000 298.355 0.0315644 16.6989
2480000 300.142 0.0315644 16.3242
2484000 300.858 0.0315644 16.887
2488000 300.4 0.0315644 16.4167
2492000 299.234 0.0315644 17.0369
2496000 300.71 0.0315644 16.2518
2500000 299.752 0.0315644 17.0482
2504000 300.67 0.0315644 16.734
2508000 300.27 0.0315644 16.8533
2512000 301.121 0.0315644 16.4353
2516000 301.094 0.0315644 16.5476
2520000 299.878 0.0315644 16.3149
2524000 301.462 0.0315644 17.0805
2528000 300.621 0.0315644 16.3941
2532000 299.984 0.0315644 16.624
2536000 301.477 0.0315644 16.708
2540000 300.676 0.0315644 16.5005
2544000 300.976 0.0315644 16.2495
2548000 301.351 0.0315644 16.1264
2552000 300.851 0.0315644 16.5689
2556000 301.275 0.0315644 16.2931
2560000 301.257 0.0315644 16.6028
2564000 301.613 0.0315644 16.271
2568000 301.89 0.0315644 16.2867
2572000 301.371 0.0315644 16.4144
2576000 299.872 0.0315644 16.261
2580000 299.442 0.0315644 16.0691
2584000 300.481 0.0315644 16.1906
2588000 300.89 0.0315644 16.4199
2592000 300.479 0.0315644 16.1104
2596000 299.971 0.0315644 16.3969
2600000 299.366 0.0315644 16.2209
2604000 301.045 0.0315644 16.1803
2608000 300.36 0.0315644 16.5826
2612000 298.792 0.0315644 16.2931
2616000 299.165 0.0315644 16.2387
2620000 300.374 0.0315644 16.0559
2624000 301.984 0.0315644 16.7967
2628000 299.99 0.0315644 16.7412
2632000 301.456 0.0315644 16.2572
2636000 299.344 0.0315644 16.114
2640000 299.697 0.0315644 16.3226
2644000 300.998 0.0315644 16.8172
2648000 299.125 0.0315644 16.4236
2652000 298.653 0.0315644 16.2613
2656000 299.689 0.0315644 16.2377
2660000 298.884 0.0315644 16.207
2664000 300.296 0.0315644 16.067
2668000 298.922 0.0315644 16.1647
2672000 301.047 0.0315644 16.9755
2676000 300.062 0.0315644 16.172
2680000 301.38 0.0315644 15.67
2684000 299.769 0.0315644 16.1696
2688000 300.154 0.0315644 16.2686
2692000 299.526 0.0315644 16.1326
2696000 301.204 0.0315644 16.916
2700000 300.179 0.0315644 16.3849
2704000 301.944 0.0315644 16.6333
2708000 299.319 0.0315644 16.474
2712000 299.978 0.0315644 16.4689
2716000 299.423 0.0315644 16.3471
2720000 298.295 0.0315644 17.1585
2724000 301.477 0.0315644 15.7099
2728000 299.698 0.0315644 16.3291
2732000 300.172 0.0315644 16.9257
2736000 298.137 0.0315644 15.971
2740000 299.402 0.0315644 16.0658
2744000 301.09 0.0315644 16.6782
2748000 302.035 0.0315644 16.1896
2752000 299.181 0.0315644 15.8908
2756000 299.203 0.0315644 16.2194
2760000 301.149 0.0315644 16.5153
2764000 300.243 0.0315644 15.9676
2768000 299.995 0.0315644 16.2574
2772000 302.253 0.0315644 16.573
2776000 299.58 0.0315644 16.1457
2780000 300.058 0.0315644 16.8258
2784000 300.664 0.0315644 15.9037
2788000 300.776 0.0315644 16.8594
2792000 302.345 0.0315644 16.3614
2796000 299.85 0.0315644 16.2443
2800000 299.214 0.0315644 16.506
2804000 300.066 0.0315644 16.6513
2808000 302.347 0.0315644 16.9804
2812000 300.685 0.0315644 16.4256
2816000 301.897 0.0315644 16.2451
2820000 301.917 0.0315644 16.4288
2824000 300.149 0.0315644 16.6909
2828000 299.615 0.0315644 16.2169
2832000 302.303 0.0315644 16.5459
2836000 301.967 0.0315644 16.4484
2840000 300.028 0.0315644 16.4609
2844000 299.619 0.0315644 17.0884
2848000 301.381 0.0315644 16.3679
2852000 299.064 0.0315644 16.5947
2856000 300.592 0.0315644 16.1902
2860000 299.286 0.0315644 16.3005
2864000 299.84 0.0315644 16.842
2868000 301.643 0.0315644 16.9651
2872000 300.209 0.0315644 16.3839
2876000 300.733 0.0315644 16.658
2880000 300.036 0.0315644 16.3472
2884000 301.944 0.0315644 16.5477
2888000 302.176 0.0315644 17.048
2892000 301.036 0.0315644 16.2464
2896000 299.186 0.0315644 16.4206
2900000 299.861 0.0315644 16.4909
2904000 301.144 0.0315644 16.7895
2908000 300.23 0.0315644 16.6828
2912000 302.205 0.0315644 16.7301
2916000 301.076 0.0315644 16.5879
2920000 299.543 0.0315644 16.1111
2924000 300.52 0.0315644 16.567
2928000 301.897 0.0315644 16.0668
2932000 300.012 0.0315644 16.5172
2936000 301.753 0.0315644 16.6061
2940000 300.179 0.0315644 16.6513
2944000 299.861 0.0315644 16.1426
2948000 299.664 0.0315644 16.2693
2952000 299.818 0.0315644 16.4966
2956000 298.805 0.0315644 16.4789
2960000 301.006 0.0315644 16.3411
2964000 299.39 0.0315644 16.1216
2968000 298.495 0.0315644 16.4362
2972000 301.053 0.0315644 16.5841
2976000 299.738 0.0315644 16.4299
2980000 300.487 0.0315644 16.375
2984000 298.398 0.0315644 16.3927
2988000 300.113 0.0315644 16.5103
2992000 298.952 0.0315644 16.5011
2996000 298.667 0.0315644 15.6296
3000000 299.848 0.0315644 16.8985
