# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
292000 300.773 0.0148513 7.3919
296000 299.803 0.0148513 7.72534
300000 299.383 0.0148513 7.80177
304000 299.498 0.0148513 7.71298
308000 299.391 0.0148513 7.53805
312000 300.492 0.0148513 7.66119
316000 300.967 0.0148513 8.09042
320000 300.662 0.0148513 7.55875
324000 299.729 0.0148513 7.84422
328000 299.967 0.0148513 7.7658
332000 300.264 0.0148513 7.81422
336000 301.168 0.0148513 7.65336
340000 302.384 0.0148513 7.93459
344000 298.897 0.0148513 7.4326
348000 300.858 0.0148513 7.76703
352000 298.464 0.0148513 7.68795
356000 300.859 0.0148513 7.87586
360000 300.124 0.0148513 7.62046
364000 300.022 0.0148513 7.82053
368000 298.772 0.0148513 8.01217
372000 299.373 0.0148513 7.73052
376000 300.385 0.0148513 8.09301
380000 300.708 0.0148513 7.63166
384000 301.252 0.0148513 7.84886
388000 300.684 0.0148513 7.97235
392000 300.282 0.0148513 7.75691
396000 302.062 0.0148513 7.87321
400000 301.539 0.0148513 8.1301
404000 300.415 0.0148513 7.90827
408000 300.333 0.0148513 8.10495
412000 297.875 0.0148513 7.84069
416000 302.073 0.0148513 7.97058
420000 302.312 0.0148513 8.05294
424000 299.656 0.0148513 7.71905
428000 300.46 0.0148513 8.06317
432000 300.372 0.0148513 7.77974
436000 298.979 0.0148513 7.84964
440000 300.626 0.0148513 7.94397
444000 300.863 0.0148513 7.65264
448000 301.544 0.0148513 7.93109
452000 300.241 0.0148513 8.03731
456000 301.264 0.0148513 7.77308
460000 300.912 0.0148513 7.87935
464000 301.879 0.0148513 7.92516
468000 298.603 0.0148513 7.93016
472000 301.757 0.0148513 7.83557
476000 301.677 0.0148513 8.13003
480000 300.715 0.0148513 8.1252
484000 300.504 0.0148513 7.99107
488000 299.205 0.0148513 8.01072
492000 300.479 0.0148513 8.00748
496000 299.891 0.0148513 7.8739
500000 299.626 0.0148513 8.28261
504000 300.831 0.0148513 8.01407
508000 301.442 0.0148513 8.20626
512000 301.787 0.0148513 8.10741
516000 300.647 0.0148513 8.07792
520000 299.784 0.0148513 7.73631
524000 299.758 0.0148513 7.88132
528000 301.812 0.0148513 8.14415
532000 299.496 0.0148513 8.0407
536000 301.238 0.0148513 7.93976
540000 299.79 0.0148513 8.01439
544000 300.898 0.0148513 8.13464
548000 301.966 0.0148513 8.18362
552000 298.806 0.0148513 8.10207
556000 301.319 0.0148513 8.11224
560000 300.524 0.0148513 7.90796
564000 300.377 0.0148513 8.11261
568000 300.266 0.0148513 7.86145
572000 300.504 0.0148513 8.00271
576000 301.005 0.0148513 7.96177
580000 301.097 0.0148513 7.9797
584000 298.509 0.0148513 7.92867
588000 299.364 0.0148513 8.08677
592000 298.289 0.0148513 7.866
596000 299.253 0.0148513 7.98515
600000 301.089 0.0148513 8.03074
604000 300.758 0.0148513 8.06521
608000 300.473 0.0148513 7.89255
612000 300.313 0.0148513 7.9733
616000 301.274 0.0148513 8.092
620000 300.927 0.0148513 8.1764
624000 301.069 0.0148513 8.05349
628000 301.096 0.0148513 7.81805
632000 299.294 0.0148513 7.92909
636000 297.959 0.0148513 7.46742
640000 299.717 0.0148513 8.02154
644000 299.531 0.0148513 8.10092
648000 299.416 0.0148513 8.49972
652000 301.247 0.0148513 7.74803
656000 300.737 0.0148513 8.00365
660000 301.937 0.0148513 8.23328
664000 299.474 0.0148513 7.99125
668000 300.041 0.0148513 8.11396
672000 300.512 0.0148513 8.02064
676000 299.232 0.0148513 7.88086
680000 300.982 0.0148513 8.09986
684000 299.688 0.0148513 8.15029
688000 299.973 0.0148513 7.91246
692000 299.63 0.0148513 7.93607
696000 299.444 0.0148513 8.0765
700000 302.034 0.0148513 8.26507
704000 300.426 0.0148513 8.10139
708000 302.169 0.0148513 7.75356
712000 300.474 0.0148513 7.90028
716000 300.521 0.0148513 8.12547
720000 299.615 0.0148513 7.90388
724000 298.856 0.0148513 8.09257
728000 299.921 0.0148513 7.85167
732000 301.336 0.0148513 8.05611
736000 300.088 0.0148513 8.13496
740000 301.154 0.0148513 7.9781
744000 301.323 0.0148513 8.13318
748000 299.06 0.0148513 8.05181
752000 301.336 0.0148513 8.00708
756000 299.417 0.0148513 7.87022
760000 299.28 0.0148513 7.90888
764000 301.946 0.0148513 7.81239
768000 300.777 0.0148513 7.94856
772000 299.48 0.0148513 7.83044
776000 301.671 0.0148513 8.1009
780000 300.224 0.0148513 8.0869
784000 301.03 0.0148513 8.01948
788000 301.921 0.0148513 8.31717
792000 302.345 0.0148513 8.38423
796000 299.422 0.0148513 7.65688
800000 300.557 0.0148513 8.07847
804000 299.192 0.0148513 7.98689
808000 301.144 0.0148513 7.91562
812000 301.688 0.0148513 8.0849
816000 299.88 0.0148513 8.25949
820000 299.675 0.0148513 7.91745
824000 300.391 0.0148513 8.03576
828000 300.725 0.0148513 8.17016
832000 300.845 0.0148513 7.94149
836000 300.688 0.0148513 8.30771
840000 301.564 0.0148513 7.96012
844000 299.925 0.0148513 8.0669
848000 299.929 0.0148513 7.98448
852000 298.951 0.0148513 8.10482
856000 300.196 0.0148513 7.80818
860000 301.591 0.0148513 7.95207
864000 299.942 0.0148513 7.97563
868000 300.016 0.0148513 8.03088
872000 300.776 0.0148513 7.96053
876000 299.874 0.0148513 8.126
880000 300.247 0.0148513 8.0955
884000 300.631 0.0148513 8.10844
888000 299.407 0.0148513 8.23155
892000 298.483 0.0148513 7.59992
896000 301.888 0.0148513 8.02613
900000 300.864 0.0148513 8.07392
904000 301.794 0.0148513 8.05208
908000 300.172 0.0148513 7.97208
912000 298.455 0.0148513 8.01975
916000 301.144 0.0148513 8.03454
920000 300.035 0.0148513 7.892
924000 300.904 0.0148513 8.07015
928000 301.108 0.0148513 7.92557
932000 300.408 0.0148513 8.12049
936000 301.956 0.0148513 7.96954
940000 300.939 0.0148513 7.96264
944000 299.477 0.0148513 8.03645
948000 300.4 0.0148513 8.12813
952000 300.283 0.0148513 8.02525
956000 298.553 0.0148513 7.825
960000 300.072 0.0148513 7.92999
964000 300.878 0.0148513 7.9747
968000 301.045 0.0148513 8.34449
972000 298.978 0.0148513 7.91035
976000 300.44 0.0148513 7.89829
980000 299.467 0.0148513 7.85051
984000 300.43 0.0148513 8.16905
988000 300.917 0.0148513 7.98536
992000 300.504 0.0148513 7.83558
996000 302.886 0.0148513 8.15716
1000000 301.302 0.0148513 7.91382
1004000 298.979 0.0148513 8.03312
1008000 299.792 0.0148513 8.00827
1012000 300.452 0.0148513 7.93491
1016000 300.441 0.0148513 7.99665
1020000 300.396 0.0148513 7.96524
1024000 301.06 0.0148513 8.09699
1028000 301.014 0.0148513 8.06776
1032000 301.189 0.0148513 7.85645
1036000 299.724 0.0148513 7.95638
1040000 301.329 0.0148513 8.26933
1044000 300.906 0.0148513 8.12011
1048000 301.038 0.0148513 7.82018
1052000 301.031 0.0148513 8.10217
1056000 300.023 0.0148513 7.92414
1060000 300.681 0.0148513 8.04683
1064000 303.363 0.0148513 7.95542
1068000 300.311 0.0148513 8.04613
1072000 300.477 0.0148513 8.06429
1076000 299.926 0.0148513 7.91104
1080000 301.845 0.0148513 8.17786
1084000 301.228 0.0148513 8.07157
1088000 299.139 0.0148513 8.01585
1092000 301.116 0.0148513 8.16497
1096000 301.334 0.0148513 8.0298
1100000 299.532 0.0148513 8.15875
1104000 300.403 0.0148513 8.10074
1108000 299.802 0.0148513 8.10692
1112000 301.546 0.0148513 7.87695
1116000 299.947 0.0148513 8.10802
1120000 299.091 0.0148513 7.81653
1124000 299.501 0.0148513 7.9716
1128000 297.5 0.0148513 8.15762
1132000 298.099 0.0148513 7.91482
1136000 299.738 0.0148513 8.0214
1140000 300.409 0.0148513 8.03229
1144000 300.545 0.0148513 8.04262
1148000 300.911 0.0148513 8.13995
1152000 298.805 0.0148513 7.84069
1156000 297.294 0.0148513 7.97984
1160000 300.632 0.0148513 8.15136
1164000 301.186 0.0148513 7.95728
1168000 298.138 0.0148513 7.91637
1172000 300.395 0.0148513 8.07802
1176000 298.081 0.0148513 7.9645
1180000 300.9 0.0148513 8.06667
1184000 301.045 0.0148513 7.92661
1188000 300.594 0.0148513 7.97759
1192000 301.008 0.0148513 8.05055
1196000 301.972 0.0148513 8.1132
1200000 300.176 0.0148513 7.93592
1204000 300.371 0.0148513 8.06577
1208000 300.801 0.0148513 7.96949
1212000 298.594 0.0148513 7.9063
1216000 300.748 0.0148513 8.18465
1220000 300.427 0.0148513 8.12216
1224000 300.764 0.0148513 7.93597
1228000 299.654 0.0148513 8.1417
1232000 300.937 0.0148513 7.91608
1236000 298.813 0.0148513 8.02852
1240000 300.955 0.0148513 8.08497
1244000 300.994 0.0148513 7.86946
1248000 301.644 0.0148513 8.1262
1252000 298.925 0.0148513 8.25156
1256000 298.685 0.0148513 8.12317
1260000 301.708 0.0148513 7.93162
1264000 299.29 0.0148513 7.92274
1268000 300.338 0.0148513 8.01667
1272000 301.731 0.0148513 8.04742
1276000 300.398 0.0148513 8.03872
1280000 299.072 0.0148513 8.21407
1284000 301.944 0.0148513 8.12438
1288000 300.878 0.0148513 7.93474
1292000 299.869 0.0148513 8.09876
1296000 300.122 0.0148513 7.84668
1300000 300.834 0.0148513 8.09031
1304000 301.503 0.0148513 7.85674
1308000 299.865 0.0148513 8.02031
1312000 301.862 0.0148513 8.10891
1316000 298.931 0.0148513 8.11333
1320000 301.151 0.0148513 8.34862
1324000 299.818 0.0148513 8.05073
1328000 299.747 0.0148513 7.96348
1332000 301.35 0.0148513 8.20826
1336000 301.129 0.0148513 8.15139
1340000 302.672 0.0148513 8.00159
1344000 301.123 0.0148513 8.10644
1348000 299.787 0.0148513 7.92856
1352000 299.551 0.0148513 7.98666
1356000 299.674 0.0148513 7.85104
1360000 299.315 0.0148513 8.07858
1364000 299.774 0.0148513 8.07175
1368000 301.13 0.0148513 7.83674
1372000 299.378 0.0148513 8.06805
1376000 300.618 0.0148513 7.84031
1380000 301.83 0.0148513 8.21364
1384000 299.811 0.0148513 7.95329
1388000 299.158 0.0148513 7.98259
1392000 301.076 0.0148513 8.05126
1396000 297.342 0.0148513 7.99029
1400000 299.713 0.0148513 8.07542
1404000 298.465 0.0148513 7.99187
1408000 301.07 0.0148513 7.99946
1412000 301.636 0.0148513 8.06274
1416000 301.001 0.0148513 8.27164
1420000 301.188 0.0148513 8.12256
1424000 300.101 0.0148513 8.07741
1428000 297.89 0.0148513 7.96807
1432000 299.331 0.0148513 7.83556
1436000 302.21 0.0148513 8.07602
1440000 299.892 0.0148513 8.16143
1444000 301.436 0.0148513 7.898
1448000 299.423 0.0148513 8.27155
1452000 300.606 0.0148513 8.20165
1456000 298.529 0.0148513 7.80937
1460000 299.995 0.0148513 8.2158
1464000 300.016 0.0148513 8.0309
1468000 299.205 0.0148513 7.86675
1472000 300.294 0.0148513 8.12578
1476000 301.913 0.0148513 8.34275
1480000 301.395 0.0148513 8.15749
1484000 302.196 0.0148513 8.08739
1488000 300.256 0.0148513 8.07427
1492000 301.26 0.0148513 8.23787
1496000 298.968 0.0148513 8.16173
1500000 300.149 0.0148513 7.95272
1504000 296.823 0.0148513 8.30183
1508000 299.417 0.0148513 8.02561
1512000 301.24 0.0148513 8.19901
1516000 301.28 0.0148513 8.16986
1520000 300.422 0.0148513 8.01577
1524000 300.26 0.0148513 8.08629
1528000 301.068 0.0148513 7.82656
1532000 300.953 0.0148513 7.98419
1536000 303.945 0.0148513 8.0323
1540000 298.308 0.0148513 8.04377
1544000 302.062 0.0148513 8.11511
1548000 299.386 0.0148513 8.12918
1552000 300.3 0.0148513 8.08196
1556000 300.521 0.0148513 8.13278
1560000 299.508 0.0148513 8.13499
1564000 300.531 0.0148513 7.9691
1568000 301.834 0.0148513 8.26305
1572000 302.184 0.0148513 8.06393
1576000 299.862 0.0148513 8.07668
1580000 302.254 0.0148513 8.27334
1584000 300.11 0.0148513 7.93445
1588000 299.278 0.0148513 8.10369
1592000 301.15 0.0148513 8.22741
1596000 299.888 0.0148513 7.87413
1600000 299.204 0.0148513 8.01211
1604000 300.281 0.0148513 7.99334
1608000 300.84 0.0148513 8.09721
1612000 300.615 0.0148513 8.1759
1616000 300.733 0.0148513 8.15204
1620000 300.021 0.0148513 8.12834
1624000 300.454 0.0148513 8.1464
1628000 300.719 0.0148513 7.96558
1632000 300.839 0.0148513 7.93983
1636000 300.172 0.0148513 7.83274
1640000 300.586 0.0148513 7.57859
1644000 298.681 0.0148513 7.8767
1648000 298.653 0.0148513 8.39781
1652000 299.639 0.0148513 8.37808
1656000 301.086 0.0148513 8.1393
1660000 299.239 0.0148513 7.86055
1664000 300.656 0.0148513 7.91227
1668000 300.529 0.0148513 8.29685
1672000 300.114 0.0148513 8.04364
1676000 301.146 0.0148513 8.02647
1680000 300.413 0.0148513 8.1504
1684000 300.327 0.0148513 7.9603
1688000 301.191 0.0148513 8.13147
1692000 301.47 0.0148513 8.32716
1696000 299.349 0.0148513 8.06189
1700000 301.833 0.0148513 8.05552
1704000 300.603 0.0148513 7.9377
1708000 301.977 0.0148513 8.18535
1712000 302.074 0.0148513 8.04284
1716000 301.075 0.0148513 8.23026
1720000 299.389 0.0148513 7.85491
1724000 299.376 0.0148513 7.96532
1728000 300.808 0.0148513 8.04398
1732000 299.571 0.0148513 7.99791
1736000 300.554 0.0148513 8.11664
1740000 299.748 0.0148513 8.0218
1744000 299.642 0.0148513 8.23833
1748000 303.418 0.0148513 8.27627
1752000 301.173 0.0148513 8.30173
1756000 300.868 0.0148513 8.07402
1760000 300.794 0.0148513 8.28784
1764000 300.636 0.0148513 7.86714
1768000 300.6 0.0148513 7.90443
1772000 301.604 0.0148513 8.03254
1776000 301.474 0.0148513 8.0939
1780000 301.135 0.0148513 8.13186
1784000 301.487 0.0148513 8.2289
1788000 298.776 0.0148513 7.89918
1792000 298.337 0.0148513 7.99327
1796000 300.758 0.0148513 8.02312
1800000 300.132 0.0148513 8.0475
1804000 299.663 0.0148513 8.09709
1808000 299.574 0.0148513 8.00493
1812000 300.749 0.0148513 8.05241
1816000 301.636 0.0148513 8.12629
1820000 298.875 0.0148513 8.02779
1824000 300.918 0.0148513 8.0055
1828000 298.707 0.0148513 7.84523
1832000 301.776 0.0148513 8.22586
1836000 299.439 0.0148513 7.94636
1840000 301.242 0.0148513 8.04381
1844000 298.993 0.0148513 8.01681
1848000 301.814 0.0148513 8.1147
1852000 300.53 0.0148513 7.97323
1856000 302.646 0.0148513 8.13136
1860000 300.06 0.0148513 8.13949
1864000 300.408 0.0148513 8.04293
1868000 299.046 0.0148513 7.90438
1872000 300.403 0.0148513 8.09585
1876000 301.189 0.0148513 8.33359
1880000 300.852 0.0148513 7.90258
1884000 298.511 0.0148513 8.11613
1888000 300.407 0.0148513 8.03073
1892000 301.887 0.0148513 8.28591
1896000 301.612 0.0148513 8.07484
1900000 301.594 0.0148513 8.11505
1904000 300.528 0.0148513 8.08366
1908000 299.031 0.0148513 8.08313
1912000 300.234 0.0148513 7.86383
1916000 303.055 0.0148513 8.18864
1920000 300.442 0.0148513 8.06521
1924000 300.866 0.0148513 7.94686
1928000 300.45 0.0148513 8.05553
1932000 301.908 0.0148513 8.18309
1936000 300.794 0.0148513 7.92117
1940000 298.98 0.0148513 8.20592
1944000 300.097 0.0148513 7.81588
1948000 301.54 0.0148513 8.1723
1952000 301.817 0.0148513 8.20096
1956000 299.987 0.0148513 8.25732
1960000 302.19 0.0148513 8.06372
1964000 300.342 0.0148513 8.12773
1968000 302.541 0.0148513 7.95064
1972000 299.284 0.0148513 8.13364
1976000 299.544 0.0148513 7.98217
1980000 301.111 0.0148513 8.10624
1984000 300.086 0.0148513 8.01194
1988000 302.02 0.0148513 8.19318
1992000 300.061 0.0148513 7.93473
1996000 300.564 0.0148513 8.00373
2000000 300.06 0.0148513 7.99653
2004000 299.979 0.0148513 7.92413
2008000 300.665 0.0148513 8.12603
2012000 300.667 0.0148513 7.92995
2016000 298.71 0.0148513 8.08415
2020000 300.74 0.0148513 8.26597
2024000 299.821 0.0148513 8.08278
2028000 300.909 0.0148513 8.10074
2032000 301.68 0.0148513 8.09164
2036000 299.551 0.0148513 7.72355
2040000 302.164 0.0148513 8.18766
2044000 299.647 0.0148513 7.99477
2048000 298.795 0.0148513 7.91779
2052000 300.642 0.0148513 7.89071
2056000 300.825 0.0148513 8.09559
2060000 299.649 0.0148513 8.00383
2064000 300.475 0.0148513 7.76833
2068000 301.37 0.0148513 8.12472
2072000 300.61 0.0148513 8.18991
2076000 302.351 0.0148513 8.06282
2080000 299.827 0.0148513 8.13466
2084000 300.42 0.0148513 8.08812
2088000 300.118 0.0148513 7.88498
2092000 299.001 0.0148513 8.21476
2096000 300.311 0.0148513 7.89546
2100000 300.863 0.0148513 8.01046
2104000 299.208 0.0148513 8.03069
2108000 297.656 0.0148513 8.02395
2112000 300.766 0.0148513 7.89323
2116000 302.075 0.0148513 8.01394
2120000 301.202 0.0148513 8.1837
2124000 299.763 0.0148513 7.8669
2128000 301.028 0.0148513 7.9297
2132000 298.782 0.0148513 7.82085
2136000 300.164 0.0148513 8.18058
2140000 300.088 0.0148513 7.7514
2144000 300.106 0.0148513 7.96748
2148000 300.793 0.0148513 7.90821
2152000 300.506 0.0148513 8.05236
2156000 300.165 0.0148513 7.99322
2160000 300.377 0.0148513 8.0978
2164000 300.637 0.0148513 8.08714
2168000 300.84 0.0148513 8.01171
2172000 300.273 0.0148513 8.03709
2176000 299.108 0.0148513 8.07189
2180000 300.312 0.0148513 7.955
2184000 300.562 0.0148513 7.98677
2188000 301.324 0.0148513 7.97
2192000 299.532 0.0148513 7.77415
2196000 299.726 0.0148513 8.56899
2200000 299.215 0.0148513 7.81395
2204000 302.533 0.0148513 7.9894
2208000 298.924 0.0148513 8.1388
2212000 299.714 0.0148513 7.96218
2216000 301.872 0.0148513 7.99221
2220000 302.579 0.0148513 8.14881
2224000 299.436 0.0148513 7.94164
2228000 297.774 0.0148513 8.04151
2232000 299.799 0.0148513 7.89892
2236000 299.128 0.0148513 8.04742
2240000 298.151 0.0148513 8.12604
2244000 300.508 0.0148513 7.95938
2248000 300.03 0.0148513 8.15789
2252000 303.643 0.0148513 8.3768
2256000 299.377 0.0148513 8.23326
2260000 302.386 0.0148513 7.85935
2264000 300.715 0.0148513 7.8829
2268000 299.158 0.0148513 8.24453
2272000 299.844 0.0148513 7.94348
2276000 299.905 0.0148513 8.08847
2280000 301.3 0.0148513 8.09537
2284000 301.389 0.0148513 8.04217
2288000 298.951 0.0148513 8.0002
2292000 300.788 0.0148513 8.07475
2296000 299.178 0.0148513 7.97241
2300000 299.037 0.0148513 7.61113
2304000 299.571 0.0148513 8.21109
2308000 299.648 0.0148513 7.91289
2312000 299.771 0.0148513 7.96036
2316000 300.508 0.0148513 8.30929
2320000 299.098 0.0148513 7.6508
2324000 301.588 0.0148513 8.284
2328000 299.597 0.0148513 8.10468
2332000 300.992 0.0148513 8.13044
2336000 299.927 0.0148513 8.1081
2340000 301.275 0.0148513 8.24777
2344000 299.17 0.0148513 8.16717
2348000 298.78 0.0148513 7.83029
2352000 301.977 0.0148513 8.106
2356000 300.501 0.0148513 8.03834
2360000 301.764 0.0148513 8.08503
2364000 300.49 0.0148513 7.95738
2368000 298.278 0.0148513 8.08922
2372000 300.339 0.0148513 8.07837
2376000 301.655 0.0148513 8.01991
2380000 300.734 0.0148513 8.12976
2384000 300.582 0.0148513 8.17405
2388000 301.093 0.0148513 8.02745
2392000 300.244 0.0148513 8.06306
2396000 302.102 0.0148513 8.23684
2400000 302.611 0.0148513 8.0235
2404000 300.353 0.0148513 8.19521
2408000 301.643 0.0148513 8.19911
2412000 300.018 0.0148513 8.30818
2416000 299.338 0.0148513 8.0415
2420000 298.588 0.0148513 8.21487
2424000 301.031 0.0148513 7.89182
2428000 300.644 0.0148513 8.13887
2432000 301.052 0.0148513 8.02212
2436000 299.328 0.0148513 7.94445
2440000 300.09 0.0148513 8.16945
2444000 301.305 0.0148513 7.93756
2448000 300.333 0.0148513 8.26272
2452000 299.584 0.0148513 8.04528
2456000 299.607 0.0148513 7.96794
2460000 300.843 0.0148513 8.09658
2464000 298.579 0.0148513 7.91609
2468000 301.403 0.0148513 7.97292
2472000 299.309 0.0148513 7.85694
2476000 297.687 0.0148513 7.9169
2480000 299.853 0.0148513 7.9581
2484000 300.795 0.0148513 7.85199
2488000 298.681 0.0148513 8.01227
2492000 301.201 0.0148513 8.15919
2496000 301.066 0.0148513 8.13558
2500000 299.213 0.0148513 7.98311
2504000 301.126 0.0148513 7.98088
2508000 299.255 0.0148513 8.09803
2512000 299.73 0.0148513 7.84488
2516000 297.955 0.0148513 7.85401
2520000 301.676 0.0148513 8.148
2524000 301.659 0.0148513 8.19247
2528000 301.129 0.0148513 7.92779
2532000 300.135 0.0148513 8.10448
2536000 298.722 0.0148513 8.06381
2540000 298.828 0.0148513 8.07303
2544000 300.283 0.0148513 8.20116
2548000 299.743 0.0148513 7.92737
2552000 300.341 0.0148513 7.96637
2556000 298.554 0.0148513 7.97613
2560000 299.974 0.0148513 7.9803
2564000 300.438 0.0148513 7.92716
2568000 298.675 0.0148513 8.07421
2572000 298.026 0.0148513 7.87641
2576000 300.25 0.0148513 8.18914
2580000 299.623 0.0148513 8.02476
2584000 299.345 0.0148513 8.05349
2588000 300.832 0.0148513 7.99541
2592000 299.239 0.0148513 8.028
2596000 300.03 0.0148513 8.11222
2600000 300.391 0.0148513 8.06971
2604000 301.716 0.0148513 8.12359
2608000 298.173 0.0148513 7.88469
2612000 300.159 0.0148513 8.10224
2616000 300.232 0.0148513 7.98593
2620000 299.499 0.0148513 7.91084
2624000 300.214 0.0148513 8.01712
2628000 299.744 0.0148513 7.86392
2632000 300.618 0.0148513 7.98018
2636000 303.695 0.0148513 8.03039
2640000 302.111 0.0148513 7.95135
2644000 301.547 0.0148513 8.1209
2648000 300.823 0.0148513 8.08483
2652000 300.512 0.0148513 8.37766
2656000 300.316 0.0148513 7.94791
2660000 300.516 0.0148513 7.87981
2664000 302.05 0.0148513 8.05434
2668000 299.454 0.0148513 8.04991
2672000 300.939 0.0148513 7.91554
2676000 299.967 0.0148513 8.0213
2680000 300.575 0.0148513 8.06595
2684000 298.142 0.0148513 8.15725
2688000 299.245 0.0148513 7.88085
2692000 299.088 0.0148513 8.11908
2696000 300.696 0.0148513 8.22327
2700000 299.665 0.0148513 8.03765
2704000 300.946 0.0148513 8.05461
2708000 299.35 0.0148513 8.00251
2712000 299.426 0.0148513 8.14682
2716000 301.835 0.0148513 8.27848
2720000 300.952 0.0148513 8.18214
2724000 301.466 0.0148513 8.09857
2728000 301.506 0.0148513 8.0722
2732000 300.572 0.0148513 8.0733
2736000 301.069 0.0148513 8.0756
2740000 302.04 0.0148513 7.8382
2744000 299.904 0.0148513 8.17226
2748000 299.999 0.0148513 7.99379
2752000 300.293 0.0148513 7.98317
2756000 300.336 0.0148513 7.97033
2760000 301.618 0.0148513 8.18547
2764000 300.234 0.0148513 7.97491
2768000 298.897 0.0148513 8.11495
2772000 300.06 0.0148513 8.00645
2776000 300.34 0.0148513 7.99567
2780000 301.014 0.0148513 7.95895
2784000 301.035 0.0148513 8.03037
2788000 299.093 0.0148513 7.77781
2792000 300.118 0.0148513 8.08388
2796000 300.249 0.0148513 7.89848
2800000 302.114 0.0148513 8.07923
2804000 300.954 0.0148513 8.26572
2808000 301.667 0.0148513 8.03887
2812000 302.674 0.0148513 8.09266
2816000 297.808 0.0148513 8.00119
2820000 298.739 0.0148513 7.85052
2824000 299.387 0.0148513 7.94298
2828000 298.593 0.0148513 7.92704
2832000 299 0.0148513 7.99527
2836000 301.022 0.0148513 8.15429
2840000 301.113 0.0148513 8.10205
2844000 299.496 0.0148513 8.15945
2848000 302.466 0.0148513 8.03197
2852000 299.936 0.0148513 8.1522
2856000 300.988 0.0148513 7.99043
2860000 301.367 0.0148513 8.11661
2864000 303.342 0.0148513 8.19995
2868000 299.903 0.0148513 8.03254
2872000 301.292 0.0148513 8.08334
2876000 301.521 0.0148513 8.03977
2880000 301.178 0.0148513 8.09101
2884000 300.854 0.0148513 8.2023
2888000 300.538 0.0148513 8.16293
2892000 299.536 0.0148513 7.97017
2896000 299.042 0.0148513 7.97452
2900000 298.925 0.0148513 7.91978
2904000 299.019 0.0148513 8.05678
2908000 300.558 0.0148513 8.03929
2912000 300.712 0.0148513 8.04404
2916000 301.989 0.0148513 8.13116
2920000 298.156 0.0148513 8.05419
2924000 301.208 0.0148513 8.17872
2928000 299.363 0.0148513 8.1919
2932000 300.898 0.0148513 8.09991
2936000 302.236 0.0148513 8.25755
2940000 301.149 0.0148513 8.14896
2944000 300.648 0.0148513 7.92723
2948000 300.899 0.0148513 8.12467
2952000 299.205 0.0148513 7.97425
2956000 299.255 0.0148513 8.10357
2960000 299.088 0.0148513 8.01725
2964000 299.349 0.0148513 7.924
2968000 299.506 0.0148513 7.97375
2972000 301.254 0.0148513 7.93773
2976000 299.713 0.0148513 8.06405
2980000 301.323 0.0148513 8.23682
2984000 298.155 0.0148513 8.08398
