# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
1160000 299.85 0.011046 5.91848
1164000 300.647 0.011046 6.13219
1168000 300.654 0.011046 5.86137
1172000 297.876 0.011046 5.8818
1176000 300.468 0.011046 5.98138
1180000 300.375 0.011046 5.99177
1184000 300.902 0.011046 5.96074
1188000 300.875 0.011046 6.07067
1192000 299.81 0.011046 6.05714
1196000 298.437 0.011046 6.06045
1200000 298.297 0.011046 5.85595
1204000 298.711 0.011046 6.07408
1208000 300.696 0.011046 5.90249
1212000 299.922 0.011046 6.10738
1216000 301.136 0.011046 6.15741
1220000 300.76 0.011046 6.06148
1224000 299.555 0.011046 5.93722
1228000 299.207 0.011046 6.15448
1232000 300.028 0.011046 5.87095
1236000 301.147 0.011046 5.97873
1240000 300.272 0.011046 6.35868
1244000 298.794 0.011046 5.91282
1248000 302.025 0.011046 6.095
1252000 300.235 0.011046 5.95055
1256000 299.625 0.011046 5.89537
1260000 302.3 0.011046 6.06079
1264000 301.08 0.011046 5.93719
1268000 299.161 0.011046 6.02359
1272000 299.202 0.011046 5.92519
1276000 301.25 0.011046 6.06336
1280000 302.219 0.011046 6.08362
1284000 301.003 0.011046 6.01074
1288000 300.884 0.011046 6.05651
1292000 300.669 0.011046 5.91943
1296000 299.742 0.011046 5.99489
1300000 299.942 0.011046 6.05783
1304000 301.446 0.011046 6.06345
1308000 299.303 0.011046 6.05068
1312000 299.653 0.011046 6.00029
1316000 301.902 0.011046 6.1215
1320000 300.789 0.011046 6.17693
1324000 299.507 0.011046 6.18185
1328000 298.934 0.011046 5.91089
1332000 301.101 0.011046 6.22602
1336000 300.222 0.011046 5.93402
1340000 300.482 0.011046 6.2146
1344000 299.329 0.011046 6.05954
1348000 302.295 0.011046 5.96171
1352000 299.097 0.011046 6.16541
1356000 303.774 0.011046 6.25659
1360000 301.377 0.011046 5.95362
1364000 299.2 0.011046 6.05027
1368000 300.755 0.011046 6.22017
1372000 299.911 0.011046 6.06392
1376000 300.114 0.011046 6.30005
1380000 301.703 0.011046 5.91206
1384000 301.815 0.011046 6.06764
1388000 302.582 0.011046 6.10628
1392000 301.104 0.011046 6.12431
1396000 299.039 0.011046 6.05908
1400000 302.593 0.011046 6.07505
1404000 300.806 0.011046 5.99641
1408000 300.23 0.011046 6.11184
1412000 299.861 0.011046 6.2057
1416000 300.671 0.011046 6.00686
1420000 298.542 0.011046 5.95626
1424000 300.494 0.011046 6.04615
1428000 300.66 0.011046 6.22152
1432000 299.523 0.011046 5.91073
1436000 298.897 0.011046 6.10944
1440000 299.587 0.011046 5.95916
1444000 300.824 0.011046 6.07876
1448000 300.289 0.011046 6.10234
1452000 300.471 0.011046 5.96157
1456000 298.182 0.011046 6.11467
1460000 301.56 0.011046 6.05352
1464000 301.567 0.011046 6.01986
1468000 298.736 0.011046 5.96169
1472000 299.618 0.011046 5.98212
1476000 300.892 0.011046 6.10139
1480000 300.922 0.011046 6.06018
1484000 301.551 0.011046 6.0487
1488000 300.902 0.011046 6.01288
1492000 300.8 0.011046 6.13292
1496000 300.402 0.011046 5.92253
1500000 299.446 0.011046 5.97844
1504000 301.523 0.011046 5.96737
1508000 301.298 0.011046 6.06723
1512000 301.677 0.011046 6.09852
1516000 302.107 0.011046 6.01094
1520000 300.587 0.011046 5.97166
1524000 299.911 0.011046 5.9898
1528000 300.054 0.011046 6.07937
1532000 297.818 0.011046 6.06971
1536000 301.594 0.011046 6.18091
1540000 300.811 0.011046 5.95801
1544000 300.361 0.011046 6.08457
1548000 300.986 0.011046 6.02382
1552000 300.845 0.011046 6.01597
1556000 299.745 0.011046 5.94598
1560000 300.903 0.011046 6.0262
1564000 298.524 0.011046 5.9158
1568000 300.978 0.011046 5.95015
1572000 300.666 0.011046 5.94583
1576000 300.031 0.011046 6.05798
1580000 299.502 0.011046 6.03668
1584000 302.289 0.011046 6.05857
1588000 301.876 0.011046 6.14713
1592000 302.078 0.011046 5.94657
1596000 302.613 0.011046 6.14221
1600000 298.405 0.011046 6.0627
1604000 299.192 0.011046 6.15684
1608000 300.914 0.011046 5.84445
1612000 301.568 0.011046 6.12967
1616000 301.365 0.011046 5.92394
1620000 298.803 0.011046 5.98181
1624000 301.005 0.011046 5.97675
1628000 299.575 0.011046 5.95908
1632000 301.676 0.011046 5.97543
1636000 300.043 0.011046 6.10503
1640000 302.289 0.011046 6.06432
1644000 300.364 0.011046 5.94356
1648000 299.421 0.011046 5.94923
1652000 299.595 0.011046 6.04772
1656000 300.36 0.011046 5.89725
1660000 299.804 0.011046 5.92836
1664000 301.727 0.011046 5.96977
1668000 301.323 0.011046 5.98509
1672000 301.148 0.011046 5.96536
1676000 301.485 0.011046 6.09203
1680000 301.05 0.011046 5.96743
1684000 299.547 0.011046 6.10977
1688000 301.203 0.011046 5.96415
1692000 299.046 0.011046 5.94302
1696000 300.852 0.011046 6.14986
1700000 300.661 0.011046 6.0285
1704000 299.79 0.011046 5.84955
1708000 298.936 0.011046 5.87646
1712000 302.29 0.011046 6.16976
1716000 300.781 0.011046 5.96823
1720000 300.676 0.011046 5.97794
1724000 301.433 0.011046 5.98764
1728000 301.147 0.011046 6.0605
1732000 300.474 0.011046 6.06117
1736000 301.73 0.011046 6.08642
1740000 302.031 0.011046 6.08433
1744000 299.677 0.011046 6.0834
1748000 299.857 0.011046 6.03401
1752000 300.409 0.011046 5.96244
1756000 301.557 0.011046 6.21594
1760000 299.802 0.011046 5.97417
1764000 301.707 0.011046 6.04904
1768000 302.054 0.011046 6.09063
1772000 300.908 0.011046 6.04787
1776000 299.893 0.011046 6.17052
1780000 298.349 0.011046 5.89621
1784000 298.57 0.011046 5.9817
1788000 301.049 0.011046 6.10975
1792000 300.837 0.011046 6.1361
1796000 299.424 0.011046 5.95497
1800000 300.257 0.011046 5.96578
1804000 301.848 0.011046 6.08569
1808000 301.163 0.011046 6.00599
1812000 301.115 0.011046 6.00237
1816000 299.142 0.011046 5.99573
1820000 299.695 0.011046 6.11541
1824000 301.823 0.011046 6.16574
1828000 300.276 0.011046 6.03847
1832000 301.557 0.011046 5.87431
1836000 299.935 0.011046 5.97093
1840000 301.345 0.011046 6.30895
1844000 300.834 0.011046 6.01801
1848000 301.857 0.011046 6.09317
1852000 301.496 0.011046 6.0072
1856000 300.388 0.011046 6.04309
1860000 301.826 0.011046 6.19173
1864000 299.086 0.011046 6.01356
1868000 299.687 0.011046 5.96893
1872000 299.946 0.011046 5.83306
1876000 301.269 0.011046 6.20013
1880000 300.592 0.011046 6.01874
1884000 301.674 0.011046 5.97475
1888000 297.922 0.011046 6.1233
1892000 301.017 0.011046 6.0705
1896000 300.641 0.011046 5.9149
1900000 299.955 0.011046 6.02652
1904000 301.688 0.011046 5.98741
1908000 299.717 0.011046 5.88423
1912000 303.285 0.011046 6.09851
1916000 302.319 0.011046 6.07878
1920000 300.489 0.011046 6.10489
1924000 300.623 0.011046 6.01553
1928000 299.373 0.011046 5.9874
1932000 299.665 0.011046 6.00327
1936000 301.615 0.011046 6.07635
1940000 300.874 0.011046 6.02555
1944000 302.341 0.011046 6.22888
1948000 298.845 0.011046 5.8598
1952000 300.956 0.011046 6.46615
1956000 301.533 0.011046 5.81868
1960000 301.12 0.011046 5.95521
1964000 301.446 0.011046 6.07464
1968000 299.495 0.011046 6.00367
1972000 301.072 0.011046 5.98741
1976000 300.778 0.011046 6.09551
1980000 300.731 0.011046 6.00441
1984000 300.29 0.011046 6.13845
1988000 299.921 0.011046 6.0507
1992000 299.37 0.011046 6.04046
1996000 300.957 0.011046 6.00528
2000000 300.511 0.011046 6.15089
2004000 301.697 0.011046 6.10206
2008000 299.825 0.011046 6.05682
2012000 298.628 0.011046 5.90301
2016000 300.061 0.011046 6.08045
2020000 300.565 0.011046 6.08923
2024000 300.688 0.011046 6.07141
2028000 300.277 0.011046 6.03522
2032000 299.958 0.011046 5.95056
2036000 301.442 0.011046 6.15021
2040000 300.355 0.011046 6.03751
2044000 302.3 0.011046 6.14255
2048000 301.741 0.011046 6.08252
2052000 300.856 0.011046 6.26269
2056000 300.522 0.011046 6.00693
2060000 300.522 0.011046 6.07629
2064000 300.762 0.011046 6.06209
2068000 300.509 0.011046 6.13441
2072000 300.381 0.011046 6.14514
2076000 302.241 0.011046 6.06423
2080000 300.786 0.011046 5.99983
2084000 301.045 0.011046 6.1763
2088000 299.895 0.011046 5.96107
2092000 299.347 0.011046 6.06369
2096000 300.056 0.011046 6.14413
2100000 299.187 0.011046 5.86547
2104000 299.314 0.011046 6.11889
2108000 299.674 0.011046 6.0076
2112000 302.053 0.011046 6.06503
2116000 301.154 0.011046 6.08701
2120000 298.885 0.011046 5.73402
2124000 302.016 0.011046 6.30078
2128000 300.787 0.011046 6.00702
2132000 299.344 0.011046 5.95344
2136000 299.502 0.011046 6.04619
2140000 299.561 0.011046 5.98079
2144000 300.03 0.011046 6.09547
2148000 300.751 0.011046 6.0965
2152000 299.687 0.011046 6.05481
2156000 299.491 0.011046 5.92802
2160000 301.242 0.011046 6.07311
2164000 300.773 0.011046 6.05113
2168000 300.581 0.011046 6.18843
2172000 301.894 0.011046 5.99461
2176000 300.09 0.011046 6.13529
2180000 298.295 0.011046 6.02701
2184000 299.398 0.011046 6.08783
2188000 301.577 0.011046 6.04893
2192000 300.078 0.011046 6.15733
2196000 301.11 0.011046 6.07926
2200000 301.206 0.011046 6.00879
2204000 298.044 0.011046 6.05321
2208000 300.33 0.011046 6.07187
2212000 300.168 0.011046 6.03045
2216000 298.498 0.011046 6.08854
2220000 299.65 0.011046 5.87068
2224000 300.037 0.011046 5.91287
2228000 299.492 0.011046 5.97592
2232000 302.551 0.011046 6.03576
2236000 297.379 0.011046 6.11259
2240000 299.548 0.011046 5.9455
2244000 301.371 0.011046 5.99045
2248000 300.238 0.011046 6.05051
2252000 300.417 0.011046 6.07884
2256000 300.075 0.011046 6.04
2260000 302.15 0.011046 6.10784
2264000 300.817 0.011046 5.98934
2268000 301.744 0.011046 6.11351
2272000 300.15 0.011046 6.01521
2276000 301.151 0.011046 6.11612
2280000 299.706 0.011046 6.01376
2284000 300.853 0.011046 6.00455
2288000 300.585 0.011046 5.92046
2292000 301.757 0.011046 6.08568
2296000 300.951 0.011046 6.16526
2300000 300.304 0.011046 6.0747
2304000 302.115 0.011046 6.08556
2308000 300.163 0.011046 5.90821
2312000 301.088 0.011046 6.00562
2316000 298.69 0.011046 5.91731
2320000 299.955 0.011046 6.13084
2324000 299.403 0.011046 5.9804
2328000 301.087 0.011046 6.00221
2332000 300.865 0.011046 6.22472
2336000 300.993 0.011046 5.85267
2340000 299.242 0.011046 5.9885
2344000 299.418 0.011046 6.0595
2348000 300.687 0.011046 6.02785
2352000 301.804 0.011046 6.13572
2356000 301.242 0.011046 6.08622
2360000 300.878 0.011046 6.16576
2364000 298.852 0.011046 5.84871
2368000 301.506 0.011046 6.15302
2372000 299.372 0.011046 5.82151
2376000 299.082 0.011046 6.0868
2380000 301.289 0.011046 6.02749
2384000 301.244 0.011046 6.01624
2388000 300.198 0.011046 6.00091
2392000 301.983 0.011046 6.04198
2396000 301.397 0.011046 6.16114
2400000 300.953 0.011046 5.88997
2404000 302.164 0.011046 5.97036
2408000 299.852 0.011046 5.87952
2412000 300.446 0.011046 6.26735
2416000 300.639 0.011046 5.81185
2420000 298.57 0.011046 5.79316
2424000 299.473 0.011046 6.03883
2428000 302.454 0.011046 6.08651
2432000 299.293 0.011046 6.0137
2436000 301.146 0.011046 6.06728
2440000 300.545 0.011046 6.01862
2444000 300.75 0.011046 6.00745
2448000 301.517 0.011046 5.99362
2452000 300.291 0.011046 5.97977
2456000 300.561 0.011046 6.06907
2460000 299.239 0.011046 6.01047
2464000 301.087 0.011046 6.03065
2468000 300.65 0.011046 6.03137
2472000 301.222 0.011046 6.07029
2476000 301.882 0.011046 6.10897
2480000 300.778 0.011046 6.00278
2484000 301.148 0.011046 6.1024
2488000 300.483 0.011046 5.9398
2492000 301.782 0.011046 6.0934
2496000 298.601 0.011046 6.11514
2500000 300.642 0.011046 6.06908
2504000 301.858 0.011046 5.92947
2508000 299.971 0.011046 5.99715
2512000 301.437 0.011046 6.11228
2516000 301.827 0.011046 5.96562
2520000 299.59 0.011046 6.16338
2524000 300.871 0.011046 5.9144
2528000 301.307 0.011046 6.17417
2532000 301.3 0.011046 5.88172
2536000 299.559 0.011046 5.97851
2540000 299.244 0.011046 5.97807
2544000 298.04 0.011046 6.00881
2548000 300.669 0.011046 6.06442
2552000 299.116 0.011046 5.94437
2556000 299.656 0.011046 5.91863
2560000 299.718 0.011046 5.92629
2564000 301.934 0.011046 6.03566
2568000 299.595 0.011046 6.01408
2572000 300.011 0.011046 6.08513
2576000 301.039 0.011046 6.08878
2580000 298.758 0.011046 5.91277
2584000 300.839 0.011046 5.98321
2588000 299.861 0.011046 6.14308
2592000 300.74 0.011046 5.94557
2596000 300.854 0.011046 5.95549
2600000 300.654 0.011046 6.15976
2604000 301.404 0.011046 6.03421
2608000 301.988 0.011046 6.10086
2612000 298.79 0.011046 6.07266
2616000 299.678 0.011046 6.07261
2620000 300.848 0.011046 5.97203
2624000 300.871 0.011046 5.98106
2628000 300.441 0.011046 6.09564
2632000 302.154 0.011046 6.06995
2636000 301.064 0.011046 6.04715
2640000 298.501 0.011046 5.95969
2644000 300.498 0.011046 5.98476
2648000 300.54 0.011046 5.98052
2652000 300.227 0.011046 6.07999
2656000 300.887 0.011046 6.05474
2660000 300.406 0.011046 5.96978
2664000 298.476 0.011046 5.99896
2668000 300.653 0.011046 6.04881
2672000 299.659 0.011046 6.09411
2676000 300.531 0.011046 6.15674
2680000 301.007 0.011046 5.75504
2684000 299.529 0.011046 6.08885
2688000 301.983 0.011046 6.02983
2692000 299.569 0.011046 5.94061
2696000 300.647 0.011046 6.3526
2700000 301.731 0.011046 6.14322
2704000 301.228 0.011046 6.04414
2708000 301.27 0.011046 5.94784
2712000 300.202 0.011046 6.31302
2716000 297.761 0.011046 5.82005
2720000 299.982 0.011046 6.05233
2724000 300.325 0.011046 5.96344
2728000 299.737 0.011046 5.81495
2732000 301.976 0.011046 6.11425
2736000 301.178 0.011046 6.07843
2740000 300.114 0.011046 5.96752
2744000 301.486 0.011046 6.08205
2748000 298.23 0.011046 5.97547
2752000 300.692 0.011046 6.01259
2756000 300.515 0.011046 5.93936
2760000 302.958 0.011046 6.14656
2764000 301.311 0.011046 6.02606
2768000 301.538 0.011046 6.04945
2772000 300.912 0.011046 6.0388
2776000 298.85 0.011046 6.12781
2780000 299.924 0.011046 6.03186
2784000 301.805 0.011046 6.09543
2788000 301.076 0.011046 5.92754
2792000 300.205 0.011046 5.96992
2796000 298.104 0.011046 6.12117
2800000 299.757 0.011046 6.03688
2804000 301.741 0.011046 6.05877
2808000 299.564 0.011046 6.0722
2812000 301.284 0.011046 6.00703
2816000 301.54 0.011046 5.94485
2820000 301.054 0.011046 5.7323
2824000 302.727 0.011046 5.95621
2828000 300.961 0.011046 6.15606
2832000 301.591 0.011046 6.02025
2836000 300.069 0.011046 6.16535
2840000 301.716 0.011046 5.94304
2844000 300.611 0.011046 6.11885
2848000 298.902 0.011046 5.82948
2852000 301.675 0.011046 6.08319
2856000 301.512 0.011046 6.05194
2860000 302.29 0.011046 6.22592
2864000 302.649 0.011046 6.0208
2868000 300.321 0.011046 6.0958
2872000 300.52 0.011046 6.12727
2876000 300.687 0.011046 5.99567
2880000 300.831 0.011046 6.0968
2884000 301.531 0.011046 6.12131
2888000 299.76 0.011046 6.034
2892000 298.43 0.011046 5.8311
2896000 299.47 0.011046 6.00775
2900000 301.786 0.011046 6.01583
2904000 299.423 0.011046 6.01293
2908000 300.424 0.011046 6.12186
2912000 302.254 0.011046 6.03913
2916000 300.127 0.011046 6.00089
2920000 300.091 0.011046 5.98416
2924000 301.695 0.011046 6.05233
2928000 301.201 0.011046 6.04201
2932000 300.917 0.011046 6.12974
2936000 302.428 0.011046 5.87689
2940000 299.55 0.011046 6.15197
2944000 299.219 0.011046 5.91154
2948000 299.575 0.011046 6.1473
2952000 300.035 0.011046 6.09288
2956000 299.83 0.011046 6.05648
2960000 301.675 0.011046 6.14111
2964000 299.404 0.011046 5.94511
2968000 301.367 0.011046 6.06285
2972000 300 0.011046 6.03715
2976000 303.347 0.011046 6.16985
2980000 300.05 0.011046 6.11794
2984000 297.399 0.011046 5.96356
2988000 300.443 0.011046 6.16336
2992000 299.926 0.011046 6.0982
2996000 299.844 0.011046 5.95038
3000000 300.635 0.011046 5.97097
3004000 299.342 0.011046 5.99985
3008000 300.376 0.011046 6.04744
3012000 301.126 0.011046 6.08083
3016000 298.679 0.011046 5.96165
3020000 300.749 0.011046 5.95042
3024000 300.057 0.011046 5.93329
3028000 299.832 0.011046 6.09213
3032000 301.08 0.011046 5.90942
3036000 300.098 0.011046 5.9404
3040000 299.566 0.011046 5.97385
3044000 300.597 0.011046 6.12386
3048000 299.595 0.011046 5.97217
3052000 301.689 0.011046 6.10842
3056000 302.747 0.011046 6.09027
3060000 300.93 0.011046 5.98783
3064000 301.128 0.011046 6.13265
3068000 302.291 0.011046 6.10734
3072000 299.382 0.011046 5.91468
3076000 299.95 0.011046 6.00739
3080000 299.234 0.011046 6.05105
3084000 301.387 0.011046 6.17838
3088000 300.625 0.011046 6.09588
3092000 300.187 0.011046 6.0212
3096000 299.808 0.011046 5.92394
3100000 300.73 0.011046 5.98718
3104000 300.733 0.011046 5.94065
3108000 301.61 0.011046 6.07713
3112000 300.446 0.011046 6.00112
3116000 300.289 0.011046 6.0519
3120000 300.215 0.011046 5.99511
3124000 301.54 0.011046 6.17658
3128000 300.685 0.011046 6.07723
3132000 299.36 0.011046 5.93674
3136000 300.452 0.011046 6.06517
3140000 297.856 0.011046 6.02379
3144000 299.124 0.011046 5.99501
3148000 298.688 0.011046 6.01902
3152000 299.56 0.011046 6.02999
