# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
500000 299.771 0.0036258 2.03312
504000 300.833 0.0036258 2.04474
508000 299.479 0.0036258 1.95936
512000 299.814 0.0036258 2.0229
516000 301.335 0.0036258 1.99212
520000 300.989 0.0036258 2.02213
524000 301.439 0.0036258 2.00502
528000 300.603 0.0036258 1.97769
532000 301.58 0.0036258 1.99279
536000 301.232 0.0036258 1.99221
540000 299.536 0.0036258 1.99332
544000 301.336 0.0036258 1.98866
548000 298.902 0.0036258 2.02813
552000 301.794 0.0036258 2.02965
556000 298.822 0.0036258 1.91982
560000 300.447 0.0036258 2.01947
564000 302.934 0.0036258 2.03661
568000 301.834 0.0036258 2.01107
572000 300.636 0.0036258 2.01881
576000 300.221 0.0036258 1.9694
580000 300.675 0.0036258 2.02009
584000 300.616 0.0036258 1.94984
588000 298.897 0.0036258 2.00546
592000 299.725 0.0036258 2.00835
596000 300.17 0.0036258 1.99452
600000 300.573 0.0036258 2.00258
604000 302.448 0.0036258 1.99213
608000 301.656 0.0036258 2.0414
612000 299.432 0.0036258 2.00271
616000 299.333 0.0036258 2.0044
620000 299.643 0.0036258 1.99598
624000 300.308 0.0036258 2.02195
628000 298.418 0.0036258 1.90429
632000 299.412 0.0036258 2.11218
636000 300.514 0.0036258 1.91482
640000 299.802 0.0036258 2.00756
644000 300.176 0.0036258 1.97185
648000 299.316 0.0036258 1.99991
652000 301.38 0.0036258 1.99011
656000 300.989 0.0036258 2.00136
660000 300.205 0.0036258 2.02397
664000 299.765 0.0036258 1.98876
668000 299.578 0.0036258 2.02155
672000 298.471 0.0036258 1.98806
676000 300.836 0.0036258 2.00518
680000 299.642 0.0036258 2.01584
684000 302.034 0.0036258 2.02435
688000 300.791 0.0036258 1.93309
692000 300.906 0.0036258 2.05701
696000 301.89 0.0036258 2.036
700000 300.943 0.0036258 1.96026
704000 299.985 0.0036258 2.02659
708000 299.737 0.0036258 1.95506
712000 298.755 0.0036258 1.93826
716000 300.235 0.0036258 2.05401
720000 299.144 0.0036258 2.00592
724000 299.549 0.0036258 2.06606
728000 299.093 0.0036258 1.93212
732000 300.409 0.0036258 1.94063
736000 301.007 0.0036258 2.01184
740000 301.165 0.0036258 2.00296
744000 302.294 0.0036258 2.0218
748000 300.077 0.0036258 1.98335
752000 300.777 0.0036258 2.02277
756000 299.825 0.0036258 2.0368
760000 299.175 0.0036258 1.98188
764000 300.086 0.0036258 2.00461
768000 301.146 0.0036258 2.01355
772000 301.805 0.0036258 2.00397
776000 299.905 0.0036258 2.03163
780000 301.122 0.0036258 2.06009
784000 299.41 0.0036258 2.00158
788000 302.215 0.0036258 1.96933
792000 301.048 0.0036258 2.01377
796000 301.151 0.0036258 1.996
800000 300.501 0.0036258 2.00101
804000 301.024 0.0036258 2.01905
808000 300.735 0.0036258 2.059
812000 298.631 0.0036258 2.02681
816000 301.821 0.0036258 1.96159
820000 301.6 0.0036258 1.95847
824000 301.547 0.0036258 2.01766
828000 298.37 0.0036258 1.98138
832000 299.409 0.0036258 1.96582
836000 302.317 0.0036258 2.09591
840000 300.228 0.0036258 2.054
844000 300.412 0.0036258 1.99804
848000 303.002 0.0036258 2.03686
852000 300.954 0.0036258 2.00579
856000 302.84 0.0036258 2.04626
860000 300.24 0.0036258 1.97342
864000 301.995 0.0036258 2.03698
868000 299.115 0.0036258 1.98275
872000 300.464 0.0036258 1.9494
876000 300.525 0.0036258 2.0488
880000 301.933 0.0036258 2.0324
884000 298.597 0.0036258 1.89383
888000 301.565 0.0036258 2.09325
892000 301.755 0.0036258 1.9805
896000 299.29 0.0036258 1.99061
900000 302.199 0.0036258 2.01426
904000 302.548 0.0036258 2.04721
908000 299.153 0.0036258 1.99925
912000 299.916 0.0036258 2.0236
916000 300.222 0.0036258 2.02597
920000 301.501 0.0036258 2.01451
924000 302.713 0.0036258 2.03749
928000 300.258 0.0036258 2.02031
932000 300.741 0.0036258 2.03166
936000 299.904 0.0036258 1.9528
940000 302.172 0.0036258 2.07902
944000 300.15 0.0036258 1.95319
948000 299.972 0.0036258 1.95805
952000 302.786 0.0036258 2.02347
956000 301.952 0.0036258 2.02345
960000 299.901 0.0036258 2.0657
964000 301.663 0.0036258 2.0619
968000 299.735 0.0036258 2.0407
972000 299.653 0.0036258 1.98888
976000 302.519 0.0036258 2.06399
980000 298.339 0.0036258 1.99958
984000 301.117 0.0036258 2.03203
988000 299.744 0.0036258 2.05804
992000 299.041 0.0036258 1.98614
996000 300.106 0.0036258 2.0197
1000000 300.33 0.0036258 2.01173
1004000 299.891 0.0036258 2.00212
1008000 300.366 0.0036258 2.00731
1012000 301.614 0.0036258 2.02225
1016000 298.464 0.0036258 1.94798
1020000 301.501 0.0036258 1.98768
1024000 299.613 0.0036258 2.0476
1028000 298.987 0.0036258 2.07074
1032000 301.646 0.0036258 2.05839
1036000 299.123 0.0036258 1.98003
1040000 299.877 0.0036258 2.00644
1044000 300.754 0.0036258 1.97743
1048000 300.331 0.0036258 2.00402
1052000 300.622 0.0036258 1.98367
1056000 300.451 0.0036258 2.01603
1060000 301.186 0.0036258 2.04802
1064000 297.202 0.0036258 1.92911
1068000 300.263 0.0036258 1.95983
1072000 300.814 0.0036258 2.05437
1076000 299.919 0.0036258 2.04242
1080000 300.717 0.0036258 1.98472
1084000 300.494 0.0036258 2.00782
1088000 299.534 0.0036258 1.99494
1092000 300.143 0.0036258 2.00509
1096000 299.563 0.0036258 1.98706
1100000 301.925 0.0036258 2.05559
1104000 299.458 0.0036258 1.98006
1108000 299.04 0.0036258 2.04094
1112000 299.568 0.0036258 1.99389
1116000 301.215 0.0036258 2.02353
1120000 298.772 0.0036258 2.05325
1124000 301.973 0.0036258 1.97185
1128000 300.036 0.0036258 2.0778
1132000 298.462 0.0036258 2.00003
1136000 299.202 0.0036258 1.92704
1140000 300.655 0.0036258 1.98055
1144000 299.363 0.0036258 2.05952
1148000 300.349 0.0036258 1.98098
1152000 301.875 0.0036258 2.01823
1156000 299.822 0.0036258 2.00314
1160000 300.55 0.0036258 2.01129
1164000 300.021 0.0036258 2.06058
1168000 300.774 0.0036258 2.01934
1172000 300.423 0.0036258 2.00065
1176000 300.575 0.0036258 2.05074
1180000 300.89 0.0036258 2.01934
1184000 298.779 0.0036258 1.98093
1188000 301.519 0.0036258 2.0295
1192000 301.293 0.0036258 2.04761
1196000 297.71 0.0036258 2.01489
1200000 302.695 0.0036258 2.03177
1204000 300.232 0.0036258 2.009
1208000 300.519 0.0036258 2.04047
1212000 300.195 0.0036258 2.02473
1216000 299.231 0.0036258 1.98947
1220000 300.308 0.0036258 1.99921
1224000 299.85 0.0036258 2.01832
1228000 299.789 0.0036258 2.00862
1232000 299.821 0.0036258 2.021
1236000 301.255 0.0036258 1.99226
1240000 300.094 0.0036258 2.01783
1244000 301.783 0.0036258 2.03681
1248000 299.605 0.0036258 1.99166
1252000 299.58 0.0036258 1.99812
1256000 301.42 0.0036258 2.03908
1260000 300.089 0.0036258 2.01856
1264000 299.871 0.0036258 1.98718
1268000 300.796 0.0036258 2.06222
1272000 300.465 0.0036258 1.97181
1276000 299.438 0.0036258 2.02717
1280000 302.669 0.0036258 2.05715
1284000 299.895 0.0036258 2.03285
1288000 301.719 0.0036258 2.05719
1292000 300.732 0.0036258 2.01728
1296000 300.357 0.0036258 1.98746
1300000 300.502 0.0036258 2.00348
1304000 301.154 0.0036258 2.04774
1308000 300.114 0.0036258 2.03387
1312000 299.888 0.0036258 1.93718
1316000 301.106 0.0036258 1.97965
1320000 299.521 0.0036258 2.00469
1324000 300.136 0.0036258 1.99391
1328000 300.747 0.0036258 2.01644
1332000 300.446 0.0036258 2.00696
1336000 299.697 0.0036258 1.99859
1340000 301.903 0.0036258 2.02321
1344000 301.126 0.0036258 1.98334
1348000 300.158 0.0036258 1.95517
1352000 299.336 0.0036258 2.02
1356000 299.984 0.0036258 2.03381
1360000 301.659 0.0036258 2.01581
1364000 301.326 0.0036258 2.03527
1368000 299.538 0.0036258 2.01811
1372000 300.134 0.0036258 2.00084
1376000 299.115 0.0036258 1.98554
1380000 300.217 0.0036258 2.03306
1384000 301.418 0.0036258 2.06874
1388000 300.688 0.0036258 1.99734
1392000 299.959 0.0036258 1.98663
1396000 300.182 0.0036258 2.00456
1400000 300.016 0.0036258 2.0538
1404000 300.667 0.0036258 2.02055
1408000 299.471 0.0036258 2.04103
1412000 300.413 0.0036258 1.98277
1416000 299.734 0.0036258 2.00464
1420000 300.449 0.0036258 2.03107
1424000 300.144 0.0036258 1.99993
1428000 301.228 0.0036258 2.02738
1432000 299.426 0.0036258 2.03266
1436000 300.512 0.0036258 2.00018
1440000 299.229 0.0036258 1.96649
1444000 300.994 0.0036258 2.0332
1448000 301.407 0.0036258 2.02731
1452000 300.098 0.0036258 2.04884
1456000 300.456 0.0036258 2.02758
1460000 299.521 0.0036258 2.02721
1464000 300.195 0.0036258 1.99002
1468000 301.305 0.0036258 1.98101
1472000 301.069 0.0036258 2.01164
1476000 300.902 0.0036258 1.9945
1480000 301.14 0.0036258 2.03211
1484000 301.118 0.0036258 2.02291
1488000 300.649 0.0036258 2.02325
1492000 300.317 0.0036258 1.99097
1496000 299.935 0.0036258 2.02722
1500000 300.006 0.0036258 2.01234
1504000 298.66 0.0036258 2.04688
1508000 300.452 0.0036258 2.00358
1512000 299.371 0.0036258 2.04192
1516000 299.506 0.0036258 2.00687
1520000 300.871 0.0036258 2.02594
1524000 301.826 0.0036258 2.05609
1528000 301.002 0.0036258 2.00131
1532000 300.938 0.0036258 2.03544
1536000 299.173 0.0036258 2.00754
1540000 301.645 0.0036258 2.01554
1544000 300.932 0.0036258 1.94553
1548000 297.863 0.0036258 2.00806
1552000 300.917 0.0036258 2.02489
1556000 300.537 0.0036258 2.02689
1560000 301.063 0.0036258 1.99317
1564000 300.731 0.0036258 2.00873
1568000 301.46 0.0036258 2.03734
1572000 300.492 0.0036258 2.01926
1576000 299.392 0.0036258 1.98855
1580000 300.956 0.0036258 2.02774
1584000 303.098 0.0036258 2.03364
1588000 300.248 0.0036258 2.02146
1592000 300.013 0.0036258 2.0252
1596000 299.452 0.0036258 2.00019
1600000 300.447 0.0036258 2.02868
1604000 300.006 0.0036258 2.0067
1608000 302.004 0.0036258 2.02916
1612000 300.099 0.0036258 1.93481
1616000 300.065 0.0036258 2.02504
1620000 299.35 0.0036258 1.98857
1624000 301.799 0.0036258 2.02893
1628000 300.268 0.0036258 1.9822
1632000 301.112 0.0036258 2.09509
1636000 300.46 0.0036258 1.98343
1640000 300.59 0.0036258 2.06181
1644000 300.873 0.0036258 2.00575
1648000 300.526 0.0036258 1.99499
1652000 302.694 0.0036258 2.03511
1656000 299.65 0.0036258 2.00903
1660000 299.031 0.0036258 2.02023
1664000 299.404 0.0036258 2.03142
1668000 299.14 0.0036258 1.9992
1672000 300.25 0.0036258 1.95442
1676000 299.626 0.0036258 2.00372
1680000 301.08 0.0036258 1.94942
1684000 301.393 0.0036258 2.05729
1688000 301.362 0.0036258 2.0163
1692000 297.955 0.0036258 1.96601
1696000 297.939 0.0036258 2.05902
1700000 300.729 0.0036258 2.0591
1704000 301.45 0.0036258 1.96118
1708000 298.535 0.0036258 2.01646
1712000 299.248 0.0036258 2.00542
1716000 300.774 0.0036258 2.03112
1720000 300.239 0.0036258 2.00314
1724000 299.571 0.0036258 2.01568
1728000 299.754 0.0036258 1.99436
1732000 300.548 0.0036258 2.01431
1736000 299.122 0.0036258 1.99314
1740000 300.573 0.0036258 2.01805
1744000 300.538 0.0036258 2.00715
1748000 298.813 0.0036258 2.00667
1752000 300.602 0.0036258 1.97629
1756000 299.168 0.0036258 2.0541
1760000 299.876 0.0036258 2.00748
1764000 300.554 0.0036258 2.06829
1768000 299.073 0.0036258 2.01266
1772000 300.256 0.0036258 1.96429
1776000 301.496 0.0036258 2.0293
1780000 300.528 0.0036258 2.0238
1784000 301.461 0.0036258 2.04273
1788000 299.059 0.0036258 2.02045
1792000 301.847 0.0036258 2.02866
1796000 300.81 0.0036258 2.00187
1800000 302.298 0.0036258 2.03732
1804000 297.863 0.0036258 2.02358
1808000 299.614 0.0036258 2.0354
1812000 302.036 0.0036258 2.0081
1816000 300.414 0.0036258 2.04566
1820000 299.263 0.0036258 2.01357
1824000 300.473 0.0036258 2.00488
1828000 301.29 0.0036258 1.97953
1832000 300.663 0.0036258 2.03384
1836000 300.502 0.0036258 1.94791
1840000 302.678 0.0036258 2.02391
1844000 302.462 0.0036258 2.00962
1848000 299.53 0.0036258 1.9677
1852000 300.711 0.0036258 2.00583
1856000 299.187 0.0036258 2.05383
1860000 300.577 0.0036258 2.00122
1864000 300.241 0.0036258 2.05655
1868000 299.335 0.0036258 1.9881
1872000 299.803 0.0036258 2.05018
1876000 298.866 0.0036258 2.03731
1880000 300.67 0.0036258 2.02325
1884000 300.644 0.0036258 2.02546
1888000 299.994 0.0036258 1.97064
1892000 298.485 0.0036258 2.01454
1896000 298.199 0.0036258 1.99553
1900000 300.457 0.0036258 1.99476
1904000 300.229 0.0036258 2.01066
1908000 299.534 0.0036258 2.03752
1912000 299.022 0.0036258 1.96185
1916000 299.545 0.0036258 1.98423
1920000 302.143 0.0036258 1.93467
1924000 299.004 0.0036258 2.18007
1928000 300.371 0.0036258 1.97898
1932000 299.979 0.0036258 2.06152
1936000 302.61 0.0036258 2.01545
1940000 299.779 0.0036258 1.95328
1944000 300.486 0.0036258 2.03119
1948000 300.523 0.0036258 2.01662
1952000 299.932 0.0036258 1.95197
1956000 298.975 0.0036258 2.0149
1960000 299.918 0.0036258 1.9824
1964000 298.984 0.0036258 2.02638
1968000 298.879 0.0036258 2.01399
1972000 300.378 0.0036258 2.05212
1976000 300.805 0.0036258 1.96767
1980000 299.808 0.0036258 2.03866
1984000 302.171 0.0036258 1.98299
1988000 301.559 0.0036258 2.03939
1992000 299.59 0.0036258 2.00631
1996000 300.943 0.0036258 2.0011
2000000 300.877 0.0036258 2.00617
2004000 300.327 0.0036258 2.04796
2008000 298.66 0.0036258 1.91321
2012000 300.546 0.0036258 2.02682
2016000 300.069 0.0036258 1.99993
2020000 300.452 0.0036258 2.02295
2024000 300.809 0.0036258 2.05857
2028000 298.778 0.0036258 1.97351
2032000 301.125 0.0036258 1.93599
2036000 299.553 0.0036258 1.9783
2040000 300.554 0.0036258 1.99032
2044000 301.537 0.0036258 2.08408
2048000 302.204 0.0036258 2.04255
2052000 299.79 0.0036258 1.97731
2056000 300.367 0.0036258 1.97505
2060000 298.961 0.0036258 2.00842
2064000 297.826 0.0036258 1.99558
2068000 300.376 0.0036258 1.94787
2072000 299.813 0.0036258 2.03057
2076000 299.034 0.0036258 2.02066
2080000 300.498 0.0036258 1.97014
2084000 299.94 0.0036258 1.99796
2088000 299.719 0.0036258 2.0288
2092000 301.649 0.0036258 2.02767
2096000 300.306 0.0036258 2.00916
2100000 300.838 0.0036258 2.00408
2104000 300.895 0.0036258 2.06163
2108000 300.514 0.0036258 2.00784
2112000 301.166 0.0036258 2.00256
2116000 299.753 0.0036258 2.00236
2120000 301.315 0.0036258 2.04144
2124000 300.213 0.0036258 1.99532
2128000 299.875 0.0036258 1.96812
2132000 299.978 0.0036258 2.02137
2136000 300.198 0.0036258 2.02101
2140000 300.303 0.0036258 2.01038
2144000 300.194 0.0036258 1.99391
2148000 300.433 0.0036258 1.98274
2152000 300.806 0.0036258 1.96623
2156000 300.623 0.0036258 2.04051
2160000 299.087 0.0036258 1.99991
2164000 300.097 0.0036258 2.0071
2168000 300.827 0.0036258 2.04996
2172000 300.046 0.0036258 1.93583
2176000 299.105 0.0036258 2.04058
2180000 302.956 0.0036258 2.04203
2184000 299.639 0.0036258 2.02104
2188000 300.757 0.0036258 2.00923
2192000 300.872 0.0036258 1.99275
2196000 300.415 0.0036258 2.0186
2200000 301.484 0.0036258 2.04291
2204000 301.41 0.0036258 2.00253
2208000 298.376 0.0036258 1.98524
2212000 300.425 0.0036258 1.98658
2216000 299.666 0.0036258 2.02533
2220000 300.56 0.0036258 2.00372
2224000 299.977 0.0036258 2.03396
2228000 300.74 0.0036258 2.02296
2232000 301.106 0.0036258 1.98905
2236000 302.511 0.0036258 2.04574
2240000 299.255 0.0036258 1.98374
2244000 301 0.0036258 1.97291
2248000 300.307 0.0036258 1.98941
2252000 302.223 0.0036258 2.03853
2256000 298.79 0.0036258 1.9845
2260000 300.246 0.0036258 2.0318
2264000 300.488 0.0036258 1.9905
2268000 300.02 0.0036258 2.0253
2272000 298.756 0.0036258 1.99584
2276000 300.434 0.0036258 2.0038
2280000 300.271 0.0036258 2.01641
2284000 300.728 0.0036258 1.98626
2288000 300.38 0.0036258 2.04046
2292000 298.972 0.0036258 2.0027
2296000 299.307 0.0036258 2.00624
2300000 299.31 0.0036258 2.00682
2304000 300.706 0.0036258 2.04228
2308000 299.651 0.0036258 2.01114
2312000 300.642 0.0036258 1.99943
2316000 300.351 0.0036258 2.02039
2320000 301.544 0.0036258 2.02272
2324000 299.538 0.0036258 2.00255
2328000 301.095 0.0036258 2.00359
2332000 300.589 0.0036258 2.00882
2336000 301.185 0.0036258 1.97982
2340000 300.164 0.0036258 2.01662
2344000 299.433 0.0036258 1.99645
2348000 302.628 0.0036258 2.0213
2352000 302.05 0.0036258 1.99871
2356000 300.987 0.0036258 2.06048
2360000 300.661 0.0036258 1.99756
2364000 299.154 0.0036258 2.01815
2368000 301.283 0.0036258 1.99728
2372000 300.305 0.0036258 2.05477
2376000 299.909 0.0036258 1.98357
2380000 302.058 0.0036258 2.00442
2384000 298.044 0.0036258 2.03152
2388000 301.075 0.0036258 2.02188
2392000 300.698 0.0036258 2.00939
2396000 300.193 0.0036258 2.0776
2400000 299.827 0.0036258 1.92792
2404000 301.968 0.0036258 1.99364
2408000 300.131 0.0036258 2.01488
2412000 298.4 0.0036258 1.9692
2416000 300.247 0.0036258 1.99955
2420000 298.159 0.0036258 2.04686
2424000 300.233 0.0036258 2.0132
2428000 298.535 0.0036258 2.01099
2432000 300.136 0.0036258 1.99682
2436000 301.668 0.0036258 2.02405
2440000 300.139 0.0036258 2.01437
2444000 300.1 0.0036258 2.00882
2448000 300.833 0.0036258 2.00085
2452000 301.355 0.0036258 2.01098
2456000 301.008 0.0036258 2.02431
2460000 299.9 0.0036258 2.04802
2464000 299.75 0.0036258 2.00738
2468000 300.856 0.0036258 2.03949
2472000 299.635 0.0036258 2.01496
2476000 300.266 0.0036258 1.99247
2480000 301.807 0.0036258 2.02248
2484000 300.793 0.0036258 2.02011
2488000 299.852 0.0036258 2.00815
2492000 299.881 0.0036258 2.0213
2496000 299.163 0.0036258 2.03142
2500000 299.386 0.0036258 2.01178
2504000 301.214 0.0036258 2.02305
2508000 300.141 0.0036258 1.98021
2512000 298.62 0.0036258 1.99228
2516000 300.652 0.0036258 2.0698
2520000 299.491 0.0036258 1.99499
2524000 300.476 0.0036258 1.98251
2528000 299.49 0.0036258 1.94097
2532000 299.173 0.0036258 2.02241
2536000 298.816 0.0036258 2.00285
2540000 299.839 0.0036258 2.03153
2544000 299.541 0.0036258 2.04565
2548000 300.306 0.0036258 2.00555
2552000 300.589 0.0036258 2.06021
2556000 300.72 0.0036258 1.98363
2560000 299.461 0.0036258 1.99281
2564000 301.289 0.0036258 1.99053
2568000 302.229 0.0036258 2.04457
2572000 300.129 0.0036258 1.99121
2576000 301.39 0.0036258 2.00496
2580000 300.198 0.0036258 2.00557
2584000 300.596 0.0036258 2.0115
2588000 298.927 0.0036258 2.02103
2592000 298.914 0.0036258 2.0138
2596000 299.441 0.0036258 2.03576
2600000 302.477 0.0036258 2.02416
2604000 302.964 0.0036258 2.02741
2608000 300.379 0.0036258 1.99841
2612000 300.933 0.0036258 2.02126
2616000 300.96 0.0036258 1.9906
2620000 299.731 0.0036258 2.06487
2624000 299.987 0.0036258 2.01107
2628000 301.02 0.0036258 2.00716
2632000 299.26 0.0036258 1.9824
2636000 301.31 0.0036258 1.99099
2640000 299.592 0.0036258 2.00122
2644000 301.221 0.0036258 2.03473
2648000 300.97 0.0036258 1.99255
2652000 300.107 0.0036258 2.11549
2656000 300.151 0.0036258 1.98505
2660000 300.704 0.0036258 1.98439
2664000 300.079 0.0036258 2.01898
2668000 300.617 0.0036258 2.02687
2672000 300.697 0.0036258 2.01888
2676000 301.017 0.0036258 2.03082
2680000 299.006 0.0036258 2.0367
2684000 300.56 0.0036258 2.00411
2688000 300.033 0.0036258 1.95721
2692000 299.199 0.0036258 1.96723
2696000 299.567 0.0036258 1.9978
2700000 301.253 0.0036258 2.07163
2704000 299.828 0.0036258 2.01775
2708000 299.547 0.0036258 2.06153
2712000 302.459 0.0036258 2.07171
2716000 300.847 0.0036258 1.90908
2720000 299.858 0.0036258 2.02471
2724000 300.387 0.0036258 2.10267
2728000 301.291 0.0036258 2.02277
2732000 302.97 0.0036258 1.99524
2736000 300.307 0.0036258 2.02809
2740000 300.014 0.0036258 2.01939
2744000 300.582 0.0036258 2.00589
2748000 296.876 0.0036258 2.02084
2752000 301.26 0.0036258 2.01911
2756000 300.091 0.0036258 2.03985
2760000 302.303 0.0036258 2.00405
2764000 302.679 0.0036258 2.07162
2768000 300.687 0.0036258 1.94031
2772000 299.826 0.0036258 2.07765
2776000 299.674 0.0036258 1.9703
2780000 297.794 0.0036258 2.01956
2784000 299.186 0.0036258 1.98419
2788000 301.514 0.0036258 2.04359
2792000 299.997 0.0036258 2.02332
2796000 299.874 0.0036258 2.02204
2800000 300.891 0.0036258 2.02506
2804000 298.717 0.0036258 2.03063
2808000 299.112 0.0036258 2.01727
2812000 301.555 0.0036258 1.98006
2816000 299.658 0.0036258 2.03059
2820000 299.299 0.0036258 2.00738
2824000 299.715 0.0036258 2.02536
2828000 299.189 0.0036258 2.0879
2832000 298.935 0.0036258 1.85711
2836000 298.836 0.0036258 1.99507
2840000 301.775 0.0036258 2.01613
2844000 298.914 0.0036258 2.01949
2848000 300.135 0.0036258 2.01667
2852000 300.491 0.0036258 2.02934
2856000 300.961 0.0036258 2.01882
2860000 300.097 0.0036258 1.99991
2864000 299.884 0.0036258 2.02309
2868000 300.506 0.0036258 2.00646
2872000 299.004 0.0036258 2.00372
2876000 301.109 0.0036258 2.0187
2880000 300.439 0.0036258 2.0125
2884000 300.336 0.0036258 2.01399
2888000 298.753 0.0036258 1.9907
2892000 299.894 0.0036258 1.97636
2896000 299.399 0.0036258 2.01404
2900000 300.405 0.0036258 1.99017
2904000 300.933 0.0036258 2.03423
2908000 298.883 0.0036258 1.98884
2912000 301.831 0.0036258 1.98372
2916000 299.036 0.0036258 1.99634
2920000 299.218 0.0036258 2.01064
2924000 300.065 0.0036258 2.0231
2928000 298.789 0.0036258 2.01944
2932000 301.732 0.0036258 2.04619
2936000 300.589 0.0036258 1.98503
2940000 300.539 0.0036258 1.96492
2944000 300.847 0.0036258 1.99424
2948000 300.493 0.0036258 2.01274
2952000 299.296 0.0036258 2.01603
2956000 299.833 0.0036258 2.0217
2960000 301.045 0.0036258 1.99072
2964000 300.468 0.0036258 2.05989
2968000 300.615 0.0036258 2.03294
2972000 299.431 0.0036258 2.00468
2976000 299.323 0.0036258 1.96879
2980000 300.396 0.0036258 2.02072
2984000 300.844 0.0036258 2.00274
