# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
288000 298.94 0.00743736 3.93637
292000 301.401 0.00743736 3.89888
296000 299.143 0.00743736 3.88597
300000 300.771 0.00743736 3.76926
304000 299.968 0.00743736 3.96701
308000 298.628 0.00743736 3.93885
312000 300.714 0.00743736 3.92077
316000 300.957 0.00743736 3.83756
320000 299.282 0.00743736 3.79593
324000 300.315 0.00743736 3.84386
328000 300.421 0.00743736 4.02999
332000 300.092 0.00743736 3.8305
336000 300.446 0.00743736 4.02086
340000 300.22 0.00743736 3.8615
344000 301.587 0.00743736 4.01579
348000 301.987 0.00743736 3.95511
352000 299.466 0.00743736 3.81109
356000 300.364 0.00743736 4.09482
360000 301.345 0.00743736 3.90216
364000 301.029 0.00743736 3.89173
368000 300.554 0.00743736 3.78875
372000 301.118 0.00743736 3.88342
376000 299.573 0.00743736 3.89024
380000 299.92 0.00743736 3.87882
384000 300.314 0.00743736 3.9017
388000 301.134 0.00743736 3.96083
392000 300.195 0.00743736 4.11051
396000 300.308 0.00743736 3.84108
400000 299.466 0.00743736 3.96475
404000 299.45 0.00743736 3.77946
408000 301.262 0.00743736 3.91741
412000 300.931 0.00743736 4.0216
416000 299.621 0.00743736 3.94599
420000 302.139 0.00743736 3.96176
424000 300.951 0.00743736 3.99654
428000 299.978 0.00743736 3.93649
432000 301.44 0.00743736 3.99434
436000 300.084 0.00743736 4.08535
440000 302.18 0.00743736 3.90583
444000 300.939 0.00743736 3.97065
448000 301.274 0.00743736 3.96775
452000 299.244 0.00743736 4.05209
456000 300.881 0.00743736 3.97664
460000 300.762 0.00743736 4.06844
464000 300.721 0.00743736 3.97002
468000 299.96 0.00743736 3.90957
472000 298.866 0.00743736 3.85623
476000 300.721 0.00743736 3.93642
480000 300.515 0.00743736 3.97302
484000 300.455 0.00743736 4
488000 300.766 0.00743736 3.98105
492000 301.885 0.00743736 3.91333
496000 299.484 0.00743736 4.00032
500000 300.761 0.00743736 4.05498
504000 300.676 0.00743736 3.84461
508000 301.598 0.00743736 4.00445
512000 299.125 0.00743736 3.92704
516000 301.406 0.00743736 3.94511
520000 297.865 0.00743736 4.04766
524000 301.798 0.00743736 3.93192
528000 300.352 0.00743736 4.0359
532000 299.669 0.00743736 3.93135
536000 301.008 0.00743736 3.99882
540000 299.163 0.00743736 3.87383
544000 299.228 0.00743736 3.86678
548000 301.627 0.00743736 4.097
552000 300.531 0.00743736 4.05323
556000 301.421 0.00743736 4.04982
560000 301.409 0.00743736 3.99644
564000 299.975 0.00743736 3.95375
568000 300.104 0.00743736 3.98222
572000 300.492 0.00743736 3.96517
576000 300.189 0.00743736 3.90665
580000 300.671 0.00743736 4.09847
584000 299.373 0.00743736 3.88229
588000 302.058 0.00743736 4.15349
592000 301.894 0.00743736 4.04781
596000 299.75 0.00743736 3.99394
600000 300.217 0.00743736 4.12872
604000 299.707 0.00743736 3.92556
608000 301.245 0.00743736 3.99583
612000 300.892 0.00743736 3.99139
616000 301.171 0.00743736 3.96549
620000 302.327 0.00743736 4.15102
624000 300.074 0.00743736 4.00081
628000 300.406 0.00743736 4.018
632000 300.879 0.00743736 4.07355
636000 299.263 0.00743736 3.99757
640000 300.035 0.00743736 3.9965
644000 301.371 0.00743736 4.03252
648000 300.322 0.00743736 4.06665
652000 299.946 0.00743736 4.01615
656000 300.243 0.00743736 4.0444
660000 300.28 0.00743736 3.97313
664000 300.31 0.00743736 3.98134
668000 299.543 0.00743736 3.99509
672000 300.01 0.00743736 4.12076
676000 301.289 0.00743736 4.06239
680000 299.976 0.00743736 3.99815
684000 300.087 0.00743736 3.98094
688000 300.867 0.00743736 4.03587
692000 300.465 0.00743736 4.01456
696000 300.387 0.00743736 3.99026
700000 299.739 0.00743736 4.01617
704000 301.509 0.00743736 4.06461
708000 300.493 0.00743736 4.09283
712000 299.675 0.00743736 4.08258
716000 302.023 0.00743736 4.06458
720000 300.949 0.00743736 4.01928
724000 300.248 0.00743736 4.13322
728000 300.657 0.00743736 4.17459
732000 300.637 0.00743736 4.12505
736000 299.75 0.00743736 4.02467
740000 301.293 0.00743736 3.96671
744000 301.122 0.00743736 3.98371
748000 300.848 0.00743736 4.02836
752000 301.952 0.00743736 4.01549
756000 300.55 0.00743736 4.19994
760000 299.92 0.00743736 3.99794
764000 300.873 0.00743736 4.04637
768000 299.896 0.00743736 4.0984
772000 298.99 0.00743736 3.97405
776000 298.664 0.00743736 3.9869
780000 298.337 0.00743736 4.13957
784000 299.476 0.00743736 3.99193
788000 302.433 0.00743736 4.1593
792000 298.454 0.00743736 4.08718
796000 299.369 0.00743736 4.02851
800000 299.593 0.00743736 4.0337
804000 299.636 0.00743736 4.09109
808000 299.361 0.00743736 4.07409
812000 301.66 0.00743736 4.1285
816000 299.838 0.00743736 4.0447
820000 300.383 0.00743736 4.16452
824000 301.854 0.00743736 4.12892
828000 301.087 0.00743736 4.11169
832000 299.882 0.00743736 4.03023
836000 297.377 0.00743736 4.07161
840000 299.542 0.00743736 4.01389
844000 298.756 0.00743736 4.08918
848000 299.6 0.00743736 4.06166
852000 298.533 0.00743736 4.16799
856000 300.331 0.00743736 4.0248
860000 299.977 0.00743736 3.87611
864000 301.143 0.00743736 4.09258
868000 301.993 0.00743736 4.15398
872000 302.724 0.00743736 4.04014
876000 299.827 0.00743736 4.22075
880000 300.084 0.00743736 4.11539
884000 299.678 0.00743736 4.29163
888000 300.943 0.00743736 4.09482
892000 300.407 0.00743736 3.9457
896000 299.401 0.00743736 4.17067
900000 299.802 0.00743736 3.95662
904000 301.58 0.00743736 4.21144
908000 300.071 0.00743736 4.13382
912000 298.849 0.00743736 4.0572
916000 301.673 0.00743736 4.06167
920000 301.037 0.00743736 4.11481
924000 300.065 0.00743736 4.06621
928000 298.608 0.00743736 4.18817
932000 300.091 0.00743736 4.07187
936000 302.084 0.00743736 4.08412
940000 300.087 0.00743736 3.98799
944000 301.3 0.00743736 4.05431
948000 300.06 0.00743736 4.03282
952000 299.574 0.00743736 4.01474
956000 301.264 0.00743736 4.24587
960000 301.415 0.00743736 4.04347
964000 299.768 0.00743736 3.98645
968000 301.898 0.00743736 4.18243
972000 301.024 0.00743736 4.16129
976000 301.512 0.00743736 4.07324
980000 299.807 0.00743736 4.06715
984000 300.171 0.00743736 4.1383
988000 299.716 0.00743736 4.13306
992000 298.755 0.00743736 4.02641
996000 299.955 0.00743736 4.14701
1000000 298.768 0.00743736 4.04903
1004000 299.612 0.00743736 4.05605
1008000 300.907 0.00743736 4.12097
1012000 300.929 0.00743736 4.07081
1016000 299.807 0.00743736 4.04908
1020000 302.114 0.00743736 4.15718
1024000 300.84 0.00743736 4.12458
1028000 299.951 0.00743736 4.07901
1032000 297.269 0.00743736 4.10734
1036000 301.49 0.00743736 4.01181
1040000 298.836 0.00743736 4.11741
1044000 298.595 0.00743736 4.03862
1048000 298.955 0.00743736 4.14021
1052000 301.805 0.00743736 4.19519
1056000 301.683 0.00743736 4.05001
1060000 300.16 0.00743736 4.0859
1064000 300.309 0.00743736 4.12739
1068000 299.592 0.00743736 4.05522
1072000 300.815 0.00743736 4.05311
1076000 300.035 0.00743736 4.1761
1080000 300.169 0.00743736 3.96693
1084000 300.319 0.00743736 4.09759
1088000 300.71 0.00743736 4.04936
1092000 300.398 0.00743736 4.06545
1096000 301.215 0.00743736 4.10677
1100000 301.113 0.00743736 4.13838
1104000 298.385 0.00743736 4.04818
1108000 299.581 0.00743736 4.08826
1112000 299.202 0.00743736 4.07864
1116000 300.361 0.00743736 4.06377
1120000 300.318 0.00743736 4.09328
1124000 301.436 0.00743736 4.06249
1128000 300.323 0.00743736 4.0876
1132000 299.308 0.00743736 4.087
1136000 300.839 0.00743736 4.09978
1140000 299.998 0.00743736 4.08326
1144000 300.958 0.00743736 4.07272
1148000 300.619 0.00743736 4.10433
1152000 299.67 0.00743736 4.03525
1156000 299.262 0.00743736 3.94902
1160000 300.441 0.00743736 4.09944
1164000 300.579 0.00743736 4.10331
1168000 299.813 0.00743736 4.07783
1172000 301.293 0.00743736 4.15663
1176000 300.597 0.00743736 4.22526
1180000 299.959 0.00743736 4.13536
1184000 299.629 0.00743736 4.1134
1188000 301.78 0.00743736 4.14815
1192000 303.44 0.00743736 4.14354
1196000 299.582 0.00743736 4.09811
1200000 300.324 0.00743736 4.0707
1204000 300.788 0.00743736 4.07022
1208000 300.424 0.00743736 4.18367
1212000 300.738 0.00743736 4.07063
1216000 299.796 0.00743736 4.02852
1220000 301.985 0.00743736 4.07567
1224000 301.422 0.00743736 4.12159
1228000 301.206 0.00743736 4.143
1232000 301.861 0.00743736 4.11448
1236000 299.472 0.00743736 4.06437
1240000 301.031 0.00743736 4.10469
1244000 300.287 0.00743736 4.01782
1248000 301.144 0.00743736 4.08951
1252000 300.665 0.00743736 4.07884
1256000 301.972 0.00743736 4.05043
1260000 301.439 0.00743736 4.04994
1264000 300.44 0.00743736 4.1215
1268000 303.241 0.00743736 4.28787
1272000 299.316 0.00743736 3.97843
1276000 301.268 0.00743736 4.15203
1280000 301.515 0.00743736 4.13356
1284000 301.68 0.00743736 4.10487
1288000 301.011 0.00743736 4.10663
1292000 298.44 0.00743736 4.01662
1296000 300.301 0.00743736 4.12951
1300000 299.959 0.00743736 4.01975
1304000 299.098 0.00743736 4.01994
1308000 300.327 0.00743736 4.10393
1312000 300.632 0.00743736 4.11355
1316000 300.331 0.00743736 4.10693
1320000 301.592 0.00743736 4.09869
1324000 297.75 0.00743736 3.94553
1328000 300.627 0.00743736 4.14535
1332000 300.016 0.00743736 4.07175
1336000 300.24 0.00743736 4.11077
1340000 301.651 0.00743736 4.18371
1344000 300.031 0.00743736 4.10117
1348000 301.358 0.00743736 4.13504
1352000 299.692 0.00743736 4.06076
1356000 300.903 0.00743736 4.14657
1360000 302.153 0.00743736 4.09991
1364000 299.381 0.00743736 4.05102
1368000 301.527 0.00743736 4.10421
1372000 297.851 0.00743736 4.07184
1376000 299.365 0.00743736 3.98209
1380000 301.317 0.00743736 4.19916
1384000 299.999 0.00743736 4.00383
1388000 299.941 0.00743736 3.9769
1392000 301.307 0.00743736 4.04792
1396000 300.208 0.00743736 4.07534
1400000 300.004 0.00743736 4.04181
1404000 302.88 0.00743736 4.16032
1408000 296.794 0.00743736 3.9627
1412000 300.51 0.00743736 4.09375
1416000 299.723 0.00743736 3.95045
1420000 302.476 0.00743736 4.14192
1424000 301.111 0.00743736 4.08074
1428000 300.418 0.00743736 4.09769
1432000 299.973 0.00743736 4.10079
1436000 300.753 0.00743736 4.08972
1440000 299.273 0.00743736 3.91456
1444000 299.992 0.00743736 4.04103
1448000 299.395 0.00743736 4.0976
1452000 300.155 0.00743736 4.18373
1456000 299.739 0.00743736 4.05127
1460000 300.25 0.00743736 4.05981
1464000 301.128 0.00743736 4.02136
1468000 301.685 0.00743736 4.07464
1472000 301.013 0.00743736 4.12224
1476000 300.41 0.00743736 4.13637
1480000 300.929 0.00743736 4.14648
1484000 299.408 0.00743736 4.10157
1488000 300.285 0.00743736 4.1036
1492000 301.562 0.00743736 4.08214
1496000 300.514 0.00743736 4.18179
1500000 300.789 0.00743736 4.03617
1504000 299.014 0.00743736 4.02793
1508000 301.421 0.00743736 4.07168
1512000 299.752 0.00743736 4.1085
1516000 298.735 0.00743736 4.08151
1520000 302.149 0.00743736 4.13203
1524000 300.513 0.00743736 4.09639
1528000 299.743 0.00743736 4.02638
1532000 300.902 0.00743736 4.13287
1536000 300.676 0.00743736 4.09246
1540000 300.596 0.00743736 4.10667
1544000 300.887 0.00743736 4.11977
1548000 300.535 0.00743736 4.16053
1552000 300.669 0.00743736 4.05838
1556000 302.36 0.00743736 4.13311
1560000 299.201 0.00743736 4.03883
1564000 298.965 0.00743736 4.10598
1568000 300.054 0.00743736 4.11948
1572000 300.865 0.00743736 4.15433
1576000 301.158 0.00743736 3.99419
1580000 299.274 0.00743736 4.03029
1584000 299.288 0.00743736 4.17622
1588000 302.96 0.00743736 4.19747
1592000 299.859 0.00743736 4.15675
1596000 302.002 0.00743736 4.09168
1600000 301.499 0.00743736 4.16014
1604000 300.492 0.00743736 4.04369
1608000 299.88 0.00743736 4.05684
1612000 301.548 0.00743736 4.17928
1616000 300.988 0.00743736 4.05376
1620000 300.508 0.00743736 4.07841
1624000 300.764 0.00743736 4.00845
1628000 300.231 0.00743736 4.05086
1632000 300.866 0.00743736 4.1181
1636000 301.509 0.00743736 4.20578
1640000 299.684 0.00743736 4.04222
1644000 297.107 0.00743736 4.05432
1648000 300.332 0.00743736 4.0652
1652000 301.343 0.00743736 4.08365
1656000 299.445 0.00743736 4.06305
1660000 299.694 0.00743736 3.97422
1664000 300.927 0.00743736 4.05347
1668000 299.073 0.00743736 4.12103
1672000 299.136 0.00743736 4.07155
1676000 300.096 0.00743736 4.07543
1680000 300.609 0.00743736 4.05845
1684000 299.652 0.00743736 4.03165
1688000 299.992 0.00743736 4.12105
1692000 303.071 0.00743736 4.07612
1696000 300.755 0.00743736 4.12211
1700000 299.993 0.00743736 4.04729
1704000 300.973 0.00743736 4.08406
1708000 302.035 0.00743736 4.1121
1712000 303.402 0.00743736 4.10331
1716000 300.496 0.00743736 4.00994
1720000 300.036 0.00743736 4.11794
1724000 300.835 0.00743736 4.04031
1728000 300.893 0.00743736 4.04443
1732000 301.767 0.00743736 4.06195
1736000 301.434 0.00743736 4.13856
1740000 301.375 0.00743736 3.99979
1744000 300.047 0.00743736 4.12083
1748000 298.874 0.00743736 4.09209
1752000 299.481 0.00743736 4.10946
1756000 301.443 0.00743736 4.14073
1760000 299.314 0.00743736 3.99336
1764000 299.167 0.00743736 4.08116
1768000 298.879 0.00743736 4.16196
1772000 300.591 0.00743736 3.93641
1776000 299.894 0.00743736 4.1707
1780000 299.688 0.00743736 4.20123
1784000 301.494 0.00743736 3.99782
1788000 299.618 0.00743736 4.1199
1792000 300.768 0.00743736 4.08622
1796000 301.224 0.00743736 4.14863
1800000 300.403 0.00743736 4.07764
1804000 300.203 0.00743736 4.10156
1808000 300.462 0.00743736 4.05154
1812000 300.851 0.00743736 4.21433
1816000 299.662 0.00743736 4.162
1820000 297.484 0.00743736 4.04874
1824000 298.319 0.00743736 4.12909
1828000 300.864 0.00743736 4.07886
1832000 300.737 0.00743736 4.14534
1836000 297.66 0.00743736 4.08762
1840000 301.999 0.00743736 4.07698
1844000 302.186 0.00743736 4.12853
1848000 299.68 0.00743736 4.07575
1852000 299.593 0.00743736 4.09756
1856000 300.225 0.00743736 4.04212
1860000 300.282 0.00743736 4.10453
1864000 299.775 0.00743736 4.17176
1868000 300.82 0.00743736 4.0644
1872000 299.766 0.00743736 4.02046
1876000 300.729 0.00743736 4.08301
1880000 298.977 0.00743736 4.03291
1884000 300.487 0.00743736 4.14072
1888000 301.208 0.00743736 3.97586
1892000 299.055 0.00743736 4.20212
1896000 300.133 0.00743736 4.12037
1900000 299.786 0.00743736 3.93433
1904000 298.445 0.00743736 4.23271
1908000 301.005 0.00743736 4.15451
1912000 300.299 0.00743736 3.9958
1916000 299.894 0.00743736 4.01521
1920000 302.227 0.00743736 4.15229
1924000 301.909 0.00743736 4.21925
1928000 299.855 0.00743736 3.99294
1932000 299.698 0.00743736 3.98148
1936000 300.94 0.00743736 4.08551
1940000 300.617 0.00743736 4.08642
1944000 299.386 0.00743736 4.05983
1948000 301.082 0.00743736 4.04646
1952000 299.98 0.00743736 4.0615
1956000 299.143 0.00743736 4.15156
1960000 298.864 0.00743736 4.09753
1964000 299.897 0.00743736 4.10261
1968000 300.136 0.00743736 4.04659
1972000 300.588 0.00743736 4.12183
1976000 300.597 0.00743736 4.0968
1980000 302.77 0.00743736 4.1276
1984000 301.736 0.00743736 4.0496
1988000 300.685 0.00743736 4.03499
1992000 299.863 0.00743736 4.02771
1996000 297.844 0.00743736 4.06867
2000000 299.676 0.00743736 4.13078
2004000 300.11 0.00743736 4.11814
2008000 299.412 0.00743736 4.12193
2012000 301.659 0.00743736 4.11059
2016000 299.131 0.00743736 4.01856
2020000 298.276 0.00743736 4.03378
2024000 300.736 0.00743736 4.06747
2028000 299.737 0.00743736 4.08504
2032000 301.326 0.00743736 4.05923
2036000 302.345 0.00743736 4.09873
2040000 299.442 0.00743736 3.99513
2044000 299.81 0.00743736 4.0824
2048000 301.249 0.00743736 4.12271
2052000 301.783 0.00743736 4.16802
2056000 302.228 0.00743736 4.03634
2060000 299.33 0.00743736 3.99764
2064000 301.22 0.00743736 4.06167
2068000 301.564 0.00743736 4.09018
2072000 299.96 0.00743736 4.15705
2076000 297.79 0.00743736 4.04253
2080000 302.208 0.00743736 4.05688
2084000 299.713 0.00743736 4.02996
2088000 301.136 0.00743736 3.99124
2092000 300.619 0.00743736 4.0399
2096000 302.421 0.00743736 4.06314
2100000 299.578 0.00743736 4.10537
2104000 300.72 0.00743736 3.89012
2108000 300.707 0.00743736 4.15838
2112000 300.994 0.00743736 4.07798
2116000 299.109 0.00743736 4.55461
2120000 299.14 0.00743736 3.72707
2124000 300.765 0.00743736 4.21252
2128000 300.421 0.00743736 4.09664
2132000 299.926 0.00743736 4.03706
2136000 301.807 0.00743736 4.14194
2140000 301.415 0.00743736 4.12255
2144000 298.199 0.00743736 4.03747
2148000 300.665 0.00743736 4.18602
2152000 297.841 0.00743736 4.10489
2156000 299.455 0.00743736 4.04598
2160000 299.675 0.00743736 4.05885
2164000 299.785 0.00743736 4.10096
2168000 300.162 0.00743736 4.16353
2172000 300.428 0.00743736 4.10693
2176000 300.549 0.00743736 4.0902
2180000 300.28 0.00743736 4.10215
2184000 302.158 0.00743736 4.12985
2188000 298.843 0.00743736 4.04542
2192000 297.869 0.00743736 4.0132
2196000 298.302 0.00743736 4.07925
2200000 300.557 0.00743736 4.07497
2204000 299.701 0.00743736 4.22729
2208000 299.717 0.00743736 4.14046
2212000 301.566 0.00743736 4.112
2216000 300.078 0.00743736 4.14488
2220000 302.123 0.00743736 4.02439
2224000 298.152 0.00743736 4.06893
2228000 300.545 0.00743736 4.06216
2232000 300.457 0.00743736 4.13085
2236000 299.161 0.00743736 4.07221
2240000 300.795 0.00743736 4.14905
2244000 299.139 0.00743736 4.06701
2248000 299.567 0.00743736 4.19778
2252000 299.64 0.00743736 4.05428
2256000 299.426 0.00743736 4.06031
2260000 299.844 0.00743736 4.11417
2264000 300.329 0.00743736 4.16326
2268000 300.16 0.00743736 4.16335
2272000 301.125 0.00743736 4.05663
2276000 300.808 0.00743736 4.06413
2280000 298.692 0.00743736 4.05326
2284000 302.965 0.00743736 4.13068
2288000 298.834 0.00743736 4.11328
2292000 302.629 0.00743736 4.18079
2296000 301.391 0.00743736 4.13234
2300000 299.823 0.00743736 4.03748
2304000 300.694 0.00743736 4.06916
2308000 300.625 0.00743736 4.11853
2312000 301.88 0.00743736 4.15158
2316000 299.871 0.00743736 4.09012
2320000 301.48 0.00743736 4.16454
2324000 300.776 0.00743736 3.92724
2328000 302.053 0.00743736 4.16188
2332000 300.974 0.00743736 4.15223
2336000 300.737 0.00743736 4.0045
2340000 298.071 0.00743736 4.1311
2344000 299.933 0.00743736 4.08735
2348000 300.37 0.00743736 4.04584
2352000 300.574 0.00743736 4.09265
2356000 302.244 0.00743736 4.11432
2360000 301.187 0.00743736 4.13317
2364000 302.025 0.00743736 4.088
2368000 301.082 0.00743736 4.04951
2372000 301.038 0.00743736 4.06724
2376000 299.375 0.00743736 4.15223
2380000 300.054 0.00743736 4.10048
2384000 298.481 0.00743736 4.02429
2388000 299.33 0.00743736 4.1175
2392000 300.313 0.00743736 4.12686
2396000 300.947 0.00743736 4.08794
2400000 299.839 0.00743736 4.07687
2404000 300.969 0.00743736 4.10612
2408000 301.907 0.00743736 4.06729
2412000 301.687 0.00743736 4.15251
2416000 301.511 0.00743736 4.28982
2420000 299.072 0.00743736 3.82689
2424000 300.079 0.00743736 4.12805
2428000 300.698 0.00743736 4.12514
2432000 299.76 0.00743736 4.07122
2436000 299.667 0.00743736 4.09595
2440000 297.585 0.00743736 4.04466
2444000 300.815 0.00743736 4.1307
2448000 297.999 0.00743736 4.04263
2452000 299.985 0.00743736 4.1386
2456000 301.062 0.00743736 4.03844
2460000 300.537 0.00743736 4.0457
2464000 301.093 0.00743736 4.10087
2468000 302.298 0.00743736 4.11678
2472000 300.493 0.00743736 4.06476
2476000 300.395 0.00743736 4.10614
2480000 299.284 0.00743736 4.01439
2484000 301.074 0.00743736 4.11281
2488000 300.293 0.00743736 4.07186
2492000 299.689 0.00743736 4.09965
2496000 300.315 0.00743736 3.94141
2500000 301.281 0.00743736 4.05724
2504000 300.437 0.00743736 4.14629
2508000 299.978 0.00743736 4.00536
2512000 299.236 0.00743736 3.97732
2516000 301.68 0.00743736 4.09694
2520000 299.381 0.00743736 4.11972
2524000 300.623 0.00743736 4.03217
2528000 298.592 0.00743736 4.02969
2532000 300.803 0.00743736 4.09703
2536000 299.814 0.00743736 4.03495
2540000 300.631 0.00743736 3.95503
2544000 298.769 0.00743736 4.12906
2548000 301.305 0.00743736 3.94609
2552000 301.496 0.00743736 4.0654
2556000 301.604 0.00743736 4.07131
2560000 300.243 0.00743736 4.15641
2564000 301.3 0.00743736 4.06435
2568000 301.273 0.00743736 4.11648
2572000 300.059 0.00743736 3.94637
2576000 300.87 0.00743736 4.08197
2580000 300.817 0.00743736 4.11372
2584000 300.93 0.00743736 4.04286
2588000 300.584 0.00743736 4.05383
2592000 301.4 0.00743736 4.07535
2596000 299.282 0.00743736 4.09515
2600000 299.418 0.00743736 4.03368
2604000 298.036 0.00743736 4.1163
2608000 300.137 0.00743736 4.0936
2612000 300.188 0.00743736 4.14644
2616000 300.537 0.00743736 4.02168
2620000 300.162 0.00743736 4.12852
2624000 297.976 0.00743736 4.10514
2628000 299.995 0.00743736 4.08145
2632000 299.227 0.00743736 4.13506
2636000 299.041 0.00743736 3.97368
2640000 299.44 0.00743736 4.0597
2644000 300.181 0.00743736 3.92411
2648000 301.698 0.00743736 4.14956
2652000 301.593 0.00743736 4.03346
2656000 300.431 0.00743736 4.23416
2660000 299.839 0.00743736 4.15621
2664000 300.837 0.00743736 4.0476
2668000 299.695 0.00743736 4.07827
2672000 301.006 0.00743736 4.12849
2676000 300.408 0.00743736 4.01963
2680000 299.095 0.00743736 4.04457
2684000 299.831 0.00743736 4.10959
2688000 302.21 0.00743736 4.00322
2692000 298.987 0.00743736 4.1021
2696000 302.034 0.00743736 4.07627
2700000 300.162 0.00743736 4.06188
2704000 298.322 0.00743736 4.05462
2708000 299.917 0.00743736 4.22385
2712000 299.526 0.00743736 3.95867
2716000 302.295 0.00743736 4.22053
2720000 299.258 0.00743736 3.98352
2724000 300.752 0.00743736 4.02765
2728000 299.927 0.00743736 4.15143
2732000 300.75 0.00743736 4.02836
2736000 300.242 0.00743736 4.13654
2740000 301.272 0.00743736 4.1697
2744000 302.513 0.00743736 4.10509
2748000 300.037 0.00743736 4.11661
2752000 300.873 0.00743736 4.07681
2756000 300.513 0.00743736 4.09536
2760000 302.36 0.00743736 4.12438
2764000 300.327 0.00743736 4.04608
2768000 299.357 0.00743736 4.06989
2772000 300.104 0.00743736 4.1677
2776000 302.025 0.00743736 4.12484
2780000 299.396 0.00743736 4.10626
2784000 300.304 0.00743736 4.17488
2788000 299.024 0.00743736 4.08833
2792000 301.477 0.00743736 4.18252
2796000 301.813 0.00743736 4.11959
2800000 299.755 0.00743736 4.12139
2804000 300.43 0.00743736 4.20111
2808000 301.174 0.00743736 4.04173
2812000 302.808 0.00743736 4.0972
2816000 300.117 0.00743736 4.16559
2820000 302.696 0.00743736 4.1034
2824000 301.96 0.00743736 4.07741
2828000 300.251 0.00743736 4.1374
2832000 298.576 0.00743736 4.10908
2836000 301.619 0.00743736 4.20105
2840000 298.027 0.00743736 4.09207
2844000 300.381 0.00743736 4.17467
2848000 299.566 0.00743736 4.05307
2852000 301.552 0.00743736 4.17046
2856000 299.849 0.00743736 4.01287
2860000 299.643 0.00743736 4.02858
2864000 299.898 0.00743736 4.1468
2868000 299.787 0.00743736 4.09903
2872000 299.863 0.00743736 4.18502
2876000 302.1 0.00743736 4.0525
2880000 300.155 0.00743736 4.07337
2884000 300.112 0.00743736 4.08358
2888000 301.93 0.00743736 4.15876
2892000 300.307 0.00743736 4.11222
2896000 301.839 0.00743736 4.23298
2900000 299.331 0.00743736 4.14214
2904000 299.159 0.00743736 4.08634
2908000 300.495 0.00743736 4.11914
2912000 301.302 0.00743736 4.14723
2916000 301.508 0.00743736 4.1209
2920000 301.958 0.00743736 4.10667
2924000 301.518 0.00743736 4.11994
2928000 300.093 0.00743736 4.07872
2932000 301.481 0.00743736 4.13467
2936000 299.132 0.00743736 3.99494
2940000 300.028 0.00743736 4.00672
2944000 302.439 0.00743736 4.11011
2948000 299.998 0.00743736 4.08984
2952000 302.017 0.00743736 4.09487
2956000 300.309 0.00743736 4.06481
2960000 300.23 0.00743736 4.16652
2964000 300.865 0.00743736 4.0689
2968000 299.083 0.00743736 4.04036
2972000 298.757 0.00743736 4.01183
2976000 300.673 0.00743736 4.05112
2980000 297.711 0.00743736 4.08028
2984000 300.728 0.00743736 4.11054
