# file: statistics.dat size:50 shift:50 clmns:0 3 
102000.0000 8163.3337 8.4172 0.0455
302000.0000 8163.3388 8.6356 0.0322
502000.0000 8163.3259 8.8922 0.0191
702000.0000 8163.3832 8.9606 0.0176
902000.0000 8163.3309 9.0572 0.0168
1102000.0000 8163.4003 9.0465 0.0218
