# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
332000 298.257 0.0167087 8.92376
336000 298.118 0.0167087 8.46783
340000 297.763 0.0167087 8.82577
344000 300.252 0.0167087 8.83334
348000 301.056 0.0167087 8.92035
352000 301.522 0.0167087 9.012
356000 301.223 0.0167087 8.8772
360000 299.947 0.0167087 8.73758
364000 299.583 0.0167087 8.88456
368000 299.034 0.0167087 8.66104
372000 302.434 0.0167087 8.82747
376000 299.955 0.0167087 8.95142
380000 300.861 0.0167087 8.67165
384000 300.452 0.0167087 8.89916
388000 300.2 0.0167087 8.92689
392000 299.13 0.0167087 8.72852
396000 301.841 0.0167087 8.84007
400000 300.694 0.0167087 8.89169
404000 299.774 0.0167087 8.603
408000 301.22 0.0167087 8.70065
412000 301.071 0.0167087 9.14314
416000 300.101 0.0167087 8.87739
420000 301.563 0.0167087 8.75425
424000 299.371 0.0167087 8.80721
428000 299.35 0.0167087 8.92894
432000 301.031 0.0167087 8.75808
436000 300.505 0.0167087 8.89005
440000 302.227 0.0167087 8.97468
444000 300.414 0.0167087 8.72888
448000 298.656 0.0167087 8.55314
452000 300.471 0.0167087 8.86785
456000 302.07 0.0167087 8.75977
460000 301.03 0.0167087 8.79362
464000 301.229 0.0167087 8.76583
468000 299.464 0.0167087 8.5699
472000 300.169 0.0167087 8.78608
476000 300.146 0.0167087 8.87166
480000 301.174 0.0167087 9.03071
484000 301.2 0.0167087 8.81905
488000 298.092 0.0167087 8.96809
492000 300.763 0.0167087 8.794
496000 300.376 0.0167087 8.99593
500000 300.102 0.0167087 8.99241
504000 299.254 0.0167087 9.08722
508000 301.07 0.0167087 8.88452
512000 299.661 0.0167087 8.96509
516000 300.723 0.0167087 8.8274
520000 299.494 0.0167087 8.86187
524000 299.957 0.0167087 8.86875
528000 300.901 0.0167087 8.89047
532000 300.963 0.0167087 8.89672
536000 301.524 0.0167087 8.93364
540000 300.96 0.0167087 9.00468
544000 301.376 0.0167087 9.02882
548000 298.804 0.0167087 8.86309
552000 300.815 0.0167087 9.11505
556000 301.04 0.0167087 9.01945
560000 300.213 0.0167087 8.87746
564000 300.233 0.0167087 8.95029
568000 300.571 0.0167087 8.91971
572000 299.51 0.0167087 9.17715
576000 299.792 0.0167087 8.8476
580000 300.057 0.0167087 8.99388
584000 299.689 0.0167087 8.97319
588000 300.858 0.0167087 8.91431
592000 299.453 0.0167087 9.13075
596000 303.327 0.0167087 8.97237
600000 298.915 0.0167087 8.87411
604000 301.022 0.0167087 8.83307
608000 300.838 0.0167087 8.79251
612000 298.982 0.0167087 9.05714
616000 299.363 0.0167087 8.84731
620000 300.379 0.0167087 8.83006
624000 300.2 0.0167087 9.04409
628000 300.722 0.0167087 8.97579
632000 300.113 0.0167087 8.89695
636000 300.33 0.0167087 9.05655
640000 301.896 0.0167087 9.08019
644000 300.718 0.0167087 9.02237
648000 299.372 0.0167087 8.86835
652000 300.298 0.0167087 8.97422
656000 299.883 0.0167087 8.93448
660000 300.581 0.0167087 9.0395
664000 300.655 0.0167087 9.01763
668000 298.709 0.0167087 9.00096
672000 300.983 0.0167087 9.04177
676000 299.694 0.0167087 8.95966
680000 300.309 0.0167087 9.1111
684000 299.781 0.0167087 9.03391
688000 300.642 0.0167087 8.94896
692000 301.654 0.0167087 8.90805
696000 298.359 0.0167087 8.66341
700000 301.852 0.0167087 9.05436
704000 300.209 0.0167087 9.27403
708000 300.725 0.0167087 8.78717
712000 300.218 0.0167087 9.01421
716000 299.208 0.0167087 8.81592
720000 300.252 0.0167087 8.90936
724000 300.492 0.0167087 8.86182
728000 300.689 0.0167087 9.17143
732000 300.233 0.0167087 9.00314
736000 300.375 0.0167087 8.9465
740000 301.002 0.0167087 9.0779
744000 300.043 0.0167087 8.95513
748000 300.298 0.0167087 9.15437
752000 302.424 0.0167087 8.8827
756000 301.007 0.0167087 8.87669
760000 300.998 0.0167087 8.90793
764000 299.659 0.0167087 9.02851
768000 300.633 0.0167087 9.07584
772000 300.336 0.0167087 8.83551
776000 301.447 0.0167087 9.00907
780000 299.658 0.0167087 8.74343
784000 299.164 0.0167087 8.73859
788000 301.15 0.0167087 9.14356
792000 301.869 0.0167087 8.96568
796000 300.769 0.0167087 9.09442
800000 299.24 0.0167087 8.7669
804000 300.668 0.0167087 8.95594
808000 300.393 0.0167087 9.00475
812000 300.26 0.0167087 9.15817
816000 300.572 0.0167087 9.07353
820000 301.883 0.0167087 9.15188
824000 299.684 0.0167087 9.02018
828000 300.09 0.0167087 9.01586
832000 300.995 0.0167087 9.01432
836000 300.986 0.0167087 9.30843
840000 300.515 0.0167087 8.87829
844000 300.628 0.0167087 9.41498
848000 300.641 0.0167087 9.07839
852000 301.235 0.0167087 9.05015
856000 300.546 0.0167087 8.89024
860000 300.363 0.0167087 8.97262
864000 299.424 0.0167087 9.04034
868000 300.077 0.0167087 8.93296
872000 299.179 0.0167087 9.10199
876000 301.838 0.0167087 9.33461
880000 300.378 0.0167087 8.95092
884000 298.556 0.0167087 8.81842
888000 300.302 0.0167087 9.10555
892000 300.991 0.0167087 9.03079
896000 297.962 0.0167087 8.96943
900000 299.729 0.0167087 9.11022
904000 301.427 0.0167087 8.973
908000 301.094 0.0167087 9.05717
912000 299.406 0.0167087 9.18147
916000 299.656 0.0167087 8.99283
920000 302.343 0.0167087 9.06508
924000 300.901 0.0167087 9.16023
928000 301.464 0.0167087 9.07082
932000 301.26 0.0167087 9.04324
936000 301.004 0.0167087 9.00797
940000 301.945 0.0167087 9.057
944000 300.354 0.0167087 9.05503
948000 301.286 0.0167087 9.07855
952000 300.025 0.0167087 9.02108
956000 301.09 0.0167087 8.93229
960000 299.379 0.0167087 9.01956
964000 298.825 0.0167087 8.9102
968000 300.89 0.0167087 9.20494
972000 301.637 0.0167087 9.0674
976000 301.647 0.0167087 9.2767
980000 299.679 0.0167087 9.0222
984000 300.486 0.0167087 9.16603
988000 299.773 0.0167087 8.91847
992000 299.646 0.0167087 8.89199
996000 301.279 0.0167087 9.17819
1000000 303.307 0.0167087 9.12782
1004000 299.381 0.0167087 8.73845
1008000 299.589 0.0167087 9.34161
1012000 299.314 0.0167087 9.12549
1016000 301.01 0.0167087 9.02908
1020000 300.044 0.0167087 9.0962
1024000 299.98 0.0167087 9.10247
1028000 300.675 0.0167087 9.11002
1032000 300.757 0.0167087 9.1011
1036000 300.822 0.0167087 9.52876
1040000 301.191 0.0167087 8.81261
1044000 300.139 0.0167087 9.18516
1048000 300.08 0.0167087 8.69526
1052000 300.058 0.0167087 9.28641
1056000 301.682 0.0167087 8.89754
1060000 299.055 0.0167087 9.16705
1064000 298.744 0.0167087 8.93175
1068000 299.209 0.0167087 8.98161
1072000 302.255 0.0167087 9.04382
1076000 301.425 0.0167087 9.06755
1080000 299.922 0.0167087 9.08913
1084000 300.757 0.0167087 9.13072
1088000 301.888 0.0167087 9.06448
1092000 300.305 0.0167087 9.23222
1096000 301.108 0.0167087 8.89655
1100000 299.252 0.0167087 8.89678
1104000 301.449 0.0167087 8.98092
1108000 298.34 0.0167087 8.7661
1112000 300.471 0.0167087 9.06227
1116000 300.487 0.0167087 9.12843
1120000 300.683 0.0167087 8.81435
1124000 300.733 0.0167087 8.99285
1128000 301.615 0.0167087 9.12486
1132000 300.998 0.0167087 9.00136
1136000 300.654 0.0167087 9.11639
1140000 300.35 0.0167087 9.05826
1144000 299.533 0.0167087 8.84085
1148000 300.895 0.0167087 9.0366
1152000 298.886 0.0167087 9.0513
1156000 300.152 0.0167087 9.00741
1160000 300.494 0.0167087 9.25476
1164000 301.029 0.0167087 9.02635
1168000 300.37 0.0167087 8.84183
1172000 300.124 0.0167087 9.06153
1176000 301.275 0.0167087 9.25161
1180000 300.51 0.0167087 8.99612
1184000 300.357 0.0167087 9.16703
1188000 300.884 0.0167087 9.06134
1192000 301.081 0.0167087 9.07221
1196000 301.398 0.0167087 9.10201
1200000 299.793 0.0167087 8.95703
1204000 300.694 0.0167087 9.08784
1208000 301.211 0.0167087 8.8993
1212000 301.223 0.0167087 9.06069
1216000 300.03 0.0167087 9.10852
1220000 299.813 0.0167087 8.91867
1224000 301.593 0.0167087 9.11278
1228000 300.383 0.0167087 8.99653
1232000 302.264 0.0167087 9.07589
1236000 301.751 0.0167087 8.99871
1240000 300.251 0.0167087 8.95228
1244000 299.015 0.0167087 8.91108
1248000 299.352 0.0167087 9.01171
1252000 300.944 0.0167087 9.03972
1256000 299.972 0.0167087 9.00757
1260000 301.69 0.0167087 8.90448
1264000 299.396 0.0167087 9.04987
1268000 300.376 0.0167087 8.94871
1272000 300.763 0.0167087 8.96048
1276000 300.759 0.0167087 9.02417
1280000 300.562 0.0167087 8.91792
1284000 301.016 0.0167087 9.14741
1288000 300.858 0.0167087 8.79793
1292000 302.757 0.0167087 9.11455
1296000 300.426 0.0167087 8.82423
1300000 298.661 0.0167087 8.89276
1304000 300.385 0.0167087 9.0235
1308000 300.274 0.0167087 8.88976
1312000 301.116 0.0167087 9.01063
1316000 298.488 0.0167087 8.70516
1320000 299.91 0.0167087 9.40323
1324000 299.672 0.0167087 8.98067
1328000 299.263 0.0167087 9.14607
1332000 301.039 0.0167087 8.84456
1336000 299.9 0.0167087 9.112
1340000 299.757 0.0167087 8.81191
1344000 298.781 0.0167087 8.9334
1348000 300.376 0.0167087 9.01998
1352000 303.13 0.0167087 9.16025
1356000 299.848 0.0167087 8.88798
1360000 301.201 0.0167087 8.77411
1364000 298.608 0.0167087 9.06379
1368000 299.007 0.0167087 9.00993
1372000 300.54 0.0167087 9.28509
1376000 300.842 0.0167087 9.07304
1380000 301.372 0.0167087 9.04377
1384000 300.381 0.0167087 9.05264
1388000 301.373 0.0167087 9.27772
1392000 301.864 0.0167087 8.91937
1396000 299.712 0.0167087 8.91946
1400000 300.226 0.0167087 9.02775
1404000 301.639 0.0167087 9.01208
1408000 299.941 0.0167087 8.97315
1412000 303.945 0.0167087 9.04106
1416000 300.429 0.0167087 9.0652
1420000 300.715 0.0167087 8.98281
1424000 301.658 0.0167087 8.95801
1428000 299.611 0.0167087 9.01586
1432000 299.017 0.0167087 8.86416
1436000 302.082 0.0167087 9.02048
1440000 298.821 0.0167087 9.12049
1444000 298.087 0.0167087 8.54186
1448000 300.278 0.0167087 8.77743
1452000 300.595 0.0167087 8.83497
1456000 301.62 0.0167087 9.12751
1460000 300.661 0.0167087 9.04331
1464000 301.533 0.0167087 8.86613
1468000 299.683 0.0167087 8.71954
1472000 301.417 0.0167087 8.92616
1476000 300.146 0.0167087 9.03026
1480000 300.791 0.0167087 8.94286
1484000 297.659 0.0167087 8.97285
1488000 299.991 0.0167087 8.87228
1492000 301.047 0.0167087 9.17101
1496000 301.716 0.0167087 8.79804
1500000 299.991 0.0167087 9.01677
1504000 300.515 0.0167087 9.11614
1508000 298.55 0.0167087 8.77679
1512000 299.016 0.0167087 9.00608
1516000 299.875 0.0167087 9.14703
1520000 300.136 0.0167087 9.03826
1524000 298.955 0.0167087 8.94268
1528000 301.214 0.0167087 9.2115
1532000 299.762 0.0167087 9.11783
1536000 299.763 0.0167087 9.1187
1540000 302.068 0.0167087 8.93208
1544000 299.692 0.0167087 9.1588
1548000 299.813 0.0167087 9.06265
1552000 300.776 0.0167087 8.98114
1556000 300.506 0.0167087 9.19191
1560000 301.023 0.0167087 9.03208
1564000 302.288 0.0167087 9.06776
1568000 298.771 0.0167087 8.97772
1572000 301.597 0.0167087 8.97596
1576000 300.052 0.0167087 9.05419
1580000 301.666 0.0167087 9.19332
1584000 301.013 0.0167087 9.2361
1588000 301.05 0.0167087 9.31299
1592000 299.851 0.0167087 8.69253
1596000 301.198 0.0167087 9.31342
1600000 300.66 0.0167087 8.71301
1604000 299.937 0.0167087 8.99519
1608000 300.826 0.0167087 8.99474
1612000 300.631 0.0167087 8.83315
1616000 301.612 0.0167087 8.99224
1620000 300.985 0.0167087 8.85167
1624000 299.2 0.0167087 9.04308
1628000 298.432 0.0167087 8.88481
1632000 300.895 0.0167087 9.11978
1636000 301.074 0.0167087 9.09516
1640000 300.515 0.0167087 8.81098
1644000 302.603 0.0167087 8.95767
1648000 300.418 0.0167087 8.98464
1652000 298.826 0.0167087 8.9674
1656000 298.288 0.0167087 9.09458
1660000 299.464 0.0167087 9.08475
1664000 301.937 0.0167087 8.95787
1668000 299.901 0.0167087 9.09014
1672000 299.11 0.0167087 9.12509
1676000 299.729 0.0167087 8.96553
1680000 300.218 0.0167087 9.02052
1684000 298.639 0.0167087 8.99717
1688000 299.395 0.0167087 9.03203
1692000 302.946 0.0167087 9.1386
1696000 301.026 0.0167087 9.13153
1700000 300.441 0.0167087 8.71311
1704000 300.506 0.0167087 9.15947
1708000 301.076 0.0167087 9.16453
1712000 301.541 0.0167087 8.93828
1716000 300.328 0.0167087 9.01065
1720000 300.925 0.0167087 8.94501
1724000 301.035 0.0167087 8.90419
1728000 301.733 0.0167087 8.91921
1732000 300.982 0.0167087 9.02104
1736000 301.726 0.0167087 9.16241
1740000 298.507 0.0167087 8.83635
1744000 298.331 0.0167087 8.92973
1748000 299.836 0.0167087 9.00783
1752000 300.752 0.0167087 9.12324
1756000 298.923 0.0167087 8.67668
1760000 297.312 0.0167087 8.82175
1764000 299.913 0.0167087 9.02503
1768000 301.089 0.0167087 8.88201
1772000 301.232 0.0167087 9.17242
1776000 300.613 0.0167087 9.02165
1780000 299.281 0.0167087 8.58273
1784000 301.99 0.0167087 9.02744
1788000 301.126 0.0167087 8.93242
1792000 299.272 0.0167087 8.95554
1796000 298.877 0.0167087 8.79361
1800000 300.369 0.0167087 8.80179
1804000 299.879 0.0167087 9.1362
1808000 300.009 0.0167087 8.80007
1812000 303.256 0.0167087 9.02357
1816000 298.91 0.0167087 8.90711
1820000 301.74 0.0167087 9.06996
1824000 299.425 0.0167087 9.06407
1828000 302.051 0.0167087 9.13815
1832000 299.213 0.0167087 8.84677
1836000 301.035 0.0167087 8.88907
1840000 299.51 0.0167087 8.87834
1844000 299.4 0.0167087 8.88206
1848000 301.025 0.0167087 8.86183
1852000 301.707 0.0167087 8.82576
1856000 300.068 0.0167087 8.91616
1860000 301.982 0.0167087 9.07546
1864000 301.437 0.0167087 9.26519
1868000 301.752 0.0167087 8.82953
1872000 301.844 0.0167087 9.03548
1876000 301.881 0.0167087 9.17608
1880000 301.09 0.0167087 9.0288
1884000 299.528 0.0167087 9.04456
1888000 299.259 0.0167087 8.95546
1892000 300.227 0.0167087 9.10664
1896000 299.999 0.0167087 8.91957
1900000 299.114 0.0167087 8.93628
1904000 299.489 0.0167087 8.93778
1908000 300.746 0.0167087 8.89996
1912000 301.031 0.0167087 9.16916
1916000 301.471 0.0167087 9.10484
1920000 299.182 0.0167087 9.04676
1924000 300.73 0.0167087 8.77006
1928000 301.489 0.0167087 9.27997
1932000 300.396 0.0167087 9.0284
1936000 299.613 0.0167087 8.96382
1940000 300.729 0.0167087 9.05648
1944000 299.487 0.0167087 8.93191
1948000 299.676 0.0167087 8.71347
1952000 302.054 0.0167087 9.09059
1956000 301.205 0.0167087 8.92878
1960000 299.863 0.0167087 8.86326
1964000 300.723 0.0167087 9.29679
1968000 300.936 0.0167087 8.98195
1972000 301.323 0.0167087 8.83121
1976000 301.164 0.0167087 8.97035
1980000 300.755 0.0167087 9.06767
1984000 299.794 0.0167087 9.16054
1988000 301.636 0.0167087 9.11678
1992000 301.622 0.0167087 8.91943
1996000 301.814 0.0167087 9.10254
2000000 299.89 0.0167087 8.89585
2004000 300.693 0.0167087 9.11379
2008000 300.007 0.0167087 8.85409
2012000 300.009 0.0167087 9.02402
2016000 300.787 0.0167087 9.10826
2020000 299.577 0.0167087 8.93592
2024000 300.682 0.0167087 9.08115
2028000 299.595 0.0167087 9.04051
2032000 300.395 0.0167087 9.04055
2036000 301.469 0.0167087 9.08083
2040000 301.894 0.0167087 8.96158
2044000 301.537 0.0167087 9.09954
2048000 302.446 0.0167087 9.01834
2052000 298.953 0.0167087 8.85625
2056000 300.638 0.0167087 8.84722
2060000 299.296 0.0167087 8.79956
2064000 301.003 0.0167087 9.20341
2068000 301.818 0.0167087 8.91123
2072000 300.36 0.0167087 9.02234
2076000 301.462 0.0167087 8.94577
2080000 300.628 0.0167087 9.09374
2084000 300.523 0.0167087 8.72116
2088000 300.312 0.0167087 9.10798
2092000 299.733 0.0167087 8.95164
2096000 301.532 0.0167087 8.88311
2100000 302.342 0.0167087 9.02781
2104000 299.471 0.0167087 9.08931
2108000 301.775 0.0167087 8.8308
2112000 302.786 0.0167087 9.06609
2116000 299.85 0.0167087 8.84353
2120000 301.124 0.0167087 9.19185
2124000 301.783 0.0167087 8.99201
2128000 300.657 0.0167087 8.97307
2132000 301.13 0.0167087 8.83595
2136000 300.835 0.0167087 8.9626
2140000 301.066 0.0167087 8.87001
2144000 300.284 0.0167087 9.00049
2148000 302.526 0.0167087 8.88315
2152000 299.957 0.0167087 8.84035
2156000 298.411 0.0167087 8.90441
2160000 300.464 0.0167087 9.06041
2164000 300.1 0.0167087 8.94804
2168000 299.796 0.0167087 8.88477
2172000 300.218 0.0167087 8.95692
2176000 298.254 0.0167087 9.03872
2180000 300.792 0.0167087 8.95465
2184000 300.744 0.0167087 8.84384
2188000 301.05 0.0167087 8.84709
2192000 299.803 0.0167087 8.99127
2196000 301.249 0.0167087 9.0951
2200000 299.416 0.0167087 8.91395
2204000 298.34 0.0167087 8.76029
2208000 298.866 0.0167087 8.7846
2212000 300.649 0.0167087 8.89372
2216000 299.639 0.0167087 9.11821
2220000 300.745 0.0167087 8.59509
2224000 301.122 0.0167087 9.38958
2228000 300.67 0.0167087 8.82291
2232000 299.831 0.0167087 9.12843
2236000 299.154 0.0167087 8.83049
2240000 300.257 0.0167087 8.97559
2244000 299.679 0.0167087 9.11784
2248000 301.564 0.0167087 9.09445
2252000 300.424 0.0167087 9.2285
2256000 300.302 0.0167087 8.87159
2260000 299.663 0.0167087 9.08925
2264000 300.478 0.0167087 8.88962
2268000 301.135 0.0167087 9.18145
2272000 300.043 0.0167087 9.00615
2276000 300.402 0.0167087 9.01772
2280000 297.982 0.0167087 8.84983
2284000 301.58 0.0167087 9.15676
2288000 299.81 0.0167087 8.87427
2292000 300.817 0.0167087 8.90574
2296000 301.836 0.0167087 9.06495
2300000 300.981 0.0167087 9.02588
2304000 302.255 0.0167087 9.27841
2308000 301.721 0.0167087 9.06372
2312000 300.48 0.0167087 8.84162
2316000 299.229 0.0167087 8.9587
2320000 300.752 0.0167087 9.01821
2324000 301.569 0.0167087 8.94572
2328000 300.19 0.0167087 9.14297
2332000 299.359 0.0167087 8.946
2336000 299.621 0.0167087 9.13419
2340000 299.497 0.0167087 8.93433
2344000 300.891 0.0167087 9.06558
2348000 299.472 0.0167087 8.75481
2352000 301.18 0.0167087 9.09698
2356000 297.033 0.0167087 9.07072
2360000 300.71 0.0167087 8.98427
2364000 298.864 0.0167087 8.94541
2368000 301.788 0.0167087 8.93135
2372000 301.026 0.0167087 9.10029
2376000 301.583 0.0167087 9.03322
2380000 300.791 0.0167087 9.10533
2384000 300.555 0.0167087 9.04319
2388000 301.857 0.0167087 9.08138
2392000 299.277 0.0167087 9.02896
2396000 301.486 0.0167087 8.97136
2400000 302.662 0.0167087 9.02513
2404000 300.018 0.0167087 9.36073
2408000 299.473 0.0167087 9.04291
2412000 299.572 0.0167087 9.00885
2416000 300.967 0.0167087 9.02171
2420000 301.515 0.0167087 9.15504
2424000 299.444 0.0167087 8.81359
2428000 300.63 0.0167087 9.16954
2432000 300.486 0.0167087 8.93681
2436000 301.344 0.0167087 9.02036
2440000 298.257 0.0167087 8.83378
2444000 299.989 0.0167087 8.74571
2448000 298.764 0.0167087 9.12892
2452000 299.85 0.0167087 8.89169
2456000 300.781 0.0167087 9.08177
2460000 300.658 0.0167087 9.07876
2464000 299.515 0.0167087 8.9662
2468000 300.582 0.0167087 8.91052
2472000 300.852 0.0167087 9.15066
2476000 299.698 0.0167087 8.92579
2480000 300.27 0.0167087 9.03409
2484000 299.803 0.0167087 8.78279
2488000 300.23 0.0167087 8.97876
2492000 298.446 0.0167087 8.63149
2496000 300.121 0.0167087 9.16484
2500000 300.724 0.0167087 8.89921
2504000 299.586 0.0167087 8.67917
2508000 299.351 0.0167087 8.95958
2512000 299.633 0.0167087 8.87494
2516000 302.676 0.0167087 9.25896
2520000 300.806 0.0167087 9.02699
2524000 301.28 0.0167087 9.02783
2528000 298.284 0.0167087 8.95017
2532000 300.007 0.0167087 8.88941
2536000 299.602 0.0167087 9.13143
2540000 298.78 0.0167087 9.00043
2544000 299.81 0.0167087 8.89968
2548000 300.595 0.0167087 8.94306
2552000 300.15 0.0167087 9.23136
2556000 299.591 0.0167087 8.89045
2560000 300.317 0.0167087 8.91253
2564000 300.973 0.0167087 9.01816
2568000 300.501 0.0167087 8.77932
2572000 299.664 0.0167087 8.92793
2576000 300.663 0.0167087 8.67589
2580000 299.696 0.0167087 8.90073
2584000 299.484 0.0167087 9.0012
2588000 299.439 0.0167087 8.92496
2592000 301.682 0.0167087 8.99009
2596000 299.457 0.0167087 8.83337
2600000 300.131 0.0167087 8.95068
2604000 299.907 0.0167087 8.68922
2608000 298.864 0.0167087 9.0362
2612000 299.89 0.0167087 8.64582
2616000 300.507 0.0167087 8.91926
2620000 299.238 0.0167087 8.92592
2624000 299.904 0.0167087 8.93472
2628000 298.352 0.0167087 8.87425
2632000 299.803 0.0167087 8.95625
2636000 300.649 0.0167087 9.36597
2640000 300.725 0.0167087 8.94722
2644000 299.082 0.0167087 9.02948
2648000 300.37 0.0167087 9.0355
2652000 300.915 0.0167087 9.24413
2656000 300.495 0.0167087 9.10613
2660000 300.168 0.0167087 8.9537
2664000 300.776 0.0167087 8.98606
2668000 300.752 0.0167087 9.07742
2672000 300.479 0.0167087 8.90322
2676000 300.64 0.0167087 8.85002
2680000 300.292 0.0167087 9.01967
2684000 300.662 0.0167087 8.73389
2688000 299.69 0.0167087 8.68085
2692000 300.975 0.0167087 9.27272
2696000 298.967 0.0167087 8.79302
2700000 299.977 0.0167087 9.19886
2704000 301.005 0.0167087 9.10577
2708000 301.468 0.0167087 8.87099
2712000 302.682 0.0167087 9.14227
2716000 298.205 0.0167087 8.84032
2720000 300.261 0.0167087 8.95816
2724000 299.202 0.0167087 8.96819
2728000 299.883 0.0167087 8.94507
2732000 300.798 0.0167087 9.14242
2736000 302.551 0.0167087 9.17996
2740000 301.033 0.0167087 9.05497
2744000 299.524 0.0167087 9.01563
2748000 301.554 0.0167087 8.83997
2752000 300.404 0.0167087 9.1031
2756000 300.978 0.0167087 8.81677
2760000 302.422 0.0167087 8.99686
2764000 300.197 0.0167087 9.17396
2768000 301.295 0.0167087 9.12498
2772000 298.666 0.0167087 8.96789
2776000 301.012 0.0167087 8.79276
2780000 299.108 0.0167087 8.93429
2784000 299.725 0.0167087 9.06178
2788000 299.802 0.0167087 8.90642
2792000 300.965 0.0167087 9.16831
2796000 300.085 0.0167087 8.89793
2800000 301.487 0.0167087 9.07352
2804000 301 0.0167087 9.07677
2808000 297.883 0.0167087 8.90021
2812000 300.042 0.0167087 8.912
2816000 299.944 0.0167087 8.93663
2820000 301.179 0.0167087 8.95734
2824000 300.305 0.0167087 8.95675
2828000 302.182 0.0167087 9.06587
2832000 301.716 0.0167087 9.01364
2836000 302.098 0.0167087 9.0162
2840000 301.669 0.0167087 8.99247
2844000 299.079 0.0167087 8.9166
2848000 301.633 0.0167087 9.10752
2852000 301.213 0.0167087 9.12027
2856000 298.912 0.0167087 8.68705
2860000 300.254 0.0167087 9.00933
2864000 301.291 0.0167087 8.93705
2868000 299.351 0.0167087 8.89999
2872000 303.136 0.0167087 9.06335
2876000 301.279 0.0167087 8.9172
2880000 301.78 0.0167087 8.75712
2884000 300.468 0.0167087 9.01856
2888000 300.614 0.0167087 8.89918
2892000 300.759 0.0167087 9.11067
2896000 300.023 0.0167087 8.84268
2900000 301.288 0.0167087 9.06396
2904000 299.701 0.0167087 9.09432
2908000 300.109 0.0167087 8.96672
2912000 301.916 0.0167087 8.96237
2916000 300.647 0.0167087 8.76067
2920000 301.1 0.0167087 9.04674
2924000 299.201 0.0167087 9.03327
2928000 300.784 0.0167087 9.0576
2932000 300.598 0.0167087 8.90975
2936000 300.349 0.0167087 8.84909
2940000 300.301 0.0167087 9.09572
2944000 299.886 0.0167087 9.15748
2948000 300.77 0.0167087 8.75822
2952000 299.64 0.0167087 9.1549
2956000 301.082 0.0167087 8.86871
2960000 300.642 0.0167087 9.07036
2964000 301.881 0.0167087 8.89515
2968000 300.004 0.0167087 8.95379
2972000 298.999 0.0167087 9.1421
2976000 299.945 0.0167087 8.97093
2980000 299.892 0.0167087 8.74477
2984000 300.839 0.0167087 9.06282
