# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
240000 300.766 0.0211457 10.7858
244000 300.452 0.0211457 10.4353
248000 299.174 0.0211457 10.7326
252000 300.803 0.0211457 10.9208
256000 299.706 0.0211457 10.8435
260000 300.927 0.0211457 10.8172
264000 300.63 0.0211457 10.879
268000 299.586 0.0211457 10.9677
272000 300.369 0.0211457 10.8449
276000 302.075 0.0211457 11.0097
280000 301.827 0.0211457 11.1099
284000 299.126 0.0211457 10.7751
288000 298.76 0.0211457 10.4994
292000 297.749 0.0211457 11.0557
296000 301.105 0.0211457 11.2165
300000 299.637 0.0211457 11.028
304000 301.346 0.0211457 10.9944
308000 298.426 0.0211457 11.531
312000 299.508 0.0211457 10.6116
316000 298.527 0.0211457 11.2632
320000 299.198 0.0211457 11.0951
324000 298.587 0.0211457 11.356
328000 301.062 0.0211457 11.0425
332000 300.275 0.0211457 10.962
336000 301.423 0.0211457 11.1259
340000 300.569 0.0211457 10.9557
344000 301.124 0.0211457 11.1912
348000 299.695 0.0211457 11.0047
352000 301.815 0.0211457 11.1591
356000 299.265 0.0211457 11.2313
360000 300.858 0.0211457 11.1656
364000 299.719 0.0211457 10.9575
368000 299.493 0.0211457 11.1238
372000 300.487 0.0211457 10.9837
376000 300.909 0.0211457 11.1845
380000 299.092 0.0211457 10.96
384000 298.694 0.0211457 11.0041
388000 301.705 0.0211457 11.1011
392000 300.545 0.0211457 11.1403
396000 298.592 0.0211457 11.1357
400000 301.744 0.0211457 11.1862
404000 302.46 0.0211457 11.3387
408000 300.824 0.0211457 11.1789
412000 300.644 0.0211457 11.225
416000 300.337 0.0211457 10.8522
420000 300.609 0.0211457 11.4729
424000 302.595 0.0211457 11.7899
428000 298.01 0.0211457 10.9973
432000 301.204 0.0211457 10.9733
436000 300.998 0.0211457 11.498
440000 299.919 0.0211457 10.9431
444000 301.688 0.0211457 11.6062
448000 299.424 0.0211457 11.1583
452000 301.655 0.0211457 11.6122
456000 300.745 0.0211457 11.0974
460000 300.011 0.0211457 11.3305
464000 299.963 0.0211457 11.3535
468000 299.723 0.0211457 11.4125
472000 299.806 0.0211457 11.3065
476000 300.724 0.0211457 11.4232
480000 299.864 0.0211457 11.4894
484000 302.461 0.0211457 11.4224
488000 300.906 0.0211457 11.2402
492000 299.503 0.0211457 11.0697
496000 300.827 0.0211457 11.1625
500000 300.828 0.0211457 11.2361
504000 300.213 0.0211457 11.2263
508000 300.288 0.0211457 11.5967
512000 300.9 0.0211457 11.4335
516000 300.021 0.0211457 10.9537
520000 300.495 0.0211457 11.5025
524000 300.387 0.0211457 11.3894
528000 299.702 0.0211457 11.4619
532000 299.758 0.0211457 11.31
536000 301.257 0.0211457 11.166
540000 300.248 0.0211457 11.4661
544000 297.078 0.0211457 10.8122
548000 298.882 0.0211457 10.8432
552000 301.002 0.0211457 11.792
556000 300.234 0.0211457 10.8031
560000 300.648 0.0211457 11.3532
564000 299.546 0.0211457 11.0556
568000 299.144 0.0211457 11.0211
572000 300.513 0.0211457 11.1434
576000 301.718 0.0211457 11.3786
580000 300.331 0.0211457 11.1208
584000 301.851 0.0211457 11.1517
588000 300.589 0.0211457 11.3051
592000 302.669 0.0211457 11.2759
596000 300.258 0.0211457 11.0801
600000 301.217 0.0211457 11.1961
604000 301.503 0.0211457 11.3869
608000 300.414 0.0211457 11.391
612000 300.703 0.0211457 11.3814
616000 299.442 0.0211457 11.4001
620000 300.192 0.0211457 11.2119
624000 300.095 0.0211457 11.4024
628000 299.679 0.0211457 11.3262
632000 300.979 0.0211457 11.292
636000 301.125 0.0211457 11.4022
640000 300.388 0.0211457 11.3232
644000 300.117 0.0211457 11.1291
648000 301.495 0.0211457 11.2177
652000 300.182 0.0211457 11.2436
656000 300.312 0.0211457 11.2254
660000 301.581 0.0211457 11.4575
664000 301.044 0.0211457 11.4159
668000 300.881 0.0211457 11.1238
672000 300.335 0.0211457 11.3186
676000 300.02 0.0211457 11.1602
680000 300.474 0.0211457 11.299
684000 301.634 0.0211457 11.1259
688000 301.477 0.0211457 11.3799
692000 299.813 0.0211457 11.2219
696000 299.513 0.0211457 11.2766
700000 298.703 0.0211457 11.3526
704000 300.772 0.0211457 11.3544
708000 300.324 0.0211457 11.3356
712000 299.797 0.0211457 11.3017
716000 299.038 0.0211457 11.487
720000 300.378 0.0211457 11.6677
724000 301.267 0.0211457 11.339
728000 300.682 0.0211457 11.7352
732000 298.578 0.0211457 11.4826
736000 301.294 0.0211457 11.2615
740000 299.92 0.0211457 11.4563
744000 300.622 0.0211457 11.3849
748000 301.214 0.0211457 11.3206
752000 300.205 0.0211457 11.3337
756000 301.607 0.0211457 11.5072
760000 299.406 0.0211457 11.3004
764000 299.86 0.0211457 11.6101
768000 300.277 0.0211457 11.2737
772000 299.735 0.0211457 11.3141
776000 300.356 0.0211457 11.4317
780000 300.042 0.0211457 11.2885
784000 301.396 0.0211457 11.1647
788000 301.3 0.0211457 11.3293
792000 302.299 0.0211457 11.3763
796000 299.379 0.0211457 11.3417
800000 300.159 0.0211457 11.3308
804000 299.202 0.0211457 11.1381
808000 300.102 0.0211457 11.5746
812000 300.396 0.0211457 11.5423
816000 300.049 0.0211457 11.2289
820000 300.967 0.0211457 11.6366
824000 299.796 0.0211457 11.5406
828000 300.792 0.0211457 11.19
832000 299.428 0.0211457 11.443
836000 300.236 0.0211457 11.2661
840000 300.202 0.0211457 11.5655
844000 300.426 0.0211457 11.5829
848000 301.11 0.0211457 11.3199
852000 300.918 0.0211457 11.3324
856000 300.077 0.0211457 11.2935
860000 298.803 0.0211457 11.3538
864000 300.144 0.0211457 11.7067
868000 300.405 0.0211457 11.4575
872000 300.086 0.0211457 11.2079
876000 300.419 0.0211457 11.1975
880000 299.778 0.0211457 11.2208
884000 298.466 0.0211457 11.3707
888000 300.656 0.0211457 11.4211
892000 299.792 0.0211457 11.2782
896000 299.986 0.0211457 11.1754
900000 301.896 0.0211457 11.3099
904000 299.539 0.0211457 11.5791
908000 299.021 0.0211457 10.8469
912000 299.068 0.0211457 11.0753
916000 302.195 0.0211457 11.5084
920000 299.715 0.0211457 11.0825
924000 298.754 0.0211457 10.8885
928000 299.705 0.0211457 11.5022
932000 300.341 0.0211457 11.053
936000 300.088 0.0211457 11.2649
940000 301.022 0.0211457 11.0735
944000 299.33 0.0211457 11.3074
948000 299.935 0.0211457 11.4001
952000 300.956 0.0211457 11.6238
956000 300.851 0.0211457 11.4017
960000 301.016 0.0211457 11.5076
964000 301.654 0.0211457 11.3976
968000 300.37 0.0211457 11.4531
972000 300.679 0.0211457 11.3624
976000 302.181 0.0211457 11.2558
980000 300.222 0.0211457 11.4298
984000 301.185 0.0211457 11.1436
988000 299.731 0.0211457 11.2353
992000 302.173 0.0211457 11.3473
996000 301.075 0.0211457 11.4798
1000000 300.503 0.0211457 11.176
1004000 300.82 0.0211457 11.2108
1008000 301.078 0.0211457 11.4715
1012000 300.164 0.0211457 11.2265
1016000 301.015 0.0211457 11.1867
1020000 301.396 0.0211457 11.3919
1024000 301.017 0.0211457 11.6113
1028000 300.798 0.0211457 11.2301
1032000 300.307 0.0211457 11.5313
1036000 300.08 0.0211457 11.1039
1040000 298.574 0.0211457 11.4858
1044000 300.088 0.0211457 11.1998
1048000 300.448 0.0211457 11.2844
1052000 300.999 0.0211457 11.0054
1056000 300.943 0.0211457 11.3598
1060000 300.37 0.0211457 11.2264
1064000 299.244 0.0211457 11.1284
1068000 299.914 0.0211457 11.167
1072000 301.186 0.0211457 11.5986
1076000 299.838 0.0211457 11.4654
1080000 300.569 0.0211457 11.1932
1084000 300.483 0.0211457 11.2187
1088000 301.471 0.0211457 11.1596
1092000 298.723 0.0211457 11.1341
1096000 300.692 0.0211457 11.2298
1100000 302.579 0.0211457 11.2776
1104000 301.257 0.0211457 11.241
1108000 300.088 0.0211457 11.5062
1112000 298.012 0.0211457 11.4964
1116000 299.512 0.0211457 11.4266
1120000 301.027 0.0211457 11.1842
1124000 299.533 0.0211457 11.2076
1128000 299.417 0.0211457 11.3307
1132000 300.237 0.0211457 11.2636
1136000 300.392 0.0211457 11.248
1140000 300.922 0.0211457 11.5788
1144000 300.799 0.0211457 11.4826
1148000 298.669 0.0211457 11.2219
1152000 298.071 0.0211457 11.328
1156000 301.224 0.0211457 11.776
1160000 301.876 0.0211457 11.2881
1164000 301.908 0.0211457 11.2558
1168000 299.268 0.0211457 11.2619
1172000 298.253 0.0211457 11.4359
1176000 301.188 0.0211457 10.9517
1180000 300.896 0.0211457 11.2796
1184000 299.529 0.0211457 11.2956
1188000 299.933 0.0211457 11.081
1192000 299.128 0.0211457 11.4706
1196000 300.705 0.0211457 11.1499
1200000 299.457 0.0211457 11.4126
1204000 302.127 0.0211457 11.5834
1208000 302.311 0.0211457 11.2097
1212000 299.665 0.0211457 11.4065
1216000 302.048 0.0211457 11.472
1220000 299.622 0.0211457 11.45
1224000 299.574 0.0211457 10.9476
1228000 298.362 0.0211457 11.4482
1232000 298.92 0.0211457 11.2635
1236000 301.489 0.0211457 11.3375
1240000 299.683 0.0211457 11.0527
1244000 299.447 0.0211457 11.0628
1248000 300.051 0.0211457 11.1566
1252000 301.085 0.0211457 11.099
1256000 301.391 0.0211457 11.5799
1260000 300.274 0.0211457 11.0402
1264000 299.009 0.0211457 11.3702
1268000 299.591 0.0211457 11.0717
1272000 301.395 0.0211457 11.2843
1276000 300.192 0.0211457 11.0324
1280000 301.677 0.0211457 11.4445
1284000 300.153 0.0211457 11.1538
1288000 299.11 0.0211457 11.3308
1292000 299.228 0.0211457 11.0115
1296000 299.679 0.0211457 11.1913
1300000 299.537 0.0211457 10.9014
1304000 300.894 0.0211457 11.3802
1308000 300.697 0.0211457 11.0547
1312000 299.144 0.0211457 11.4533
1316000 301.978 0.0211457 11.1987
1320000 299.448 0.0211457 11.3425
1324000 299.805 0.0211457 11.361
1328000 300.327 0.0211457 11.3078
1332000 301.482 0.0211457 11.4387
1336000 300.678 0.0211457 11.2176
1340000 301.221 0.0211457 11.0535
1344000 297.637 0.0211457 11.3162
1348000 299.252 0.0211457 11.2409
1352000 300.311 0.0211457 11.5
1356000 300.626 0.0211457 11.2336
1360000 301.175 0.0211457 11.0194
1364000 300.362 0.0211457 11.2631
1368000 300.278 0.0211457 11.2065
1372000 302.622 0.0211457 11.3314
1376000 299.582 0.0211457 11.2534
1380000 298.245 0.0211457 11.0787
1384000 300.204 0.0211457 11.0859
1388000 300.717 0.0211457 11.445
1392000 298.231 0.0211457 10.8909
1396000 301.523 0.0211457 11.4693
1400000 302.87 0.0211457 11.432
1404000 299.034 0.0211457 11.495
1408000 299.209 0.0211457 11.3591
1412000 302.22 0.0211457 11.3151
1416000 300.38 0.0211457 11.2205
1420000 301.046 0.0211457 11.4597
1424000 302.082 0.0211457 11.2998
1428000 299.919 0.0211457 10.9733
1432000 301.361 0.0211457 11.6548
1436000 299.253 0.0211457 11.2641
1440000 300.872 0.0211457 11.0082
1444000 300.255 0.0211457 11.2759
1448000 299.599 0.0211457 11.0569
1452000 300.897 0.0211457 11.1641
1456000 298.432 0.0211457 11.3248
1460000 298.448 0.0211457 11.1568
1464000 299.874 0.0211457 11.2804
1468000 299.537 0.0211457 11.4638
1472000 300.529 0.0211457 11.237
1476000 300.618 0.0211457 11.4387
1480000 301.325 0.0211457 11.299
1484000 300.089 0.0211457 11.3204
1488000 299.59 0.0211457 11.5163
1492000 299.267 0.0211457 11.6296
1496000 302.56 0.0211457 11.444
1500000 299.077 0.0211457 11.1963
1504000 301.289 0.0211457 11.2224
1508000 301.257 0.0211457 11.534
1512000 300.23 0.0211457 11.1845
1516000 299.445 0.0211457 11.3203
1520000 298.891 0.0211457 10.9812
1524000 300.143 0.0211457 11.3498
1528000 300.183 0.0211457 11.3102
1532000 300.265 0.0211457 11.291
1536000 301.341 0.0211457 11.6424
1540000 298.746 0.0211457 11.2782
1544000 300.845 0.0211457 11.3737
1548000 299.903 0.0211457 11.6536
1552000 300.994 0.0211457 11.1872
1556000 300.359 0.0211457 10.9096
1560000 301.123 0.0211457 11.4327
1564000 300.273 0.0211457 11.4236
1568000 301.068 0.0211457 11.276
1572000 298.387 0.0211457 11.2304
1576000 299.168 0.0211457 11.5208
1580000 302.585 0.0211457 11.4974
1584000 301.319 0.0211457 11.5438
1588000 300.363 0.0211457 11.1743
1592000 299.53 0.0211457 11.0376
1596000 301.487 0.0211457 11.3017
1600000 300.231 0.0211457 11.3113
1604000 299.864 0.0211457 11.203
1608000 300.846 0.0211457 11.0925
1612000 300.71 0.0211457 11.072
1616000 300.096 0.0211457 11.0509
1620000 299.369 0.0211457 11.2721
1624000 301.009 0.0211457 11.5386
1628000 303.152 0.0211457 11.1572
1632000 298.951 0.0211457 11.3089
1636000 300.828 0.0211457 11.1425
1640000 301.458 0.0211457 11.012
1644000 299.075 0.0211457 11.0954
1648000 300.573 0.0211457 11.4711
1652000 300.554 0.0211457 11.4697
1656000 301.664 0.0211457 11.2878
1660000 300.786 0.0211457 11.6539
1664000 299.182 0.0211457 10.8515
1668000 299.084 0.0211457 11.0358
1672000 302.239 0.0211457 11.4237
1676000 299.123 0.0211457 11.4457
1680000 300.485 0.0211457 11.2456
1684000 299.053 0.0211457 11.4605
1688000 300.169 0.0211457 11.1463
1692000 299.246 0.0211457 11.4451
1696000 298.458 0.0211457 11.3098
1700000 300.791 0.0211457 11.5674
1704000 301.105 0.0211457 11.5692
1708000 299.221 0.0211457 11.2765
1712000 300.503 0.0211457 11.2104
1716000 300.419 0.0211457 11.3463
1720000 301.728 0.0211457 11.3626
1724000 300.538 0.0211457 11.1007
1728000 301.19 0.0211457 11.265
1732000 300.12 0.0211457 11.039
1736000 300.605 0.0211457 11.6893
1740000 299.18 0.0211457 11.4247
1744000 298.812 0.0211457 11.2235
1748000 298.104 0.0211457 11.2591
1752000 298.935 0.0211457 11.2698
1756000 301.046 0.0211457 11.3575
1760000 299.807 0.0211457 11.1226
1764000 299.464 0.0211457 11.1582
1768000 298.34 0.0211457 10.9313
1772000 300.46 0.0211457 11.5379
1776000 301.512 0.0211457 11.495
1780000 300.093 0.0211457 11.1504
1784000 300.471 0.0211457 11.3709
1788000 300.875 0.0211457 11.3051
1792000 300.037 0.0211457 11.0447
1796000 300.025 0.0211457 11.543
1800000 301.734 0.0211457 11.5243
1804000 299.825 0.0211457 11.2168
1808000 300.431 0.0211457 11.3649
1812000 297.344 0.0211457 11.1615
1816000 301.698 0.0211457 11.5011
1820000 298.852 0.0211457 11.4261
1824000 300.077 0.0211457 11.6492
1828000 302.046 0.0211457 11.3765
1832000 300.386 0.0211457 11.0512
1836000 299.575 0.0211457 11.0249
1840000 299.974 0.0211457 11.0073
1844000 301.456 0.0211457 11.2834
1848000 299.619 0.0211457 10.959
1852000 300.578 0.0211457 11.3001
1856000 299.893 0.0211457 11.0814
1860000 303.246 0.0211457 11.5069
1864000 302.599 0.0211457 11.4313
1868000 302.048 0.0211457 10.9978
1872000 301.373 0.0211457 10.9993
1876000 300.784 0.0211457 11.2411
1880000 302.421 0.0211457 11.2396
1884000 298.075 0.0211457 11.019
1888000 299.064 0.0211457 11.2212
1892000 301.409 0.0211457 11.6535
1896000 300.697 0.0211457 11.2601
1900000 300.789 0.0211457 11.6622
1904000 300.065 0.0211457 11.2109
1908000 300.447 0.0211457 10.8004
1912000 300.234 0.0211457 11.6441
1916000 299.657 0.0211457 11.2709
1920000 301.414 0.0211457 11.3674
1924000 302.132 0.0211457 11.2706
1928000 300.471 0.0211457 11.245
1932000 302.623 0.0211457 11.044
1936000 298.817 0.0211457 11.3746
1940000 298.741 0.0211457 11.3961
1944000 299.782 0.0211457 11.3822
1948000 300.3 0.0211457 11.3747
1952000 301.111 0.0211457 11.1224
1956000 301.42 0.0211457 11.3951
1960000 300.471 0.0211457 10.9524
1964000 299.712 0.0211457 11.3225
1968000 301.104 0.0211457 11.3471
1972000 300.625 0.0211457 11.3013
1976000 300.855 0.0211457 11.2535
1980000 300.426 0.0211457 11.1502
1984000 301.235 0.0211457 10.9614
1988000 298.744 0.0211457 10.9444
1992000 302.025 0.0211457 11.5298
1996000 300.024 0.0211457 11.2259
2000000 302.491 0.0211457 11.3483
2004000 299.763 0.0211457 11.3333
2008000 300.804 0.0211457 11.0161
2012000 299.134 0.0211457 11.0821
2016000 300.74 0.0211457 11.3757
2020000 299.934 0.0211457 11.6699
2024000 300.893 0.0211457 11.1421
2028000 299.695 0.0211457 11.0242
2032000 300.293 0.0211457 11.5684
2036000 301.92 0.0211457 11.2335
2040000 301.944 0.0211457 11.4322
2044000 301.145 0.0211457 11.3354
2048000 301.83 0.0211457 11.2534
2052000 300.303 0.0211457 11.3627
2056000 300.628 0.0211457 11.4408
2060000 300.633 0.0211457 11.3062
2064000 300.504 0.0211457 11.2276
2068000 299.431 0.0211457 11.424
2072000 298.465 0.0211457 11.4137
2076000 298.692 0.0211457 11.3736
2080000 300.503 0.0211457 11.2606
2084000 301.093 0.0211457 11.4802
2088000 300.2 0.0211457 11.3149
2092000 297.546 0.0211457 11.4826
2096000 300.177 0.0211457 11.2951
2100000 299.138 0.0211457 11.0409
2104000 300.053 0.0211457 11.1578
2108000 298.851 0.0211457 11.1057
2112000 302.762 0.0211457 11.1522
2116000 299.161 0.0211457 11.3665
2120000 301.121 0.0211457 11.0985
2124000 299.312 0.0211457 11.3941
2128000 299.156 0.0211457 11.0267
2132000 298.916 0.0211457 11.338
2136000 300.397 0.0211457 11.3194
2140000 300.923 0.0211457 11.3362
2144000 299.671 0.0211457 11.1677
2148000 299.918 0.0211457 11.3118
2152000 300.854 0.0211457 11.2456
2156000 300.233 0.0211457 11.6386
2160000 299.71 0.0211457 11.3108
2164000 299.355 0.0211457 11.034
2168000 299.599 0.0211457 11.2365
2172000 300.794 0.0211457 11.5133
2176000 301.228 0.0211457 11.4896
2180000 298.928 0.0211457 11.0249
2184000 299.29 0.0211457 11.2152
2188000 301.357 0.0211457 11.1144
2192000 300.324 0.0211457 11.1509
2196000 300.052 0.0211457 11.1639
2200000 300.457 0.0211457 11.2442
2204000 298.711 0.0211457 11.2227
2208000 301.197 0.0211457 11.4358
2212000 301.399 0.0211457 11.2345
2216000 302.001 0.0211457 11.5668
2220000 299.824 0.0211457 11.3326
2224000 299.803 0.0211457 11.0444
2228000 300.788 0.0211457 11.0507
2232000 298.402 0.0211457 11.3172
2236000 299.469 0.0211457 11.4698
2240000 300.284 0.0211457 11.5513
2244000 300.91 0.0211457 10.9722
2248000 299.917 0.0211457 11.0362
2252000 300.406 0.0211457 11.2073
2256000 299.133 0.0211457 11.3964
2260000 300.457 0.0211457 11.5733
2264000 301.198 0.0211457 11.5158
2268000 299.179 0.0211457 11.1616
2272000 299.858 0.0211457 11.2797
2276000 298.94 0.0211457 11.3501
2280000 299.526 0.0211457 11.5097
2284000 300.388 0.0211457 11.3183
2288000 302.052 0.0211457 11.5279
2292000 299.547 0.0211457 11.0047
2296000 303.026 0.0211457 11.3054
2300000 300.744 0.0211457 11.3538
2304000 298.891 0.0211457 11.3522
2308000 301.075 0.0211457 10.9072
2312000 300.512 0.0211457 11.3853
2316000 301.053 0.0211457 11.1769
2320000 301.384 0.0211457 11.0858
2324000 300.136 0.0211457 11.3257
2328000 300.975 0.0211457 11.6141
2332000 301.578 0.0211457 11.3022
2336000 302.241 0.0211457 11.0298
2340000 300.704 0.0211457 11.1109
2344000 300.128 0.0211457 11.0578
2348000 301.286 0.0211457 11.4225
2352000 300.755 0.0211457 11.5668
2356000 300.699 0.0211457 11.1323
2360000 301.041 0.0211457 11.3508
2364000 300.912 0.0211457 11.3905
2368000 301.906 0.0211457 11.196
2372000 302.598 0.0211457 11.5175
2376000 298.2 0.0211457 11.1609
2380000 298.606 0.0211457 10.8268
2384000 301.67 0.0211457 11.185
2388000 300.913 0.0211457 11.1522
2392000 299.325 0.0211457 11.2617
2396000 298.704 0.0211457 11.1926
2400000 301.454 0.0211457 11.3038
2404000 297.578 0.0211457 11.0487
2408000 302.312 0.0211457 11.3377
2412000 300.533 0.0211457 11.3035
2416000 300.843 0.0211457 11.5007
2420000 300.04 0.0211457 11.2543
2424000 300.612 0.0211457 11.3885
2428000 300.487 0.0211457 11.3311
2432000 300.708 0.0211457 10.9373
2436000 301.561 0.0211457 11.0862
2440000 300.136 0.0211457 11.1813
2444000 300.839 0.0211457 11.6113
2448000 299.653 0.0211457 11.2859
2452000 299.579 0.0211457 11.0739
2456000 300.523 0.0211457 11.1427
2460000 300.956 0.0211457 11.1854
2464000 300.691 0.0211457 11.3388
2468000 300.94 0.0211457 11.5683
2472000 302.486 0.0211457 11.5347
2476000 300.676 0.0211457 11.2245
2480000 299.732 0.0211457 11.5502
2484000 301.873 0.0211457 11.281
2488000 298.189 0.0211457 10.9715
2492000 300.318 0.0211457 11.5772
2496000 302.24 0.0211457 11.5493
2500000 299.722 0.0211457 10.851
2504000 301.477 0.0211457 11.1962
2508000 301.209 0.0211457 11.4985
2512000 300.949 0.0211457 10.9925
2516000 301.892 0.0211457 11.6553
2520000 299.909 0.0211457 11.2068
2524000 299.657 0.0211457 11.1509
2528000 300.29 0.0211457 11.3865
2532000 299.335 0.0211457 10.9101
2536000 298.22 0.0211457 10.8025
2540000 298.663 0.0211457 11.4437
2544000 302.093 0.0211457 11.1792
2548000 300.147 0.0211457 11.3673
2552000 301.367 0.0211457 11.4734
2556000 301.676 0.0211457 10.883
2560000 301.158 0.0211457 11.3871
2564000 301.261 0.0211457 11.0005
2568000 299.936 0.0211457 11.5218
2572000 300.424 0.0211457 11.0836
2576000 301.016 0.0211457 11.3394
2580000 301.605 0.0211457 11.36
2584000 300.961 0.0211457 11.272
2588000 302.46 0.0211457 11.0774
2592000 299.519 0.0211457 11.2754
2596000 300.238 0.0211457 11.384
2600000 300.685 0.0211457 11.464
2604000 298.134 0.0211457 11.2394
2608000 302.221 0.0211457 11.3774
2612000 300.541 0.0211457 11.4275
2616000 299.518 0.0211457 11.1241
2620000 300.538 0.0211457 11.3499
2624000 301.774 0.0211457 11.4435
2628000 300.721 0.0211457 11.2447
2632000 301.104 0.0211457 11.2364
2636000 301.586 0.0211457 11.3007
2640000 300.093 0.0211457 11.1957
2644000 301.29 0.0211457 11.0724
2648000 301.009 0.0211457 11.2033
2652000 299.403 0.0211457 11.0138
2656000 300.161 0.0211457 11.2623
2660000 302.365 0.0211457 11.1154
2664000 299.699 0.0211457 11.2582
2668000 299.745 0.0211457 11.142
2672000 300.886 0.0211457 11.2374
2676000 299.843 0.0211457 11.2999
2680000 300.383 0.0211457 11.3299
2684000 299.275 0.0211457 11.1156
2688000 302.244 0.0211457 11.7589
2692000 299.445 0.0211457 11.1001
2696000 300.21 0.0211457 11.4602
2700000 301.754 0.0211457 11.5954
2704000 300.929 0.0211457 11.3788
2708000 300.426 0.0211457 11.4884
2712000 300.261 0.0211457 11.4361
2716000 300.505 0.0211457 11.4767
2720000 300.88 0.0211457 11.4415
2724000 301.202 0.0211457 11.1003
2728000 299.544 0.0211457 11.067
2732000 301.632 0.0211457 11.1922
2736000 299.88 0.0211457 11.5833
2740000 298.61 0.0211457 11.1759
2744000 300.734 0.0211457 11.6586
2748000 299.162 0.0211457 11.539
2752000 300.805 0.0211457 11.4332
2756000 300.165 0.0211457 11.1012
2760000 297.375 0.0211457 11.3053
2764000 301.438 0.0211457 11.5707
2768000 302.474 0.0211457 11.418
2772000 301.868 0.0211457 11.2506
2776000 300.069 0.0211457 11.2465
2780000 301.496 0.0211457 11.4882
2784000 300.681 0.0211457 11.4799
2788000 300.426 0.0211457 11.0654
2792000 301.374 0.0211457 11.5852
2796000 302.552 0.0211457 11.1552
2800000 300.07 0.0211457 11.4146
2804000 300.891 0.0211457 10.9281
2808000 300.162 0.0211457 11.4074
2812000 302.61 0.0211457 11.4603
2816000 297.967 0.0211457 11.0243
2820000 300.283 0.0211457 11.1958
2824000 299.509 0.0211457 11.3546
2828000 301.306 0.0211457 11.4645
2832000 300.716 0.0211457 11.2983
2836000 298.544 0.0211457 11.1695
2840000 300.471 0.0211457 11.268
2844000 298.05 0.0211457 11.3908
2848000 300.066 0.0211457 11.2403
2852000 299.202 0.0211457 11.357
2856000 297.978 0.0211457 11.0862
2860000 299.032 0.0211457 11.4737
2864000 298.651 0.0211457 11.2297
2868000 301.95 0.0211457 11.4904
2872000 299.263 0.0211457 11.3049
2876000 297.477 0.0211457 10.9904
2880000 300.297 0.0211457 11.2329
2884000 300.712 0.0211457 11.3185
2888000 302.005 0.0211457 11.2976
2892000 301.181 0.0211457 11.3175
2896000 301.045 0.0211457 11.5464
2900000 299.968 0.0211457 11.3993
2904000 301.556 0.0211457 11.5434
2908000 300.751 0.0211457 11.4097
2912000 300.603 0.0211457 11.124
2916000 302.471 0.0211457 11.4975
2920000 299.511 0.0211457 11.0848
2924000 300.88 0.0211457 11.3959
2928000 298.998 0.0211457 11.4268
2932000 300.384 0.0211457 11.1428
2936000 301.04 0.0211457 11.0261
2940000 302.139 0.0211457 11.3001
2944000 300.374 0.0211457 11.2153
2948000 300.475 0.0211457 11.385
2952000 299.927 0.0211457 11.1482
2956000 301.906 0.0211457 11.258
2960000 300.422 0.0211457 11.5433
2964000 298.504 0.0211457 11.2748
2968000 300.685 0.0211457 11.0654
2972000 301.223 0.0211457 11.2346
2976000 300.671 0.0211457 11.1759
2980000 299.201 0.0211457 11.1914
2984000 301.28 0.0211457 11.4098
2988000 301.635 0.0211457 11.2835
2992000 299.904 0.0211457 11.3495
2996000 300.726 0.0211457 11.5312
3000000 300.423 0.0211457 11.447
