# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
436000 300.397 0.00730764 4.00515
440000 301.007 0.00730764 3.89535
444000 302.272 0.00730764 4.01191
448000 300.937 0.00730764 3.92806
452000 299.361 0.00730764 3.86493
456000 302.631 0.00730764 3.94151
460000 299.378 0.00730764 3.91666
464000 299.693 0.00730764 3.93327
468000 299.1 0.00730764 3.81096
472000 300.532 0.00730764 3.85006
476000 299.553 0.00730764 3.85802
480000 300.359 0.00730764 3.9473
484000 300.554 0.00730764 3.90349
488000 300.822 0.00730764 3.91
492000 301.883 0.00730764 3.98194
496000 301.462 0.00730764 4.02842
500000 300.833 0.00730764 3.9022
504000 298.012 0.00730764 3.90082
508000 300.581 0.00730764 3.9857
512000 299.416 0.00730764 3.96604
516000 299.514 0.00730764 3.89335
520000 298.552 0.00730764 3.89266
524000 299.932 0.00730764 3.90682
528000 299.189 0.00730764 3.914
532000 301.54 0.00730764 4.02298
536000 301.318 0.00730764 3.96621
540000 301.419 0.00730764 3.94748
544000 299.829 0.00730764 3.88352
548000 300.322 0.00730764 3.93502
552000 301.212 0.00730764 3.9747
556000 300.078 0.00730764 3.91097
560000 301.442 0.00730764 4.082
564000 300.612 0.00730764 3.80371
568000 299.602 0.00730764 3.9765
572000 299.426 0.00730764 3.85645
576000 301.51 0.00730764 3.92678
580000 301.76 0.00730764 3.99049
584000 300.556 0.00730764 3.92198
588000 300.502 0.00730764 3.93225
592000 300.973 0.00730764 3.95718
596000 300.289 0.00730764 3.91865
600000 300.759 0.00730764 3.92811
604000 301.509 0.00730764 3.93568
608000 298.477 0.00730764 4.00687
612000 300.086 0.00730764 3.91297
616000 301.459 0.00730764 3.90868
620000 300.802 0.00730764 3.97911
624000 301.167 0.00730764 4.06165
628000 301.51 0.00730764 4.04392
632000 299.311 0.00730764 3.94796
636000 300.881 0.00730764 3.92206
640000 299.442 0.00730764 4.02496
644000 299.547 0.00730764 3.94766
648000 300.679 0.00730764 3.88136
652000 299.385 0.00730764 3.95335
656000 300.483 0.00730764 3.94716
660000 299.542 0.00730764 3.89848
664000 301.294 0.00730764 3.96014
668000 299.231 0.00730764 3.90797
672000 298.971 0.00730764 3.9421
676000 299.472 0.00730764 3.91015
680000 300.64 0.00730764 3.93047
684000 299.128 0.00730764 3.97341
688000 300.413 0.00730764 3.9849
692000 299.525 0.00730764 3.91657
696000 298.613 0.00730764 3.91992
700000 298.729 0.00730764 3.84981
704000 301.778 0.00730764 4.02011
708000 300.559 0.00730764 3.94168
712000 300.308 0.00730764 3.98241
716000 300.658 0.00730764 4.0816
720000 300.981 0.00730764 4.04204
724000 301.215 0.00730764 4.0116
728000 300.339 0.00730764 3.91633
732000 298.879 0.00730764 3.95066
736000 300.419 0.00730764 4.02167
740000 299.354 0.00730764 3.95398
744000 299.303 0.00730764 4.03741
748000 301.465 0.00730764 3.9997
752000 301.372 0.00730764 4.00253
756000 300.399 0.00730764 3.94523
760000 300.147 0.00730764 3.9417
764000 300.924 0.00730764 4.00232
768000 301.351 0.00730764 3.99861
772000 301.455 0.00730764 3.96343
776000 302.684 0.00730764 4.07878
780000 298.943 0.00730764 4.09301
784000 299.535 0.00730764 3.80093
788000 300.397 0.00730764 4.00443
792000 299.651 0.00730764 3.92019
796000 298.93 0.00730764 4.00297
800000 298.909 0.00730764 3.98888
804000 301.589 0.00730764 4.00949
808000 301.072 0.00730764 3.9873
812000 300.164 0.00730764 3.89692
816000 301.423 0.00730764 4.06081
820000 300.276 0.00730764 3.99067
824000 300.815 0.00730764 4.04088
828000 298.624 0.00730764 3.94546
832000 300.524 0.00730764 3.98985
836000 300.634 0.00730764 3.95106
840000 299.499 0.00730764 3.97692
844000 300.975 0.00730764 4.0012
848000 298.954 0.00730764 4.0482
852000 300.602 0.00730764 3.96147
856000 300.221 0.00730764 3.97494
860000 301.582 0.00730764 3.97272
864000 300.951 0.00730764 4.0458
868000 301.321 0.00730764 3.96732
872000 300.504 0.00730764 4.02057
876000 298.381 0.00730764 3.8993
880000 301.225 0.00730764 4.06007
884000 300.789 0.00730764 3.96732
888000 301.454 0.00730764 4.00758
892000 301.187 0.00730764 4.00058
896000 300.024 0.00730764 4.06391
900000 300.929 0.00730764 3.92868
904000 299.905 0.00730764 4.03068
908000 300.827 0.00730764 4.01186
912000 300.118 0.00730764 3.98657
916000 300.569 0.00730764 3.98128
920000 301.422 0.00730764 3.99163
924000 299.747 0.00730764 3.82474
928000 300.168 0.00730764 4.07526
932000 299.668 0.00730764 3.93124
936000 299.568 0.00730764 3.98514
940000 300.237 0.00730764 3.98035
944000 301.281 0.00730764 4.01308
948000 300.748 0.00730764 4.01167
952000 301.133 0.00730764 4.08468
956000 300.545 0.00730764 4.01902
960000 300.619 0.00730764 4.0834
964000 301.273 0.00730764 3.93449
968000 299.235 0.00730764 3.94908
972000 298.929 0.00730764 3.99042
976000 302.414 0.00730764 4.03472
980000 298.088 0.00730764 3.99204
984000 301.058 0.00730764 3.9561
988000 301.819 0.00730764 4.02409
992000 300.077 0.00730764 3.99356
996000 300.656 0.00730764 4.01386
1000000 301.028 0.00730764 3.97109
1004000 301.453 0.00730764 4.00781
1008000 300.045 0.00730764 4.05423
1012000 302.281 0.00730764 3.98769
1016000 300.724 0.00730764 4.01567
1020000 301.083 0.00730764 3.97653
1024000 300.247 0.00730764 3.97406
1028000 299.512 0.00730764 4.00599
1032000 299.918 0.00730764 3.95829
1036000 300.823 0.00730764 3.98261
1040000 299.866 0.00730764 3.93575
1044000 301.59 0.00730764 4.07708
1048000 300.629 0.00730764 3.93654
1052000 300.401 0.00730764 4.04297
1056000 298.138 0.00730764 4.0269
1060000 301.034 0.00730764 4.0328
1064000 300.877 0.00730764 4.0416
1068000 300.1 0.00730764 3.96121
1072000 300.913 0.00730764 4.02298
1076000 299.934 0.00730764 4.07011
1080000 301.297 0.00730764 3.99137
1084000 300.638 0.00730764 4.0546
1088000 299.216 0.00730764 4.04101
1092000 300.051 0.00730764 4.05553
1096000 299.811 0.00730764 3.97396
1100000 301.823 0.00730764 4.12256
1104000 299.502 0.00730764 3.98645
1108000 300.339 0.00730764 4.06802
1112000 301.979 0.00730764 4.08909
1116000 298.292 0.00730764 4.02096
1120000 299.579 0.00730764 3.96172
1124000 301.865 0.00730764 4.03621
1128000 301.192 0.00730764 4.10249
1132000 301.213 0.00730764 3.97961
1136000 301.238 0.00730764 3.91234
1140000 301.66 0.00730764 3.96059
1144000 300.025 0.00730764 4.2151
1148000 299.114 0.00730764 4.0047
1152000 300.394 0.00730764 4.09548
1156000 300.339 0.00730764 4.02832
1160000 298.997 0.00730764 3.9912
1164000 301.836 0.00730764 4.02297
1168000 301.383 0.00730764 4.06279
1172000 299.261 0.00730764 3.98196
1176000 298.454 0.00730764 3.98285
1180000 299.888 0.00730764 4.13796
1184000 300.694 0.00730764 3.87815
1188000 301.978 0.00730764 4.16291
1192000 301.401 0.00730764 4.12158
1196000 300.632 0.00730764 4.01632
1200000 301.491 0.00730764 3.96393
1204000 299.525 0.00730764 4.00159
1208000 301.183 0.00730764 3.98483
1212000 300.335 0.00730764 4.08096
1216000 302.966 0.00730764 4.08079
1220000 301.77 0.00730764 4.03439
1224000 303.022 0.00730764 4.08354
1228000 301.964 0.00730764 4.07643
1232000 301.371 0.00730764 4.14488
1236000 299.952 0.00730764 4.11618
1240000 300.817 0.00730764 3.96683
1244000 302.378 0.00730764 4.09777
1248000 299.718 0.00730764 4.08411
1252000 298.529 0.00730764 4.01872
1256000 300.722 0.00730764 4.10269
1260000 301.415 0.00730764 4.05655
1264000 299.847 0.00730764 3.99935
1268000 300.086 0.00730764 3.96067
1272000 298.616 0.00730764 4.11304
1276000 300.264 0.00730764 3.99437
1280000 301.405 0.00730764 4.10163
1284000 299.342 0.00730764 4.00835
1288000 301.432 0.00730764 4.06679
1292000 300.052 0.00730764 3.95983
1296000 300.252 0.00730764 4.02265
1300000 300.582 0.00730764 4.0071
1304000 300.698 0.00730764 3.96309
1308000 300.421 0.00730764 3.90252
1312000 300.252 0.00730764 4.05735
1316000 300.076 0.00730764 3.99008
1320000 301.731 0.00730764 4.05905
1324000 301.077 0.00730764 3.9479
1328000 300.653 0.00730764 3.9586
1332000 299.69 0.00730764 4.05016
1336000 298.886 0.00730764 3.96706
1340000 302.074 0.00730764 4.00333
1344000 300.942 0.00730764 4.03831
1348000 300.411 0.00730764 4.02167
1352000 299.56 0.00730764 3.99348
1356000 299.799 0.00730764 4.07333
1360000 299.987 0.00730764 3.98068
1364000 299.57 0.00730764 4.02665
1368000 298.038 0.00730764 3.94933
1372000 298.155 0.00730764 4.0898
1376000 300.712 0.00730764 4.05704
1380000 301.02 0.00730764 4.06908
1384000 299.342 0.00730764 4.10718
1388000 299.97 0.00730764 4.05297
1392000 301.22 0.00730764 4.04347
1396000 298.548 0.00730764 3.96771
1400000 300.066 0.00730764 3.97293
1404000 299.346 0.00730764 3.95202
1408000 300.992 0.00730764 4.07909
1412000 300.195 0.00730764 4.06089
1416000 299.754 0.00730764 3.99308
1420000 300.314 0.00730764 4.01012
1424000 301.146 0.00730764 3.98435
1428000 299.654 0.00730764 4.0229
1432000 300.569 0.00730764 4.02094
1436000 300.55 0.00730764 4.09507
1440000 300.256 0.00730764 3.96262
1444000 300.423 0.00730764 4.0804
1448000 299.856 0.00730764 4.09396
1452000 301.21 0.00730764 4.06582
1456000 301.866 0.00730764 3.92316
1460000 299.471 0.00730764 4.07474
1464000 301.911 0.00730764 4.01043
1468000 300.463 0.00730764 4.01758
1472000 301.143 0.00730764 4.07923
1476000 298.711 0.00730764 3.94852
1480000 298.185 0.00730764 4.04414
1484000 299.982 0.00730764 4.01918
1488000 301.998 0.00730764 4.08868
1492000 300.397 0.00730764 4.0764
1496000 300.16 0.00730764 3.98124
1500000 301.779 0.00730764 4.0441
1504000 300.487 0.00730764 4.01339
1508000 300.246 0.00730764 4.23563
1512000 298.282 0.00730764 3.94638
1516000 300.815 0.00730764 4.08662
1520000 300.097 0.00730764 3.91896
1524000 300.964 0.00730764 4.09854
1528000 300.979 0.00730764 3.94964
1532000 302.617 0.00730764 4.05081
1536000 299.834 0.00730764 4.01498
1540000 301.911 0.00730764 4.08326
1544000 298.929 0.00730764 4.07574
1548000 299.285 0.00730764 3.96891
1552000 300.893 0.00730764 3.99744
1556000 301.668 0.00730764 4.08258
1560000 301.491 0.00730764 4.02031
1564000 299.338 0.00730764 3.98898
1568000 299.428 0.00730764 4.01659
1572000 298.499 0.00730764 3.94205
1576000 300.017 0.00730764 4.07648
1580000 301.39 0.00730764 4.08183
1584000 299.105 0.00730764 4.03742
1588000 300.754 0.00730764 3.9582
1592000 299.973 0.00730764 3.9838
1596000 300.346 0.00730764 4.0177
1600000 300.283 0.00730764 3.96564
1604000 301.131 0.00730764 4.04877
1608000 299.749 0.00730764 3.98617
1612000 300.697 0.00730764 4.01686
1616000 300.952 0.00730764 4.04416
1620000 300.794 0.00730764 3.96721
1624000 301.529 0.00730764 4.02386
1628000 300.769 0.00730764 3.97112
1632000 300.286 0.00730764 3.99735
1636000 300.857 0.00730764 4.06123
1640000 299.869 0.00730764 4.02357
1644000 300.192 0.00730764 3.97736
1648000 298.927 0.00730764 3.99917
1652000 300.588 0.00730764 3.89148
1656000 299.456 0.00730764 4.04863
1660000 299.626 0.00730764 4.0091
1664000 300.955 0.00730764 4.14261
1668000 300.111 0.00730764 4.07954
1672000 299.409 0.00730764 4.03632
1676000 298.946 0.00730764 4.01929
1680000 300.019 0.00730764 3.97121
1684000 300.544 0.00730764 3.93584
1688000 304.449 0.00730764 4.23053
1692000 299.99 0.00730764 3.99232
1696000 300.368 0.00730764 4.07239
1700000 301.102 0.00730764 4.00731
1704000 299.771 0.00730764 4.05661
1708000 299.914 0.00730764 4.01565
1712000 300.623 0.00730764 4.07566
1716000 299.82 0.00730764 3.9715
1720000 301.587 0.00730764 4.10342
1724000 297.826 0.00730764 3.9776
1728000 301.14 0.00730764 4.03
1732000 301.739 0.00730764 3.96104
1736000 300.987 0.00730764 4.10678
1740000 302.064 0.00730764 3.94111
1744000 301.057 0.00730764 4.02041
1748000 299.214 0.00730764 4.0576
1752000 301.794 0.00730764 4.12658
1756000 299.996 0.00730764 3.98504
1760000 301.063 0.00730764 4.02841
1764000 300.032 0.00730764 4.07027
1768000 300.191 0.00730764 3.93331
1772000 300.291 0.00730764 4.06964
1776000 299.497 0.00730764 3.99418
1780000 302.08 0.00730764 4.01382
1784000 300.669 0.00730764 4.10585
1788000 298.994 0.00730764 4.03899
1792000 300.418 0.00730764 4.02529
1796000 299.356 0.00730764 4.07048
1800000 300.464 0.00730764 4.04692
1804000 299.915 0.00730764 3.98055
1808000 299.043 0.00730764 3.97031
1812000 300.657 0.00730764 4.00081
1816000 299.564 0.00730764 4.02037
1820000 302.848 0.00730764 4.0089
1824000 297.28 0.00730764 3.95001
1828000 301.643 0.00730764 4.0332
1832000 298.931 0.00730764 3.98583
1836000 300.378 0.00730764 4.05785
1840000 300.35 0.00730764 4.03156
1844000 300.596 0.00730764 3.9722
1848000 299.8 0.00730764 4.05332
1852000 301.685 0.00730764 4.01756
1856000 300.767 0.00730764 3.98964
1860000 300.703 0.00730764 4.05341
1864000 300.44 0.00730764 4.03697
1868000 299.923 0.00730764 3.95646
1872000 300.197 0.00730764 3.95897
1876000 300.588 0.00730764 4.05829
1880000 300.787 0.00730764 3.99085
1884000 300.598 0.00730764 4.04757
1888000 300.395 0.00730764 3.96286
1892000 300.173 0.00730764 4.06366
1896000 299.868 0.00730764 4.06007
1900000 299.617 0.00730764 3.9467
1904000 301.717 0.00730764 4.04067
1908000 299.337 0.00730764 3.95853
1912000 300.079 0.00730764 3.98072
1916000 300.65 0.00730764 4.02372
1920000 300.37 0.00730764 3.98749
1924000 299.066 0.00730764 3.97753
1928000 300.097 0.00730764 3.97387
1932000 299.859 0.00730764 4.03002
1936000 300.875 0.00730764 3.99972
1940000 299.508 0.00730764 4.0088
1944000 300.493 0.00730764 3.9714
1948000 302.688 0.00730764 3.99153
1952000 298.824 0.00730764 3.96255
1956000 298.701 0.00730764 3.88508
1960000 300.235 0.00730764 4.02159
1964000 301.255 0.00730764 3.94336
1968000 301.225 0.00730764 4.03985
1972000 299.928 0.00730764 4.01087
1976000 299.744 0.00730764 3.93494
1980000 301.338 0.00730764 4.04927
1984000 299.624 0.00730764 4.05478
1988000 299.501 0.00730764 3.98001
1992000 301.034 0.00730764 4.08425
1996000 301.526 0.00730764 4.00878
2000000 300.821 0.00730764 4.0209
2004000 298.248 0.00730764 3.96375
2008000 299.772 0.00730764 3.97084
2012000 299.79 0.00730764 3.92962
2016000 300.947 0.00730764 4.12438
2020000 298.523 0.00730764 3.98142
2024000 300.082 0.00730764 4.05113
2028000 298.74 0.00730764 3.97283
2032000 300.06 0.00730764 4.06094
2036000 300.099 0.00730764 3.98804
2040000 299.103 0.00730764 3.94695
2044000 299.254 0.00730764 4.01137
2048000 300.145 0.00730764 4.07232
2052000 300.349 0.00730764 4.13187
2056000 301.093 0.00730764 4.09434
2060000 301.579 0.00730764 4.06338
2064000 301.163 0.00730764 4.04226
2068000 298.967 0.00730764 4.02895
2072000 299.45 0.00730764 4.08968
2076000 301.46 0.00730764 4.06621
2080000 300.455 0.00730764 4.04844
2084000 299.368 0.00730764 3.91911
2088000 300.556 0.00730764 3.96725
2092000 298.57 0.00730764 3.96019
2096000 298.324 0.00730764 4.07847
2100000 299.714 0.00730764 3.91524
2104000 299.89 0.00730764 3.98415
2108000 301.584 0.00730764 4.13926
2112000 302.018 0.00730764 4.02512
2116000 299.424 0.00730764 4.11238
2120000 301.018 0.00730764 4.03354
2124000 300.289 0.00730764 4.06562
2128000 299.117 0.00730764 3.9962
2132000 300.311 0.00730764 4.08715
2136000 301.235 0.00730764 3.95139
2140000 300.11 0.00730764 4.10895
2144000 300.446 0.00730764 4.04405
2148000 300.236 0.00730764 3.96873
2152000 301.22 0.00730764 4.02898
2156000 302.111 0.00730764 3.94795
2160000 299.313 0.00730764 3.99758
2164000 300.699 0.00730764 4.03224
2168000 300.764 0.00730764 4.06311
2172000 299.046 0.00730764 3.9977
2176000 301.172 0.00730764 4.03135
2180000 299.855 0.00730764 4.01706
2184000 300.749 0.00730764 3.95177
2188000 301.249 0.00730764 4.07699
2192000 301.276 0.00730764 4.00008
2196000 302.51 0.00730764 4.10507
2200000 300.828 0.00730764 4.05904
2204000 301.052 0.00730764 3.96856
2208000 303.299 0.00730764 4.10924
2212000 300.986 0.00730764 4.04399
2216000 299.887 0.00730764 3.8433
2220000 299.36 0.00730764 3.9547
2224000 300.596 0.00730764 4.00323
2228000 302.42 0.00730764 4.01948
2232000 301.169 0.00730764 4.17712
2236000 301.007 0.00730764 4.0098
2240000 300.159 0.00730764 4.08301
2244000 301.139 0.00730764 3.91936
2248000 301.881 0.00730764 3.91158
2252000 300.023 0.00730764 4.12875
2256000 300.893 0.00730764 4.10398
2260000 298.875 0.00730764 3.92021
2264000 300.331 0.00730764 4.056
2268000 297.636 0.00730764 3.99156
2272000 301.576 0.00730764 4.10387
2276000 299.193 0.00730764 4.04437
2280000 303.721 0.00730764 3.99969
2284000 299.603 0.00730764 3.99761
2288000 301.207 0.00730764 3.83587
2292000 300.114 0.00730764 4.15028
2296000 301.467 0.00730764 4.02511
2300000 298.513 0.00730764 4.02598
2304000 301.043 0.00730764 4.22114
2308000 301.605 0.00730764 4.03228
2312000 302.282 0.00730764 3.91014
2316000 302.783 0.00730764 4.15515
2320000 301.741 0.00730764 3.98613
2324000 299.611 0.00730764 4.06847
2328000 300.055 0.00730764 3.92955
2332000 299.789 0.00730764 4.02405
2336000 299.562 0.00730764 3.96741
2340000 301.945 0.00730764 4.05981
2344000 299.763 0.00730764 4.01066
2348000 300.44 0.00730764 4.05504
2352000 301.208 0.00730764 4.04196
2356000 300.139 0.00730764 4.04386
2360000 299.441 0.00730764 3.98405
2364000 298.767 0.00730764 4.00143
2368000 297.574 0.00730764 3.97626
2372000 299.819 0.00730764 4.01084
2376000 300.166 0.00730764 4.06218
2380000 300.533 0.00730764 3.95768
2384000 301.127 0.00730764 4.07036
2388000 301.039 0.00730764 4.06218
2392000 300.638 0.00730764 3.92229
2396000 301.64 0.00730764 4.09039
2400000 299.514 0.00730764 3.99622
2404000 301.881 0.00730764 4.10847
2408000 301.279 0.00730764 4.14301
2412000 298.883 0.00730764 3.97778
2416000 301.665 0.00730764 3.96572
2420000 301.465 0.00730764 3.87534
2424000 300.836 0.00730764 3.96272
2428000 298.594 0.00730764 3.9199
2432000 300.446 0.00730764 4.08902
2436000 301.427 0.00730764 4.06505
2440000 300.729 0.00730764 4.07784
2444000 299.456 0.00730764 3.93045
2448000 300.053 0.00730764 4.0361
2452000 300.084 0.00730764 3.97509
2456000 298.549 0.00730764 3.96253
2460000 301.407 0.00730764 4.13955
2464000 300.752 0.00730764 4.06731
2468000 301.22 0.00730764 4.02944
2472000 299.836 0.00730764 4.04857
2476000 300.759 0.00730764 3.99487
2480000 299.927 0.00730764 3.94896
2484000 299.543 0.00730764 4.02565
2488000 299.454 0.00730764 4.0502
2492000 302.506 0.00730764 3.98804
2496000 301.635 0.00730764 4.0056
2500000 300.863 0.00730764 4.02291
2504000 300.653 0.00730764 3.95397
2508000 299.426 0.00730764 4.01033
2512000 301.395 0.00730764 4.02886
2516000 299.907 0.00730764 3.92327
2520000 300.047 0.00730764 4.10049
2524000 299.688 0.00730764 4.04286
2528000 299.879 0.00730764 3.97994
2532000 300.576 0.00730764 4.01852
2536000 299.74 0.00730764 4.08155
2540000 298.722 0.00730764 3.98557
2544000 300.05 0.00730764 3.97956
2548000 300.615 0.00730764 4.00071
2552000 300.956 0.00730764 4.05741
2556000 301.958 0.00730764 3.93156
2560000 300.274 0.00730764 4.10897
2564000 299.784 0.00730764 4.0766
2568000 300.234 0.00730764 3.93903
2572000 300.265 0.00730764 4.04848
2576000 300.573 0.00730764 3.9418
2580000 299.231 0.00730764 4.03913
2584000 304.695 0.00730764 4.11807
2588000 301.472 0.00730764 3.98732
2592000 301.793 0.00730764 4.03843
2596000 301.172 0.00730764 4.13019
2600000 300.515 0.00730764 4.03271
2604000 301.038 0.00730764 4.05751
2608000 299.676 0.00730764 4.07677
2612000 300.051 0.00730764 4.03544
2616000 300.553 0.00730764 3.96906
2620000 300.231 0.00730764 3.89336
2624000 299.245 0.00730764 4.08436
2628000 300.318 0.00730764 4.00423
2632000 300.751 0.00730764 4.1188
2636000 299.266 0.00730764 3.93003
2640000 298.857 0.00730764 4.10505
2644000 300.475 0.00730764 4.12707
2648000 301.885 0.00730764 3.90225
2652000 301.99 0.00730764 4.18149
2656000 302.672 0.00730764 4.10234
2660000 300.17 0.00730764 4.01764
2664000 301.162 0.00730764 4.00421
2668000 299.833 0.00730764 4.03622
2672000 301.841 0.00730764 4.03259
2676000 299.398 0.00730764 4.07413
2680000 300.968 0.00730764 4.06951
2684000 301.081 0.00730764 4.0342
2688000 299.615 0.00730764 4.01811
2692000 300.571 0.00730764 4.08607
2696000 299.521 0.00730764 4.11864
2700000 300.48 0.00730764 3.93108
2704000 300.551 0.00730764 4.03369
2708000 299.165 0.00730764 3.9637
2712000 299.5 0.00730764 3.96257
2716000 298.353 0.00730764 4.0622
2720000 301.11 0.00730764 4.04141
2724000 300.734 0.00730764 3.9972
2728000 298.434 0.00730764 4.08981
2732000 301.352 0.00730764 4.10751
2736000 300.341 0.00730764 3.96975
2740000 302.311 0.00730764 4.03293
2744000 300.932 0.00730764 4.08912
2748000 300.818 0.00730764 4.03258
2752000 297.3 0.00730764 4.02427
2756000 300.176 0.00730764 4.05662
2760000 298.905 0.00730764 4.04758
2764000 300.855 0.00730764 3.98627
2768000 301.606 0.00730764 4.02895
2772000 298.986 0.00730764 4.03186
2776000 299.865 0.00730764 3.96654
2780000 298.868 0.00730764 4.07234
2784000 298.795 0.00730764 3.91643
2788000 300.692 0.00730764 4.10177
2792000 301.246 0.00730764 4.03037
2796000 302.264 0.00730764 4.14293
2800000 300.854 0.00730764 4.01396
2804000 298.946 0.00730764 4.10888
2808000 299.842 0.00730764 3.93278
2812000 300.343 0.00730764 3.98463
2816000 301.517 0.00730764 3.93318
2820000 301.05 0.00730764 3.99922
2824000 299.567 0.00730764 3.91406
2828000 301.519 0.00730764 4.05117
2832000 300.232 0.00730764 4.07167
2836000 301.173 0.00730764 4.02517
2840000 300.131 0.00730764 3.95483
2844000 299.493 0.00730764 4.01338
2848000 295.918 0.00730764 3.97058
2852000 299.392 0.00730764 4.00125
2856000 299.676 0.00730764 4.03228
2860000 299.697 0.00730764 4.04551
2864000 300.395 0.00730764 4.02249
2868000 300.067 0.00730764 3.96491
2872000 299.093 0.00730764 4.0155
2876000 300.295 0.00730764 3.97882
2880000 300.149 0.00730764 4.03748
2884000 299.964 0.00730764 3.99248
2888000 300.316 0.00730764 4.13537
2892000 300.663 0.00730764 4.04489
2896000 300.555 0.00730764 4.04081
2900000 300.307 0.00730764 4.02814
2904000 298.137 0.00730764 4.07165
2908000 302.211 0.00730764 4.01945
2912000 298.986 0.00730764 4.01989
2916000 302.033 0.00730764 4.09492
2920000 301.246 0.00730764 3.96559
2924000 300.069 0.00730764 3.94883
2928000 300.42 0.00730764 3.96784
2932000 301.875 0.00730764 4.10375
2936000 301.78 0.00730764 4.0416
2940000 301.971 0.00730764 4.05597
2944000 300.528 0.00730764 4.03121
2948000 302.014 0.00730764 4.01394
2952000 300.718 0.00730764 4.01075
2956000 299.731 0.00730764 4.01629
2960000 301.309 0.00730764 4.08293
2964000 300.795 0.00730764 4.07008
2968000 302.182 0.00730764 4.09796
2972000 300.897 0.00730764 4.07586
2976000 298.399 0.00730764 3.9993
2980000 299.492 0.00730764 3.93714
2984000 299.311 0.00730764 3.95292
