# Time-averaged data for fix mydat
# TimeStep v_mtmp v_mden v_mpre
1456000 300.771 0.040036 20.8364
1460000 302.884 0.040036 20.3715
1464000 300.778 0.040036 20.197
1468000 302.422 0.040036 21.1804
1472000 300.386 0.040036 19.9575
1476000 299.498 0.040036 20.6284
1480000 302.153 0.040036 20.2099
1484000 300.889 0.040036 20.4034
1488000 300.83 0.040036 19.9683
1492000 301.877 0.040036 19.9355
1496000 301.154 0.040036 20.3728
1500000 299.585 0.040036 20.3695
1504000 299.654 0.040036 20.4645
1508000 300.276 0.040036 20.1842
1512000 301.772 0.040036 20.9402
1516000 301.768 0.040036 20.7128
1520000 300.854 0.040036 20.3784
1524000 302.316 0.040036 20.4491
1528000 303.06 0.040036 21.7177
1532000 300.07 0.040036 19.9058
1536000 301.466 0.040036 20.24
1540000 300.059 0.040036 21.1104
1544000 300.844 0.040036 20.1172
1548000 301.949 0.040036 21.2389
1552000 300.527 0.040036 20.724
1556000 302.713 0.040036 20.3715
1560000 300 0.040036 20.121
1564000 299.875 0.040036 20.6158
1568000 300.52 0.040036 21.0003
1572000 299.769 0.040036 20.4602
1576000 300.142 0.040036 20.0663
1580000 297.233 0.040036 20.4242
1584000 300.807 0.040036 20.371
1588000 300.82 0.040036 20.6579
1592000 301.185 0.040036 20.2275
1596000 299.595 0.040036 20.9943
1600000 300.642 0.040036 20.515
1604000 300.486 0.040036 20.2835
1608000 301.263 0.040036 20.624
1612000 299.923 0.040036 20.4038
1616000 299.65 0.040036 20.1313
1620000 300.69 0.040036 20.5449
1624000 301.071 0.040036 20.5472
1628000 299.22 0.040036 20.473
1632000 300.101 0.040036 21.3056
1636000 300.89 0.040036 20.6793
1640000 300.462 0.040036 20.0386
1644000 300.535 0.040036 20.8787
1648000 300.887 0.040036 20.84
1652000 300.202 0.040036 20.2116
1656000 299.552 0.040036 20.108
1660000 299.753 0.040036 20.1293
1664000 301.038 0.040036 20.0933
1668000 301.553 0.040036 20.9155
1672000 300.501 0.040036 20.4198
1676000 300.671 0.040036 20.0527
1680000 300.763 0.040036 20.5636
1684000 298.446 0.040036 20.1559
1688000 299.753 0.040036 20.8129
1692000 301.683 0.040036 20.4207
1696000 298.264 0.040036 20.0204
1700000 299.071 0.040036 19.5123
1704000 299.218 0.040036 19.5998
1708000 302.056 0.040036 20.3426
1712000 300.174 0.040036 20.6214
1716000 300.896 0.040036 20.5371
1720000 299.334 0.040036 20.6815
1724000 301.524 0.040036 20.6515
1728000 301.311 0.040036 19.6972
1732000 300.872 0.040036 20.8975
1736000 301.663 0.040036 20.3013
1740000 299.473 0.040036 20.4043
1744000 299.958 0.040036 20.0011
1748000 299.438 0.040036 19.8251
1752000 302.024 0.040036 20.3489
1756000 302.139 0.040036 20.998
1760000 299.349 0.040036 20.3318
1764000 299.856 0.040036 20.2057
1768000 300.753 0.040036 20.4106
1772000 300.403 0.040036 19.9026
1776000 301.044 0.040036 20.913
1780000 301.174 0.040036 20.6296
1784000 301.556 0.040036 20.2344
1788000 300.828 0.040036 20.7159
1792000 299.034 0.040036 20.0891
1796000 299.098 0.040036 20.3082
1800000 300.54 0.040036 20.4925
1804000 300.025 0.040036 20.3318
1808000 299.909 0.040036 20.3401
1812000 299.186 0.040036 19.7335
1816000 299.635 0.040036 20.1157
1820000 300.74 0.040036 20.6663
1824000 299.5 0.040036 19.8997
1828000 299.554 0.040036 19.655
1832000 299.855 0.040036 21.0232
1836000 300.421 0.040036 20.0944
1840000 302.25 0.040036 20.8243
1844000 300.166 0.040036 20.1286
1848000 299.884 0.040036 20.2176
1852000 299.948 0.040036 20.432
1856000 299.949 0.040036 19.8198
1860000 302.402 0.040036 20.7741
1864000 301.404 0.040036 19.4329
1868000 302.181 0.040036 20.4334
1872000 301.009 0.040036 20.4379
1876000 300.926 0.040036 19.8622
1880000 299.787 0.040036 19.7825
1884000 301.779 0.040036 20.8026
1888000 301.756 0.040036 20.0987
1892000 299.898 0.040036 20.501
1896000 299.96 0.040036 20.0986
1900000 299.373 0.040036 20.0509
1904000 299.556 0.040036 20.7596
1908000 301.722 0.040036 20.8171
1912000 299.584 0.040036 19.9902
1916000 298.944 0.040036 20.4169
1920000 301.009 0.040036 20.2688
1924000 301.071 0.040036 20.6222
1928000 301.141 0.040036 20.6009
1932000 300.611 0.040036 20.2479
1936000 300.045 0.040036 19.8141
1940000 299.38 0.040036 19.6436
1944000 300.44 0.040036 20.0846
1948000 299.741 0.040036 20.1314
1952000 299.634 0.040036 20.3528
1956000 301.699 0.040036 20.4549
1960000 300.666 0.040036 20.3769
1964000 299.396 0.040036 20.4085
1968000 299.861 0.040036 20.2328
1972000 302.05 0.040036 21.3804
1976000 301.958 0.040036 20.9396
1980000 301.69 0.040036 20.9733
1984000 300.831 0.040036 20.1346
1988000 299.945 0.040036 20.7309
1992000 300.637 0.040036 20.9337
1996000 301.779 0.040036 20.9287
2000000 300.413 0.040036 20.9324
2004000 300.881 0.040036 20.633
2008000 300.485 0.040036 20.4091
2012000 300.354 0.040036 19.9939
2016000 299.936 0.040036 21.1675
2020000 300.433 0.040036 19.6375
2024000 299.814 0.040036 20.2767
2028000 299.422 0.040036 20.1633
2032000 299.192 0.040036 20.0918
2036000 300.68 0.040036 20.1913
2040000 301.916 0.040036 20.5993
2044000 301.015 0.040036 20.4368
2048000 300.186 0.040036 20.7222
2052000 301.077 0.040036 19.9326
2056000 300.595 0.040036 21.0058
2060000 300.37 0.040036 20.385
2064000 300.01 0.040036 21.0116
2068000 300.304 0.040036 20.268
2072000 300.938 0.040036 20.8471
2076000 301.17 0.040036 20.1317
2080000 302.725 0.040036 20.3559
2084000 299.917 0.040036 20.516
2088000 299.259 0.040036 20.94
2092000 299.215 0.040036 20.9219
2096000 301.54 0.040036 19.6748
2100000 299.078 0.040036 19.8156
2104000 299.385 0.040036 19.905
2108000 300.698 0.040036 20.829
2112000 297.693 0.040036 19.8503
2116000 300.535 0.040036 19.9822
2120000 301.29 0.040036 20.8102
2124000 299.812 0.040036 20.0243
2128000 300.169 0.040036 19.8411
2132000 299.805 0.040036 20.3199
2136000 301.213 0.040036 20.828
2140000 300.561 0.040036 20.6921
2144000 298.918 0.040036 19.9722
2148000 300.175 0.040036 20.352
2152000 299.734 0.040036 20.0889
2156000 301.313 0.040036 19.5503
2160000 298.204 0.040036 20.754
2164000 302.057 0.040036 19.9314
2168000 299.471 0.040036 20.5161
2172000 298.884 0.040036 19.9884
2176000 300.364 0.040036 20.0919
2180000 298.898 0.040036 20.1278
2184000 300.837 0.040036 21.0315
2188000 300.973 0.040036 20.3773
2192000 299.704 0.040036 20.5893
2196000 301.046 0.040036 19.8776
2200000 303.237 0.040036 20.5952
2204000 299.127 0.040036 20.1878
2208000 300.683 0.040036 20.7786
2212000 301.275 0.040036 20.3467
2216000 300.897 0.040036 20.5755
2220000 299.702 0.040036 19.9259
2224000 299.761 0.040036 20.1294
2228000 301.232 0.040036 20.2028
2232000 297.717 0.040036 20.5474
2236000 298.644 0.040036 19.9182
2240000 301.017 0.040036 20.8902
2244000 300.771 0.040036 20.5708
2248000 300.221 0.040036 20.8622
2252000 299.915 0.040036 20.3711
2256000 301.01 0.040036 19.6266
2260000 302.259 0.040036 20.5756
2264000 300.821 0.040036 20.7409
2268000 302.627 0.040036 20.9587
2272000 299.808 0.040036 20.3712
2276000 301.471 0.040036 20.9437
2280000 300.03 0.040036 20.4763
2284000 301.984 0.040036 20.1575
2288000 301.521 0.040036 20.4793
2292000 302.393 0.040036 20.1421
2296000 301.491 0.040036 20.564
2300000 300.975 0.040036 19.9663
2304000 299.603 0.040036 20.7513
2308000 300.458 0.040036 20.0617
2312000 298.415 0.040036 20.9568
2316000 300.561 0.040036 19.893
2320000 300.689 0.040036 21.2488
2324000 301.125 0.040036 21.0242
2328000 301.265 0.040036 20.4431
2332000 300.856 0.040036 20.2355
2336000 300.067 0.040036 20.3095
2340000 299.812 0.040036 21.4286
2344000 299.523 0.040036 19.4379
2348000 301.673 0.040036 20.9314
2352000 301.597 0.040036 20.2611
2356000 301.508 0.040036 20.9833
2360000 299.819 0.040036 20.6107
2364000 299.786 0.040036 21.3481
2368000 299.59 0.040036 20.4971
2372000 299.695 0.040036 19.6157
2376000 301.823 0.040036 21.0978
2380000 301.116 0.040036 20.1624
2384000 299.102 0.040036 20.4265
2388000 300.557 0.040036 20.1777
2392000 301.364 0.040036 20.3981
2396000 301.193 0.040036 20.3977
2400000 299.399 0.040036 20.0903
2404000 300.904 0.040036 19.968
2408000 301.268 0.040036 20.5623
2412000 302.143 0.040036 20.3748
2416000 300.55 0.040036 20.7652
2420000 299.07 0.040036 20.8233
2424000 300.617 0.040036 20.6404
2428000 300.693 0.040036 19.9717
2432000 300.176 0.040036 20.9394
2436000 301.799 0.040036 20.903
2440000 301.112 0.040036 20.4262
2444000 300.565 0.040036 19.9665
2448000 299.856 0.040036 20.7182
2452000 300.688 0.040036 20.2067
2456000 301.23 0.040036 20.3527
2460000 300.425 0.040036 20.4331
2464000 299.895 0.040036 20.5391
2468000 303.22 0.040036 20.5012
2472000 301.085 0.040036 20.8916
2476000 300.943 0.040036 20.0726
2480000 302.791 0.040036 20.4066
2484000 299.966 0.040036 20.4485
2488000 301.563 0.040036 20.2819
2492000 299.194 0.040036 20.3018
2496000 299.105 0.040036 20.3933
2500000 300.078 0.040036 20.6614
2504000 300.237 0.040036 20.7341
2508000 301.668 0.040036 20.6684
2512000 300.114 0.040036 20.7501
2516000 300.529 0.040036 20.6261
2520000 301.393 0.040036 19.9111
2524000 299.445 0.040036 20.4685
2528000 302.164 0.040036 20.4695
2532000 300.823 0.040036 20.8715
2536000 299.813 0.040036 20.5162
2540000 301.231 0.040036 21.0893
2544000 299.557 0.040036 20.0646
2548000 298.751 0.040036 20.1044
2552000 300.051 0.040036 20.3192
2556000 298.969 0.040036 20.3225
2560000 301.811 0.040036 20.0621
2564000 301.128 0.040036 20.7494
2568000 298.887 0.040036 19.6391
2572000 299.953 0.040036 20.4392
2576000 299.28 0.040036 20.5805
2580000 300.272 0.040036 20.7429
2584000 299.579 0.040036 20.3108
2588000 300.554 0.040036 20.5484
2592000 300.967 0.040036 20.3827
2596000 298.568 0.040036 20.9227
2600000 298.594 0.040036 20.0659
2604000 299.653 0.040036 20.2255
2608000 301.822 0.040036 21.024
2612000 301.573 0.040036 20.7843
2616000 298.252 0.040036 20.0208
2620000 300.953 0.040036 20.556
2624000 300.038 0.040036 21.0232
2628000 301.963 0.040036 21.318
2632000 301.89 0.040036 20.3082
2636000 300.402 0.040036 21.202
2640000 299.747 0.040036 19.8204
2644000 300.022 0.040036 20.5013
2648000 297.904 0.040036 19.7741
2652000 299.929 0.040036 20.4912
2656000 299.638 0.040036 19.6799
2660000 300.527 0.040036 20.1959
2664000 299.647 0.040036 19.9563
2668000 299.88 0.040036 20.5132
2672000 300.807 0.040036 20.9464
2676000 299.95 0.040036 20.1367
2680000 301.154 0.040036 21.2481
2684000 300.678 0.040036 20.0201
2688000 299.752 0.040036 19.9605
2692000 301.24 0.040036 20.1552
2696000 300.625 0.040036 20.0037
2700000 301.253 0.040036 20.4322
2704000 299.931 0.040036 20.3206
2708000 300.591 0.040036 19.8163
2712000 300.326 0.040036 20.6775
2716000 298.473 0.040036 19.6631
2720000 299.905 0.040036 20.3375
2724000 300.845 0.040036 20.6379
2728000 300.034 0.040036 20.5909
2732000 300.309 0.040036 21.1361
2736000 297.616 0.040036 20.3455
2740000 300.656 0.040036 20.5007
2744000 302.4 0.040036 20.8752
2748000 298.024 0.040036 20.6244
2752000 299.19 0.040036 19.527
2756000 301.807 0.040036 20.6792
2760000 301.295 0.040036 20.1719
2764000 300.363 0.040036 19.8408
2768000 300.433 0.040036 20.5612
2772000 301.433 0.040036 20.4978
2776000 301.274 0.040036 20.7748
2780000 299.305 0.040036 20.1963
2784000 301.778 0.040036 20.3457
2788000 300.751 0.040036 21.0115
2792000 302.787 0.040036 20.9468
2796000 301.594 0.040036 20.761
2800000 300.062 0.040036 20.3367
2804000 299.894 0.040036 19.7358
2808000 300.007 0.040036 20.2146
2812000 299.102 0.040036 19.9422
2816000 302.095 0.040036 20.4878
2820000 297.954 0.040036 20.3294
2824000 299.663 0.040036 20.6158
2828000 299.181 0.040036 19.9768
2832000 300.094 0.040036 20.0451
2836000 299.017 0.040036 20.3244
2840000 299.625 0.040036 19.9231
2844000 300.52 0.040036 19.9778
2848000 297.628 0.040036 20.1391
2852000 299.959 0.040036 20.0326
2856000 300.817 0.040036 20.8604
2860000 299.612 0.040036 20.5242
2864000 300.411 0.040036 20.0476
2868000 300.927 0.040036 20.2877
2872000 300.307 0.040036 20.1999
2876000 301.892 0.040036 19.8113
2880000 300.664 0.040036 20.26
2884000 299.244 0.040036 20.7943
2888000 299.856 0.040036 20.382
2892000 299.926 0.040036 20.2909
2896000 300.972 0.040036 20.3135
2900000 299.98 0.040036 19.8117
2904000 299.799 0.040036 21.2042
2908000 299.892 0.040036 20.2806
2912000 302.01 0.040036 20.039
2916000 303.294 0.040036 20.1991
2920000 300.545 0.040036 20.7186
2924000 299.932 0.040036 20.5422
2928000 299.018 0.040036 20.6085
2932000 302.069 0.040036 21.203
2936000 299.824 0.040036 19.9586
2940000 300.772 0.040036 19.7254
2944000 301.069 0.040036 20.6995
2948000 299.438 0.040036 19.9264
2952000 299.481 0.040036 19.6013
2956000 298.64 0.040036 19.939
2960000 300.466 0.040036 20.2725
2964000 302.909 0.040036 20.4388
2968000 300.287 0.040036 20.1217
2972000 297.855 0.040036 19.5192
2976000 301.042 0.040036 21.1874
2980000 300.493 0.040036 20.2849
2984000 300.447 0.040036 20.2694
2988000 299.818 0.040036 20.603
2992000 300.523 0.040036 20.7308
2996000 299.223 0.040036 19.5919
3000000 300.109 0.040036 19.8112
3004000 300.023 0.040036 19.81
3008000 298.21 0.040036 20.0187
3012000 298.974 0.040036 19.8698
3016000 301.009 0.040036 20.7792
3020000 298.777 0.040036 19.8196
3024000 299.104 0.040036 20.075
3028000 300.951 0.040036 20.6357
3032000 298.991 0.040036 20.602
3036000 297.175 0.040036 20.1192
3040000 302.067 0.040036 20.5294
3044000 299.154 0.040036 20.5554
3048000 300.372 0.040036 21.2988
3052000 299.191 0.040036 20.5961
3056000 299.148 0.040036 20.168
3060000 299.908 0.040036 20.2131
3064000 298.546 0.040036 19.7721
3068000 298.595 0.040036 19.4675
3072000 300.976 0.040036 20.2585
3076000 298.697 0.040036 20.33
3080000 300.782 0.040036 20.6804
3084000 302.772 0.040036 20.0989
3088000 299.275 0.040036 20.2786
3092000 300.775 0.040036 20.5122
3096000 299.896 0.040036 20.0642
3100000 301.351 0.040036 20.1053
3104000 301.628 0.040036 19.604
3108000 301.211 0.040036 21.1245
3112000 301.144 0.040036 20.4016
3116000 302.403 0.040036 20.3895
3120000 299.844 0.040036 19.502
3124000 300.947 0.040036 20.4614
3128000 299.543 0.040036 20.6738
3132000 301.546 0.040036 20.0179
3136000 300.57 0.040036 20.5088
3140000 302.53 0.040036 20.482
3144000 301.939 0.040036 20.2844
3148000 300.526 0.040036 20.1839
3152000 299.417 0.040036 20.0591
3156000 299.945 0.040036 19.5382
3160000 299.131 0.040036 20.6885
3164000 299.205 0.040036 20.3922
3168000 299.07 0.040036 20.5536
